epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
81,epoch_081.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_081.pt,2.506205,0.2,0.2,0.452381,0.452381,0.900862,0.920635,38,2,38,2
82,epoch_082.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_082.pt,2.623231,0.12,0.21,0.380952,0.452381,0.900433,0.916667,32,2,38,4
83,epoch_083.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_083.pt,2.794923,0.16,0.22,0.392857,0.464286,0.902386,0.914683,33,2,39,4
84,epoch_084.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_084.pt,2.947658,0.18,0.29,0.380952,0.5,0.908297,0.90873,32,2,42,4
85,epoch_085.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_085.pt,2.698739,0.13,0.22,0.321429,0.416667,0.894624,0.922619,27,2,35,4
86,epoch_086.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_086.pt,2.773322,0.2,0.26,0.369048,0.428571,0.896552,0.920635,31,2,36,4
87,epoch_087.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_087.pt,2.751454,0.14,0.26,0.321429,0.452381,0.900433,0.916667,27,2,38,4
88,epoch_088.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_088.pt,2.901359,0.2,0.28,0.345238,0.428571,0.896552,0.920635,29,2,36,4
89,epoch_089.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_089.pt,2.836343,0.16,0.31,0.345238,0.583333,0.922395,0.894841,29,2,49,4
90,epoch_090.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_090.pt,2.769745,0.16,0.27,0.345238,0.464286,0.902386,0.914683,29,2,39,4
91,epoch_091.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_091.pt,2.816783,0.19,0.33,0.380952,0.583333,0.922395,0.894841,32,2,49,4
92,epoch_092.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_092.pt,2.771592,0.18,0.22,0.369048,0.416667,0.89485,0.924603,31,2,35,3
93,epoch_093.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_093.pt,2.750754,0.08,0.27,0.178571,0.488095,0.906318,0.910714,15,2,41,4
94,epoch_094.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_094.pt,2.918668,0.14,0.29,0.285714,0.5,0.908297,0.90873,24,2,42,4
95,epoch_095.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_095.pt,2.841615,0.14,0.31,0.285714,0.535714,0.914286,0.902778,24,2,45,4
96,epoch_096.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_096.pt,2.828888,0.17,0.29,0.369048,0.5,0.908297,0.90873,31,2,42,4
97,epoch_097.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_097.pt,2.942303,0.19,0.34,0.357143,0.547619,0.916484,0.902778,30,2,46,3
98,epoch_098.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_098.pt,2.947021,0.23,0.33,0.416667,0.52381,0.912281,0.904762,35,2,44,4
99,epoch_099.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_099.pt,2.895863,0.3,0.3,0.511905,0.511905,0.910675,0.910714,43,2,43,2
100,epoch_100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_100.pt,2.966401,0.21,0.27,0.404762,0.452381,0.900433,0.916667,34,2,38,4
101,epoch_101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_101.pt,3.097977,0.17,0.27,0.357143,0.5,0.908297,0.90873,30,2,42,4
102,epoch_102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_102.pt,3.147845,0.15,0.3,0.357143,0.571429,0.920354,0.896825,30,2,48,4
103,epoch_103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_103.pt,3.160337,0.17,0.28,0.357143,0.488095,0.906318,0.910714,30,2,41,4
104,epoch_104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_104.pt,3.102155,0.12,0.27,0.261905,0.452381,0.900433,0.916667,22,2,38,4
105,epoch_105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_105.pt,3.262584,0.16,0.28,0.321429,0.464286,0.902386,0.914683,27,2,39,4
106,epoch_106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_106.pt,3.203356,0.15,0.32,0.309524,0.535714,0.914286,0.902778,26,2,45,4
107,epoch_107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_107.pt,3.219218,0.16,0.3,0.285714,0.488095,0.906318,0.910714,24,2,41,4
108,epoch_108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_108.pt,3.306168,0.21,0.29,0.404762,0.535714,0.914286,0.902778,34,2,45,4
109,epoch_109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_109.pt,3.42363,0.25,0.34,0.47619,0.535714,0.914286,0.902778,40,2,45,4
110,epoch_110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_110.pt,3.376463,0.28,0.37,0.47619,0.571429,0.920354,0.896825,40,2,48,4
111,epoch_111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_111.pt,3.412993,0.31,0.37,0.5,0.571429,0.920354,0.896825,42,2,48,4
112,epoch_112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_112.pt,3.3643,0.3,0.36,0.488095,0.547619,0.9163,0.900794,41,2,46,4
113,epoch_113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_113.pt,3.397002,0.28,0.32,0.464286,0.5,0.908297,0.90873,39,2,42,4
114,epoch_114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_114.pt,3.40099,0.29,0.3,0.47619,0.488095,0.906522,0.912698,40,2,41,3
115,epoch_115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_115.pt,3.232517,0.27,0.3,0.428571,0.464286,0.902386,0.914683,36,2,39,4
116,epoch_116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_116.pt,3.145083,0.31,0.33,0.488095,0.511905,0.910284,0.906746,41,2,43,4
117,epoch_117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_117.pt,3.073201,0.23,0.27,0.380952,0.440476,0.898488,0.918651,32,2,37,4
118,epoch_118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_118.pt,3.120261,0.19,0.25,0.357143,0.440476,0.898488,0.918651,30,2,37,4
119,epoch_119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_119.pt,3.122891,0.16,0.25,0.333333,0.440476,0.898488,0.918651,28,2,37,4
120,epoch_120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_120.pt,3.140341,0.17,0.27,0.357143,0.47619,0.904348,0.912698,30,2,40,4
121,epoch_121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_121.pt,3.224209,0.18,0.24,0.369048,0.464286,0.902386,0.914683,31,2,39,4
122,epoch_122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_122.pt,3.223196,0.17,0.24,0.333333,0.47619,0.904348,0.912698,28,2,40,4
123,epoch_123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_123.pt,3.176067,0.2,0.23,0.440476,0.47619,0.904348,0.912698,37,2,40,4
124,epoch_124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_124.pt,3.181818,0.2,0.26,0.440476,0.47619,0.904348,0.912698,37,2,40,4
125,epoch_125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_125.pt,3.219455,0.21,0.26,0.440476,0.47619,0.904555,0.914683,37,2,40,3
126,epoch_126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_126.pt,3.254551,0.21,0.29,0.404762,0.5,0.908297,0.90873,34,2,42,4
127,epoch_127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_127.pt,3.375135,0.2,0.29,0.380952,0.52381,0.912281,0.904762,32,2,44,4
128,epoch_128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_128.pt,3.395593,0.21,0.27,0.392857,0.464286,0.902386,0.914683,33,2,39,4
129,epoch_129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_129.pt,3.383075,0.22,0.29,0.416667,0.488095,0.906318,0.910714,35,2,41,4
130,epoch_130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_130.pt,3.412893,0.2,0.33,0.392857,0.511905,0.910284,0.906746,33,2,43,4
131,epoch_131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_131.pt,3.371729,0.18,0.33,0.369048,0.559524,0.918322,0.89881,31,2,47,4
132,epoch_132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_132.pt,3.374094,0.18,0.3,0.369048,0.547619,0.916484,0.902778,31,2,46,3
133,epoch_133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_133.pt,3.350283,0.19,0.34,0.380952,0.583333,0.922395,0.894841,32,2,49,4
134,epoch_134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_134.pt,3.333361,0.18,0.34,0.357143,0.583333,0.922395,0.894841,30,2,49,4
135,epoch_135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_135.pt,3.332619,0.17,0.35,0.345238,0.571429,0.920354,0.896825,29,2,48,4
136,epoch_136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_136.pt,3.303227,0.17,0.33,0.345238,0.559524,0.918322,0.89881,29,2,47,4
137,epoch_137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_137.pt,3.257508,0.15,0.34,0.321429,0.583333,0.922395,0.894841,27,2,49,4
138,epoch_138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_138.pt,3.255629,0.17,0.3,0.333333,0.559524,0.918322,0.89881,28,2,47,4
139,epoch_139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_139.pt,3.274715,0.16,0.3,0.333333,0.559524,0.918322,0.89881,28,2,47,4
140,epoch_140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_140.pt,3.252137,0.18,0.3,0.369048,0.559524,0.918322,0.89881,31,2,47,4
141,epoch_141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_141.pt,3.231256,0.17,0.33,0.369048,0.595238,0.924444,0.892857,31,2,50,4
142,epoch_142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_142.pt,3.216846,0.18,0.34,0.380952,0.607143,0.926503,0.890873,32,2,51,4
143,epoch_143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_143.pt,3.223865,0.19,0.32,0.392857,0.583333,0.922395,0.894841,33,2,49,4
144,epoch_144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_144.pt,3.241128,0.18,0.3,0.392857,0.547619,0.9163,0.900794,33,2,46,4
145,epoch_145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_145.pt,3.276027,0.19,0.28,0.392857,0.511905,0.910284,0.906746,33,2,43,4
146,epoch_146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_146.pt,3.310182,0.2,0.29,0.404762,0.52381,0.912281,0.904762,34,2,44,4
147,epoch_147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_147.pt,3.342996,0.21,0.29,0.404762,0.52381,0.912281,0.904762,34,2,44,4
148,epoch_148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_148.pt,3.398875,0.21,0.3,0.404762,0.535714,0.914286,0.902778,34,2,45,4
149,epoch_149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_149.pt,3.433235,0.22,0.3,0.416667,0.547619,0.9163,0.900794,35,2,46,4
150,epoch_150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_150.pt,3.468931,0.21,0.31,0.416667,0.547619,0.9163,0.900794,35,2,46,4
151,epoch_151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_151.pt,3.501369,0.22,0.31,0.428571,0.535714,0.914286,0.902778,36,2,45,4
152,epoch_152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_152.pt,3.521288,0.21,0.3,0.404762,0.52381,0.912281,0.904762,34,2,44,4
153,epoch_153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_153.pt,3.539563,0.2,0.3,0.392857,0.511905,0.910284,0.906746,33,2,43,4
154,epoch_154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_154.pt,3.543425,0.2,0.29,0.392857,0.5,0.908297,0.90873,33,2,42,4
155,epoch_155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_155.pt,3.574734,0.19,0.3,0.369048,0.511905,0.910284,0.906746,31,2,43,4
156,epoch_156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_156.pt,3.598413,0.19,0.3,0.392857,0.511905,0.910284,0.906746,33,2,43,4
157,epoch_157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_157.pt,3.600322,0.19,0.27,0.392857,0.47619,0.904348,0.912698,33,2,40,4
158,epoch_158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_158.pt,3.599998,0.18,0.27,0.369048,0.47619,0.904348,0.912698,31,2,40,4
159,epoch_159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_159.pt,3.593395,0.17,0.26,0.345238,0.464286,0.902597,0.916667,29,2,39,3
160,epoch_160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_160.pt,3.578791,0.17,0.27,0.345238,0.488095,0.906318,0.910714,29,2,41,4
161,epoch_161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_161.pt,3.572242,0.17,0.26,0.345238,0.47619,0.904348,0.912698,29,2,40,4
162,epoch_162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_162.pt,3.577202,0.16,0.26,0.309524,0.464286,0.902386,0.914683,26,2,39,4
163,epoch_163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_163.pt,3.598088,0.15,0.25,0.309524,0.464286,0.902386,0.914683,26,2,39,4
164,epoch_164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_164.pt,3.613992,0.15,0.24,0.309524,0.464286,0.902597,0.916667,26,2,39,3
165,epoch_165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_165.pt,3.624655,0.15,0.23,0.309524,0.464286,0.902597,0.916667,26,2,39,3
166,epoch_166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_166.pt,3.636365,0.15,0.25,0.309524,0.47619,0.904348,0.912698,26,2,40,4
167,epoch_167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_167.pt,3.639943,0.17,0.25,0.333333,0.47619,0.904348,0.912698,28,2,40,4
168,epoch_168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_168.pt,3.64203,0.18,0.25,0.345238,0.47619,0.904348,0.912698,29,2,40,4
169,epoch_169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_169.pt,3.644846,0.18,0.26,0.345238,0.488095,0.906318,0.910714,29,2,41,4
