epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
129,epoch128.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch128.pt,3.408168,0.2,0.38,0.380952,0.571429,0.920354,0.896825,32,2,48,4
130,epoch129.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch129.pt,3.400293,0.2,0.37,0.392857,0.583333,0.922395,0.894841,33,2,49,4
131,epoch130.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch130.pt,3.405454,0.19,0.34,0.392857,0.571429,0.92053,0.89881,33,2,48,3
132,epoch131.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch131.pt,3.358212,0.23,0.39,0.416667,0.630952,0.930804,0.888889,35,2,53,3
133,epoch132.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch132.pt,3.335323,0.25,0.39,0.440476,0.630952,0.930804,0.888889,37,2,53,3
134,epoch133.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch133.pt,3.360658,0.26,0.39,0.440476,0.619048,0.928731,0.890873,37,2,52,3
135,epoch134.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch134.pt,3.399181,0.27,0.41,0.47619,0.619048,0.928571,0.888889,40,2,52,4
136,epoch135.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch135.pt,3.370688,0.26,0.39,0.464286,0.607143,0.926503,0.890873,39,2,51,4
137,epoch136.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch136.pt,3.382112,0.24,0.4,0.428571,0.607143,0.926667,0.892857,36,2,51,3
138,epoch137.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch137.pt,3.42991,0.24,0.41,0.416667,0.619048,0.928571,0.888889,35,2,52,4
139,epoch138.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch138.pt,3.463959,0.24,0.33,0.452381,0.559524,0.918502,0.900794,38,2,47,3
140,epoch139.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch139.pt,3.509103,0.24,0.38,0.428571,0.583333,0.922395,0.894841,36,2,49,4
141,epoch140.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch140.pt,3.495827,0.23,0.35,0.428571,0.583333,0.922395,0.894841,36,2,49,4
142,epoch141.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch141.pt,3.491326,0.22,0.35,0.392857,0.583333,0.922395,0.894841,33,2,49,4
143,epoch142.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch142.pt,3.5112,0.23,0.35,0.428571,0.583333,0.922395,0.894841,36,2,49,4
144,epoch143.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch143.pt,3.533929,0.23,0.37,0.428571,0.607143,0.926503,0.890873,36,2,51,4
145,epoch144.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch144.pt,3.553038,0.22,0.36,0.428571,0.619048,0.928571,0.888889,36,2,52,4
146,epoch145.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch145.pt,3.565175,0.24,0.37,0.440476,0.619048,0.928571,0.888889,37,2,52,4
147,epoch146.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch146.pt,3.583637,0.24,0.37,0.452381,0.642857,0.932735,0.884921,38,2,54,4
148,epoch147.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch147.pt,3.579804,0.26,0.36,0.488095,0.595238,0.924444,0.892857,41,2,50,4
149,epoch148.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch148.pt,3.578036,0.24,0.35,0.464286,0.595238,0.924444,0.892857,39,2,50,4
150,epoch149.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch149.pt,3.591429,0.24,0.34,0.464286,0.595238,0.924444,0.892857,39,2,50,4
151,epoch150.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch150.pt,3.599252,0.25,0.33,0.464286,0.583333,0.922395,0.894841,39,2,49,4
152,epoch151.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch151.pt,3.601428,0.25,0.29,0.452381,0.559524,0.918502,0.900794,38,2,47,3
153,epoch152.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch152.pt,3.596782,0.25,0.32,0.488095,0.559524,0.918322,0.89881,41,2,47,4
154,epoch153.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch153.pt,3.611009,0.25,0.28,0.488095,0.547619,0.916484,0.902778,41,2,46,3
155,epoch154.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch154.pt,3.626059,0.23,0.31,0.464286,0.559524,0.918322,0.89881,39,2,47,4
156,epoch155.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch155.pt,3.641398,0.22,0.3,0.452381,0.571429,0.920354,0.896825,38,2,48,4
157,epoch156.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch156.pt,3.664703,0.22,0.29,0.440476,0.571429,0.920354,0.896825,37,2,48,4
158,epoch157.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch157.pt,3.675751,0.21,0.29,0.428571,0.571429,0.920354,0.896825,36,2,48,4
159,epoch158.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch158.pt,3.69089,0.21,0.28,0.428571,0.571429,0.920354,0.896825,36,2,48,4
160,epoch159.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch159.pt,3.692865,0.2,0.28,0.416667,0.571429,0.920354,0.896825,35,2,48,4
161,epoch160.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch160.pt,3.687549,0.2,0.29,0.428571,0.571429,0.920354,0.896825,36,2,48,4
162,epoch161.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch161.pt,3.687832,0.22,0.3,0.452381,0.571429,0.920354,0.896825,38,2,48,4
163,epoch162.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch162.pt,3.693595,0.23,0.28,0.464286,0.559524,0.918322,0.89881,39,2,47,4
164,epoch163.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch163.pt,3.697839,0.23,0.28,0.47619,0.559524,0.918322,0.89881,40,2,47,4
165,epoch164.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch164.pt,3.702588,0.23,0.28,0.488095,0.559524,0.918322,0.89881,41,2,47,4
166,epoch165.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch165.pt,3.710307,0.23,0.28,0.488095,0.559524,0.918322,0.89881,41,2,47,4
167,epoch166.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch166.pt,3.721832,0.23,0.27,0.488095,0.559524,0.918502,0.900794,41,2,47,3
168,epoch167.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch167.pt,3.728969,0.24,0.29,0.511905,0.571429,0.920354,0.896825,43,2,48,4
169,epoch168.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch168.pt,3.736546,0.24,0.28,0.511905,0.571429,0.920354,0.896825,43,2,48,4
170,epoch169.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch169.pt,3.740426,0.24,0.28,0.511905,0.571429,0.920354,0.896825,43,2,48,4
171,epoch170.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch170.pt,3.744413,0.24,0.27,0.511905,0.559524,0.918322,0.89881,43,2,47,4
172,epoch171.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch171.pt,3.753699,0.25,0.26,0.52381,0.535714,0.914286,0.902778,44,2,45,4
173,epoch172.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch172.pt,3.759868,0.25,0.27,0.535714,0.547619,0.9163,0.900794,45,2,46,4
174,epoch173.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch173.pt,3.769638,0.24,0.27,0.511905,0.547619,0.9163,0.900794,43,2,46,4
175,epoch174.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch174.pt,3.774679,0.24,0.27,0.511905,0.547619,0.9163,0.900794,43,2,46,4
176,epoch175.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch175.pt,3.779167,0.24,0.25,0.511905,0.535714,0.914474,0.904762,43,2,45,3
177,epoch176.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch176.pt,3.778165,0.24,0.25,0.511905,0.535714,0.914474,0.904762,43,2,45,3
178,epoch177.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch177.pt,3.777599,0.23,0.25,0.5,0.535714,0.914474,0.904762,42,2,45,3
179,epoch178.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch178.pt,3.775783,0.23,0.25,0.5,0.535714,0.914474,0.904762,42,2,45,3
180,epoch179.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch179.pt,3.776996,0.22,0.26,0.488095,0.535714,0.914474,0.904762,41,2,45,3
181,epoch180.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch180.pt,3.780263,0.22,0.26,0.488095,0.535714,0.914474,0.904762,41,2,45,3
182,epoch181.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch181.pt,3.77779,0.22,0.26,0.488095,0.535714,0.914474,0.904762,41,2,45,3
183,epoch182.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch182.pt,3.778073,0.22,0.27,0.488095,0.535714,0.914286,0.902778,41,2,45,4
184,epoch183.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch183.pt,3.780252,0.21,0.27,0.452381,0.535714,0.914286,0.902778,38,2,45,4
185,epoch184.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch184.pt,3.781386,0.2,0.26,0.440476,0.52381,0.912473,0.906746,37,2,44,3
186,epoch185.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch185.pt,3.781757,0.2,0.28,0.440476,0.535714,0.914286,0.902778,37,2,45,4
187,epoch186.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch186.pt,3.781539,0.19,0.28,0.440476,0.535714,0.914286,0.902778,37,2,45,4
188,epoch187.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch187.pt,3.783585,0.19,0.28,0.440476,0.535714,0.914286,0.902778,37,2,45,4
189,epoch188.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch188.pt,3.785157,0.19,0.28,0.440476,0.535714,0.914286,0.902778,37,2,45,4
190,epoch189.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch189.pt,3.788703,0.19,0.28,0.440476,0.535714,0.914286,0.902778,37,2,45,4
191,epoch190.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch190.pt,3.794228,0.19,0.28,0.440476,0.535714,0.914286,0.902778,37,2,45,4
192,epoch191.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch191.pt,3.796873,0.19,0.29,0.440476,0.535714,0.914286,0.902778,37,2,45,4
193,epoch192.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch192.pt,3.798462,0.17,0.29,0.416667,0.535714,0.914286,0.902778,35,2,45,4
194,epoch193.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch193.pt,3.80281,0.17,0.29,0.416667,0.535714,0.914286,0.902778,35,2,45,4
195,epoch194.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch194.pt,3.804284,0.17,0.29,0.416667,0.535714,0.914286,0.902778,35,2,45,4
196,epoch195.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch195.pt,3.805589,0.17,0.29,0.416667,0.535714,0.914286,0.902778,35,2,45,4
197,epoch196.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch196.pt,3.808001,0.17,0.3,0.416667,0.535714,0.914286,0.902778,35,2,45,4
198,epoch197.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch197.pt,3.809608,0.17,0.3,0.416667,0.535714,0.914286,0.902778,35,2,45,4
199,epoch198.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch198.pt,3.811739,0.17,0.31,0.416667,0.547619,0.9163,0.900794,35,2,46,4
200,epoch199.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch199.pt,3.814486,0.17,0.31,0.416667,0.547619,0.9163,0.900794,35,2,46,4
