epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
121,epoch_121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_121.pt,1,1,3.276852,0.18,0.25,0.428571,0.5,0.908497,0.910714
122,epoch_122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_122.pt,1,1,3.268385,0.18,0.24,0.416667,0.5,0.908297,0.90873
123,epoch_123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_123.pt,1,1,3.254854,0.19,0.25,0.440476,0.488095,0.906318,0.910714
124,epoch_124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_124.pt,1,1,3.192371,0.2,0.24,0.452381,0.5,0.908297,0.90873
125,epoch_125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_125.pt,1,1,3.19081,0.2,0.26,0.440476,0.5,0.908297,0.90873
126,epoch_126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_126.pt,1,1,3.246308,0.21,0.25,0.428571,0.464286,0.902386,0.914683
127,epoch_127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_127.pt,1,1,3.295494,0.2,0.23,0.416667,0.440476,0.898707,0.920635
128,epoch_128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_128.pt,1,1,3.349595,0.2,0.26,0.416667,0.440476,0.898488,0.918651
129,epoch_129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_129.pt,1,1,3.416747,0.2,0.24,0.416667,0.440476,0.898488,0.918651
130,epoch_130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_130.pt,1,1,3.467298,0.2,0.26,0.416667,0.464286,0.902386,0.914683
131,epoch_131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_131.pt,1,1,3.449578,0.2,0.25,0.428571,0.47619,0.904348,0.912698
132,epoch_132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_132.pt,1,1,3.468178,0.22,0.31,0.440476,0.52381,0.912281,0.904762
133,epoch_133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_133.pt,1,1,3.474253,0.19,0.27,0.416667,0.5,0.908297,0.90873
134,epoch_134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_134.pt,1,1,3.505719,0.19,0.29,0.404762,0.52381,0.912281,0.904762
135,epoch_135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_135.pt,1,1,3.486191,0.18,0.23,0.404762,0.464286,0.902386,0.914683
136,epoch_136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_136.pt,1,1,3.449624,0.18,0.22,0.392857,0.440476,0.898488,0.918651
137,epoch_137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_137.pt,1,1,3.446627,0.17,0.17,0.380952,0.380952,0.889362,0.93254
138,epoch_138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_138.pt,1,1,3.439486,0.17,0.18,0.369048,0.380952,0.889126,0.930556
139,epoch_139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_139.pt,1,1,3.433699,0.16,0.18,0.357143,0.380952,0.889126,0.930556
140,epoch_140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_140.pt,1,1,3.419738,0.14,0.19,0.345238,0.404762,0.892704,0.924603
141,epoch_141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_141.pt,1,1,3.405556,0.14,0.18,0.345238,0.404762,0.892704,0.924603
142,epoch_142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_142.pt,1,1,3.416103,0.17,0.18,0.392857,0.404762,0.892704,0.924603
143,epoch_143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_143.pt,1,1,3.427191,0.17,0.2,0.392857,0.416667,0.894624,0.922619
144,epoch_144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_144.pt,1,1,3.420263,0.18,0.2,0.404762,0.440476,0.898488,0.918651
145,epoch_145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_145.pt,1,1,3.412293,0.17,0.23,0.416667,0.452381,0.900433,0.916667
146,epoch_146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_146.pt,1,1,3.416534,0.17,0.25,0.416667,0.47619,0.904348,0.912698
147,epoch_147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_147.pt,1,1,3.422273,0.17,0.22,0.416667,0.464286,0.902386,0.914683
148,epoch_148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_148.pt,1,1,3.432925,0.17,0.22,0.416667,0.464286,0.902386,0.914683
149,epoch_149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_149.pt,1,1,3.443521,0.16,0.23,0.416667,0.47619,0.904348,0.912698
150,epoch_150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_150.pt,1,1,3.467196,0.18,0.22,0.428571,0.47619,0.904348,0.912698
151,epoch_151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_151.pt,1,1,3.478737,0.2,0.22,0.440476,0.47619,0.904348,0.912698
152,epoch_152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_152.pt,1,1,3.474642,0.2,0.22,0.452381,0.47619,0.904348,0.912698
153,epoch_153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_153.pt,1,1,3.473625,0.17,0.24,0.428571,0.5,0.908297,0.90873
154,epoch_154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_154.pt,1,1,3.471721,0.18,0.24,0.428571,0.5,0.908297,0.90873
155,epoch_155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_155.pt,1,1,3.488145,0.18,0.25,0.428571,0.5,0.908297,0.90873
156,epoch_156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_156.pt,1,1,3.509131,0.17,0.26,0.416667,0.511905,0.910284,0.906746
157,epoch_157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_157.pt,1,1,3.520602,0.17,0.27,0.416667,0.535714,0.914286,0.902778
158,epoch_158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_158.pt,1,1,3.534267,0.17,0.27,0.416667,0.535714,0.914286,0.902778
159,epoch_159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_159.pt,1,1,3.536091,0.17,0.27,0.416667,0.547619,0.9163,0.900794
160,epoch_160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_160.pt,1,1,3.554698,0.17,0.27,0.416667,0.547619,0.9163,0.900794
161,epoch_161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_161.pt,1,1,3.574935,0.19,0.27,0.440476,0.547619,0.9163,0.900794
162,epoch_162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_162.pt,1,1,3.601796,0.17,0.27,0.416667,0.535714,0.914286,0.902778
163,epoch_163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_163.pt,1,1,3.614447,0.19,0.26,0.440476,0.511905,0.910284,0.906746
164,epoch_164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_164.pt,1,1,3.628174,0.19,0.25,0.428571,0.511905,0.910284,0.906746
165,epoch_165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_165.pt,1,1,3.645731,0.19,0.26,0.428571,0.511905,0.910284,0.906746
166,epoch_166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_166.pt,1,1,3.65802,0.2,0.26,0.452381,0.511905,0.910284,0.906746
167,epoch_167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_167.pt,1,1,3.673853,0.2,0.23,0.440476,0.488095,0.906318,0.910714
168,epoch_168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_168.pt,1,1,3.691605,0.2,0.24,0.440476,0.488095,0.906318,0.910714
169,epoch_169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_169.pt,1,1,3.707938,0.2,0.25,0.440476,0.5,0.908297,0.90873
170,epoch_170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_170.pt,1,1,3.71528,0.19,0.25,0.440476,0.5,0.908297,0.90873
171,epoch_171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_171.pt,1,1,3.726854,0.2,0.25,0.440476,0.5,0.908297,0.90873
172,epoch_172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_172.pt,1,1,3.736687,0.21,0.25,0.452381,0.5,0.908297,0.90873
173,epoch_173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_173.pt,1,1,3.740829,0.2,0.26,0.440476,0.511905,0.910284,0.906746
174,epoch_174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_174.pt,1,1,3.745758,0.2,0.25,0.440476,0.511905,0.910284,0.906746
175,epoch_175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_175.pt,1,1,3.753273,0.2,0.26,0.440476,0.511905,0.910284,0.906746
176,epoch_176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_176.pt,1,1,3.760237,0.2,0.26,0.440476,0.511905,0.910284,0.906746
177,epoch_177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_177.pt,1,1,3.76747,0.2,0.26,0.440476,0.511905,0.910284,0.906746
178,epoch_178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_178.pt,1,1,3.771528,0.2,0.27,0.440476,0.535714,0.914286,0.902778
179,epoch_179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_179.pt,1,1,3.773442,0.2,0.27,0.440476,0.547619,0.9163,0.900794
180,epoch_180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_180.pt,1,1,3.777214,0.2,0.27,0.440476,0.547619,0.9163,0.900794
181,epoch_181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_181.pt,1,1,3.778611,0.2,0.27,0.440476,0.547619,0.9163,0.900794
182,epoch_182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_182.pt,1,1,3.782164,0.2,0.27,0.440476,0.547619,0.9163,0.900794
183,epoch_183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_183.pt,1,1,3.78538,0.2,0.27,0.440476,0.559524,0.918322,0.89881
184,epoch_184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_184.pt,1,1,3.788016,0.2,0.28,0.440476,0.571429,0.920354,0.896825
185,epoch_185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_185.pt,1,1,3.790483,0.2,0.28,0.440476,0.571429,0.920354,0.896825
186,epoch_186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_186.pt,1,1,3.790371,0.2,0.28,0.440476,0.571429,0.920354,0.896825
187,epoch_187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_187.pt,1,1,3.790501,0.2,0.28,0.440476,0.571429,0.920354,0.896825
188,epoch_188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_188.pt,1,1,3.793861,0.2,0.3,0.440476,0.583333,0.922395,0.894841
189,epoch_189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_189.pt,1,1,3.796621,0.2,0.3,0.440476,0.583333,0.922395,0.894841
190,epoch_190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_190.pt,1,1,3.798773,0.2,0.3,0.440476,0.583333,0.922395,0.894841
191,epoch_191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_191.pt,1,1,3.801207,0.2,0.3,0.440476,0.583333,0.922395,0.894841
192,epoch_192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_192.pt,1,1,3.804677,0.2,0.3,0.440476,0.583333,0.922395,0.894841
193,epoch_193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_193.pt,1,1,3.807049,0.2,0.3,0.440476,0.583333,0.922395,0.894841
194,epoch_194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_194.pt,1,1,3.809981,0.2,0.32,0.440476,0.595238,0.924444,0.892857
195,epoch_195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_195.pt,1,1,3.814334,0.2,0.32,0.440476,0.595238,0.924444,0.892857
196,epoch_196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_196.pt,1,1,3.816621,0.2,0.32,0.428571,0.595238,0.924444,0.892857
197,epoch_197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_197.pt,1,1,3.820799,0.18,0.32,0.404762,0.595238,0.924444,0.892857
198,epoch_198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_198.pt,1,1,3.823667,0.19,0.32,0.416667,0.595238,0.924444,0.892857
199,epoch_199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_199.pt,1,1,3.826859,0.2,0.31,0.428571,0.595238,0.924444,0.892857
200,epoch_200.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_200.pt,1,1,3.830643,0.2,0.31,0.428571,0.595238,0.924444,0.892857
