epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
27,epoch26.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch26.pt,1.346435,0.13,0.16,0.404762,0.428571,0.896552,0.920635,34,2,36,4
28,epoch27.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch27.pt,1.785353,0.16,0.22,0.238095,0.297619,0.875789,0.94246,20,1,25,4
29,epoch28.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch28.pt,1.943491,0.03,0.05,0.095238,0.178571,0.858025,0.964286,8,2,15,3
30,epoch29.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch29.pt,1.56903,0.05,0.11,0.190476,0.357143,0.885106,0.93254,16,1,30,4
31,epoch30.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch30.pt,1.780776,0.18,0.23,0.285714,0.309524,0.877637,0.940476,24,2,26,4
32,epoch31.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch31.pt,1.548825,0.09,0.19,0.261905,0.488095,0.906318,0.910714,22,2,41,4
33,epoch32.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch32.pt,1.797751,0.1,0.12,0.27381,0.333333,0.881356,0.936508,23,2,28,4
34,epoch33.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch33.pt,1.647642,0.14,0.17,0.345238,0.428571,0.896552,0.920635,29,2,36,4
35,epoch34.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch34.pt,1.558465,0.14,0.18,0.25,0.380952,0.888889,0.928571,21,2,32,4
36,epoch35.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch35.pt,2.014797,0.23,0.31,0.404762,0.5,0.908297,0.90873,34,2,42,4
37,epoch36.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch36.pt,2.187469,0.11,0.2,0.345238,0.5,0.908297,0.90873,29,2,42,4
38,epoch37.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch37.pt,1.823695,0.13,0.19,0.309524,0.440476,0.898488,0.918651,26,2,37,4
39,epoch38.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch38.pt,1.710966,0.18,0.28,0.369048,0.488095,0.906318,0.910714,31,1,41,4
40,epoch39.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch39.pt,2.137483,0.23,0.27,0.238095,0.321429,0.879493,0.938492,20,2,27,4
41,epoch40.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch40.pt,2.369731,0.21,0.24,0.380952,0.452381,0.900433,0.916667,32,2,38,4
42,epoch41.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch41.pt,1.79963,0.15,0.22,0.392857,0.559524,0.918502,0.900794,33,2,47,3
43,epoch42.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch42.pt,1.828382,0.17,0.23,0.404762,0.52381,0.912281,0.904762,34,2,44,4
44,epoch43.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch43.pt,2.104065,0.2,0.32,0.309524,0.452381,0.900433,0.916667,26,2,38,4
45,epoch44.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch44.pt,2.121641,0.2,0.26,0.428571,0.52381,0.912281,0.904762,36,2,44,4
46,epoch45.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch45.pt,2.059141,0.1,0.25,0.214286,0.47619,0.904348,0.912698,18,2,40,4
47,epoch46.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch46.pt,2.506323,0.2,0.27,0.369048,0.464286,0.902386,0.914683,31,2,39,4
48,epoch47.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch47.pt,2.076283,0.23,0.26,0.464286,0.488095,0.906318,0.910714,39,2,41,4
49,epoch48.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch48.pt,2.636806,0.13,0.31,0.285714,0.571429,0.920354,0.896825,24,2,48,4
50,epoch49.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch49.pt,2.443174,0.2,0.23,0.285714,0.357143,0.885106,0.93254,24,2,30,4
51,epoch50.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch50.pt,2.147148,0.21,0.24,0.333333,0.380952,0.888889,0.928571,28,2,32,4
52,epoch51.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch51.pt,2.427797,0.11,0.18,0.285714,0.369048,0.886994,0.930556,24,2,31,4
53,epoch52.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch52.pt,2.163427,0.21,0.31,0.416667,0.535714,0.914286,0.902778,35,2,45,4
54,epoch53.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch53.pt,2.206531,0.16,0.19,0.345238,0.369048,0.887234,0.93254,29,2,31,3
55,epoch54.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch54.pt,2.344095,0.1,0.25,0.130952,0.357143,0.885106,0.93254,11,2,30,4
56,epoch55.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch55.pt,2.28471,0.1,0.15,0.202381,0.261905,0.870293,0.948413,17,2,22,4
57,epoch56.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch56.pt,2.020999,0.1,0.14,0.214286,0.297619,0.875789,0.94246,18,2,25,4
58,epoch57.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch57.pt,2.573749,0.18,0.21,0.297619,0.321429,0.879493,0.938492,25,2,27,4
59,epoch58.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch58.pt,2.313206,0.1,0.22,0.154762,0.404762,0.892934,0.926587,13,2,34,3
60,epoch59.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch59.pt,2.687853,0.2,0.29,0.285714,0.488095,0.906318,0.910714,24,2,41,4
61,epoch60.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch60.pt,2.502057,0.17,0.17,0.321429,0.321429,0.88,0.94246,27,2,27,2
62,epoch61.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch61.pt,2.453563,0.11,0.22,0.214286,0.452381,0.900433,0.916667,18,2,38,4
63,epoch62.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch62.pt,2.715154,0.13,0.19,0.238095,0.345238,0.883475,0.936508,20,2,29,3
64,epoch63.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch63.pt,2.71599,0.19,0.33,0.297619,0.595238,0.924444,0.892857,25,2,50,4
65,epoch64.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch64.pt,2.672596,0.18,0.24,0.25,0.357143,0.885106,0.93254,21,2,30,4
66,epoch65.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch65.pt,2.657578,0.22,0.25,0.357143,0.416667,0.894624,0.922619,30,2,35,4
67,epoch66.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch66.pt,2.37461,0.23,0.26,0.392857,0.452381,0.900433,0.916667,33,2,38,4
68,epoch67.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch67.pt,2.559651,0.17,0.24,0.22619,0.357143,0.885106,0.93254,19,2,30,4
69,epoch68.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch68.pt,2.210145,0.1,0.22,0.27381,0.440476,0.898488,0.918651,23,2,37,4
70,epoch69.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch69.pt,2.628089,0.11,0.18,0.22619,0.380952,0.888889,0.928571,19,1,32,4
71,epoch70.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch70.pt,2.552264,0.17,0.28,0.261905,0.47619,0.904348,0.912698,22,2,40,4
72,epoch71.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch71.pt,2.74426,0.14,0.3,0.27381,0.47619,0.904348,0.912698,23,2,40,4
73,epoch72.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch72.pt,2.714104,0.16,0.21,0.285714,0.357143,0.885106,0.93254,24,2,30,4
74,epoch73.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch73.pt,2.733731,0.2,0.31,0.345238,0.511905,0.910284,0.906746,29,2,43,4
75,epoch74.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch74.pt,2.661867,0.25,0.31,0.416667,0.47619,0.904348,0.912698,35,2,40,4
76,epoch75.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch75.pt,2.99232,0.17,0.35,0.321429,0.607143,0.926503,0.890873,27,2,51,4
77,epoch76.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch76.pt,2.96319,0.12,0.25,0.261905,0.440476,0.898488,0.918651,22,1,37,4
78,epoch77.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch77.pt,2.797317,0.19,0.33,0.404762,0.559524,0.918322,0.89881,34,1,47,4
79,epoch78.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch78.pt,3.035156,0.17,0.24,0.309524,0.404762,0.892704,0.924603,26,1,34,4
80,epoch79.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch79.pt,2.807077,0.11,0.25,0.22619,0.488095,0.906318,0.910714,19,2,41,4
81,epoch80.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch80.pt,2.59654,0.15,0.28,0.297619,0.511905,0.910284,0.906746,25,2,43,4
82,epoch81.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch81.pt,2.72904,0.08,0.34,0.154762,0.654762,0.934831,0.882937,13,2,55,4
83,epoch82.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch82.pt,2.895632,0.07,0.26,0.119048,0.47619,0.904348,0.912698,10,1,40,4
84,epoch83.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch83.pt,2.766837,0.1,0.28,0.202381,0.52381,0.912281,0.904762,17,2,44,4
85,epoch84.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch84.pt,2.54101,0.1,0.31,0.238095,0.535714,0.914286,0.902778,20,1,45,4
86,epoch85.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch85.pt,2.726801,0.17,0.28,0.333333,0.5,0.908297,0.90873,28,2,42,4
87,epoch86.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch86.pt,2.773476,0.16,0.27,0.357143,0.535714,0.914286,0.902778,30,2,45,4
88,epoch87.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch87.pt,2.790711,0.17,0.26,0.345238,0.535714,0.914286,0.902778,29,2,45,4
89,epoch88.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch88.pt,2.775143,0.12,0.25,0.285714,0.511905,0.910284,0.906746,24,2,43,4
90,epoch89.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch89.pt,2.811493,0.1,0.3,0.22619,0.583333,0.922395,0.894841,19,1,49,4
91,epoch90.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch90.pt,2.834874,0.16,0.3,0.345238,0.559524,0.918322,0.89881,29,2,47,4
92,epoch91.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch91.pt,2.77953,0.18,0.27,0.380952,0.52381,0.912281,0.904762,32,2,44,4
93,epoch92.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch92.pt,2.75766,0.13,0.25,0.297619,0.52381,0.912281,0.904762,25,2,44,4
94,epoch93.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch93.pt,2.856167,0.1,0.2,0.190476,0.345238,0.883227,0.934524,16,2,29,4
95,epoch94.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch94.pt,2.944455,0.1,0.25,0.178571,0.440476,0.898707,0.920635,15,2,37,3
96,epoch95.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch95.pt,2.959578,0.1,0.31,0.238095,0.511905,0.910284,0.906746,20,1,43,4
97,epoch96.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch96.pt,3.107566,0.11,0.31,0.238095,0.488095,0.906318,0.910714,20,2,41,4
98,epoch97.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch97.pt,3.207591,0.13,0.29,0.238095,0.52381,0.912281,0.904762,20,2,44,4
99,epoch98.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch98.pt,3.314015,0.15,0.24,0.25,0.440476,0.898488,0.918651,21,2,37,4
100,epoch99.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch99.pt,3.259767,0.17,0.23,0.261905,0.404762,0.892704,0.924603,22,2,34,4
101,epoch100.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch100.pt,3.196603,0.17,0.25,0.309524,0.47619,0.904348,0.912698,26,2,40,4
102,epoch101.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch101.pt,3.022981,0.15,0.22,0.345238,0.452381,0.900648,0.918651,29,2,38,3
103,epoch102.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch102.pt,3.011302,0.12,0.27,0.261905,0.535714,0.914286,0.902778,22,2,45,4
104,epoch103.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch103.pt,2.980213,0.16,0.25,0.321429,0.488095,0.906318,0.910714,27,2,41,4
105,epoch104.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch104.pt,3.05264,0.2,0.28,0.428571,0.52381,0.912281,0.904762,36,2,44,4
106,epoch105.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch105.pt,2.993613,0.16,0.28,0.357143,0.583333,0.922395,0.894841,30,2,49,4
107,epoch106.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch106.pt,3.152508,0.17,0.34,0.321429,0.583333,0.922395,0.894841,27,2,49,4
108,epoch107.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch107.pt,3.144727,0.13,0.29,0.27381,0.547619,0.9163,0.900794,23,2,46,4
109,epoch108.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch108.pt,3.033395,0.1,0.25,0.25,0.464286,0.902597,0.916667,21,2,39,3
110,epoch109.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch109.pt,3.020062,0.17,0.27,0.345238,0.511905,0.910284,0.906746,29,2,43,4
111,epoch110.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch110.pt,3.181341,0.2,0.31,0.380952,0.571429,0.920354,0.896825,32,2,48,4
112,epoch111.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch111.pt,3.172443,0.21,0.28,0.404762,0.511905,0.910284,0.906746,34,2,43,4
113,epoch112.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch112.pt,3.148979,0.19,0.24,0.357143,0.47619,0.904348,0.912698,30,2,40,4
114,epoch113.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch113.pt,3.226454,0.19,0.27,0.380952,0.47619,0.904348,0.912698,32,2,40,4
115,epoch114.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch114.pt,3.234401,0.24,0.36,0.416667,0.595238,0.924444,0.892857,35,2,50,4
116,epoch115.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch115.pt,3.298162,0.29,0.33,0.488095,0.571429,0.920354,0.896825,41,2,48,4
117,epoch116.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch116.pt,3.277239,0.24,0.32,0.47619,0.559524,0.918322,0.89881,40,2,47,4
118,epoch117.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch117.pt,3.292247,0.23,0.3,0.464286,0.547619,0.9163,0.900794,39,2,46,4
119,epoch118.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch118.pt,3.336612,0.19,0.3,0.369048,0.488095,0.906318,0.910714,31,1,41,4
120,epoch119.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch119.pt,3.362306,0.21,0.25,0.380952,0.47619,0.904555,0.914683,32,2,40,3
121,epoch120.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch120.pt,3.32407,0.22,0.29,0.416667,0.511905,0.910284,0.906746,35,2,43,4
122,epoch121.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch121.pt,3.325711,0.2,0.3,0.416667,0.5,0.908297,0.90873,35,2,42,4
123,epoch122.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch122.pt,3.347858,0.17,0.28,0.380952,0.5,0.908297,0.90873,32,2,42,4
124,epoch123.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch123.pt,3.389633,0.17,0.23,0.392857,0.440476,0.898488,0.918651,33,2,37,4
125,epoch124.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch124.pt,3.458713,0.14,0.19,0.309524,0.392857,0.890792,0.926587,26,2,33,4
126,epoch125.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch125.pt,3.492027,0.14,0.16,0.297619,0.369048,0.886994,0.930556,25,2,31,4
127,epoch126.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch126.pt,3.569391,0.13,0.18,0.261905,0.392857,0.890792,0.926587,22,2,33,4
128,epoch127.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch127.pt,3.55063,0.12,0.18,0.238095,0.380952,0.888889,0.928571,20,2,32,4
129,epoch128.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch128.pt,3.53625,0.12,0.2,0.238095,0.404762,0.892704,0.924603,20,2,34,4
130,epoch129.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch129.pt,3.482618,0.14,0.21,0.297619,0.416667,0.894624,0.922619,25,2,35,4
131,epoch130.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch130.pt,3.502182,0.15,0.22,0.321429,0.440476,0.898488,0.918651,27,2,37,4
132,epoch131.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch131.pt,3.521588,0.15,0.19,0.321429,0.416667,0.894624,0.922619,27,1,35,4
133,epoch132.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch132.pt,3.50886,0.16,0.19,0.345238,0.404762,0.892704,0.924603,29,2,34,4
134,epoch133.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch133.pt,3.515397,0.16,0.21,0.333333,0.428571,0.896774,0.922619,28,2,36,3
135,epoch134.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch134.pt,3.517459,0.16,0.21,0.309524,0.428571,0.896552,0.920635,26,2,36,4
136,epoch135.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W09\weights\epoch135.pt,3.519249,0.16,0.24,0.321429,0.452381,0.900433,0.916667,27,2,38,4
