epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
15,epoch14.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_015.pt,1,1,1.117132,0.1,0.14,0.285714,0.357143,0.885106,0.93254
16,epoch15.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_016.pt,1,1,1.00324,0.12,0.15,0.404762,0.47619,0.904555,0.914683
17,epoch16.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_017.pt,1,1,1.294623,0.22,0.29,0.416667,0.5,0.908297,0.90873
18,epoch17.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_018.pt,1,1,1.113823,0.18,0.18,0.47619,0.47619,0.904762,0.916667
19,epoch18.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_019.pt,1,1,1.216945,0.29,0.35,0.404762,0.464286,0.902597,0.916667
20,epoch19.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_020.pt,1,1,1.309503,0.09,0.28,0.154762,0.380952,0.888889,0.928571
21,epoch20.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_021.pt,1,1,1.328187,0.16,0.21,0.22619,0.25,0.868476,0.950397
22,epoch21.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_022.pt,1,1,1.150797,0.05,0.2,0.202381,0.404762,0.892704,0.924603
23,epoch22.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_023.pt,1,1,1.247335,0.08,0.11,0.27381,0.345238,0.883227,0.934524
24,epoch23.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_024.pt,1,1,1.115234,0.23,0.31,0.369048,0.464286,0.902386,0.914683
25,epoch24.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_025.pt,1,1,1.336653,0.07,0.14,0.154762,0.309524,0.877637,0.940476
26,epoch25.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_026.pt,1,1,1.159104,0.07,0.12,0.27381,0.369048,0.886994,0.930556
27,epoch26.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_027.pt,1,1,0.957289,0.09,0.13,0.380952,0.440476,0.898488,0.918651
28,epoch27.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_028.pt,1,1,1.179281,0.23,0.27,0.464286,0.5,0.908297,0.90873
29,epoch28.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_029.pt,1,1,1.044437,0.05,0.15,0.25,0.416667,0.894624,0.922619
30,epoch29.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_030.pt,1,1,0.952838,0.07,0.1,0.380952,0.452381,0.900433,0.916667
31,epoch30.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_031.pt,1,1,1.23742,0.22,0.28,0.369048,0.47619,0.904555,0.914683
32,epoch31.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_032.pt,1,1,1.148761,0.13,0.16,0.321429,0.357143,0.885106,0.93254
33,epoch32.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_033.pt,1,1,1.337211,0.14,0.19,0.452381,0.52381,0.912281,0.904762
34,epoch33.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_034.pt,1,1,1.497349,0.18,0.22,0.309524,0.369048,0.887234,0.93254
35,epoch34.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_035.pt,1,1,1.147817,0.06,0.09,0.297619,0.345238,0.883227,0.934524
36,epoch35.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_036.pt,1,1,1.134738,0.11,0.11,0.416667,0.416667,0.895075,0.926587
37,epoch36.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_037.pt,1,1,1.271783,0.18,0.24,0.404762,0.464286,0.902386,0.914683
38,epoch37.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_038.pt,1,1,1.538407,0.19,0.33,0.392857,0.511905,0.910284,0.906746
39,epoch38.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_039.pt,1,1,1.397835,0.08,0.1,0.297619,0.345238,0.883227,0.934524
40,epoch39.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_040.pt,1,1,1.475563,0.16,0.19,0.440476,0.464286,0.902386,0.914683
41,epoch40.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_041.pt,1,1,1.594796,0.16,0.22,0.333333,0.416667,0.89485,0.924603
42,epoch41.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_042.pt,1,1,1.248221,0.17,0.21,0.404762,0.464286,0.902386,0.914683
43,epoch42.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_043.pt,1,1,1.147435,0.11,0.11,0.416667,0.416667,0.895299,0.928571
44,epoch43.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_044.pt,1,1,1.262479,0.11,0.18,0.285714,0.309524,0.877895,0.94246
45,epoch44.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_045.pt,1,1,1.354126,0.19,0.21,0.440476,0.488095,0.906522,0.912698
46,epoch45.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_046.pt,1,1,1.300174,0.1,0.13,0.369048,0.416667,0.894624,0.922619
47,epoch46.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_047.pt,1,1,1.314276,0.08,0.13,0.345238,0.428571,0.896552,0.920635
48,epoch47.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_048.pt,1,1,1.343201,0.14,0.16,0.488095,0.5,0.908497,0.910714
49,epoch48.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_049.pt,1,1,1.26936,0.19,0.21,0.52381,0.547619,0.916484,0.902778
50,epoch49.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_050.pt,1,1,1.435446,0.16,0.2,0.309524,0.345238,0.883227,0.934524
51,epoch50.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_051.pt,1,1,1.141392,0.15,0.16,0.464286,0.47619,0.904555,0.914683
52,epoch51.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_052.pt,1,1,1.375762,0.11,0.12,0.345238,0.380952,0.889126,0.930556
53,epoch52.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_053.pt,1,1,1.355812,0.15,0.18,0.345238,0.428571,0.896552,0.920635
54,epoch53.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_054.pt,1,1,1.402134,0.15,0.15,0.428571,0.428571,0.896996,0.924603
55,epoch54.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_055.pt,1,1,1.46218,0.11,0.19,0.380952,0.511905,0.91048,0.90873
56,epoch55.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_056.pt,1,1,1.506288,0.13,0.2,0.369048,0.452381,0.900433,0.916667
57,epoch56.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_057.pt,1,1,1.710467,0.17,0.19,0.416667,0.464286,0.902386,0.914683
58,epoch57.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_058.pt,1,1,1.712471,0.11,0.2,0.321429,0.464286,0.902386,0.914683
59,epoch58.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_059.pt,1,1,1.768646,0.1,0.17,0.25,0.392857,0.890792,0.926587
60,epoch59.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_060.pt,1,1,1.680559,0.12,0.21,0.321429,0.428571,0.896552,0.920635
61,epoch60.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_061.pt,1,1,1.540001,0.1,0.17,0.309524,0.440476,0.898488,0.918651
62,epoch61.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_062.pt,1,1,1.71005,0.17,0.24,0.416667,0.488095,0.906318,0.910714
63,epoch62.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_063.pt,1,1,1.433219,0.14,0.24,0.392857,0.488095,0.906318,0.910714
64,epoch63.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_064.pt,1,1,1.663737,0.17,0.25,0.369048,0.464286,0.902386,0.914683
65,epoch64.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_065.pt,1,1,1.412753,0.08,0.16,0.238095,0.345238,0.883227,0.934524
66,epoch65.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_066.pt,1,1,1.632787,0.1,0.15,0.285714,0.428571,0.896552,0.920635
67,epoch66.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_067.pt,1,1,1.679276,0.18,0.2,0.369048,0.380952,0.888889,0.928571
68,epoch67.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_068.pt,1,1,1.801945,0.23,0.3,0.428571,0.511905,0.910284,0.906746
69,epoch68.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_069.pt,1,1,1.784003,0.13,0.22,0.345238,0.440476,0.898488,0.918651
70,epoch69.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_070.pt,1,1,1.511227,0.17,0.18,0.392857,0.404762,0.892934,0.926587
71,epoch70.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_071.pt,1,1,1.73983,0.23,0.26,0.464286,0.5,0.908497,0.910714
72,epoch71.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_072.pt,1,1,1.518263,0.09,0.17,0.345238,0.47619,0.904348,0.912698
73,epoch72.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_073.pt,1,1,1.724924,0.12,0.19,0.297619,0.440476,0.898488,0.918651
74,epoch73.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_074.pt,1,1,1.586836,0.17,0.21,0.369048,0.416667,0.894624,0.922619
75,epoch74.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_075.pt,1,1,1.560676,0.19,0.19,0.380952,0.380952,0.889362,0.93254
76,epoch75.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_076.pt,1,1,1.832385,0.13,0.15,0.333333,0.357143,0.885106,0.93254
77,epoch76.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_077.pt,1,1,1.880993,0.11,0.2,0.333333,0.511905,0.91048,0.90873
78,epoch77.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_078.pt,1,1,1.953882,0.11,0.24,0.285714,0.511905,0.910284,0.906746
79,epoch78.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_079.pt,1,1,2.134519,0.23,0.24,0.428571,0.440476,0.898707,0.920635
80,epoch79.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_080.pt,1,1,1.962958,0.16,0.18,0.380952,0.404762,0.892704,0.924603
81,epoch80.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_081.pt,1,1,2.03196,0.12,0.16,0.27381,0.404762,0.892704,0.924603
82,epoch81.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_082.pt,1,1,2.080886,0.12,0.18,0.285714,0.416667,0.894624,0.922619
83,epoch82.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_083.pt,1,1,2.140862,0.11,0.2,0.321429,0.428571,0.896552,0.920635
84,epoch83.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_084.pt,1,1,2.043615,0.12,0.35,0.321429,0.595238,0.924444,0.892857
85,epoch84.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_085.pt,1,1,2.015266,0.14,0.22,0.392857,0.488095,0.906522,0.912698
86,epoch85.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_086.pt,1,1,1.8866,0.09,0.18,0.333333,0.47619,0.904555,0.914683
87,epoch86.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_087.pt,1,1,1.945046,0.09,0.2,0.238095,0.428571,0.896552,0.920635
88,epoch87.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_088.pt,1,1,1.845266,0.11,0.2,0.345238,0.511905,0.910284,0.906746
89,epoch88.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_089.pt,1,1,1.771624,0.08,0.12,0.27381,0.369048,0.886994,0.930556
90,epoch89.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_090.pt,1,1,1.83289,0.14,0.14,0.321429,0.321429,0.880252,0.944444
91,epoch90.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_091.pt,1,1,1.925955,0.16,0.22,0.416667,0.5,0.908297,0.90873
92,epoch91.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_092.pt,1,1,1.875665,0.15,0.19,0.404762,0.464286,0.902597,0.916667
93,epoch92.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_093.pt,1,1,1.779604,0.11,0.2,0.380952,0.535714,0.914286,0.902778
94,epoch93.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_094.pt,1,1,1.877228,0.16,0.21,0.452381,0.5,0.908297,0.90873
95,epoch94.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_095.pt,1,1,1.868054,0.11,0.21,0.404762,0.535714,0.914286,0.902778
96,epoch95.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_096.pt,1,1,1.870443,0.15,0.24,0.416667,0.571429,0.920354,0.896825
97,epoch96.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_097.pt,1,1,1.87718,0.17,0.29,0.452381,0.607143,0.926667,0.892857
98,epoch97.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_098.pt,1,1,1.979548,0.12,0.2,0.392857,0.511905,0.91048,0.90873
99,epoch98.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_099.pt,1,1,2.110813,0.14,0.19,0.452381,0.488095,0.906522,0.912698
100,epoch99.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_100.pt,1,1,2.034653,0.13,0.16,0.452381,0.464286,0.902386,0.914683
101,epoch100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_101.pt,1,1,2.10973,0.18,0.2,0.464286,0.5,0.908297,0.90873
102,epoch101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_102.pt,1,1,2.041381,0.15,0.18,0.416667,0.464286,0.902386,0.914683
103,epoch102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn16_200ep\weights\epoch_103.pt,1,1,2.218894,0.18,0.19,0.47619,0.488095,0.906522,0.912698
