epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
145,epoch144.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch144.pt,1,1,3.558852,0.09,0.28,0.214286,0.52381,0.912281,0.904762
146,epoch145.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch145.pt,1,1,3.549224,0.09,0.27,0.214286,0.52381,0.912281,0.904762
147,epoch146.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch146.pt,1,1,3.534827,0.08,0.26,0.202381,0.52381,0.912473,0.906746
148,epoch147.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch147.pt,1,1,3.544598,0.08,0.28,0.202381,0.535714,0.914286,0.902778
149,epoch148.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch148.pt,1,1,3.547785,0.08,0.28,0.190476,0.535714,0.914286,0.902778
150,epoch149.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch149.pt,1,1,3.564031,0.08,0.29,0.178571,0.535714,0.914286,0.902778
151,epoch150.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch150.pt,1,1,3.581286,0.08,0.27,0.178571,0.511905,0.91048,0.90873
152,epoch151.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch151.pt,1,1,3.596282,0.08,0.28,0.178571,0.52381,0.912281,0.904762
153,epoch152.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch152.pt,1,1,3.596445,0.08,0.27,0.190476,0.511905,0.910284,0.906746
154,epoch153.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch153.pt,1,1,3.594168,0.08,0.26,0.190476,0.511905,0.910284,0.906746
155,epoch154.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch154.pt,1,1,3.598868,0.08,0.26,0.190476,0.52381,0.912281,0.904762
156,epoch155.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch155.pt,1,1,3.602588,0.08,0.26,0.190476,0.52381,0.912281,0.904762
157,epoch156.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch156.pt,1,1,3.593319,0.08,0.27,0.190476,0.535714,0.914286,0.902778
158,epoch157.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch157.pt,1,1,3.591831,0.08,0.27,0.202381,0.535714,0.914474,0.904762
159,epoch158.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch158.pt,1,1,3.598235,0.08,0.27,0.190476,0.535714,0.914286,0.902778
160,epoch159.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch159.pt,1,1,3.611923,0.09,0.27,0.22619,0.535714,0.914286,0.902778
161,epoch160.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch160.pt,1,1,3.620101,0.09,0.27,0.22619,0.535714,0.914286,0.902778
162,epoch161.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch161.pt,1,1,3.62826,0.09,0.28,0.214286,0.571429,0.920354,0.896825
163,epoch162.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch162.pt,1,1,3.63438,0.09,0.28,0.214286,0.571429,0.920354,0.896825
164,epoch163.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch163.pt,1,1,3.639984,0.09,0.28,0.214286,0.571429,0.920354,0.896825
165,epoch164.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch164.pt,1,1,3.64005,0.09,0.28,0.22619,0.571429,0.920354,0.896825
166,epoch165.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch165.pt,1,1,3.6301,0.09,0.28,0.22619,0.571429,0.920354,0.896825
167,epoch166.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch166.pt,1,1,3.624399,0.09,0.29,0.22619,0.571429,0.920354,0.896825
168,epoch167.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch167.pt,1,1,3.623798,0.09,0.29,0.238095,0.571429,0.920354,0.896825
169,epoch168.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch168.pt,1,1,3.625974,0.09,0.31,0.22619,0.583333,0.922395,0.894841
170,epoch169.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch169.pt,1,1,3.632573,0.09,0.3,0.22619,0.583333,0.922395,0.894841
171,epoch170.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch170.pt,1,1,3.631516,0.08,0.3,0.202381,0.583333,0.922395,0.894841
172,epoch171.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch171.pt,1,1,3.63,0.08,0.29,0.214286,0.583333,0.922395,0.894841
173,epoch172.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch172.pt,1,1,3.624846,0.08,0.29,0.214286,0.583333,0.922395,0.894841
174,epoch173.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch173.pt,1,1,3.621714,0.08,0.3,0.214286,0.583333,0.922395,0.894841
175,epoch174.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch174.pt,1,1,3.617373,0.08,0.31,0.214286,0.583333,0.922395,0.894841
176,epoch175.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch175.pt,1,1,3.615243,0.08,0.29,0.214286,0.571429,0.920354,0.896825
177,epoch176.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch176.pt,1,1,3.61112,0.08,0.28,0.22619,0.571429,0.920354,0.896825
178,epoch177.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch177.pt,1,1,3.610135,0.08,0.28,0.22619,0.571429,0.920354,0.896825
179,epoch178.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch178.pt,1,1,3.611994,0.08,0.3,0.22619,0.583333,0.922395,0.894841
180,epoch179.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch179.pt,1,1,3.61363,0.08,0.29,0.22619,0.583333,0.922395,0.894841
181,epoch180.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch180.pt,1,1,3.618222,0.08,0.29,0.22619,0.583333,0.922395,0.894841
182,epoch181.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch181.pt,1,1,3.624988,0.08,0.29,0.22619,0.583333,0.922395,0.894841
183,epoch182.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch182.pt,1,1,3.629198,0.09,0.29,0.238095,0.583333,0.922395,0.894841
184,epoch183.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch183.pt,1,1,3.632668,0.09,0.29,0.238095,0.583333,0.922395,0.894841
185,epoch184.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch184.pt,1,1,3.63665,0.09,0.29,0.238095,0.583333,0.922395,0.894841
186,epoch185.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch185.pt,1,1,3.640223,0.08,0.27,0.22619,0.571429,0.920354,0.896825
187,epoch186.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch186.pt,1,1,3.644318,0.08,0.27,0.22619,0.571429,0.920354,0.896825
188,epoch187.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch187.pt,1,1,3.646102,0.08,0.27,0.22619,0.571429,0.920354,0.896825
189,epoch188.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch188.pt,1,1,3.648622,0.08,0.27,0.22619,0.571429,0.920354,0.896825
190,epoch189.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch189.pt,1,1,3.652164,0.08,0.27,0.22619,0.571429,0.920354,0.896825
191,epoch190.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch190.pt,1,1,3.656109,0.08,0.27,0.22619,0.571429,0.920354,0.896825
192,epoch191.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch191.pt,1,1,3.659381,0.08,0.27,0.22619,0.571429,0.920354,0.896825
193,epoch192.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch192.pt,1,1,3.662815,0.08,0.27,0.22619,0.571429,0.920354,0.896825
194,epoch193.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch193.pt,1,1,3.666218,0.08,0.27,0.22619,0.571429,0.920354,0.896825
195,epoch194.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch194.pt,1,1,3.671013,0.08,0.27,0.22619,0.571429,0.920354,0.896825
196,epoch195.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch195.pt,1,1,3.676059,0.1,0.28,0.25,0.571429,0.920354,0.896825
197,epoch196.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch196.pt,1,1,3.6815,0.1,0.28,0.25,0.571429,0.920354,0.896825
198,epoch197.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch197.pt,1,1,3.685511,0.1,0.28,0.261905,0.571429,0.920354,0.896825
199,epoch198.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch198.pt,1,1,3.689096,0.1,0.28,0.261905,0.571429,0.920354,0.896825
200,epoch199.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch199.pt,1,1,3.692511,0.1,0.28,0.261905,0.571429,0.920354,0.896825
