epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
91,epoch_091.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_091.pt,1,1,2.580324,0.24,0.26,0.488095,0.5,0.908297,0.90873
92,epoch_092.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_092.pt,1,1,2.772529,0.17,0.26,0.357143,0.5,0.908497,0.910714
93,epoch_093.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_093.pt,1,1,2.586836,0.22,0.24,0.452381,0.488095,0.906522,0.912698
94,epoch_094.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_094.pt,1,1,2.824557,0.25,0.32,0.47619,0.535714,0.914286,0.902778
95,epoch_095.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_095.pt,1,1,2.941058,0.22,0.26,0.416667,0.464286,0.902386,0.914683
96,epoch_096.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_096.pt,1,1,2.795538,0.16,0.28,0.380952,0.5,0.908297,0.90873
97,epoch_097.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_097.pt,1,1,2.951253,0.2,0.29,0.404762,0.52381,0.912281,0.904762
98,epoch_098.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_098.pt,1,1,3.047301,0.14,0.28,0.261905,0.511905,0.910284,0.906746
99,epoch_099.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_099.pt,1,1,3.057692,0.18,0.24,0.357143,0.452381,0.900433,0.916667
100,epoch_100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_100.pt,1,1,2.861327,0.22,0.23,0.392857,0.404762,0.892934,0.926587
101,epoch_101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_101.pt,1,1,2.976209,0.18,0.31,0.369048,0.52381,0.912281,0.904762
102,epoch_102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_102.pt,1,1,2.989091,0.14,0.26,0.369048,0.47619,0.904348,0.912698
103,epoch_103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_103.pt,1,1,2.978524,0.15,0.26,0.321429,0.488095,0.906318,0.910714
104,epoch_104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_104.pt,1,1,2.909138,0.12,0.27,0.25,0.488095,0.906318,0.910714
105,epoch_105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_105.pt,1,1,3.034555,0.11,0.24,0.25,0.428571,0.896552,0.920635
106,epoch_106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_106.pt,1,1,3.046402,0.11,0.25,0.261905,0.488095,0.906318,0.910714
107,epoch_107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_107.pt,1,1,3.111507,0.09,0.15,0.166667,0.345238,0.883227,0.934524
108,epoch_108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_108.pt,1,1,3.169248,0.13,0.2,0.261905,0.404762,0.892934,0.926587
109,epoch_109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_109.pt,1,1,3.118579,0.16,0.27,0.297619,0.488095,0.906522,0.912698
110,epoch_110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_110.pt,1,1,2.975687,0.19,0.32,0.369048,0.559524,0.918502,0.900794
111,epoch_111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_111.pt,1,1,2.933716,0.18,0.35,0.357143,0.571429,0.920354,0.896825
112,epoch_112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_112.pt,1,1,2.908476,0.14,0.34,0.345238,0.535714,0.914286,0.902778
113,epoch_113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_113.pt,1,1,2.946973,0.16,0.32,0.333333,0.488095,0.906318,0.910714
114,epoch_114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_114.pt,1,1,2.933573,0.13,0.34,0.309524,0.5,0.908297,0.90873
115,epoch_115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_115.pt,1,1,2.921925,0.12,0.37,0.297619,0.547619,0.9163,0.900794
116,epoch_116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_116.pt,1,1,2.907727,0.1,0.32,0.261905,0.511905,0.91048,0.90873
117,epoch_117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_117.pt,1,1,2.80279,0.11,0.33,0.285714,0.559524,0.918322,0.89881
118,epoch_118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_118.pt,1,1,2.850798,0.11,0.32,0.261905,0.559524,0.918502,0.900794
119,epoch_119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_119.pt,1,1,2.865975,0.11,0.36,0.25,0.583333,0.922566,0.896825
120,epoch_120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_120.pt,1,1,2.922784,0.13,0.4,0.309524,0.630952,0.930649,0.886905
121,epoch_121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_121.pt,1,1,2.987528,0.19,0.39,0.428571,0.630952,0.930804,0.888889
122,epoch_122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_122.pt,1,1,3.038498,0.19,0.38,0.428571,0.642857,0.932886,0.886905
123,epoch_123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_123.pt,1,1,3.076668,0.17,0.36,0.428571,0.630952,0.930649,0.886905
124,epoch_124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_124.pt,1,1,3.109487,0.17,0.33,0.452381,0.583333,0.922395,0.894841
125,epoch_125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_125.pt,1,1,3.097038,0.16,0.33,0.404762,0.595238,0.924444,0.892857
126,epoch_126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_126.pt,1,1,3.095536,0.14,0.33,0.369048,0.583333,0.922395,0.894841
127,epoch_127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_127.pt,1,1,3.08875,0.16,0.26,0.404762,0.535714,0.914286,0.902778
128,epoch_128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_128.pt,1,1,3.079653,0.17,0.3,0.428571,0.559524,0.918322,0.89881
129,epoch_129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_129.pt,1,1,3.154867,0.17,0.29,0.428571,0.571429,0.920354,0.896825
130,epoch_130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_130.pt,1,1,3.193565,0.18,0.34,0.440476,0.583333,0.922395,0.894841
131,epoch_131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_131.pt,1,1,3.209805,0.16,0.33,0.357143,0.595238,0.924444,0.892857
132,epoch_132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_132.pt,1,1,3.213103,0.12,0.35,0.297619,0.607143,0.926503,0.890873
133,epoch_133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_133.pt,1,1,3.228977,0.11,0.34,0.27381,0.595238,0.924444,0.892857
134,epoch_134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_134.pt,1,1,3.238323,0.12,0.31,0.285714,0.583333,0.922395,0.894841
135,epoch_135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_135.pt,1,1,3.227107,0.13,0.31,0.297619,0.571429,0.920354,0.896825
136,epoch_136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_136.pt,1,1,3.210731,0.11,0.27,0.238095,0.547619,0.9163,0.900794
137,epoch_137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_137.pt,1,1,3.251588,0.1,0.27,0.22619,0.547619,0.9163,0.900794
138,epoch_138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_138.pt,1,1,3.261445,0.1,0.27,0.214286,0.547619,0.9163,0.900794
139,epoch_139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_139.pt,1,1,3.253495,0.11,0.27,0.22619,0.559524,0.918322,0.89881
140,epoch_140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_140.pt,1,1,3.249818,0.12,0.23,0.22619,0.52381,0.912473,0.906746
141,epoch_141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_141.pt,1,1,3.247255,0.13,0.25,0.285714,0.535714,0.914286,0.902778
142,epoch_142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_142.pt,1,1,3.244032,0.14,0.25,0.309524,0.511905,0.910284,0.906746
143,epoch_143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_143.pt,1,1,3.287446,0.15,0.25,0.345238,0.5,0.908297,0.90873
144,epoch_144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_144.pt,1,1,3.320132,0.14,0.26,0.297619,0.52381,0.912281,0.904762
145,epoch_145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_145.pt,1,1,3.339793,0.14,0.26,0.321429,0.52381,0.912281,0.904762
146,epoch_146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_146.pt,1,1,3.33083,0.12,0.24,0.285714,0.511905,0.910284,0.906746
147,epoch_147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_147.pt,1,1,3.334549,0.13,0.24,0.297619,0.511905,0.91048,0.90873
148,epoch_148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_148.pt,1,1,3.358542,0.14,0.24,0.309524,0.5,0.908297,0.90873
149,epoch_149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_149.pt,1,1,3.371944,0.13,0.22,0.309524,0.47619,0.904348,0.912698
150,epoch_150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_150.pt,1,1,3.37368,0.15,0.21,0.345238,0.452381,0.900433,0.916667
151,epoch_151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_151.pt,1,1,3.405679,0.14,0.2,0.309524,0.452381,0.900648,0.918651
152,epoch_152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_152.pt,1,1,3.448606,0.13,0.21,0.285714,0.452381,0.900433,0.916667
153,epoch_153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_153.pt,1,1,3.474687,0.13,0.2,0.285714,0.428571,0.896774,0.922619
154,epoch_154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_154.pt,1,1,3.484908,0.13,0.2,0.297619,0.428571,0.896774,0.922619
155,epoch_155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_155.pt,1,1,3.491598,0.13,0.2,0.285714,0.428571,0.896774,0.922619
156,epoch_156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_156.pt,1,1,3.494253,0.13,0.2,0.297619,0.428571,0.896774,0.922619
157,epoch_157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_157.pt,1,1,3.490062,0.13,0.19,0.309524,0.428571,0.896774,0.922619
158,epoch_158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_158.pt,1,1,3.469716,0.12,0.19,0.309524,0.428571,0.896774,0.922619
159,epoch_159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_159.pt,1,1,3.455061,0.13,0.19,0.321429,0.428571,0.896774,0.922619
160,epoch_160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_160.pt,1,1,3.444586,0.13,0.19,0.333333,0.428571,0.896774,0.922619
161,epoch_161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_161.pt,1,1,3.442318,0.13,0.2,0.321429,0.428571,0.896774,0.922619
162,epoch_162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_162.pt,1,1,3.452522,0.13,0.2,0.333333,0.428571,0.896774,0.922619
163,epoch_163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_163.pt,1,1,3.4557,0.13,0.2,0.333333,0.428571,0.896552,0.920635
164,epoch_164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_164.pt,1,1,3.464832,0.14,0.2,0.357143,0.428571,0.896552,0.920635
165,epoch_165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_165.pt,1,1,3.478402,0.14,0.21,0.357143,0.440476,0.898488,0.918651
166,epoch_166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_166.pt,1,1,3.486943,0.14,0.21,0.345238,0.440476,0.898488,0.918651
167,epoch_167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_167.pt,1,1,3.492479,0.15,0.21,0.369048,0.452381,0.900433,0.916667
168,epoch_168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_168.pt,1,1,3.493475,0.15,0.21,0.369048,0.452381,0.900433,0.916667
169,epoch_169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_169.pt,1,1,3.50413,0.15,0.21,0.369048,0.452381,0.900433,0.916667
170,epoch_170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_170.pt,1,1,3.511385,0.15,0.2,0.369048,0.452381,0.900433,0.916667
171,epoch_171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_171.pt,1,1,3.519921,0.15,0.2,0.369048,0.452381,0.900433,0.916667
172,epoch_172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_172.pt,1,1,3.527877,0.15,0.2,0.369048,0.452381,0.900433,0.916667
173,epoch_173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_173.pt,1,1,3.532586,0.14,0.2,0.345238,0.452381,0.900433,0.916667
174,epoch_174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_174.pt,1,1,3.533543,0.14,0.2,0.345238,0.452381,0.900433,0.916667
175,epoch_175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_175.pt,1,1,3.536782,0.14,0.2,0.345238,0.452381,0.900433,0.916667
176,epoch_176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_176.pt,1,1,3.543138,0.14,0.2,0.345238,0.452381,0.900433,0.916667
177,epoch_177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_177.pt,1,1,3.545354,0.14,0.2,0.345238,0.452381,0.900433,0.916667
178,epoch_178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_178.pt,1,1,3.541185,0.14,0.19,0.345238,0.452381,0.900433,0.916667
179,epoch_179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_179.pt,1,1,3.544477,0.14,0.19,0.345238,0.452381,0.900433,0.916667
180,epoch_180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_180.pt,1,1,3.547619,0.14,0.19,0.345238,0.452381,0.900433,0.916667
181,epoch_181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_181.pt,1,1,3.552869,0.13,0.2,0.333333,0.452381,0.900433,0.916667
182,epoch_182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_182.pt,1,1,3.555297,0.13,0.2,0.333333,0.452381,0.900433,0.916667
