epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
119,epoch_119.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_119.pt,1,1,2.919692,0.09,0.18,0.309524,0.464286,0.902386,0.914683
120,epoch_120.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_120.pt,1,1,2.877691,0.08,0.18,0.27381,0.47619,0.904348,0.912698
121,epoch_121.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_121.pt,1,1,2.887007,0.07,0.18,0.214286,0.47619,0.904348,0.912698
122,epoch_122.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_122.pt,1,1,2.950803,0.07,0.19,0.238095,0.47619,0.904348,0.912698
123,epoch_123.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_123.pt,1,1,3.049703,0.07,0.19,0.190476,0.452381,0.900433,0.916667
124,epoch_124.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_124.pt,1,1,3.113028,0.09,0.14,0.297619,0.404762,0.892704,0.924603
125,epoch_125.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_125.pt,1,1,3.119338,0.09,0.15,0.27381,0.392857,0.890792,0.926587
126,epoch_126.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_126.pt,1,1,3.070157,0.1,0.16,0.309524,0.416667,0.894624,0.922619
127,epoch_127.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_127.pt,1,1,3.109029,0.09,0.16,0.238095,0.440476,0.898488,0.918651
128,epoch_128.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_128.pt,1,1,3.140729,0.12,0.15,0.309524,0.428571,0.896552,0.920635
129,epoch_129.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_129.pt,1,1,3.193213,0.11,0.16,0.261905,0.416667,0.894624,0.922619
130,epoch_130.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_130.pt,1,1,3.228034,0.1,0.15,0.238095,0.416667,0.894624,0.922619
131,epoch_131.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_131.pt,1,1,3.175441,0.1,0.16,0.261905,0.416667,0.894624,0.922619
132,epoch_132.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_132.pt,1,1,3.167336,0.1,0.19,0.261905,0.452381,0.900433,0.916667
133,epoch_133.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_133.pt,1,1,3.146928,0.09,0.17,0.25,0.452381,0.900433,0.916667
134,epoch_134.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_134.pt,1,1,3.150849,0.07,0.16,0.190476,0.452381,0.900433,0.916667
135,epoch_135.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_135.pt,1,1,3.148957,0.07,0.17,0.202381,0.452381,0.900433,0.916667
136,epoch_136.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_136.pt,1,1,3.142545,0.09,0.16,0.238095,0.440476,0.898488,0.918651
137,epoch_137.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_137.pt,1,1,3.138779,0.07,0.17,0.202381,0.440476,0.898488,0.918651
138,epoch_138.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_138.pt,1,1,3.136823,0.08,0.16,0.22619,0.428571,0.896552,0.920635
139,epoch_139.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_139.pt,1,1,3.098027,0.08,0.18,0.25,0.488095,0.906318,0.910714
140,epoch_140.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_140.pt,1,1,3.071795,0.07,0.16,0.238095,0.440476,0.898488,0.918651
141,epoch_141.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_141.pt,1,1,3.108592,0.07,0.16,0.22619,0.440476,0.898488,0.918651
142,epoch_142.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_142.pt,1,1,3.139021,0.08,0.21,0.261905,0.52381,0.912281,0.904762
143,epoch_143.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_143.pt,1,1,3.185018,0.08,0.22,0.25,0.535714,0.914286,0.902778
144,epoch_144.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_144.pt,1,1,3.224546,0.1,0.21,0.27381,0.5,0.908297,0.90873
145,epoch_145.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_145.pt,1,1,3.2365,0.1,0.2,0.285714,0.47619,0.904348,0.912698
146,epoch_146.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_146.pt,1,1,3.259533,0.1,0.18,0.261905,0.464286,0.902386,0.914683
147,epoch_147.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_147.pt,1,1,3.301156,0.1,0.18,0.25,0.440476,0.898488,0.918651
148,epoch_148.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_148.pt,1,1,3.347968,0.12,0.19,0.333333,0.464286,0.902386,0.914683
149,epoch_149.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_149.pt,1,1,3.391223,0.12,0.18,0.333333,0.464286,0.902386,0.914683
150,epoch_150.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_150.pt,1,1,3.419802,0.13,0.21,0.345238,0.47619,0.904348,0.912698
151,epoch_151.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_151.pt,1,1,3.439293,0.14,0.22,0.369048,0.47619,0.904348,0.912698
152,epoch_152.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_152.pt,1,1,3.442255,0.14,0.22,0.369048,0.47619,0.904348,0.912698
153,epoch_153.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_153.pt,1,1,3.448721,0.14,0.22,0.369048,0.464286,0.902386,0.914683
154,epoch_154.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_154.pt,1,1,3.454607,0.14,0.2,0.369048,0.452381,0.900433,0.916667
155,epoch_155.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_155.pt,1,1,3.450277,0.15,0.2,0.392857,0.452381,0.900433,0.916667
156,epoch_156.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_156.pt,1,1,3.430871,0.15,0.2,0.392857,0.452381,0.900433,0.916667
157,epoch_157.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_157.pt,1,1,3.416866,0.14,0.2,0.380952,0.452381,0.900433,0.916667
158,epoch_158.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_158.pt,1,1,3.403473,0.14,0.19,0.392857,0.440476,0.898488,0.918651
159,epoch_159.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_159.pt,1,1,3.397878,0.13,0.18,0.369048,0.416667,0.894624,0.922619
160,epoch_160.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_160.pt,1,1,3.385314,0.12,0.17,0.357143,0.416667,0.894624,0.922619
161,epoch_161.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_161.pt,1,1,3.384475,0.12,0.17,0.357143,0.404762,0.892704,0.924603
162,epoch_162.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_162.pt,1,1,3.381276,0.11,0.16,0.321429,0.392857,0.891026,0.928571
163,epoch_163.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_163.pt,1,1,3.371206,0.11,0.15,0.333333,0.392857,0.891026,0.928571
164,epoch_164.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_164.pt,1,1,3.375694,0.1,0.15,0.297619,0.392857,0.891026,0.928571
165,epoch_165.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_165.pt,1,1,3.38229,0.1,0.15,0.285714,0.392857,0.891026,0.928571
166,epoch_166.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_166.pt,1,1,3.376791,0.1,0.14,0.285714,0.392857,0.891026,0.928571
167,epoch_167.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_167.pt,1,1,3.373236,0.1,0.14,0.285714,0.392857,0.891026,0.928571
168,epoch_168.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_168.pt,1,1,3.374559,0.1,0.13,0.285714,0.392857,0.891026,0.928571
169,epoch_169.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_169.pt,1,1,3.375392,0.1,0.13,0.285714,0.392857,0.891026,0.928571
170,epoch_170.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_170.pt,1,1,3.370079,0.1,0.13,0.285714,0.392857,0.890792,0.926587
171,epoch_171.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_171.pt,1,1,3.373881,0.1,0.12,0.285714,0.392857,0.891026,0.928571
172,epoch_172.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_172.pt,1,1,3.375234,0.1,0.14,0.309524,0.404762,0.892704,0.924603
173,epoch_173.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_173.pt,1,1,3.376532,0.1,0.14,0.309524,0.404762,0.892704,0.924603
174,epoch_174.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_174.pt,1,1,3.378652,0.1,0.14,0.309524,0.404762,0.892704,0.924603
175,epoch_175.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_175.pt,1,1,3.38237,0.1,0.14,0.333333,0.404762,0.892704,0.924603
176,epoch_176.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_176.pt,1,1,3.385554,0.1,0.15,0.321429,0.428571,0.896552,0.920635
177,epoch_177.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_177.pt,1,1,3.387496,0.1,0.15,0.321429,0.428571,0.896552,0.920635
178,epoch_178.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_178.pt,1,1,3.395085,0.1,0.15,0.333333,0.428571,0.896552,0.920635
179,epoch_179.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_179.pt,1,1,3.398433,0.09,0.15,0.297619,0.428571,0.896552,0.920635
180,epoch_180.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_180.pt,1,1,3.399815,0.09,0.15,0.297619,0.440476,0.898488,0.918651
181,epoch_181.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_181.pt,1,1,3.400309,0.09,0.15,0.309524,0.440476,0.898488,0.918651
182,epoch_182.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_182.pt,1,1,3.402272,0.09,0.15,0.321429,0.440476,0.898488,0.918651
183,epoch_183.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_183.pt,1,1,3.408494,0.09,0.15,0.321429,0.440476,0.898488,0.918651
184,epoch_184.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_184.pt,1,1,3.417309,0.08,0.15,0.285714,0.440476,0.898488,0.918651
185,epoch_185.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_185.pt,1,1,3.4282,0.08,0.15,0.285714,0.440476,0.898488,0.918651
186,epoch_186.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_186.pt,1,1,3.435525,0.08,0.15,0.285714,0.440476,0.898488,0.918651
187,epoch_187.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_187.pt,1,1,3.441282,0.08,0.15,0.285714,0.440476,0.898488,0.918651
188,epoch_188.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_188.pt,1,1,3.445222,0.08,0.15,0.285714,0.440476,0.898488,0.918651
189,epoch_189.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_189.pt,1,1,3.44908,0.08,0.15,0.285714,0.440476,0.898488,0.918651
190,epoch_190.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_190.pt,1,1,3.451261,0.08,0.15,0.297619,0.440476,0.898488,0.918651
191,epoch_191.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_191.pt,1,1,3.456205,0.07,0.15,0.238095,0.440476,0.898488,0.918651
192,epoch_192.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_192.pt,1,1,3.460394,0.07,0.15,0.238095,0.440476,0.898488,0.918651
193,epoch_193.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_193.pt,1,1,3.463391,0.07,0.15,0.25,0.440476,0.898488,0.918651
194,epoch_194.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_194.pt,1,1,3.467226,0.07,0.15,0.25,0.440476,0.898488,0.918651
195,epoch_195.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_195.pt,1,1,3.470012,0.07,0.15,0.25,0.440476,0.898488,0.918651
196,epoch_196.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_196.pt,1,1,3.473571,0.07,0.15,0.25,0.440476,0.898488,0.918651
197,epoch_197.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_197.pt,1,1,3.477035,0.07,0.14,0.25,0.440476,0.898707,0.920635
198,epoch_198.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_198.pt,1,1,3.480359,0.07,0.15,0.25,0.440476,0.898488,0.918651
199,epoch_199.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_199.pt,1,1,3.483989,0.07,0.15,0.25,0.440476,0.898488,0.918651
200,epoch_200.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_200.pt,1,1,3.486009,0.07,0.14,0.25,0.440476,0.898707,0.920635
