epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
28,epoch27.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_028.pt,1.663209,0.3,0.36,0.47619,0.52381,0.912281,0.904762,40,2,44,4
29,epoch28.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_029.pt,1.510941,0.13,0.23,0.452381,0.547619,0.9163,0.900794,38,2,46,4
30,epoch29.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_030.pt,1.553588,0.14,0.17,0.345238,0.392857,0.890792,0.926587,29,2,33,4
31,epoch30.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_031.pt,1.56594,0.2,0.23,0.440476,0.488095,0.906522,0.912698,37,2,41,3
32,epoch31.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_032.pt,1.779999,0.22,0.24,0.47619,0.511905,0.910284,0.906746,40,2,43,4
33,epoch32.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_033.pt,1.588107,0.09,0.23,0.285714,0.511905,0.91048,0.90873,24,2,43,3
34,epoch33.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_034.pt,1.967139,0.24,0.25,0.380952,0.392857,0.891026,0.928571,32,2,33,3
35,epoch34.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_035.pt,1.52723,0.12,0.19,0.369048,0.464286,0.902386,0.914683,31,1,39,4
36,epoch35.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_036.pt,1.687752,0.1,0.16,0.178571,0.321429,0.879493,0.938492,15,2,27,4
37,epoch36.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_037.pt,1.605696,0.14,0.19,0.261905,0.345238,0.883227,0.934524,22,1,29,4
38,epoch37.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_038.pt,1.386034,0.16,0.16,0.27381,0.27381,0.872651,0.950397,23,2,23,2
39,epoch38.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_039.pt,1.661379,0.1,0.15,0.380952,0.464286,0.902386,0.914683,32,2,39,4
40,epoch39.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_040.pt,1.541891,0.14,0.19,0.321429,0.404762,0.892704,0.924603,27,2,34,4
41,epoch40.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_041.pt,1.926492,0.24,0.31,0.297619,0.47619,0.904348,0.912698,25,2,40,4
42,epoch41.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_042.pt,1.511009,0.11,0.18,0.380952,0.488095,0.906522,0.912698,32,2,41,3
43,epoch42.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_043.pt,1.470126,0.12,0.18,0.345238,0.380952,0.888889,0.928571,29,2,32,4
44,epoch43.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_044.pt,1.44506,0.08,0.13,0.25,0.369048,0.886994,0.930556,21,2,31,4
45,epoch44.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_045.pt,1.527292,0.08,0.16,0.25,0.380952,0.888889,0.928571,21,2,32,4
46,epoch45.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_046.pt,1.557136,0.09,0.15,0.345238,0.404762,0.892704,0.924603,29,2,34,4
47,epoch46.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_047.pt,1.520294,0.11,0.18,0.309524,0.369048,0.886994,0.930556,26,2,31,4
48,epoch47.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_048.pt,1.608632,0.14,0.2,0.321429,0.404762,0.892704,0.924603,27,1,34,4
49,epoch48.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_049.pt,1.901153,0.11,0.17,0.309524,0.416667,0.894624,0.922619,26,2,35,4
50,epoch49.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_050.pt,1.830561,0.13,0.2,0.345238,0.416667,0.894624,0.922619,29,2,35,4
51,epoch50.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_051.pt,1.798031,0.24,0.25,0.392857,0.428571,0.896774,0.922619,33,2,36,3
52,epoch51.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_052.pt,1.992277,0.13,0.23,0.333333,0.47619,0.904348,0.912698,28,1,40,4
53,epoch52.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_053.pt,2.029313,0.21,0.21,0.452381,0.452381,0.900862,0.920635,38,2,38,2
54,epoch53.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_054.pt,1.909864,0.23,0.23,0.440476,0.440476,0.898925,0.922619,37,2,37,2
55,epoch54.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_055.pt,1.801042,0.17,0.2,0.357143,0.452381,0.900433,0.916667,30,2,38,4
56,epoch55.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_056.pt,2.226875,0.22,0.26,0.357143,0.428571,0.896774,0.922619,30,2,36,3
57,epoch56.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_057.pt,2.083129,0.15,0.21,0.321429,0.392857,0.890792,0.926587,27,2,33,4
58,epoch57.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_058.pt,1.757635,0.07,0.27,0.190476,0.5,0.908297,0.90873,16,2,42,4
59,epoch58.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_059.pt,2.077994,0.15,0.22,0.309524,0.440476,0.898707,0.920635,26,2,37,3
60,epoch59.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_060.pt,1.79267,0.08,0.18,0.238095,0.404762,0.892704,0.924603,20,2,34,4
61,epoch60.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_061.pt,2.23281,0.21,0.23,0.404762,0.452381,0.900433,0.916667,34,2,38,4
62,epoch61.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_062.pt,2.037715,0.16,0.18,0.345238,0.392857,0.891026,0.928571,29,2,33,3
63,epoch62.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_063.pt,2.197242,0.17,0.22,0.404762,0.47619,0.904348,0.912698,34,2,40,4
64,epoch63.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_064.pt,2.105186,0.18,0.26,0.345238,0.488095,0.906318,0.910714,29,2,41,4
65,epoch64.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_065.pt,2.059783,0.14,0.22,0.321429,0.428571,0.896552,0.920635,27,2,36,4
66,epoch65.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_066.pt,2.276743,0.19,0.24,0.392857,0.440476,0.898488,0.918651,33,2,37,4
67,epoch66.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_067.pt,2.143356,0.18,0.28,0.380952,0.52381,0.912281,0.904762,32,1,44,4
68,epoch67.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_068.pt,2.038792,0.1,0.18,0.285714,0.392857,0.890792,0.926587,24,2,33,4
69,epoch68.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_069.pt,2.171509,0.25,0.27,0.511905,0.52381,0.912281,0.904762,43,2,44,4
70,epoch69.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_070.pt,2.25788,0.15,0.21,0.333333,0.416667,0.894624,0.922619,28,2,35,4
71,epoch70.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_071.pt,1.902204,0.13,0.22,0.321429,0.440476,0.898488,0.918651,27,2,37,4
72,epoch71.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_072.pt,2.107887,0.2,0.23,0.416667,0.452381,0.900648,0.918651,35,2,38,3
73,epoch72.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_073.pt,2.254231,0.15,0.2,0.357143,0.452381,0.900648,0.918651,30,1,38,3
74,epoch73.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_074.pt,2.224396,0.2,0.24,0.392857,0.440476,0.898488,0.918651,33,2,37,4
75,epoch74.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_075.pt,2.054254,0.15,0.22,0.392857,0.464286,0.902386,0.914683,33,2,39,4
76,epoch75.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_076.pt,2.19208,0.18,0.18,0.428571,0.428571,0.896996,0.924603,36,2,36,2
77,epoch76.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_077.pt,2.207868,0.13,0.22,0.345238,0.464286,0.902386,0.914683,29,1,39,4
78,epoch77.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_078.pt,2.205141,0.22,0.27,0.440476,0.488095,0.906318,0.910714,37,2,41,4
79,epoch78.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_079.pt,2.297482,0.23,0.32,0.416667,0.47619,0.904348,0.912698,35,2,40,4
80,epoch79.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_080.pt,2.40824,0.21,0.23,0.369048,0.392857,0.890792,0.926587,31,2,33,4
81,epoch80.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_081.pt,2.56176,0.22,0.26,0.357143,0.428571,0.896552,0.920635,30,2,36,4
82,epoch81.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_082.pt,2.668283,0.2,0.26,0.309524,0.47619,0.904348,0.912698,26,2,40,4
83,epoch82.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_083.pt,2.268581,0.18,0.25,0.357143,0.428571,0.896552,0.920635,30,2,36,4
84,epoch83.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_084.pt,2.491004,0.16,0.19,0.309524,0.392857,0.890792,0.926587,26,2,33,4
85,epoch84.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_085.pt,2.300221,0.11,0.25,0.285714,0.464286,0.902386,0.914683,24,2,39,4
86,epoch85.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_086.pt,2.346935,0.14,0.23,0.297619,0.452381,0.900433,0.916667,25,2,38,4
87,epoch86.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_087.pt,2.292168,0.13,0.18,0.321429,0.392857,0.890792,0.926587,27,2,33,4
88,epoch87.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_088.pt,2.375009,0.16,0.22,0.321429,0.440476,0.898488,0.918651,27,2,37,4
89,epoch88.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_089.pt,2.267776,0.18,0.23,0.392857,0.47619,0.904348,0.912698,33,2,40,4
90,epoch89.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_090.pt,2.426678,0.18,0.23,0.380952,0.428571,0.896774,0.922619,32,1,36,3
91,epoch90.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_091.pt,2.427901,0.24,0.28,0.440476,0.464286,0.902386,0.914683,37,2,39,4
92,epoch91.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_092.pt,2.370997,0.21,0.26,0.464286,0.511905,0.910284,0.906746,39,2,43,4
93,epoch92.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_093.pt,2.408245,0.23,0.25,0.404762,0.416667,0.894624,0.922619,34,2,35,4
94,epoch93.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_094.pt,2.764244,0.2,0.26,0.416667,0.452381,0.900433,0.916667,35,2,38,4
95,epoch94.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_095.pt,2.670482,0.19,0.24,0.416667,0.440476,0.898488,0.918651,35,2,37,4
96,epoch95.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_096.pt,2.65152,0.16,0.26,0.380952,0.488095,0.906318,0.910714,32,2,41,4
97,epoch96.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_097.pt,2.615485,0.11,0.27,0.27381,0.511905,0.910284,0.906746,23,2,43,4
98,epoch97.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_098.pt,2.546747,0.15,0.24,0.345238,0.488095,0.906318,0.910714,29,2,41,4
99,epoch98.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn16_200ep\weights\epoch_099.pt,2.486289,0.12,0.22,0.345238,0.47619,0.904555,0.914683,29,2,40,3
