epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
11,epoch10.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_011.pt,1.839546,0.25,0.33,0.380952,0.452381,0.900433,0.916667,32,2,38,4
12,epoch11.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_012.pt,1.49578,0.13,0.17,0.452381,0.511905,0.91048,0.90873,38,2,43,3
13,epoch12.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_013.pt,1.485555,0.14,0.17,0.357143,0.392857,0.891026,0.928571,30,2,33,3
14,epoch13.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_014.pt,2.5595,0.25,0.34,0.309524,0.416667,0.894624,0.922619,26,2,35,4
15,epoch14.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_015.pt,2.282257,0.17,0.24,0.178571,0.261905,0.870293,0.948413,15,1,22,4
16,epoch15.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_016.pt,2.142315,0.16,0.23,0.22619,0.404762,0.892704,0.924603,19,2,34,4
17,epoch16.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_017.pt,2.361519,0.2,0.24,0.309524,0.404762,0.892934,0.926587,26,2,34,3
18,epoch17.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_018.pt,1.916247,0.17,0.24,0.345238,0.404762,0.892704,0.924603,29,1,34,4
19,epoch18.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_019.pt,1.936332,0.2,0.24,0.416667,0.452381,0.900433,0.916667,35,1,38,4
20,epoch19.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_020.pt,2.277435,0.15,0.21,0.261905,0.345238,0.883227,0.934524,22,1,29,4
21,epoch20.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_021.pt,2.563059,0.25,0.33,0.380952,0.488095,0.906318,0.910714,32,2,41,4
22,epoch21.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_022.pt,1.920073,0.17,0.24,0.369048,0.440476,0.898488,0.918651,31,2,37,4
23,epoch22.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_023.pt,1.900933,0.08,0.14,0.238095,0.297619,0.87605,0.944444,20,1,25,3
24,epoch23.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_024.pt,2.245211,0.2,0.31,0.440476,0.607143,0.926667,0.892857,37,2,51,3
25,epoch24.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_025.pt,2.405113,0.38,0.4,0.511905,0.559524,0.918502,0.900794,43,2,47,3
26,epoch25.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_026.pt,2.345633,0.15,0.21,0.5,0.535714,0.914286,0.902778,42,2,45,4
27,epoch26.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_027.pt,2.43296,0.23,0.3,0.440476,0.452381,0.900433,0.916667,37,1,38,4
28,epoch27.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_028.pt,2.419604,0.16,0.22,0.416667,0.488095,0.906318,0.910714,35,2,41,4
29,epoch28.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_029.pt,1.813544,0.18,0.2,0.428571,0.440476,0.898488,0.918651,36,2,37,4
30,epoch29.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_030.pt,2.398603,0.21,0.29,0.392857,0.488095,0.906522,0.912698,33,2,41,3
31,epoch30.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_031.pt,1.911796,0.08,0.19,0.392857,0.464286,0.902597,0.916667,33,2,39,3
32,epoch31.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_032.pt,2.676398,0.17,0.3,0.321429,0.464286,0.902597,0.916667,27,1,39,3
33,epoch32.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_033.pt,1.724823,0.13,0.2,0.380952,0.464286,0.902386,0.914683,32,2,39,4
34,epoch33.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_034.pt,2.608906,0.18,0.22,0.404762,0.464286,0.902597,0.916667,34,2,39,3
35,epoch34.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_035.pt,2.455937,0.17,0.3,0.321429,0.47619,0.904348,0.912698,27,2,40,4
36,epoch35.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_036.pt,2.591069,0.12,0.28,0.309524,0.547619,0.9163,0.900794,26,2,46,4
37,epoch36.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_037.pt,2.487633,0.16,0.24,0.369048,0.464286,0.902597,0.916667,31,2,39,3
38,epoch37.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_038.pt,2.439307,0.14,0.16,0.345238,0.404762,0.892704,0.924603,29,2,34,4
39,epoch38.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_039.pt,2.268591,0.14,0.2,0.404762,0.440476,0.898707,0.920635,34,2,37,3
40,epoch39.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_040.pt,2.24758,0.21,0.25,0.464286,0.547619,0.916484,0.902778,39,2,46,3
41,epoch40.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_041.pt,2.421755,0.13,0.21,0.392857,0.452381,0.900433,0.916667,33,2,38,4
42,epoch41.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_042.pt,2.281679,0.07,0.13,0.25,0.345238,0.883227,0.934524,21,2,29,4
43,epoch42.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_043.pt,1.876868,0.06,0.09,0.285714,0.357143,0.885106,0.93254,24,2,30,4
44,epoch43.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_044.pt,2.343066,0.14,0.22,0.404762,0.452381,0.900433,0.916667,34,1,38,4
45,epoch44.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_045.pt,2.109054,0.08,0.12,0.345238,0.380952,0.888889,0.928571,29,2,32,4
46,epoch45.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_046.pt,2.308801,0.15,0.29,0.309524,0.47619,0.904348,0.912698,26,2,40,4
47,epoch46.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_047.pt,2.345312,0.15,0.21,0.392857,0.464286,0.902386,0.914683,33,2,39,4
48,epoch47.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_048.pt,2.243313,0.22,0.25,0.5,0.52381,0.912281,0.904762,42,1,44,4
49,epoch48.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_049.pt,2.625578,0.12,0.17,0.357143,0.404762,0.892704,0.924603,30,2,34,4
50,epoch49.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_050.pt,2.760355,0.2,0.23,0.321429,0.380952,0.888889,0.928571,27,2,32,4
51,epoch50.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_051.pt,2.469465,0.14,0.23,0.297619,0.428571,0.896552,0.920635,25,2,36,4
52,epoch51.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_052.pt,2.492327,0.11,0.2,0.321429,0.47619,0.904348,0.912698,27,1,40,4
53,epoch52.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_053.pt,2.551146,0.17,0.2,0.416667,0.488095,0.906318,0.910714,35,2,41,4
54,epoch53.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_054.pt,2.836814,0.18,0.22,0.404762,0.428571,0.896552,0.920635,34,2,36,4
55,epoch54.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_055.pt,2.392342,0.24,0.3,0.452381,0.488095,0.906318,0.910714,38,2,41,4
56,epoch55.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_056.pt,2.690297,0.14,0.22,0.321429,0.452381,0.900433,0.916667,27,2,38,4
57,epoch56.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_057.pt,2.724071,0.17,0.19,0.380952,0.416667,0.89485,0.924603,32,2,35,3
58,epoch57.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_058.pt,2.749185,0.14,0.22,0.345238,0.440476,0.898488,0.918651,29,2,37,4
59,epoch58.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_059.pt,2.362994,0.15,0.21,0.404762,0.464286,0.902386,0.914683,34,1,39,4
60,epoch59.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_060.pt,2.782458,0.18,0.24,0.357143,0.5,0.908297,0.90873,30,2,42,4
61,epoch60.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_061.pt,2.811212,0.17,0.25,0.309524,0.440476,0.898488,0.918651,26,2,37,4
62,epoch61.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_062.pt,2.815968,0.13,0.19,0.321429,0.380952,0.888889,0.928571,27,2,32,4
63,epoch62.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_063.pt,3.037408,0.11,0.16,0.27381,0.369048,0.886994,0.930556,23,2,31,4
64,epoch63.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_064.pt,2.797889,0.1,0.16,0.297619,0.416667,0.894624,0.922619,25,2,35,4
65,epoch64.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_065.pt,2.938263,0.16,0.23,0.392857,0.452381,0.900433,0.916667,33,2,38,4
66,epoch65.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_066.pt,2.753017,0.12,0.23,0.357143,0.452381,0.900433,0.916667,30,2,38,4
67,epoch66.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_067.pt,2.729218,0.12,0.25,0.333333,0.511905,0.910284,0.906746,28,1,43,4
68,epoch67.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_068.pt,2.629565,0.09,0.26,0.285714,0.488095,0.906318,0.910714,24,2,41,4
69,epoch68.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_069.pt,2.291892,0.04,0.25,0.178571,0.52381,0.912281,0.904762,15,2,44,4
70,epoch69.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_070.pt,2.989533,0.13,0.15,0.345238,0.369048,0.887234,0.93254,29,2,31,3
71,epoch70.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_071.pt,2.813801,0.18,0.19,0.416667,0.428571,0.896774,0.922619,35,2,36,3
72,epoch71.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_072.pt,2.858057,0.24,0.24,0.47619,0.47619,0.904762,0.916667,40,2,40,2
73,epoch72.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_073.pt,3.013187,0.16,0.2,0.47619,0.52381,0.912281,0.904762,40,2,44,4
74,epoch73.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_074.pt,3.20028,0.2,0.25,0.416667,0.5,0.908297,0.90873,35,2,42,4
75,epoch74.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_075.pt,2.96521,0.2,0.22,0.5,0.52381,0.912281,0.904762,42,1,44,4
76,epoch75.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_076.pt,2.779737,0.25,0.25,0.464286,0.464286,0.902808,0.918651,39,2,39,2
77,epoch76.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_077.pt,2.873334,0.17,0.17,0.452381,0.452381,0.900862,0.920635,38,2,38,2
78,epoch77.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_078.pt,2.821773,0.12,0.22,0.416667,0.488095,0.906318,0.910714,35,2,41,4
79,epoch78.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_079.pt,2.923135,0.22,0.25,0.488095,0.52381,0.912473,0.906746,41,2,44,3
80,epoch79.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_080.pt,2.842486,0.14,0.16,0.392857,0.404762,0.892704,0.924603,33,2,34,4
81,epoch80.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_081.pt,3.2394,0.2,0.25,0.428571,0.47619,0.904555,0.914683,36,2,40,3
82,epoch81.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_082.pt,3.293815,0.22,0.22,0.416667,0.416667,0.895075,0.926587,35,2,35,2
83,epoch82.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_083.pt,2.913027,0.13,0.17,0.369048,0.404762,0.892934,0.926587,31,2,34,3
84,epoch83.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_084.pt,2.671092,0.18,0.32,0.416667,0.488095,0.906318,0.910714,35,1,41,4
85,epoch84.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_085.pt,2.928875,0.2,0.23,0.428571,0.464286,0.902597,0.916667,36,2,39,3
86,epoch85.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_086.pt,3.044083,0.18,0.18,0.440476,0.440476,0.898925,0.922619,37,2,37,2
87,epoch86.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_087.pt,3.003085,0.21,0.25,0.464286,0.47619,0.904555,0.914683,39,2,40,3
88,epoch87.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_088.pt,2.815316,0.16,0.31,0.428571,0.535714,0.914286,0.902778,36,2,45,4
89,epoch88.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_089.pt,3.002242,0.22,0.25,0.511905,0.52381,0.912473,0.906746,43,2,44,3
90,epoch89.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_090.pt,2.6932,0.23,0.25,0.511905,0.535714,0.914474,0.904762,43,2,45,3
91,epoch90.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_091.pt,2.902351,0.16,0.24,0.428571,0.47619,0.904348,0.912698,36,2,40,4
92,epoch91.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_092.pt,3.06495,0.17,0.23,0.416667,0.452381,0.900648,0.918651,35,2,38,3
93,epoch92.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_093.pt,3.224622,0.2,0.27,0.428571,0.488095,0.906318,0.910714,36,2,41,4
94,epoch93.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_094.pt,3.19672,0.19,0.23,0.428571,0.452381,0.900433,0.916667,36,2,38,4
95,epoch94.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_095.pt,3.212266,0.18,0.24,0.404762,0.464286,0.902386,0.914683,34,2,39,4
96,epoch95.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_096.pt,3.304116,0.24,0.29,0.452381,0.52381,0.912281,0.904762,38,2,44,4
97,epoch96.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_097.pt,3.469779,0.21,0.24,0.464286,0.488095,0.906318,0.910714,39,2,41,4
98,epoch97.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_098.pt,3.24114,0.18,0.24,0.452381,0.511905,0.910284,0.906746,38,2,43,4
99,epoch98.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_099.pt,3.062244,0.15,0.21,0.416667,0.440476,0.898488,0.918651,35,1,37,4
100,epoch99.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn12_200ep\weights\epoch_100.pt,3.06841,0.14,0.17,0.416667,0.440476,0.898488,0.918651,35,2,37,4
