threshold,tpr,recall,fpr,specificity,tp,fn,fp,tn
0.996167,0.751667,0.751667,0.091667,0.908333,451,149,11,109
0.995982,0.751667,0.751667,0.091667,0.908333,451,149,11,109
0.995903,0.753333,0.753333,0.091667,0.908333,452,148,11,109
0.995888,0.755,0.755,0.091667,0.908333,453,147,11,109
0.995876,0.756667,0.756667,0.1,0.9,454,146,12,108
0.995838,0.758333,0.758333,0.1,0.9,455,145,12,108
0.99579,0.758333,0.758333,0.1,0.9,455,145,12,108
0.995759,0.76,0.76,0.108333,0.891667,456,144,13,107
0.995725,0.76,0.76,0.108333,0.891667,456,144,13,107
0.995563,0.761667,0.761667,0.108333,0.891667,457,143,13,107
0.995443,0.763333,0.763333,0.108333,0.891667,458,142,13,107
0.995168,0.766667,0.766667,0.108333,0.891667,460,140,13,107
0.994995,0.768333,0.768333,0.108333,0.891667,461,139,13,107
0.994904,0.77,0.77,0.108333,0.891667,462,138,13,107
0.994868,0.77,0.77,0.108333,0.891667,462,138,13,107
0.994717,0.773333,0.773333,0.108333,0.891667,464,136,13,107
0.994613,0.775,0.775,0.108333,0.891667,465,135,13,107
0.994601,0.775,0.775,0.108333,0.891667,465,135,13,107
0.994592,0.776667,0.776667,0.108333,0.891667,466,134,13,107
0.994288,0.778333,0.778333,0.116667,0.883333,467,133,14,106
0.994259,0.778333,0.778333,0.116667,0.883333,467,133,14,106
0.994151,0.78,0.78,0.125,0.875,468,132,15,105
0.994088,0.78,0.78,0.125,0.875,468,132,15,105
0.993859,0.783333,0.783333,0.125,0.875,470,130,15,105
0.993406,0.785,0.785,0.125,0.875,471,129,15,105
0.992605,0.786667,0.786667,0.125,0.875,472,128,15,105
0.992573,0.788333,0.788333,0.125,0.875,473,127,15,105
0.992431,0.79,0.79,0.125,0.875,474,126,15,105
0.992048,0.79,0.79,0.125,0.875,474,126,15,105
0.991965,0.791667,0.791667,0.125,0.875,475,125,15,105
0.991733,0.793333,0.793333,0.125,0.875,476,124,15,105
0.991569,0.793333,0.793333,0.133333,0.866667,476,124,16,104
0.991497,0.795,0.795,0.141667,0.858333,477,123,17,103
0.990986,0.796667,0.796667,0.141667,0.858333,478,122,17,103
0.990801,0.798333,0.798333,0.141667,0.858333,479,121,17,103
0.990707,0.798333,0.798333,0.141667,0.858333,479,121,17,103
0.990598,0.801667,0.801667,0.141667,0.858333,481,119,17,103
0.990299,0.801667,0.801667,0.141667,0.858333,481,119,17,103
0.990289,0.805,0.805,0.141667,0.858333,483,117,17,103
0.990284,0.806667,0.806667,0.141667,0.858333,484,116,17,103
0.989926,0.808333,0.808333,0.141667,0.858333,485,115,17,103
0.989851,0.81,0.81,0.141667,0.858333,486,114,17,103
0.989844,0.81,0.81,0.15,0.85,486,114,18,102
0.989129,0.811667,0.811667,0.15,0.85,487,113,18,102
0.988724,0.811667,0.811667,0.15,0.85,487,113,18,102
0.98809,0.815,0.815,0.15,0.85,489,111,18,102
0.988087,0.816667,0.816667,0.15,0.85,490,110,18,102
0.988024,0.818333,0.818333,0.15,0.85,491,109,18,102
0.987979,0.818333,0.818333,0.15,0.85,491,109,18,102
0.987145,0.82,0.82,0.15,0.85,492,108,18,102
0.986954,0.823333,0.823333,0.15,0.85,494,106,18,102
0.985236,0.825,0.825,0.15,0.85,495,105,18,102
0.985226,0.825,0.825,0.158333,0.841667,495,105,19,101
0.984773,0.825,0.825,0.158333,0.841667,495,105,19,101
0.984473,0.826667,0.826667,0.166667,0.833333,496,104,20,100
0.984061,0.826667,0.826667,0.166667,0.833333,496,104,20,100
0.983401,0.83,0.83,0.166667,0.833333,498,102,20,100
0.983345,0.83,0.83,0.166667,0.833333,498,102,20,100
0.98319,0.831667,0.831667,0.166667,0.833333,499,101,20,100
0.980805,0.835,0.835,0.166667,0.833333,501,99,20,100
0.980541,0.835,0.835,0.166667,0.833333,501,99,20,100
0.980267,0.836667,0.836667,0.166667,0.833333,502,98,20,100
0.976363,0.838333,0.838333,0.166667,0.833333,503,97,20,100
0.97513,0.84,0.84,0.166667,0.833333,504,96,20,100
0.974727,0.841667,0.841667,0.166667,0.833333,505,95,20,100
0.974451,0.845,0.845,0.166667,0.833333,507,93,20,100
0.97357,0.845,0.845,0.166667,0.833333,507,93,20,100
0.970625,0.845,0.845,0.175,0.825,507,93,21,99
0.970274,0.846667,0.846667,0.175,0.825,508,92,21,99
0.970077,0.85,0.85,0.175,0.825,510,90,21,99
0.970064,0.851667,0.851667,0.175,0.825,511,89,21,99
0.96905,0.853333,0.853333,0.175,0.825,512,88,21,99
0.968792,0.855,0.855,0.175,0.825,513,87,21,99
0.968563,0.856667,0.856667,0.175,0.825,514,86,21,99
0.967378,0.856667,0.856667,0.175,0.825,514,86,21,99
0.966618,0.858333,0.858333,0.175,0.825,515,85,21,99
0.964078,0.86,0.86,0.175,0.825,516,84,21,99
0.963779,0.863333,0.863333,0.175,0.825,518,82,21,99
0.963283,0.863333,0.863333,0.175,0.825,518,82,21,99
0.962391,0.865,0.865,0.175,0.825,519,81,21,99
0.96016,0.865,0.865,0.183333,0.816667,519,81,22,98
0.956216,0.866667,0.866667,0.191667,0.808333,520,80,23,97
0.955658,0.866667,0.866667,0.191667,0.808333,520,80,23,97
0.955605,0.87,0.87,0.191667,0.808333,522,78,23,97
0.952378,0.87,0.87,0.191667,0.808333,522,78,23,97
0.950949,0.871667,0.871667,0.191667,0.808333,523,77,23,97
0.949826,0.873333,0.873333,0.191667,0.808333,524,76,23,97
0.949027,0.876667,0.876667,0.191667,0.808333,526,74,23,97
0.947995,0.876667,0.876667,0.191667,0.808333,526,74,23,97
0.94606,0.878333,0.878333,0.191667,0.808333,527,73,23,97
0.944428,0.881667,0.881667,0.191667,0.808333,529,71,23,97
0.944121,0.881667,0.881667,0.191667,0.808333,529,71,23,97
0.942303,0.883333,0.883333,0.2,0.8,530,70,24,96
0.937236,0.885,0.885,0.2,0.8,531,69,24,96
0.936239,0.885,0.885,0.2,0.8,531,69,24,96
0.93604,0.886667,0.886667,0.2,0.8,532,68,24,96
0.935966,0.89,0.89,0.2,0.8,534,66,24,96
0.935625,0.89,0.89,0.208333,0.791667,534,66,25,95
0.935175,0.89,0.89,0.208333,0.791667,534,66,25,95
0.934997,0.893333,0.893333,0.208333,0.791667,536,64,25,95
0.931536,0.895,0.895,0.208333,0.791667,537,63,25,95
0.929272,0.896667,0.896667,0.208333,0.791667,538,62,25,95
0.927674,0.896667,0.896667,0.208333,0.791667,538,62,25,95
0.927366,0.898333,0.898333,0.208333,0.791667,539,61,25,95
0.920955,0.901667,0.901667,0.208333,0.791667,541,59,25,95
0.91264,0.901667,0.901667,0.216667,0.783333,541,59,26,94
0.910557,0.901667,0.901667,0.216667,0.783333,541,59,26,94
0.905832,0.903333,0.903333,0.216667,0.783333,542,58,26,94
0.905135,0.906667,0.906667,0.216667,0.783333,544,56,26,94
0.899829,0.906667,0.906667,0.216667,0.783333,544,56,26,94
0.899235,0.906667,0.906667,0.233333,0.766667,544,56,28,92
0.895056,0.906667,0.906667,0.233333,0.766667,544,56,28,92
0.890712,0.908333,0.908333,0.241667,0.758333,545,55,29,91
0.889515,0.91,0.91,0.241667,0.758333,546,54,29,91
0.884563,0.91,0.91,0.241667,0.758333,546,54,29,91
0.876646,0.911667,0.911667,0.241667,0.758333,547,53,29,91
0.87336,0.913333,0.913333,0.241667,0.758333,548,52,29,91
0.872396,0.916667,0.916667,0.241667,0.758333,550,50,29,91
0.869926,0.918333,0.918333,0.241667,0.758333,551,49,29,91
0.863353,0.918333,0.918333,0.241667,0.758333,551,49,29,91
0.862383,0.92,0.92,0.241667,0.758333,552,48,29,91
0.861766,0.921667,0.921667,0.241667,0.758333,553,47,29,91
0.860037,0.925,0.925,0.241667,0.758333,555,45,29,91
0.858328,0.925,0.925,0.241667,0.758333,555,45,29,91
0.848326,0.928333,0.928333,0.241667,0.758333,557,43,29,91
0.845608,0.928333,0.928333,0.241667,0.758333,557,43,29,91
0.833437,0.93,0.93,0.241667,0.758333,558,42,29,91
0.831484,0.933333,0.933333,0.241667,0.758333,560,40,29,91
0.830159,0.933333,0.933333,0.241667,0.758333,560,40,29,91
0.81399,0.936667,0.936667,0.241667,0.758333,562,38,29,91
0.81218,0.936667,0.936667,0.241667,0.758333,562,38,29,91
0.812158,0.938333,0.938333,0.241667,0.758333,563,37,29,91
0.806763,0.941667,0.941667,0.241667,0.758333,565,35,29,91
0.800191,0.941667,0.941667,0.241667,0.758333,565,35,29,91
0.798103,0.943333,0.943333,0.241667,0.758333,566,34,29,91
0.781907,0.945,0.945,0.25,0.75,567,33,30,90
0.768126,0.946667,0.946667,0.25,0.75,568,32,30,90
0.752798,0.946667,0.946667,0.25,0.75,568,32,30,90
0.742038,0.946667,0.946667,0.266667,0.733333,568,32,32,88
0.737516,0.946667,0.946667,0.266667,0.733333,568,32,32,88
0.728395,0.946667,0.946667,0.275,0.725,568,32,33,87
0.702647,0.946667,0.946667,0.283333,0.716667,568,32,34,86
0.689707,0.948333,0.948333,0.283333,0.716667,569,31,34,86
0.684795,0.951667,0.951667,0.283333,0.716667,571,29,34,86
0.66653,0.953333,0.953333,0.283333,0.716667,572,28,34,86
0.662349,0.955,0.955,0.283333,0.716667,573,27,34,86
0.644098,0.955,0.955,0.283333,0.716667,573,27,34,86
0.634121,0.955,0.955,0.3,0.7,573,27,36,84
0.632012,0.955,0.955,0.3,0.7,573,27,36,84
0.630656,0.956667,0.956667,0.3,0.7,574,26,36,84
0.629972,0.958333,0.958333,0.3,0.7,575,25,36,84
0.628743,0.96,0.96,0.308333,0.691667,576,24,37,83
0.611038,0.96,0.96,0.308333,0.691667,576,24,37,83
0.605763,0.961667,0.961667,0.316667,0.683333,577,23,38,82
0.598774,0.963333,0.963333,0.316667,0.683333,578,22,38,82
0.598245,0.963333,0.963333,0.316667,0.683333,578,22,38,82
0.585436,0.965,0.965,0.316667,0.683333,579,21,38,82
0.577569,0.966667,0.966667,0.316667,0.683333,580,20,38,82
0.571009,0.968333,0.968333,0.316667,0.683333,581,19,38,82
0.56811,0.968333,0.968333,0.325,0.675,581,19,39,81
0.562588,0.97,0.97,0.325,0.675,582,18,39,81
0.548531,0.971667,0.971667,0.325,0.675,583,17,39,81
0.547337,0.971667,0.971667,0.333333,0.666667,583,17,40,80
0.529364,0.973333,0.973333,0.333333,0.666667,584,16,40,80
0.521847,0.973333,0.973333,0.341667,0.658333,584,16,41,79
0.513288,0.976667,0.976667,0.341667,0.658333,586,14,41,79
0.463715,0.976667,0.976667,0.341667,0.658333,586,14,41,79
0.447959,0.978333,0.978333,0.35,0.65,587,13,42,78
0.435791,0.978333,0.978333,0.358333,0.641667,587,13,43,77
0.431762,0.978333,0.978333,0.358333,0.641667,587,13,43,77
0.430741,0.98,0.98,0.366667,0.633333,588,12,44,76
0.411614,0.98,0.98,0.375,0.625,588,12,45,75
0.397277,0.98,0.98,0.375,0.625,588,12,45,75
0.365046,0.98,0.98,0.391667,0.608333,588,12,47,73
0.355957,0.98,0.98,0.4,0.6,588,12,48,72
0.329283,0.98,0.98,0.4,0.6,588,12,48,72
0.328573,0.98,0.98,0.408333,0.591667,588,12,49,71
0.328091,0.98,0.98,0.416667,0.583333,588,12,50,70
0.318477,0.981667,0.981667,0.425,0.575,589,11,51,69
0.300792,0.981667,0.981667,0.425,0.575,589,11,51,69
0.297422,0.981667,0.981667,0.441667,0.558333,589,11,53,67
0.293966,0.981667,0.981667,0.441667,0.558333,589,11,53,67
0.285198,0.985,0.985,0.441667,0.558333,591,9,53,67
0.263767,0.985,0.985,0.45,0.55,591,9,54,66
0.257496,0.985,0.985,0.458333,0.541667,591,9,55,65
0.255905,0.985,0.985,0.458333,0.541667,591,9,55,65
0.251084,0.985,0.985,0.466667,0.533333,591,9,56,64
0.215841,0.985,0.985,0.483333,0.516667,591,9,58,62
0.202231,0.985,0.985,0.483333,0.516667,591,9,58,62
0.200554,0.986667,0.986667,0.483333,0.516667,592,8,58,62
0.183578,0.988333,0.988333,0.491667,0.508333,593,7,59,61
0.181032,0.988333,0.988333,0.5,0.5,593,7,60,60
0.16698,0.988333,0.988333,0.508333,0.491667,593,7,61,59
0.162627,0.988333,0.988333,0.508333,0.491667,593,7,61,59
0.155522,0.99,0.99,0.508333,0.491667,594,6,61,59
0.15248,0.99,0.99,0.525,0.475,594,6,63,57
0.120764,0.99,0.99,0.525,0.475,594,6,63,57
0.100894,0.99,0.99,0.541667,0.458333,594,6,65,55
0.098264,0.99,0.99,0.541667,0.458333,594,6,65,55
0.088473,0.991667,0.991667,0.55,0.45,595,5,66,54
0.081028,0.991667,0.991667,0.55,0.45,595,5,66,54
0.080741,0.993333,0.993333,0.558333,0.441667,596,4,67,53
0.068904,0.993333,0.993333,0.566667,0.433333,596,4,68,52
0.066034,0.993333,0.993333,0.566667,0.433333,596,4,68,52
0.065897,0.995,0.995,0.575,0.425,597,3,69,51
0.059482,0.995,0.995,0.575,0.425,597,3,69,51
0.058243,0.995,0.995,0.583333,0.416667,597,3,70,50
0.05084,0.995,0.995,0.591667,0.408333,597,3,71,49
0.049185,0.995,0.995,0.608333,0.391667,597,3,73,47
0.046843,0.995,0.995,0.608333,0.391667,597,3,73,47
0.043919,0.995,0.995,0.625,0.375,597,3,75,45
0.042235,0.995,0.995,0.633333,0.366667,597,3,76,44
0.0393,0.995,0.995,0.641667,0.358333,597,3,77,43
0.037921,0.995,0.995,0.65,0.35,597,3,78,42
0.037651,0.995,0.995,0.658333,0.341667,597,3,79,41
0.036421,0.995,0.995,0.658333,0.341667,597,3,79,41
0.034072,0.995,0.995,0.666667,0.333333,597,3,80,40
0.033272,0.995,0.995,0.675,0.325,597,3,81,39
0.026961,0.995,0.995,0.683333,0.316667,597,3,82,38
0.024467,0.995,0.995,0.7,0.3,597,3,84,36
0.023211,0.995,0.995,0.7,0.3,597,3,84,36
0.023117,0.995,0.995,0.708333,0.291667,597,3,85,35
0.01723,0.995,0.995,0.725,0.275,597,3,87,33
0.015649,0.995,0.995,0.733333,0.266667,597,3,88,32
0.013691,0.995,0.995,0.733333,0.266667,597,3,88,32
0.01345,0.995,0.995,0.741667,0.258333,597,3,89,31
0.013049,0.995,0.995,0.75,0.25,597,3,90,30
0.012449,0.995,0.995,0.758333,0.241667,597,3,91,29
0.01207,0.996667,0.996667,0.766667,0.233333,598,2,92,28
0.011918,0.996667,0.996667,0.775,0.225,598,2,93,27
0.011575,0.996667,0.996667,0.775,0.225,598,2,93,27
0.009531,0.996667,0.996667,0.783333,0.216667,598,2,94,26
0.00941,0.996667,0.996667,0.791667,0.208333,598,2,95,25
0.008908,0.996667,0.996667,0.808333,0.191667,598,2,97,23
0.007016,0.996667,0.996667,0.808333,0.191667,598,2,97,23
0.006907,0.996667,0.996667,0.825,0.175,598,2,99,21
0.006549,0.996667,0.996667,0.833333,0.166667,598,2,100,20
0.006015,0.996667,0.996667,0.833333,0.166667,598,2,100,20
0.005995,0.996667,0.996667,0.841667,0.158333,598,2,101,19
0.005424,0.998333,0.998333,0.841667,0.158333,599,1,101,19
0.004392,0.998333,0.998333,0.858333,0.141667,599,1,103,17
0.00362,0.998333,0.998333,0.858333,0.141667,599,1,103,17
0.003375,0.998333,0.998333,0.875,0.125,599,1,105,15
0.003359,0.998333,0.998333,0.875,0.125,599,1,105,15
0.0033,0.998333,0.998333,0.891667,0.108333,599,1,107,13
0.002837,0.998333,0.998333,0.891667,0.108333,599,1,107,13
0.002797,0.998333,0.998333,0.9,0.1,599,1,108,12
0.002536,0.998333,0.998333,0.916667,0.083333,599,1,110,10
0.002233,0.998333,0.998333,0.916667,0.083333,599,1,110,10
0.001962,0.998333,0.998333,0.933333,0.066667,599,1,112,8
0.001742,0.998333,0.998333,0.941667,0.058333,599,1,113,7
0.001511,0.998333,0.998333,0.941667,0.058333,599,1,113,7
0.001508,0.998333,0.998333,0.95,0.05,599,1,114,6
0.000709,0.998333,0.998333,0.958333,0.041667,599,1,115,5
0.000409,0.998333,0.998333,0.975,0.025,599,1,117,3
0.000357,0.998333,0.998333,0.975,0.025,599,1,117,3
0.000326,1.0,1.0,0.983333,0.016667,600,0,118,2
0.000203,1.0,1.0,0.991667,0.008333,600,0,119,1
6.1e-05,1.0,1.0,1.0,0.0,600,0,120,0
-0.01,1.0,1.0,1.0,0.0,600,0,120,0
