epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
26,epoch_026.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_026.pt,1.278426,0.29,0.34,0.25,0.285714,0.87395,0.944444,21,2,24,4
27,epoch_027.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_027.pt,1.241464,0.33,0.38,0.428571,0.488095,0.906318,0.910714,36,1,41,4
28,epoch_028.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_028.pt,1.418177,0.26,0.29,0.261905,0.297619,0.875789,0.94246,22,2,25,4
29,epoch_029.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_029.pt,1.002347,0.08,0.08,0.357143,0.357143,0.885593,0.936508,30,2,30,2
30,epoch_030.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_030.pt,0.99974,0.23,0.26,0.357143,0.440476,0.898488,0.918651,30,2,37,4
31,epoch_031.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_031.pt,0.969033,0.1,0.18,0.190476,0.321429,0.879493,0.938492,16,2,27,4
32,epoch_032.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_032.pt,1.039801,0.2,0.26,0.345238,0.452381,0.900648,0.918651,29,2,38,3
33,epoch_033.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_033.pt,1.644038,0.29,0.33,0.440476,0.511905,0.910284,0.906746,37,2,43,4
34,epoch_034.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_034.pt,1.00447,0.16,0.26,0.309524,0.452381,0.900433,0.916667,26,1,38,4
35,epoch_035.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_035.pt,1.112744,0.22,0.28,0.428571,0.47619,0.904348,0.912698,36,2,40,4
36,epoch_036.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_036.pt,1.190027,0.31,0.35,0.511905,0.547619,0.9163,0.900794,43,2,46,4
37,epoch_037.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_037.pt,1.231341,0.19,0.27,0.380952,0.535714,0.914286,0.902778,32,2,45,4
38,epoch_038.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_038.pt,1.190214,0.16,0.19,0.321429,0.357143,0.88535,0.934524,27,1,30,3
39,epoch_039.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_039.pt,1.036415,0.18,0.29,0.380952,0.464286,0.902386,0.914683,32,2,39,4
40,epoch_040.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_040.pt,1.271837,0.3,0.39,0.452381,0.535714,0.914286,0.902778,38,2,45,4
41,epoch_041.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_041.pt,1.389404,0.09,0.13,0.261905,0.380952,0.888889,0.928571,22,0,32,4
42,epoch_042.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_042.pt,1.312409,0.17,0.24,0.321429,0.404762,0.892704,0.924603,27,1,34,4
43,epoch_043.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_043.pt,1.150999,0.23,0.27,0.392857,0.440476,0.898488,0.918651,33,2,37,4
44,epoch_044.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_044.pt,1.398791,0.3,0.31,0.488095,0.5,0.908497,0.910714,41,2,42,3
45,epoch_045.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_045.pt,1.238111,0.21,0.23,0.440476,0.464286,0.902597,0.916667,37,2,39,3
46,epoch_046.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_046.pt,1.550415,0.27,0.34,0.5,0.52381,0.912281,0.904762,42,2,44,4
47,epoch_047.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_047.pt,1.188038,0.24,0.33,0.428571,0.52381,0.912281,0.904762,36,2,44,4
48,epoch_048.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_048.pt,1.50004,0.27,0.3,0.464286,0.5,0.908297,0.90873,39,2,42,4
49,epoch_049.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_049.pt,1.590673,0.19,0.27,0.369048,0.535714,0.914474,0.904762,31,2,45,3
50,epoch_050.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_050.pt,1.459508,0.17,0.19,0.321429,0.345238,0.883227,0.934524,27,2,29,4
51,epoch_051.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_051.pt,1.358256,0.12,0.16,0.321429,0.369048,0.886994,0.930556,27,2,31,4
52,epoch_052.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_052.pt,1.292823,0.16,0.17,0.369048,0.392857,0.890792,0.926587,31,2,33,4
53,epoch_053.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_053.pt,1.497059,0.11,0.19,0.392857,0.47619,0.904348,0.912698,33,1,40,4
54,epoch_054.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_054.pt,1.56939,0.17,0.21,0.345238,0.452381,0.900433,0.916667,29,2,38,4
55,epoch_055.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_055.pt,1.584202,0.14,0.22,0.321429,0.404762,0.892704,0.924603,27,2,34,4
56,epoch_056.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_056.pt,1.544153,0.2,0.29,0.404762,0.5,0.908297,0.90873,34,2,42,4
57,epoch_057.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_057.pt,1.511197,0.25,0.31,0.321429,0.464286,0.902386,0.914683,27,2,39,4
58,epoch_058.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_058.pt,1.558612,0.15,0.2,0.321429,0.369048,0.887234,0.93254,27,2,31,3
59,epoch_059.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_059.pt,1.48098,0.15,0.15,0.404762,0.404762,0.893617,0.93254,34,0,34,0
60,epoch_060.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_060.pt,1.673746,0.15,0.18,0.392857,0.452381,0.900433,0.916667,33,2,38,4
61,epoch_061.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_061.pt,1.623892,0.17,0.33,0.404762,0.559524,0.918322,0.89881,34,2,47,4
62,epoch_062.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_062.pt,1.592384,0.21,0.24,0.47619,0.5,0.908297,0.90873,40,2,42,4
63,epoch_063.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_063.pt,1.73094,0.25,0.28,0.452381,0.511905,0.91048,0.90873,38,2,43,3
64,epoch_064.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_064.pt,1.803076,0.21,0.25,0.464286,0.511905,0.91048,0.90873,39,2,43,3
65,epoch_065.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_065.pt,1.532114,0.19,0.2,0.404762,0.416667,0.89485,0.924603,34,1,35,3
66,epoch_066.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_066.pt,1.548869,0.18,0.18,0.511905,0.511905,0.910675,0.910714,43,2,43,2
67,epoch_067.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_067.pt,1.836926,0.17,0.28,0.428571,0.547619,0.9163,0.900794,36,2,46,4
68,epoch_068.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_068.pt,1.587373,0.15,0.19,0.369048,0.452381,0.900648,0.918651,31,2,38,3
69,epoch_069.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_069.pt,1.7374,0.14,0.22,0.416667,0.547619,0.9163,0.900794,35,2,46,4
70,epoch_070.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_070.pt,2.034203,0.21,0.32,0.428571,0.607143,0.926503,0.890873,36,1,51,4
71,epoch_071.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_071.pt,1.633766,0.16,0.16,0.464286,0.464286,0.902808,0.918651,39,2,39,2
72,epoch_072.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_072.pt,1.970519,0.21,0.27,0.452381,0.52381,0.912281,0.904762,38,2,44,4
73,epoch_073.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_073.pt,2.254553,0.21,0.29,0.440476,0.547619,0.9163,0.900794,37,2,46,4
74,epoch_074.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_074.pt,2.225808,0.24,0.29,0.511905,0.571429,0.920354,0.896825,43,2,48,4
75,epoch_075.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_075.pt,2.308887,0.31,0.36,0.52381,0.571429,0.920354,0.896825,44,1,48,4
76,epoch_076.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_076.pt,1.975253,0.24,0.26,0.511905,0.52381,0.912473,0.906746,43,1,44,3
77,epoch_077.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_077.pt,2.018808,0.15,0.23,0.428571,0.511905,0.910284,0.906746,36,2,43,4
78,epoch_078.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_078.pt,1.951946,0.16,0.26,0.380952,0.488095,0.906318,0.910714,32,1,41,4
79,epoch_079.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_079.pt,2.025404,0.18,0.27,0.392857,0.547619,0.9163,0.900794,33,2,46,4
80,epoch_080.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_080.pt,2.178217,0.18,0.24,0.392857,0.5,0.908497,0.910714,33,2,42,3
81,epoch_081.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_081.pt,2.297522,0.18,0.29,0.428571,0.535714,0.914286,0.902778,36,2,45,4
82,epoch_082.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_082.pt,2.032517,0.15,0.26,0.369048,0.5,0.908297,0.90873,31,0,42,4
83,epoch_083.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_083.pt,2.167472,0.18,0.25,0.357143,0.452381,0.900433,0.916667,30,2,38,4
84,epoch_084.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_084.pt,2.207058,0.2,0.23,0.404762,0.440476,0.898488,0.918651,34,2,37,4
85,epoch_085.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_085.pt,2.085343,0.18,0.26,0.428571,0.511905,0.910284,0.906746,36,2,43,4
86,epoch_086.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_086.pt,2.361814,0.28,0.36,0.547619,0.607143,0.926667,0.892857,46,2,51,3
87,epoch_087.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_087.pt,2.443213,0.25,0.3,0.511905,0.535714,0.914474,0.904762,43,1,45,3
88,epoch_088.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_088.pt,2.298776,0.24,0.28,0.5,0.511905,0.91048,0.90873,42,2,43,3
89,epoch_089.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_089.pt,2.262034,0.18,0.26,0.440476,0.5,0.908297,0.90873,37,2,42,4
90,epoch_090.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_090.pt,2.464911,0.2,0.25,0.464286,0.488095,0.906522,0.912698,39,2,41,3
91,epoch_091.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_091.pt,2.566518,0.26,0.38,0.452381,0.571429,0.920354,0.896825,38,2,48,4
92,epoch_092.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_092.pt,2.629006,0.24,0.32,0.440476,0.535714,0.914286,0.902778,37,2,45,4
93,epoch_093.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_093.pt,2.439155,0.25,0.28,0.511905,0.52381,0.912281,0.904762,43,2,44,4
94,epoch_094.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_094.pt,2.551475,0.2,0.3,0.440476,0.535714,0.914286,0.902778,37,1,45,4
95,epoch_095.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_095.pt,2.54385,0.26,0.29,0.47619,0.535714,0.914474,0.904762,40,2,45,3
96,epoch_096.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_096.pt,2.678603,0.23,0.27,0.416667,0.47619,0.904348,0.912698,35,2,40,4
97,epoch_097.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_097.pt,2.637989,0.23,0.3,0.428571,0.535714,0.914286,0.902778,36,2,45,4
98,epoch_098.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_098.pt,2.627487,0.22,0.3,0.440476,0.547619,0.9163,0.900794,37,2,46,4
99,epoch_099.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_099.pt,2.612599,0.23,0.25,0.428571,0.464286,0.902597,0.916667,36,1,39,3
