threshold,tpr,recall,fpr,specificity,tp,fn,fp,tn
0.997678,0.73,0.73,0.066667,0.933333,438,162,8,112
0.997647,0.73,0.73,0.066667,0.933333,438,162,8,112
0.99762,0.733333,0.733333,0.066667,0.933333,440,160,8,112
0.997551,0.733333,0.733333,0.066667,0.933333,440,160,8,112
0.997494,0.736667,0.736667,0.066667,0.933333,442,158,8,112
0.99739,0.738333,0.738333,0.066667,0.933333,443,157,8,112
0.997153,0.74,0.74,0.066667,0.933333,444,156,8,112
0.997129,0.741667,0.741667,0.066667,0.933333,445,155,8,112
0.996799,0.743333,0.743333,0.066667,0.933333,446,154,8,112
0.996707,0.743333,0.743333,0.066667,0.933333,446,154,8,112
0.996649,0.745,0.745,0.066667,0.933333,447,153,8,112
0.996641,0.746667,0.746667,0.066667,0.933333,448,152,8,112
0.996622,0.75,0.75,0.066667,0.933333,450,150,8,112
0.996424,0.75,0.75,0.066667,0.933333,450,150,8,112
0.99639,0.753333,0.753333,0.066667,0.933333,452,148,8,112
0.996194,0.753333,0.753333,0.066667,0.933333,452,148,8,112
0.996154,0.755,0.755,0.066667,0.933333,453,147,8,112
0.9959,0.758333,0.758333,0.066667,0.933333,455,145,8,112
0.995808,0.76,0.76,0.066667,0.933333,456,144,8,112
0.995661,0.761667,0.761667,0.066667,0.933333,457,143,8,112
0.99562,0.763333,0.763333,0.066667,0.933333,458,142,8,112
0.995618,0.763333,0.763333,0.066667,0.933333,458,142,8,112
0.995312,0.765,0.765,0.066667,0.933333,459,141,8,112
0.995276,0.765,0.765,0.075,0.925,459,141,9,111
0.995241,0.766667,0.766667,0.083333,0.916667,460,140,10,110
0.995133,0.768333,0.768333,0.083333,0.916667,461,139,10,110
0.995028,0.768333,0.768333,0.083333,0.916667,461,139,10,110
0.994994,0.77,0.77,0.091667,0.908333,462,138,11,109
0.99442,0.771667,0.771667,0.091667,0.908333,463,137,11,109
0.994363,0.773333,0.773333,0.091667,0.908333,464,136,11,109
0.994305,0.773333,0.773333,0.091667,0.908333,464,136,11,109
0.994214,0.773333,0.773333,0.108333,0.891667,464,136,13,107
0.994172,0.773333,0.773333,0.108333,0.891667,464,136,13,107
0.994063,0.775,0.775,0.108333,0.891667,465,135,13,107
0.994005,0.778333,0.778333,0.108333,0.891667,467,133,13,107
0.99347,0.778333,0.778333,0.108333,0.891667,467,133,13,107
0.993366,0.78,0.78,0.108333,0.891667,468,132,13,107
0.993317,0.781667,0.781667,0.108333,0.891667,469,131,13,107
0.993045,0.783333,0.783333,0.108333,0.891667,470,130,13,107
0.992405,0.786667,0.786667,0.108333,0.891667,472,128,13,107
0.992345,0.788333,0.788333,0.108333,0.891667,473,127,13,107
0.992166,0.788333,0.788333,0.108333,0.891667,473,127,13,107
0.992078,0.79,0.79,0.108333,0.891667,474,126,13,107
0.99205,0.791667,0.791667,0.108333,0.891667,475,125,13,107
0.991988,0.791667,0.791667,0.116667,0.883333,475,125,14,106
0.991259,0.793333,0.793333,0.116667,0.883333,476,124,14,106
0.991082,0.795,0.795,0.116667,0.883333,477,123,14,106
0.990919,0.798333,0.798333,0.116667,0.883333,479,121,14,106
0.990918,0.798333,0.798333,0.116667,0.883333,479,121,14,106
0.990458,0.8,0.8,0.116667,0.883333,480,120,14,106
0.990228,0.8,0.8,0.125,0.875,480,120,15,105
0.989863,0.801667,0.801667,0.125,0.875,481,119,15,105
0.989845,0.805,0.805,0.125,0.875,483,117,15,105
0.989557,0.805,0.805,0.125,0.875,483,117,15,105
0.989218,0.808333,0.808333,0.125,0.875,485,115,15,105
0.988533,0.81,0.81,0.125,0.875,486,114,15,105
0.988533,0.81,0.81,0.125,0.875,486,114,15,105
0.988463,0.811667,0.811667,0.125,0.875,487,113,15,105
0.98811,0.815,0.815,0.125,0.875,489,111,15,105
0.987873,0.815,0.815,0.133333,0.866667,489,111,16,104
0.98675,0.816667,0.816667,0.133333,0.866667,490,110,16,104
0.98645,0.816667,0.816667,0.133333,0.866667,490,110,16,104
0.985055,0.818333,0.818333,0.133333,0.866667,491,109,16,104
0.984549,0.82,0.82,0.133333,0.866667,492,108,16,104
0.984439,0.823333,0.823333,0.133333,0.866667,494,106,16,104
0.984248,0.823333,0.823333,0.133333,0.866667,494,106,16,104
0.984023,0.826667,0.826667,0.133333,0.866667,496,104,16,104
0.982083,0.826667,0.826667,0.133333,0.866667,496,104,16,104
0.981136,0.83,0.83,0.133333,0.866667,498,102,16,104
0.981107,0.83,0.83,0.133333,0.866667,498,102,16,104
0.980338,0.83,0.83,0.141667,0.858333,498,102,17,103
0.980271,0.833333,0.833333,0.141667,0.858333,500,100,17,103
0.97983,0.833333,0.833333,0.141667,0.858333,500,100,17,103
0.978122,0.836667,0.836667,0.141667,0.858333,502,98,17,103
0.977185,0.836667,0.836667,0.141667,0.858333,502,98,17,103
0.976904,0.84,0.84,0.141667,0.858333,504,96,17,103
0.976902,0.84,0.84,0.141667,0.858333,504,96,17,103
0.976353,0.843333,0.843333,0.141667,0.858333,506,94,17,103
0.975622,0.843333,0.843333,0.141667,0.858333,506,94,17,103
0.975315,0.846667,0.846667,0.141667,0.858333,508,92,17,103
0.975246,0.848333,0.848333,0.141667,0.858333,509,91,17,103
0.974944,0.85,0.85,0.141667,0.858333,510,90,17,103
0.974901,0.85,0.85,0.141667,0.858333,510,90,17,103
0.974839,0.851667,0.851667,0.141667,0.858333,511,89,17,103
0.974736,0.851667,0.851667,0.15,0.85,511,89,18,102
0.974385,0.853333,0.853333,0.15,0.85,512,88,18,102
0.973922,0.855,0.855,0.15,0.85,513,87,18,102
0.973499,0.856667,0.856667,0.15,0.85,514,86,18,102
0.972261,0.858333,0.858333,0.15,0.85,515,85,18,102
0.971547,0.861667,0.861667,0.15,0.85,517,83,18,102
0.970999,0.861667,0.861667,0.15,0.85,517,83,18,102
0.969722,0.865,0.865,0.15,0.85,519,81,18,102
0.967866,0.866667,0.866667,0.15,0.85,520,80,18,102
0.966123,0.866667,0.866667,0.15,0.85,520,80,18,102
0.9653,0.868333,0.868333,0.15,0.85,521,79,18,102
0.965274,0.871667,0.871667,0.15,0.85,523,77,18,102
0.964341,0.873333,0.873333,0.15,0.85,524,76,18,102
0.963362,0.875,0.875,0.15,0.85,525,75,18,102
0.962528,0.875,0.875,0.15,0.85,525,75,18,102
0.961335,0.876667,0.876667,0.158333,0.841667,526,74,19,101
0.960337,0.878333,0.878333,0.158333,0.841667,527,73,19,101
0.956449,0.88,0.88,0.158333,0.841667,528,72,19,101
0.954476,0.881667,0.881667,0.158333,0.841667,529,71,19,101
0.952702,0.883333,0.883333,0.158333,0.841667,530,70,19,101
0.951337,0.883333,0.883333,0.158333,0.841667,530,70,19,101
0.950103,0.885,0.885,0.158333,0.841667,531,69,19,101
0.94836,0.888333,0.888333,0.158333,0.841667,533,67,19,101
0.948129,0.89,0.89,0.158333,0.841667,534,66,19,101
0.947669,0.89,0.89,0.158333,0.841667,534,66,19,101
0.946105,0.891667,0.891667,0.158333,0.841667,535,65,19,101
0.944659,0.895,0.895,0.158333,0.841667,537,63,19,101
0.938033,0.896667,0.896667,0.158333,0.841667,538,62,19,101
0.929183,0.896667,0.896667,0.158333,0.841667,538,62,19,101
0.926738,0.9,0.9,0.158333,0.841667,540,60,19,101
0.925412,0.901667,0.901667,0.158333,0.841667,541,59,19,101
0.924758,0.903333,0.903333,0.158333,0.841667,542,58,19,101
0.92196,0.905,0.905,0.158333,0.841667,543,57,19,101
0.92174,0.906667,0.906667,0.158333,0.841667,544,56,19,101
0.911452,0.906667,0.906667,0.158333,0.841667,544,56,19,101
0.911397,0.91,0.91,0.158333,0.841667,546,54,19,101
0.907077,0.911667,0.911667,0.158333,0.841667,547,53,19,101
0.904444,0.913333,0.913333,0.158333,0.841667,548,52,19,101
0.883184,0.915,0.915,0.158333,0.841667,549,51,19,101
0.883046,0.916667,0.916667,0.158333,0.841667,550,50,19,101
0.881223,0.916667,0.916667,0.158333,0.841667,550,50,19,101
0.878844,0.916667,0.916667,0.166667,0.833333,550,50,20,100
0.868711,0.918333,0.918333,0.166667,0.833333,551,49,20,100
0.868311,0.921667,0.921667,0.166667,0.833333,553,47,20,100
0.868204,0.921667,0.921667,0.166667,0.833333,553,47,20,100
0.867451,0.923333,0.923333,0.166667,0.833333,554,46,20,100
0.862889,0.926667,0.926667,0.166667,0.833333,556,44,20,100
0.857284,0.926667,0.926667,0.175,0.825,556,44,21,99
0.854488,0.926667,0.926667,0.175,0.825,556,44,21,99
0.854438,0.928333,0.928333,0.175,0.825,557,43,21,99
0.846612,0.93,0.93,0.175,0.825,558,42,21,99
0.845481,0.93,0.93,0.183333,0.816667,558,42,22,98
0.843649,0.931667,0.931667,0.191667,0.808333,559,41,23,97
0.841077,0.931667,0.931667,0.191667,0.808333,559,41,23,97
0.82191,0.933333,0.933333,0.191667,0.808333,560,40,23,97
0.821366,0.933333,0.933333,0.208333,0.791667,560,40,25,95
0.820903,0.933333,0.933333,0.208333,0.791667,560,40,25,95
0.819214,0.935,0.935,0.208333,0.791667,561,39,25,95
0.8179,0.938333,0.938333,0.208333,0.791667,563,37,25,95
0.803599,0.94,0.94,0.208333,0.791667,564,36,25,95
0.800187,0.94,0.94,0.208333,0.791667,564,36,25,95
0.79796,0.941667,0.941667,0.208333,0.791667,565,35,25,95
0.792359,0.943333,0.943333,0.208333,0.791667,566,34,25,95
0.789577,0.945,0.945,0.216667,0.783333,567,33,26,94
0.785226,0.946667,0.946667,0.216667,0.783333,568,32,26,94
0.772013,0.946667,0.946667,0.216667,0.783333,568,32,26,94
0.761537,0.948333,0.948333,0.216667,0.783333,569,31,26,94
0.758656,0.951667,0.951667,0.216667,0.783333,571,29,26,94
0.753441,0.953333,0.953333,0.216667,0.783333,572,28,26,94
0.738743,0.953333,0.953333,0.216667,0.783333,572,28,26,94
0.737195,0.956667,0.956667,0.216667,0.783333,574,26,26,94
0.72302,0.956667,0.956667,0.216667,0.783333,574,26,26,94
0.695737,0.958333,0.958333,0.216667,0.783333,575,25,26,94
0.660032,0.958333,0.958333,0.233333,0.766667,575,25,28,92
0.651896,0.958333,0.958333,0.233333,0.766667,575,25,28,92
0.61811,0.96,0.96,0.233333,0.766667,576,24,28,92
0.610289,0.963333,0.963333,0.233333,0.766667,578,22,28,92
0.590166,0.965,0.965,0.233333,0.766667,579,21,28,92
0.578516,0.966667,0.966667,0.233333,0.766667,580,20,28,92
0.562265,0.966667,0.966667,0.233333,0.766667,580,20,28,92
0.545973,0.97,0.97,0.233333,0.766667,582,18,28,92
0.524806,0.97,0.97,0.233333,0.766667,582,18,28,92
0.513214,0.97,0.97,0.241667,0.758333,582,18,29,91
0.504752,0.971667,0.971667,0.25,0.75,583,17,30,90
0.500174,0.971667,0.971667,0.25,0.75,583,17,30,90
0.495638,0.971667,0.971667,0.258333,0.741667,583,17,31,89
0.493642,0.971667,0.971667,0.275,0.725,583,17,33,87
0.489038,0.973333,0.973333,0.275,0.725,584,16,33,87
0.477583,0.973333,0.973333,0.283333,0.716667,584,16,34,86
0.459833,0.975,0.975,0.283333,0.716667,585,15,34,86
0.454713,0.975,0.975,0.291667,0.708333,585,15,35,85
0.410008,0.976667,0.976667,0.291667,0.708333,586,14,35,85
0.404252,0.978333,0.978333,0.291667,0.708333,587,13,35,85
0.403456,0.978333,0.978333,0.3,0.7,587,13,36,84
0.39083,0.978333,0.978333,0.308333,0.691667,587,13,37,83
0.384203,0.98,0.98,0.308333,0.691667,588,12,37,83
0.374587,0.98,0.98,0.308333,0.691667,588,12,37,83
0.353788,0.98,0.98,0.316667,0.683333,588,12,38,82
0.338879,0.98,0.98,0.325,0.675,588,12,39,81
0.324585,0.981667,0.981667,0.333333,0.666667,589,11,40,80
0.322416,0.981667,0.981667,0.333333,0.666667,589,11,40,80
0.302936,0.983333,0.983333,0.333333,0.666667,590,10,40,80
0.297175,0.985,0.985,0.333333,0.666667,591,9,40,80
0.295139,0.985,0.985,0.35,0.65,591,9,42,78
0.2562,0.986667,0.986667,0.35,0.65,592,8,42,78
0.242895,0.986667,0.986667,0.35,0.65,592,8,42,78
0.232204,0.988333,0.988333,0.358333,0.641667,593,7,43,77
0.217809,0.988333,0.988333,0.366667,0.633333,593,7,44,76
0.213483,0.988333,0.988333,0.375,0.625,593,7,45,75
0.209355,0.988333,0.988333,0.375,0.625,593,7,45,75
0.206154,0.99,0.99,0.375,0.625,594,6,45,75
0.139109,0.99,0.99,0.383333,0.616667,594,6,46,74
0.136413,0.99,0.99,0.4,0.6,594,6,48,72
0.135932,0.99,0.99,0.408333,0.591667,594,6,49,71
0.133824,0.99,0.99,0.416667,0.583333,594,6,50,70
0.127011,0.99,0.99,0.425,0.575,594,6,51,69
0.100696,0.99,0.99,0.433333,0.566667,594,6,52,68
0.100339,0.99,0.99,0.433333,0.566667,594,6,52,68
0.096475,0.99,0.99,0.45,0.55,594,6,54,66
0.093771,0.99,0.99,0.45,0.55,594,6,54,66
0.091639,0.991667,0.991667,0.45,0.55,595,5,54,66
0.077921,0.991667,0.991667,0.466667,0.533333,595,5,56,64
0.076118,0.991667,0.991667,0.475,0.525,595,5,57,63
0.06194,0.991667,0.991667,0.475,0.525,595,5,57,63
0.061469,0.991667,0.991667,0.491667,0.508333,595,5,59,61
0.059345,0.991667,0.991667,0.491667,0.508333,595,5,59,61
0.053488,0.995,0.995,0.491667,0.508333,597,3,59,61
0.053253,0.995,0.995,0.5,0.5,597,3,60,60
0.045639,0.995,0.995,0.508333,0.491667,597,3,61,59
0.040635,0.995,0.995,0.516667,0.483333,597,3,62,58
0.039305,0.995,0.995,0.525,0.475,597,3,63,57
0.039035,0.995,0.995,0.525,0.475,597,3,63,57
0.038893,0.995,0.995,0.541667,0.458333,597,3,65,55
0.037804,0.995,0.995,0.55,0.45,597,3,66,54
0.033975,0.995,0.995,0.558333,0.441667,597,3,67,53
0.030867,0.995,0.995,0.566667,0.433333,597,3,68,52
0.025699,0.995,0.995,0.566667,0.433333,597,3,68,52
0.023968,0.996667,0.996667,0.566667,0.433333,598,2,68,52
0.022704,0.996667,0.996667,0.575,0.425,598,2,69,51
0.022644,0.998333,0.998333,0.575,0.425,599,1,69,51
0.021955,0.998333,0.998333,0.591667,0.408333,599,1,71,49
0.018304,0.998333,0.998333,0.6,0.4,599,1,72,48
0.017967,0.998333,0.998333,0.608333,0.391667,599,1,73,47
0.017378,0.998333,0.998333,0.616667,0.383333,599,1,74,46
0.015682,0.998333,0.998333,0.616667,0.383333,599,1,74,46
0.013622,0.998333,0.998333,0.625,0.375,599,1,75,45
0.010586,0.998333,0.998333,0.641667,0.358333,599,1,77,43
0.009217,1.0,1.0,0.641667,0.358333,600,0,77,43
0.008939,1.0,1.0,0.65,0.35,600,0,78,42
0.00761,1.0,1.0,0.65,0.35,600,0,78,42
0.007377,1.0,1.0,0.666667,0.333333,600,0,80,40
0.007217,1.0,1.0,0.666667,0.333333,600,0,80,40
0.006765,1.0,1.0,0.675,0.325,600,0,81,39
0.005765,1.0,1.0,0.691667,0.308333,600,0,83,37
0.005657,1.0,1.0,0.7,0.3,600,0,84,36
0.004734,1.0,1.0,0.7,0.3,600,0,84,36
0.004399,1.0,1.0,0.716667,0.283333,600,0,86,34
0.00321,1.0,1.0,0.716667,0.283333,600,0,86,34
0.003072,1.0,1.0,0.733333,0.266667,600,0,88,32
0.00285,1.0,1.0,0.741667,0.258333,600,0,89,31
0.002724,1.0,1.0,0.75,0.25,600,0,90,30
0.002562,1.0,1.0,0.758333,0.241667,600,0,91,29
0.002546,1.0,1.0,0.766667,0.233333,600,0,92,28
0.002389,1.0,1.0,0.775,0.225,600,0,93,27
0.0021,1.0,1.0,0.783333,0.216667,600,0,94,26
0.002,1.0,1.0,0.791667,0.208333,600,0,95,25
0.00183,1.0,1.0,0.8,0.2,600,0,96,24
0.001787,1.0,1.0,0.8,0.2,600,0,96,24
0.001401,1.0,1.0,0.808333,0.191667,600,0,97,23
0.001345,1.0,1.0,0.825,0.175,600,0,99,21
0.001332,1.0,1.0,0.833333,0.166667,600,0,100,20
0.001284,1.0,1.0,0.841667,0.158333,600,0,101,19
0.00115,1.0,1.0,0.841667,0.158333,600,0,101,19
0.000988,1.0,1.0,0.85,0.15,600,0,102,18
0.000929,1.0,1.0,0.858333,0.141667,600,0,103,17
0.000894,1.0,1.0,0.866667,0.133333,600,0,104,16
0.00078,1.0,1.0,0.875,0.125,600,0,105,15
0.000722,1.0,1.0,0.883333,0.116667,600,0,106,14
0.000615,1.0,1.0,0.891667,0.108333,600,0,107,13
0.000614,1.0,1.0,0.9,0.1,600,0,108,12
0.000434,1.0,1.0,0.916667,0.083333,600,0,110,10
0.00037,1.0,1.0,0.925,0.075,600,0,111,9
0.000323,1.0,1.0,0.925,0.075,600,0,111,9
0.00026,1.0,1.0,0.933333,0.066667,600,0,112,8
0.000241,1.0,1.0,0.95,0.05,600,0,114,6
6.4e-05,1.0,1.0,0.958333,0.041667,600,0,115,5
3.1e-05,1.0,1.0,0.966667,0.033333,600,0,116,4
3e-05,1.0,1.0,0.966667,0.033333,600,0,116,4
2.4e-05,1.0,1.0,0.983333,0.016667,600,0,118,2
1.7e-05,1.0,1.0,0.983333,0.016667,600,0,118,2
1.1e-05,1.0,1.0,0.991667,0.008333,600,0,119,1
-0.01,1.0,1.0,1.0,0.0,600,0,120,0
