epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
147,epoch146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_147.pt,1,1,2.932805,0.17,0.24,0.404762,0.52381,0.912281,0.904762
148,epoch147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_148.pt,1,1,2.968645,0.18,0.21,0.416667,0.47619,0.904555,0.914683
149,epoch148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_149.pt,1,1,2.988499,0.18,0.22,0.404762,0.488095,0.906318,0.910714
150,epoch149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_150.pt,1,1,3.033793,0.17,0.21,0.380952,0.464286,0.902386,0.914683
151,epoch150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_151.pt,1,1,3.065199,0.16,0.21,0.369048,0.464286,0.902386,0.914683
152,epoch151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_152.pt,1,1,3.092673,0.17,0.22,0.404762,0.488095,0.906318,0.910714
153,epoch152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_153.pt,1,1,3.109178,0.15,0.21,0.333333,0.47619,0.904348,0.912698
154,epoch153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_154.pt,1,1,3.124935,0.15,0.21,0.333333,0.47619,0.904348,0.912698
155,epoch154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_155.pt,1,1,3.130854,0.15,0.2,0.345238,0.464286,0.902386,0.914683
156,epoch155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_156.pt,1,1,3.141445,0.15,0.2,0.345238,0.464286,0.902386,0.914683
157,epoch156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_157.pt,1,1,3.14648,0.14,0.22,0.345238,0.511905,0.910284,0.906746
158,epoch157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_158.pt,1,1,3.142124,0.14,0.22,0.345238,0.5,0.908297,0.90873
159,epoch158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_159.pt,1,1,3.148905,0.15,0.22,0.357143,0.511905,0.910284,0.906746
160,epoch159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_160.pt,1,1,3.145346,0.13,0.23,0.345238,0.52381,0.912281,0.904762
161,epoch160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_161.pt,1,1,3.157577,0.13,0.23,0.345238,0.52381,0.912281,0.904762
162,epoch161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_162.pt,1,1,3.165011,0.14,0.23,0.345238,0.52381,0.912281,0.904762
163,epoch162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_163.pt,1,1,3.176957,0.14,0.25,0.357143,0.535714,0.914286,0.902778
164,epoch163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_164.pt,1,1,3.184992,0.14,0.25,0.345238,0.535714,0.914286,0.902778
165,epoch164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_165.pt,1,1,3.192462,0.14,0.25,0.345238,0.535714,0.914286,0.902778
166,epoch165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_166.pt,1,1,3.193585,0.13,0.25,0.345238,0.535714,0.914286,0.902778
167,epoch166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_167.pt,1,1,3.191699,0.15,0.25,0.357143,0.52381,0.912281,0.904762
168,epoch167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_168.pt,1,1,3.189779,0.15,0.25,0.369048,0.52381,0.912281,0.904762
169,epoch168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_169.pt,1,1,3.191222,0.15,0.24,0.380952,0.511905,0.910284,0.906746
170,epoch169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_170.pt,1,1,3.192367,0.16,0.24,0.404762,0.5,0.908297,0.90873
171,epoch170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_171.pt,1,1,3.201771,0.16,0.24,0.404762,0.5,0.908297,0.90873
172,epoch171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_172.pt,1,1,3.208376,0.16,0.24,0.428571,0.488095,0.906318,0.910714
173,epoch172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_173.pt,1,1,3.209641,0.16,0.24,0.428571,0.5,0.908297,0.90873
174,epoch173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_174.pt,1,1,3.217317,0.16,0.24,0.416667,0.5,0.908297,0.90873
175,epoch174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_175.pt,1,1,3.227347,0.17,0.24,0.428571,0.5,0.908297,0.90873
176,epoch175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_176.pt,1,1,3.237431,0.17,0.24,0.416667,0.5,0.908297,0.90873
177,epoch176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_177.pt,1,1,3.241776,0.17,0.24,0.416667,0.5,0.908297,0.90873
178,epoch177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_178.pt,1,1,3.247889,0.17,0.23,0.416667,0.5,0.908297,0.90873
179,epoch178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_179.pt,1,1,3.254562,0.17,0.23,0.416667,0.5,0.908297,0.90873
180,epoch179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_180.pt,1,1,3.260722,0.17,0.23,0.416667,0.5,0.908297,0.90873
181,epoch180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_181.pt,1,1,3.271094,0.17,0.23,0.428571,0.5,0.908297,0.90873
182,epoch181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_182.pt,1,1,3.27913,0.17,0.22,0.428571,0.5,0.908497,0.910714
183,epoch182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_183.pt,1,1,3.28646,0.17,0.22,0.428571,0.5,0.908497,0.910714
184,epoch183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_184.pt,1,1,3.293847,0.18,0.22,0.428571,0.5,0.908497,0.910714
185,epoch184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_185.pt,1,1,3.298128,0.18,0.22,0.440476,0.5,0.908497,0.910714
186,epoch185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_186.pt,1,1,3.301668,0.18,0.22,0.440476,0.5,0.908497,0.910714
187,epoch186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_187.pt,1,1,3.307895,0.18,0.22,0.440476,0.5,0.908297,0.90873
188,epoch187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_188.pt,1,1,3.315032,0.17,0.22,0.416667,0.488095,0.906318,0.910714
189,epoch188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_189.pt,1,1,3.321837,0.17,0.22,0.416667,0.488095,0.906318,0.910714
190,epoch189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_190.pt,1,1,3.326725,0.17,0.21,0.416667,0.47619,0.904555,0.914683
191,epoch190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_191.pt,1,1,3.331456,0.19,0.21,0.440476,0.47619,0.904348,0.912698
192,epoch191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_192.pt,1,1,3.333777,0.19,0.2,0.452381,0.47619,0.904555,0.914683
193,epoch192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_193.pt,1,1,3.336371,0.19,0.2,0.452381,0.47619,0.904555,0.914683
194,epoch193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_194.pt,1,1,3.339418,0.19,0.2,0.452381,0.47619,0.904555,0.914683
195,epoch194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_195.pt,1,1,3.342239,0.19,0.2,0.452381,0.47619,0.904555,0.914683
196,epoch195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_196.pt,1,1,3.348677,0.19,0.2,0.428571,0.47619,0.904555,0.914683
197,epoch196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_197.pt,1,1,3.352884,0.19,0.2,0.452381,0.47619,0.904555,0.914683
198,epoch197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_198.pt,1,1,3.358385,0.19,0.2,0.452381,0.47619,0.904555,0.914683
199,epoch198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_199.pt,1,1,3.360682,0.19,0.2,0.452381,0.47619,0.904348,0.912698
200,epoch199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_200.pt,1,1,3.364439,0.19,0.2,0.452381,0.47619,0.904348,0.912698
