epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
11,epoch10.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_011.pt,1.165706,0.31,0.39,0.297619,0.380952,0.888889,0.928571,25,2,32,4
12,epoch11.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_012.pt,1.054258,0.1,0.26,0.27381,0.440476,0.898488,0.918651,23,1,37,4
13,epoch12.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_013.pt,1.438338,0.2,0.22,0.309524,0.333333,0.881607,0.938492,26,1,28,3
14,epoch13.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_014.pt,1.684715,0.4,0.43,0.535714,0.559524,0.918322,0.89881,45,2,47,4
15,epoch14.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_015.pt,1.143979,0.21,0.27,0.416667,0.511905,0.910284,0.906746,35,2,43,4
16,epoch15.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_016.pt,1.021664,0.27,0.34,0.404762,0.488095,0.906318,0.910714,34,2,41,4
17,epoch16.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_017.pt,1.300807,0.21,0.21,0.369048,0.369048,0.887712,0.936508,31,1,31,1
18,epoch17.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_018.pt,1.161155,0.15,0.17,0.392857,0.452381,0.900433,0.916667,33,2,38,4
19,epoch18.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_019.pt,1.285856,0.25,0.32,0.333333,0.404762,0.892704,0.924603,28,2,34,4
20,epoch19.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_020.pt,0.933547,0.11,0.13,0.357143,0.428571,0.896552,0.920635,30,2,36,4
21,epoch20.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_021.pt,1.081436,0.09,0.18,0.238095,0.416667,0.894624,0.922619,20,2,35,4
22,epoch21.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_022.pt,1.403771,0.22,0.25,0.392857,0.428571,0.896774,0.922619,33,2,36,3
23,epoch22.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_023.pt,1.051226,0.1,0.13,0.309524,0.369048,0.886994,0.930556,26,1,31,4
24,epoch23.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_024.pt,1.079192,0.13,0.18,0.285714,0.333333,0.881356,0.936508,24,2,28,4
25,epoch24.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_025.pt,1.352053,0.11,0.23,0.25,0.380952,0.888889,0.928571,21,1,32,4
26,epoch25.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_026.pt,1.154848,0.22,0.27,0.47619,0.511905,0.910284,0.906746,40,1,43,4
27,epoch26.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_027.pt,1.150423,0.19,0.26,0.380952,0.464286,0.902386,0.914683,32,2,39,4
28,epoch27.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_028.pt,1.129357,0.14,0.15,0.488095,0.5,0.908497,0.910714,41,2,42,3
29,epoch28.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_029.pt,1.210835,0.16,0.2,0.357143,0.440476,0.898488,0.918651,30,2,37,4
30,epoch29.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_030.pt,1.307303,0.12,0.17,0.380952,0.428571,0.896552,0.920635,32,2,36,4
31,epoch30.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_031.pt,1.305756,0.2,0.24,0.428571,0.488095,0.906318,0.910714,36,2,41,4
32,epoch31.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_032.pt,1.165551,0.13,0.2,0.452381,0.607143,0.926503,0.890873,38,2,51,4
33,epoch32.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_033.pt,1.302332,0.08,0.09,0.261905,0.285714,0.874214,0.946429,22,2,24,3
34,epoch33.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_034.pt,1.190047,0.13,0.14,0.404762,0.440476,0.898707,0.920635,34,2,37,3
35,epoch34.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_035.pt,1.305223,0.23,0.29,0.464286,0.511905,0.910284,0.906746,39,2,43,4
36,epoch35.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_036.pt,1.217161,0.41,0.43,0.583333,0.595238,0.924612,0.894841,49,2,50,3
37,epoch36.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_037.pt,1.279898,0.1,0.13,0.345238,0.392857,0.891026,0.928571,29,2,33,3
38,epoch37.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_038.pt,1.279159,0.12,0.15,0.452381,0.47619,0.904555,0.914683,38,2,40,3
39,epoch38.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_039.pt,1.364983,0.2,0.25,0.297619,0.428571,0.896552,0.920635,25,2,36,4
40,epoch39.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_040.pt,1.317851,0.18,0.19,0.464286,0.47619,0.904348,0.912698,39,2,40,4
41,epoch40.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_041.pt,1.384559,0.2,0.25,0.47619,0.488095,0.906318,0.910714,40,2,41,4
42,epoch41.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_042.pt,1.258715,0.14,0.19,0.369048,0.452381,0.900433,0.916667,31,2,38,4
43,epoch42.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_043.pt,1.507434,0.13,0.27,0.357143,0.511905,0.910284,0.906746,30,2,43,4
44,epoch43.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_044.pt,1.580387,0.07,0.19,0.214286,0.452381,0.900433,0.916667,18,2,38,4
45,epoch44.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_045.pt,1.271561,0.3,0.3,0.571429,0.571429,0.920705,0.900794,48,2,48,2
46,epoch45.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_046.pt,1.489204,0.1,0.21,0.202381,0.5,0.908297,0.90873,17,2,42,4
47,epoch46.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_047.pt,1.340599,0.13,0.21,0.357143,0.464286,0.902386,0.914683,30,2,39,4
48,epoch47.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_048.pt,1.53085,0.22,0.28,0.488095,0.547619,0.9163,0.900794,41,2,46,4
49,epoch48.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_049.pt,1.470535,0.17,0.21,0.345238,0.416667,0.894624,0.922619,29,1,35,4
50,epoch49.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_050.pt,1.369609,0.12,0.29,0.357143,0.559524,0.918322,0.89881,30,1,47,4
51,epoch50.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_051.pt,1.633529,0.22,0.29,0.488095,0.52381,0.912281,0.904762,41,1,44,4
52,epoch51.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_052.pt,1.53128,0.25,0.32,0.428571,0.488095,0.906318,0.910714,36,2,41,4
53,epoch52.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_053.pt,1.538839,0.27,0.3,0.452381,0.464286,0.902386,0.914683,38,2,39,4
54,epoch53.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_054.pt,1.802123,0.22,0.22,0.47619,0.47619,0.904762,0.916667,40,2,40,2
55,epoch54.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_055.pt,1.649129,0.17,0.29,0.440476,0.559524,0.918322,0.89881,37,2,47,4
56,epoch55.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_056.pt,1.559683,0.14,0.17,0.321429,0.404762,0.892704,0.924603,27,2,34,4
57,epoch56.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_057.pt,1.979901,0.21,0.26,0.440476,0.511905,0.910284,0.906746,37,2,43,4
58,epoch57.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_058.pt,1.479686,0.16,0.17,0.452381,0.464286,0.902597,0.916667,38,2,39,3
59,epoch58.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_059.pt,1.432817,0.15,0.21,0.392857,0.488095,0.906318,0.910714,33,2,41,4
60,epoch59.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_060.pt,1.458839,0.08,0.13,0.297619,0.369048,0.886994,0.930556,25,1,31,4
61,epoch60.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_061.pt,1.497685,0.16,0.22,0.392857,0.452381,0.900433,0.916667,33,2,38,4
62,epoch61.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_062.pt,1.755462,0.17,0.26,0.428571,0.571429,0.92053,0.89881,36,1,48,3
63,epoch62.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_063.pt,1.547356,0.1,0.17,0.333333,0.464286,0.902386,0.914683,28,2,39,4
64,epoch63.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_064.pt,1.272137,0.06,0.07,0.297619,0.345238,0.883475,0.936508,25,2,29,3
65,epoch64.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_065.pt,1.565346,0.11,0.16,0.380952,0.464286,0.902386,0.914683,32,2,39,4
66,epoch65.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_066.pt,1.098459,0.09,0.14,0.309524,0.404762,0.892704,0.924603,26,2,34,4
67,epoch66.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_067.pt,1.343074,0.15,0.16,0.583333,0.595238,0.924444,0.892857,49,2,50,4
68,epoch67.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_068.pt,1.663946,0.13,0.21,0.369048,0.52381,0.912281,0.904762,31,2,44,4
69,epoch68.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_069.pt,1.48171,0.12,0.19,0.345238,0.511905,0.91048,0.90873,29,2,43,3
70,epoch69.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_070.pt,1.845001,0.19,0.23,0.464286,0.488095,0.906318,0.910714,39,2,41,4
71,epoch70.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_071.pt,1.557907,0.14,0.15,0.428571,0.440476,0.898707,0.920635,36,2,37,3
72,epoch71.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_072.pt,1.882725,0.24,0.25,0.464286,0.488095,0.906522,0.912698,39,2,41,3
73,epoch72.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_073.pt,1.680576,0.12,0.15,0.333333,0.392857,0.890792,0.926587,28,2,33,4
74,epoch73.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_074.pt,1.678954,0.1,0.18,0.321429,0.47619,0.904348,0.912698,27,2,40,4
75,epoch74.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_075.pt,1.896731,0.16,0.19,0.357143,0.416667,0.89485,0.924603,30,2,35,3
76,epoch75.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_076.pt,1.886702,0.16,0.19,0.333333,0.380952,0.888889,0.928571,28,2,32,4
77,epoch76.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_077.pt,1.521639,0.12,0.21,0.333333,0.511905,0.910284,0.906746,28,2,43,4
78,epoch77.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_078.pt,1.82683,0.14,0.17,0.345238,0.380952,0.888889,0.928571,29,2,32,4
79,epoch78.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_079.pt,1.919286,0.15,0.19,0.357143,0.440476,0.898488,0.918651,30,2,37,4
80,epoch79.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_080.pt,1.923582,0.16,0.22,0.428571,0.488095,0.906318,0.910714,36,2,41,4
81,epoch80.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_081.pt,2.024761,0.18,0.29,0.380952,0.511905,0.910284,0.906746,32,2,43,4
82,epoch81.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_082.pt,1.848712,0.23,0.31,0.488095,0.559524,0.918502,0.900794,41,2,47,3
83,epoch82.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_083.pt,1.847299,0.18,0.22,0.47619,0.535714,0.914474,0.904762,40,2,45,3
84,epoch83.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_084.pt,1.95749,0.15,0.24,0.392857,0.47619,0.904348,0.912698,33,2,40,4
85,epoch84.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_085.pt,2.168339,0.12,0.21,0.297619,0.428571,0.896552,0.920635,25,2,36,4
86,epoch85.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_086.pt,2.08163,0.16,0.29,0.369048,0.511905,0.910284,0.906746,31,2,43,4
87,epoch86.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_087.pt,1.900896,0.12,0.21,0.357143,0.511905,0.910284,0.906746,30,2,43,4
88,epoch87.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_088.pt,2.082399,0.18,0.22,0.428571,0.488095,0.906318,0.910714,36,2,41,4
89,epoch88.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_089.pt,1.882036,0.17,0.24,0.47619,0.52381,0.912281,0.904762,40,2,44,4
90,epoch89.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_090.pt,1.828545,0.21,0.23,0.535714,0.559524,0.918502,0.900794,45,2,47,3
91,epoch90.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_091.pt,1.90348,0.15,0.25,0.440476,0.52381,0.912281,0.904762,37,1,44,4
92,epoch91.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_092.pt,2.156248,0.17,0.24,0.404762,0.47619,0.904348,0.912698,34,2,40,4
93,epoch92.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_093.pt,2.175459,0.21,0.27,0.440476,0.52381,0.912281,0.904762,37,2,44,4
94,epoch93.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_094.pt,2.26906,0.16,0.24,0.416667,0.47619,0.904348,0.912698,35,2,40,4
95,epoch94.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_095.pt,2.278815,0.21,0.25,0.511905,0.547619,0.9163,0.900794,43,2,46,4
96,epoch95.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_096.pt,2.215149,0.17,0.23,0.428571,0.535714,0.914286,0.902778,36,2,45,4
97,epoch96.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_097.pt,2.163,0.1,0.19,0.333333,0.488095,0.906318,0.910714,28,2,41,4
98,epoch97.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_098.pt,2.100508,0.22,0.22,0.547619,0.547619,0.916667,0.904762,46,2,46,2
99,epoch98.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_099.pt,2.107744,0.19,0.19,0.5,0.5,0.908696,0.912698,42,2,42,2
100,epoch99.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn10_200ep\weights\epoch_100.pt,2.1517,0.14,0.23,0.404762,0.607143,0.926503,0.890873,34,2,51,4
