threshold,tpr,recall,fpr,specificity,tp,fn,fp,tn
0.997407,0.821667,0.821667,0.108333,0.891667,493,107,13,107
0.997339,0.823333,0.823333,0.108333,0.891667,494,106,13,107
0.99733,0.823333,0.823333,0.108333,0.891667,494,106,13,107
0.997024,0.825,0.825,0.108333,0.891667,495,105,13,107
0.996873,0.828333,0.828333,0.108333,0.891667,497,103,13,107
0.996747,0.828333,0.828333,0.108333,0.891667,497,103,13,107
0.99594,0.83,0.83,0.108333,0.891667,498,102,13,107
0.995234,0.831667,0.831667,0.108333,0.891667,499,101,13,107
0.994589,0.833333,0.833333,0.108333,0.891667,500,100,13,107
0.994538,0.836667,0.836667,0.108333,0.891667,502,98,13,107
0.994533,0.836667,0.836667,0.108333,0.891667,502,98,13,107
0.994437,0.84,0.84,0.108333,0.891667,504,96,13,107
0.993909,0.841667,0.841667,0.108333,0.891667,505,95,13,107
0.993605,0.841667,0.841667,0.116667,0.883333,505,95,14,106
0.99349,0.841667,0.841667,0.116667,0.883333,505,95,14,106
0.993356,0.841667,0.841667,0.125,0.875,505,95,15,105
0.993204,0.845,0.845,0.125,0.875,507,93,15,105
0.993037,0.846667,0.846667,0.125,0.875,508,92,15,105
0.992451,0.846667,0.846667,0.125,0.875,508,92,15,105
0.992428,0.848333,0.848333,0.125,0.875,509,91,15,105
0.991974,0.85,0.85,0.125,0.875,510,90,15,105
0.99189,0.853333,0.853333,0.125,0.875,512,88,15,105
0.991848,0.855,0.855,0.125,0.875,513,87,15,105
0.990041,0.856667,0.856667,0.125,0.875,514,86,15,105
0.989835,0.856667,0.856667,0.125,0.875,514,86,15,105
0.989363,0.86,0.86,0.125,0.875,516,84,15,105
0.989251,0.861667,0.861667,0.125,0.875,517,83,15,105
0.988668,0.863333,0.863333,0.125,0.875,518,82,15,105
0.98779,0.865,0.865,0.125,0.875,519,81,15,105
0.98605,0.865,0.865,0.133333,0.866667,519,81,16,104
0.985486,0.866667,0.866667,0.133333,0.866667,520,80,16,104
0.985433,0.868333,0.868333,0.133333,0.866667,521,79,16,104
0.985097,0.868333,0.868333,0.133333,0.866667,521,79,16,104
0.985019,0.871667,0.871667,0.133333,0.866667,523,77,16,104
0.984468,0.873333,0.873333,0.133333,0.866667,524,76,16,104
0.983697,0.873333,0.873333,0.133333,0.866667,524,76,16,104
0.983657,0.875,0.875,0.133333,0.866667,525,75,16,104
0.982737,0.876667,0.876667,0.133333,0.866667,526,74,16,104
0.974294,0.878333,0.878333,0.133333,0.866667,527,73,16,104
0.973776,0.881667,0.881667,0.133333,0.866667,529,71,16,104
0.971533,0.881667,0.881667,0.133333,0.866667,529,71,16,104
0.971457,0.885,0.885,0.133333,0.866667,531,69,16,104
0.968742,0.885,0.885,0.133333,0.866667,531,69,16,104
0.967798,0.886667,0.886667,0.133333,0.866667,532,68,16,104
0.967711,0.888333,0.888333,0.133333,0.866667,533,67,16,104
0.962928,0.891667,0.891667,0.133333,0.866667,535,65,16,104
0.962125,0.893333,0.893333,0.133333,0.866667,536,64,16,104
0.954787,0.893333,0.893333,0.133333,0.866667,536,64,16,104
0.94464,0.895,0.895,0.133333,0.866667,537,63,16,104
0.942973,0.898333,0.898333,0.133333,0.866667,539,61,16,104
0.940847,0.9,0.9,0.133333,0.866667,540,60,16,104
0.938637,0.901667,0.901667,0.133333,0.866667,541,59,16,104
0.937404,0.901667,0.901667,0.133333,0.866667,541,59,16,104
0.936415,0.905,0.905,0.133333,0.866667,543,57,16,104
0.933473,0.906667,0.906667,0.133333,0.866667,544,56,16,104
0.933406,0.908333,0.908333,0.133333,0.866667,545,55,16,104
0.930921,0.91,0.91,0.133333,0.866667,546,54,16,104
0.927899,0.911667,0.911667,0.133333,0.866667,547,53,16,104
0.922983,0.913333,0.913333,0.133333,0.866667,548,52,16,104
0.922592,0.915,0.915,0.133333,0.866667,549,51,16,104
0.92163,0.916667,0.916667,0.133333,0.866667,550,50,16,104
0.9194,0.918333,0.918333,0.133333,0.866667,551,49,16,104
0.914555,0.918333,0.918333,0.141667,0.858333,551,49,17,103
0.911616,0.92,0.92,0.141667,0.858333,552,48,17,103
0.910908,0.921667,0.921667,0.141667,0.858333,553,47,17,103
0.907622,0.921667,0.921667,0.15,0.85,553,47,18,102
0.901047,0.921667,0.921667,0.15,0.85,553,47,18,102
0.900497,0.923333,0.923333,0.15,0.85,554,46,18,102
0.89684,0.926667,0.926667,0.15,0.85,556,44,18,102
0.882648,0.926667,0.926667,0.15,0.85,556,44,18,102
0.874737,0.928333,0.928333,0.15,0.85,557,43,18,102
0.86784,0.93,0.93,0.15,0.85,558,42,18,102
0.833902,0.931667,0.931667,0.15,0.85,559,41,18,102
0.80564,0.935,0.935,0.15,0.85,561,39,18,102
0.801488,0.935,0.935,0.158333,0.841667,561,39,19,101
0.800108,0.935,0.935,0.158333,0.841667,561,39,19,101
0.772968,0.936667,0.936667,0.166667,0.833333,562,38,20,100
0.760635,0.936667,0.936667,0.166667,0.833333,562,38,20,100
0.752173,0.938333,0.938333,0.175,0.825,563,37,21,99
0.739753,0.94,0.94,0.175,0.825,564,36,21,99
0.733397,0.941667,0.941667,0.175,0.825,565,35,21,99
0.716181,0.941667,0.941667,0.175,0.825,565,35,21,99
0.684688,0.945,0.945,0.175,0.825,567,33,21,99
0.681666,0.945,0.945,0.175,0.825,567,33,21,99
0.68012,0.946667,0.946667,0.175,0.825,568,32,21,99
0.663144,0.948333,0.948333,0.175,0.825,569,31,21,99
0.643448,0.951667,0.951667,0.175,0.825,571,29,21,99
0.642852,0.951667,0.951667,0.175,0.825,571,29,21,99
0.638998,0.953333,0.953333,0.175,0.825,572,28,21,99
0.627068,0.955,0.955,0.175,0.825,573,27,21,99
0.580103,0.955,0.955,0.191667,0.808333,573,27,23,97
0.574251,0.955,0.955,0.191667,0.808333,573,27,23,97
0.512325,0.956667,0.956667,0.191667,0.808333,574,26,23,97
0.508575,0.956667,0.956667,0.2,0.8,574,26,24,96
0.503237,0.958333,0.958333,0.208333,0.791667,575,25,25,95
0.500986,0.96,0.96,0.208333,0.791667,576,24,25,95
0.500528,0.96,0.96,0.208333,0.791667,576,24,25,95
0.460439,0.961667,0.961667,0.208333,0.791667,577,23,25,95
0.453276,0.963333,0.963333,0.208333,0.791667,578,22,25,95
0.429858,0.965,0.965,0.208333,0.791667,579,21,25,95
0.363718,0.966667,0.966667,0.216667,0.783333,580,20,26,94
0.358882,0.966667,0.966667,0.216667,0.783333,580,20,26,94
0.35865,0.968333,0.968333,0.225,0.775,581,19,27,93
0.331852,0.968333,0.968333,0.233333,0.766667,581,19,28,92
0.329649,0.968333,0.968333,0.233333,0.766667,581,19,28,92
0.30464,0.968333,0.968333,0.25,0.75,581,19,30,90
0.286865,0.968333,0.968333,0.258333,0.741667,581,19,31,89
0.27059,0.968333,0.968333,0.258333,0.741667,581,19,31,89
0.265322,0.968333,0.968333,0.266667,0.733333,581,19,32,88
0.262344,0.97,0.97,0.275,0.725,582,18,33,87
0.259728,0.97,0.97,0.283333,0.716667,582,18,34,86
0.241652,0.97,0.97,0.291667,0.708333,582,18,35,85
0.232734,0.971667,0.971667,0.291667,0.708333,583,17,35,85
0.224315,0.971667,0.971667,0.291667,0.708333,583,17,35,85
0.219569,0.973333,0.973333,0.291667,0.708333,584,16,35,85
0.206994,0.975,0.975,0.3,0.7,585,15,36,84
0.204078,0.975,0.975,0.3,0.7,585,15,36,84
0.169984,0.975,0.975,0.308333,0.691667,585,15,37,83
0.167915,0.976667,0.976667,0.316667,0.683333,586,14,38,82
0.154158,0.976667,0.976667,0.325,0.675,586,14,39,81
0.150317,0.976667,0.976667,0.325,0.675,586,14,39,81
0.134093,0.978333,0.978333,0.333333,0.666667,587,13,40,80
0.129739,0.978333,0.978333,0.333333,0.666667,587,13,40,80
0.129057,0.98,0.98,0.333333,0.666667,588,12,40,80
0.126907,0.98,0.98,0.341667,0.658333,588,12,41,79
0.125597,0.983333,0.983333,0.341667,0.658333,590,10,41,79
0.119278,0.983333,0.983333,0.341667,0.658333,590,10,41,79
0.116329,0.985,0.985,0.341667,0.658333,591,9,41,79
0.115535,0.985,0.985,0.358333,0.641667,591,9,43,77
0.099249,0.985,0.985,0.358333,0.641667,591,9,43,77
0.094364,0.986667,0.986667,0.366667,0.633333,592,8,44,76
0.087992,0.988333,0.988333,0.366667,0.633333,593,7,44,76
0.081436,0.988333,0.988333,0.375,0.625,593,7,45,75
0.058229,0.988333,0.988333,0.383333,0.616667,593,7,46,74
0.057795,0.988333,0.988333,0.391667,0.608333,593,7,47,73
0.056463,0.988333,0.988333,0.4,0.6,593,7,48,72
0.056165,0.988333,0.988333,0.408333,0.591667,593,7,49,71
0.044427,0.988333,0.988333,0.408333,0.591667,593,7,49,71
0.039189,0.99,0.99,0.416667,0.583333,594,6,50,70
0.030717,0.99,0.99,0.416667,0.583333,594,6,50,70
0.02936,0.99,0.99,0.425,0.575,594,6,51,69
0.025468,0.991667,0.991667,0.425,0.575,595,5,51,69
0.021113,0.991667,0.991667,0.441667,0.558333,595,5,53,67
0.018429,0.991667,0.991667,0.441667,0.558333,595,5,53,67
0.017864,0.991667,0.991667,0.458333,0.541667,595,5,55,65
0.017323,0.991667,0.991667,0.458333,0.541667,595,5,55,65
0.017022,0.993333,0.993333,0.458333,0.541667,596,4,55,65
0.015838,0.993333,0.993333,0.475,0.525,596,4,57,63
0.012136,0.993333,0.993333,0.483333,0.516667,596,4,58,62
0.012047,0.993333,0.993333,0.491667,0.508333,596,4,59,61
0.010524,0.993333,0.993333,0.491667,0.508333,596,4,59,61
0.010392,0.995,0.995,0.5,0.5,597,3,60,60
0.009455,0.995,0.995,0.508333,0.491667,597,3,61,59
0.0055,0.995,0.995,0.516667,0.483333,597,3,62,58
0.00409,0.995,0.995,0.525,0.475,597,3,63,57
0.003911,0.995,0.995,0.525,0.475,597,3,63,57
0.003292,0.995,0.995,0.533333,0.466667,597,3,64,56
0.002534,0.996667,0.996667,0.533333,0.466667,598,2,64,56
0.002121,0.998333,0.998333,0.533333,0.466667,599,1,64,56
0.002014,0.998333,0.998333,0.541667,0.458333,599,1,65,55
0.002006,0.998333,0.998333,0.558333,0.441667,599,1,67,53
0.001982,0.998333,0.998333,0.558333,0.441667,599,1,67,53
0.001343,0.998333,0.998333,0.566667,0.433333,599,1,68,52
0.001166,0.998333,0.998333,0.575,0.425,599,1,69,51
0.001119,0.998333,0.998333,0.591667,0.408333,599,1,71,49
0.001091,0.998333,0.998333,0.6,0.4,599,1,72,48
0.000926,0.998333,0.998333,0.6,0.4,599,1,72,48
0.000916,0.998333,0.998333,0.608333,0.391667,599,1,73,47
0.000768,0.998333,0.998333,0.625,0.375,599,1,75,45
0.000715,0.998333,0.998333,0.633333,0.366667,599,1,76,44
0.000548,0.998333,0.998333,0.633333,0.366667,599,1,76,44
0.000536,0.998333,0.998333,0.641667,0.358333,599,1,77,43
0.000468,0.998333,0.998333,0.65,0.35,599,1,78,42
0.000355,0.998333,0.998333,0.666667,0.333333,599,1,80,40
0.000337,0.998333,0.998333,0.675,0.325,599,1,81,39
0.0003,0.998333,0.998333,0.683333,0.316667,599,1,82,38
0.000264,0.998333,0.998333,0.683333,0.316667,599,1,82,38
0.000215,0.998333,0.998333,0.691667,0.308333,599,1,83,37
0.000212,0.998333,0.998333,0.708333,0.291667,599,1,85,35
0.000161,0.998333,0.998333,0.716667,0.283333,599,1,86,34
8.4e-05,0.998333,0.998333,0.725,0.275,599,1,87,33
7.4e-05,0.998333,0.998333,0.733333,0.266667,599,1,88,32
6.3e-05,0.998333,0.998333,0.741667,0.258333,599,1,89,31
5.5e-05,0.998333,0.998333,0.75,0.25,599,1,90,30
5e-05,0.998333,0.998333,0.75,0.25,599,1,90,30
5e-05,0.998333,0.998333,0.758333,0.241667,599,1,91,29
4e-05,0.998333,0.998333,0.775,0.225,599,1,93,27
3.7e-05,0.998333,0.998333,0.783333,0.216667,599,1,94,26
3.6e-05,0.998333,0.998333,0.791667,0.208333,599,1,95,25
3.1e-05,0.998333,0.998333,0.791667,0.208333,599,1,95,25
2.9e-05,0.998333,0.998333,0.8,0.2,599,1,96,24
2.4e-05,1.0,1.0,0.808333,0.191667,600,0,97,23
2.4e-05,1.0,1.0,0.816667,0.183333,600,0,98,22
1.3e-05,1.0,1.0,0.825,0.175,600,0,99,21
1.2e-05,1.0,1.0,0.833333,0.166667,600,0,100,20
6e-06,1.0,1.0,0.841667,0.158333,600,0,101,19
5e-06,1.0,1.0,0.841667,0.158333,600,0,101,19
5e-06,1.0,1.0,0.858333,0.141667,600,0,103,17
5e-06,1.0,1.0,0.866667,0.133333,600,0,104,16
4e-06,1.0,1.0,0.866667,0.133333,600,0,104,16
3e-06,1.0,1.0,0.875,0.125,600,0,105,15
3e-06,1.0,1.0,0.883333,0.116667,600,0,106,14
2e-06,1.0,1.0,0.891667,0.108333,600,0,107,13
2e-06,1.0,1.0,0.9,0.1,600,0,108,12
1e-06,1.0,1.0,0.916667,0.083333,600,0,110,10
1e-06,1.0,1.0,0.925,0.075,600,0,111,9
1e-06,1.0,1.0,0.933333,0.066667,600,0,112,8
1e-06,1.0,1.0,0.933333,0.066667,600,0,112,8
0.0,1.0,1.0,0.95,0.05,600,0,114,6
0.0,1.0,1.0,0.95,0.05,600,0,114,6
0.0,1.0,1.0,0.958333,0.041667,600,0,115,5
0.0,1.0,1.0,0.975,0.025,600,0,117,3
0.0,1.0,1.0,1.0,0.0,600,0,120,0
-0.01,1.0,1.0,1.0,0.0,600,0,120,0
