epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
11,epoch_011.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_011.pt,1.215387,0.06,0.08,0.22619,0.321429,0.879493,0.938492,19,1,27,4
12,epoch_012.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_012.pt,1.246524,0.06,0.08,0.440476,0.464286,0.902386,0.914683,37,2,39,4
13,epoch_013.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_013.pt,1.4857,0.16,0.16,0.321429,0.321429,0.88,0.94246,27,2,27,2
14,epoch_014.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_014.pt,1.369473,0.18,0.2,0.357143,0.369048,0.887234,0.93254,30,2,31,3
15,epoch_015.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_015.pt,1.513009,0.19,0.25,0.392857,0.488095,0.906318,0.910714,33,2,41,4
16,epoch_016.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_016.pt,1.660143,0.23,0.28,0.345238,0.404762,0.892704,0.924603,29,2,34,4
17,epoch_017.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_017.pt,1.143637,0.09,0.16,0.285714,0.380952,0.888889,0.928571,24,2,32,4
18,epoch_018.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_018.pt,1.551053,0.14,0.18,0.309524,0.380952,0.888889,0.928571,26,2,32,4
19,epoch_019.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_019.pt,1.872145,0.28,0.32,0.404762,0.452381,0.900433,0.916667,34,2,38,4
20,epoch_020.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_020.pt,1.472506,0.27,0.37,0.428571,0.5,0.908297,0.90873,36,1,42,4
21,epoch_021.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_021.pt,1.467392,0.19,0.27,0.392857,0.5,0.908297,0.90873,33,2,42,4
22,epoch_022.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_022.pt,1.755801,0.29,0.31,0.416667,0.452381,0.900433,0.916667,35,2,38,4
23,epoch_023.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_023.pt,1.395951,0.06,0.24,0.142857,0.47619,0.904555,0.914683,12,2,40,3
24,epoch_024.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_024.pt,1.745769,0.18,0.26,0.261905,0.357143,0.885106,0.93254,22,2,30,4
25,epoch_025.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_025.pt,1.504471,0.07,0.11,0.297619,0.416667,0.89485,0.924603,25,2,35,3
26,epoch_026.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_026.pt,1.478595,0.18,0.21,0.380952,0.404762,0.892704,0.924603,32,2,34,4
27,epoch_027.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_027.pt,1.744224,0.14,0.17,0.321429,0.357143,0.88535,0.934524,27,2,30,3
28,epoch_028.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_028.pt,1.631087,0.19,0.22,0.5,0.511905,0.910284,0.906746,42,2,43,4
29,epoch_029.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_029.pt,1.402442,0.07,0.09,0.297619,0.357143,0.88535,0.934524,25,2,30,3
30,epoch_030.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_030.pt,1.482522,0.09,0.11,0.309524,0.345238,0.883227,0.934524,26,2,29,4
31,epoch_031.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_031.pt,1.804498,0.19,0.3,0.285714,0.428571,0.896552,0.920635,24,2,36,4
32,epoch_032.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_032.pt,1.162451,0.08,0.1,0.321429,0.345238,0.883227,0.934524,27,2,29,4
33,epoch_033.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_033.pt,1.743379,0.2,0.29,0.464286,0.52381,0.912473,0.906746,39,2,44,3
34,epoch_034.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_034.pt,1.613301,0.15,0.18,0.428571,0.440476,0.898488,0.918651,36,2,37,4
35,epoch_035.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_035.pt,1.590015,0.15,0.15,0.452381,0.452381,0.900862,0.920635,38,2,38,2
36,epoch_036.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_036.pt,1.9038,0.22,0.27,0.333333,0.404762,0.892704,0.924603,28,2,34,4
37,epoch_037.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_037.pt,1.430605,0.12,0.16,0.380952,0.428571,0.896552,0.920635,32,2,36,4
38,epoch_038.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_038.pt,1.444633,0.13,0.23,0.369048,0.52381,0.912281,0.904762,31,2,44,4
39,epoch_039.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_039.pt,1.485743,0.12,0.25,0.357143,0.607143,0.926503,0.890873,30,2,51,4
40,epoch_040.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_040.pt,1.691502,0.16,0.26,0.309524,0.452381,0.900433,0.916667,26,2,38,4
41,epoch_041.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_041.pt,1.902634,0.13,0.18,0.357143,0.464286,0.902386,0.914683,30,1,39,4
42,epoch_042.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_042.pt,2.289879,0.21,0.26,0.392857,0.47619,0.904555,0.914683,33,2,40,3
43,epoch_043.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_043.pt,2.219785,0.21,0.3,0.428571,0.535714,0.914286,0.902778,36,2,45,4
44,epoch_044.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_044.pt,2.098823,0.16,0.19,0.392857,0.428571,0.896774,0.922619,33,2,36,3
45,epoch_045.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_045.pt,1.835385,0.17,0.27,0.369048,0.511905,0.910284,0.906746,31,2,43,4
46,epoch_046.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_046.pt,2.57359,0.23,0.26,0.440476,0.488095,0.906522,0.912698,37,2,41,3
47,epoch_047.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_047.pt,1.927557,0.15,0.21,0.357143,0.47619,0.904348,0.912698,30,2,40,4
48,epoch_048.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_048.pt,2.033686,0.13,0.23,0.345238,0.511905,0.910284,0.906746,29,2,43,4
49,epoch_049.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_049.pt,2.179379,0.22,0.27,0.440476,0.488095,0.906318,0.910714,37,2,41,4
50,epoch_050.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_050.pt,1.902556,0.08,0.17,0.261905,0.440476,0.898488,0.918651,22,2,37,4
51,epoch_051.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_051.pt,2.130114,0.16,0.23,0.404762,0.5,0.908497,0.910714,34,2,42,3
52,epoch_052.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_052.pt,2.149223,0.19,0.24,0.416667,0.511905,0.910284,0.906746,35,2,43,4
53,epoch_053.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_053.pt,2.180297,0.23,0.29,0.404762,0.47619,0.904348,0.912698,34,2,40,4
54,epoch_054.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_054.pt,1.752426,0.08,0.13,0.404762,0.47619,0.904348,0.912698,34,2,40,4
55,epoch_055.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_055.pt,2.110368,0.14,0.18,0.357143,0.428571,0.896552,0.920635,30,2,36,4
56,epoch_056.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_056.pt,2.149958,0.11,0.18,0.238095,0.380952,0.888889,0.928571,20,2,32,4
57,epoch_057.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_057.pt,2.023755,0.16,0.22,0.321429,0.392857,0.890792,0.926587,27,1,33,4
58,epoch_058.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_058.pt,2.181264,0.18,0.29,0.261905,0.416667,0.894624,0.922619,22,1,35,4
59,epoch_059.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_059.pt,2.413158,0.14,0.23,0.369048,0.488095,0.906522,0.912698,31,2,41,3
60,epoch_060.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_060.pt,2.161448,0.14,0.19,0.321429,0.464286,0.902386,0.914683,27,2,39,4
61,epoch_061.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_061.pt,2.529461,0.19,0.27,0.380952,0.547619,0.9163,0.900794,32,1,46,4
62,epoch_062.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_062.pt,2.358802,0.25,0.35,0.511905,0.619048,0.928571,0.888889,43,2,52,4
63,epoch_063.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_063.pt,1.935767,0.12,0.19,0.333333,0.52381,0.912281,0.904762,28,2,44,4
64,epoch_064.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_064.pt,2.403936,0.13,0.3,0.261905,0.547619,0.9163,0.900794,22,2,46,4
65,epoch_065.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_065.pt,2.214047,0.16,0.21,0.488095,0.559524,0.918322,0.89881,41,2,47,4
66,epoch_066.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_066.pt,2.10849,0.12,0.27,0.333333,0.511905,0.91048,0.90873,28,2,43,3
67,epoch_067.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_067.pt,2.147051,0.13,0.24,0.321429,0.452381,0.900433,0.916667,27,2,38,4
68,epoch_068.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_068.pt,2.476818,0.15,0.22,0.369048,0.488095,0.906318,0.910714,31,2,41,4
69,epoch_069.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_069.pt,2.214261,0.16,0.23,0.428571,0.488095,0.906318,0.910714,36,1,41,4
70,epoch_070.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_070.pt,2.345604,0.13,0.14,0.357143,0.369048,0.887234,0.93254,30,1,31,3
71,epoch_071.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_071.pt,2.288757,0.12,0.2,0.380952,0.464286,0.902386,0.914683,32,2,39,4
72,epoch_072.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_072.pt,2.25063,0.1,0.3,0.261905,0.583333,0.922395,0.894841,22,2,49,4
73,epoch_073.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_073.pt,2.606298,0.1,0.2,0.27381,0.452381,0.900433,0.916667,23,1,38,4
74,epoch_074.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_074.pt,2.765851,0.17,0.21,0.345238,0.369048,0.887234,0.93254,29,2,31,3
75,epoch_075.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_075.pt,2.49334,0.07,0.22,0.25,0.428571,0.896552,0.920635,21,2,36,4
76,epoch_076.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_076.pt,2.22039,0.12,0.28,0.357143,0.52381,0.912281,0.904762,30,2,44,4
77,epoch_077.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_077.pt,2.752415,0.2,0.24,0.440476,0.47619,0.904555,0.914683,37,2,40,3
78,epoch_078.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_078.pt,2.591776,0.17,0.19,0.380952,0.428571,0.896774,0.922619,32,2,36,3
79,epoch_079.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_079.pt,2.483889,0.07,0.21,0.190476,0.440476,0.898488,0.918651,16,1,37,4
80,epoch_080.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_080.pt,2.925669,0.17,0.23,0.345238,0.452381,0.900433,0.916667,29,2,38,4
81,epoch_081.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_081.pt,2.827204,0.2,0.27,0.369048,0.452381,0.900433,0.916667,31,2,38,4
82,epoch_082.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_082.pt,3.051784,0.22,0.25,0.404762,0.464286,0.902386,0.914683,34,2,39,4
83,epoch_083.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_083.pt,2.550331,0.14,0.16,0.357143,0.416667,0.89485,0.924603,30,2,35,3
84,epoch_084.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_084.pt,2.446853,0.09,0.23,0.321429,0.488095,0.906318,0.910714,27,2,41,4
85,epoch_085.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_085.pt,2.462252,0.09,0.16,0.345238,0.452381,0.900433,0.916667,29,0,38,4
86,epoch_086.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_086.pt,2.732862,0.11,0.11,0.333333,0.333333,0.881857,0.940476,28,2,28,2
87,epoch_087.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_087.pt,2.549806,0.1,0.21,0.25,0.464286,0.902386,0.914683,21,2,39,4
88,epoch_088.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_088.pt,2.87764,0.11,0.17,0.285714,0.380952,0.889126,0.930556,24,2,32,3
89,epoch_089.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_089.pt,2.544139,0.1,0.15,0.309524,0.357143,0.885106,0.93254,26,2,30,4
90,epoch_090.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_090.pt,2.906325,0.15,0.16,0.369048,0.392857,0.890792,0.926587,31,2,33,4
91,epoch_091.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_091.pt,2.788881,0.16,0.21,0.416667,0.5,0.908297,0.90873,35,2,42,4
92,epoch_092.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_092.pt,2.914741,0.13,0.16,0.309524,0.380952,0.888889,0.928571,26,2,32,4
93,epoch_093.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_093.pt,2.728905,0.11,0.2,0.309524,0.428571,0.896552,0.920635,26,2,36,4
94,epoch_094.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_094.pt,2.780434,0.16,0.16,0.404762,0.404762,0.893162,0.928571,34,2,34,2
95,epoch_095.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_095.pt,2.648758,0.13,0.24,0.357143,0.511905,0.910284,0.906746,30,2,43,4
96,epoch_096.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_096.pt,2.711083,0.13,0.16,0.369048,0.440476,0.898488,0.918651,31,2,37,4
97,epoch_097.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_097.pt,2.805046,0.14,0.17,0.345238,0.428571,0.896774,0.922619,29,2,36,3
98,epoch_098.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_098.pt,2.676715,0.1,0.24,0.261905,0.5,0.908297,0.90873,22,2,42,4
99,epoch_099.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_099.pt,2.775608,0.1,0.24,0.285714,0.535714,0.914286,0.902778,24,2,45,4
100,epoch_100.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_100.pt,2.746528,0.09,0.24,0.27381,0.571429,0.920354,0.896825,23,2,48,4
101,epoch_101.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_101.pt,2.905606,0.12,0.27,0.27381,0.595238,0.924444,0.892857,23,1,50,4
102,epoch_102.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_102.pt,3.026485,0.16,0.23,0.345238,0.47619,0.904348,0.912698,29,2,40,4
103,epoch_103.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_103.pt,3.145758,0.21,0.23,0.416667,0.464286,0.902386,0.914683,35,2,39,4
104,epoch_104.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_104.pt,2.981105,0.12,0.23,0.285714,0.5,0.908297,0.90873,24,2,42,4
105,epoch_105.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_105.pt,2.874425,0.11,0.2,0.333333,0.464286,0.902386,0.914683,28,2,39,4
106,epoch_106.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_106.pt,2.901787,0.07,0.22,0.202381,0.464286,0.902386,0.914683,17,2,39,4
107,epoch_107.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_107.pt,3.058265,0.07,0.21,0.178571,0.440476,0.898488,0.918651,15,1,37,4
108,epoch_108.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_108.pt,3.087748,0.08,0.2,0.25,0.464286,0.902386,0.914683,21,1,39,4
109,epoch_109.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_109.pt,3.056374,0.13,0.21,0.357143,0.452381,0.900433,0.916667,30,2,38,4
110,epoch_110.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_110.pt,3.006241,0.11,0.19,0.297619,0.440476,0.898707,0.920635,25,1,37,3
111,epoch_111.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_111.pt,2.994384,0.15,0.2,0.416667,0.440476,0.898488,0.918651,35,2,37,4
112,epoch_112.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_112.pt,3.026601,0.17,0.23,0.428571,0.511905,0.910284,0.906746,36,2,43,4
113,epoch_113.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_113.pt,3.053304,0.17,0.22,0.404762,0.47619,0.904348,0.912698,34,2,40,4
114,epoch_114.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_114.pt,2.934125,0.19,0.27,0.452381,0.547619,0.9163,0.900794,38,2,46,4
