epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
92,epoch91.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_092.pt,3.149213,0.27,0.28,0.511905,0.52381,0.912473,0.906746,43,2,44,3
93,epoch92.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_093.pt,3.215766,0.3,0.38,0.511905,0.559524,0.918322,0.89881,43,1,47,4
94,epoch93.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_094.pt,3.215771,0.22,0.27,0.464286,0.5,0.908497,0.910714,39,2,42,3
95,epoch94.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_095.pt,3.23907,0.22,0.25,0.47619,0.5,0.908497,0.910714,40,2,42,3
96,epoch95.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_096.pt,3.282346,0.23,0.31,0.428571,0.488095,0.906318,0.910714,36,2,41,4
97,epoch96.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_097.pt,3.255585,0.24,0.3,0.47619,0.52381,0.912281,0.904762,40,2,44,4
98,epoch97.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_098.pt,3.050313,0.29,0.29,0.559524,0.559524,0.918681,0.902778,47,2,47,2
99,epoch98.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_099.pt,3.112727,0.27,0.38,0.488095,0.619048,0.928571,0.888889,41,2,52,4
100,epoch99.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_100.pt,3.32017,0.31,0.42,0.547619,0.619048,0.928571,0.888889,46,2,52,4
101,epoch100.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_101.pt,3.259405,0.23,0.39,0.488095,0.583333,0.922395,0.894841,41,1,49,4
102,epoch101.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_102.pt,3.190463,0.27,0.34,0.5,0.559524,0.918322,0.89881,42,2,47,4
103,epoch102.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_103.pt,3.271367,0.22,0.25,0.440476,0.452381,0.900433,0.916667,37,2,38,4
104,epoch103.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_104.pt,3.405655,0.17,0.29,0.428571,0.511905,0.910284,0.906746,36,1,43,4
105,epoch104.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_105.pt,3.507031,0.18,0.2,0.428571,0.440476,0.898707,0.920635,36,1,37,3
106,epoch105.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_106.pt,3.539505,0.19,0.3,0.404762,0.52381,0.912281,0.904762,34,2,44,4
107,epoch106.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_107.pt,3.563102,0.27,0.3,0.511905,0.52381,0.912281,0.904762,43,2,44,4
108,epoch107.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_108.pt,3.521077,0.21,0.28,0.440476,0.5,0.908297,0.90873,37,2,42,4
109,epoch108.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_109.pt,3.491615,0.26,0.29,0.452381,0.511905,0.91048,0.90873,38,2,43,3
110,epoch109.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_110.pt,3.50098,0.27,0.37,0.464286,0.52381,0.912281,0.904762,39,2,44,4
111,epoch110.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_111.pt,3.47964,0.34,0.35,0.5,0.511905,0.91048,0.90873,42,2,43,3
112,epoch111.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_112.pt,3.53331,0.28,0.28,0.5,0.5,0.908696,0.912698,42,2,42,2
113,epoch112.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_113.pt,3.566115,0.3,0.3,0.488095,0.488095,0.906725,0.914683,41,2,41,2
114,epoch113.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_114.pt,3.539079,0.26,0.28,0.440476,0.464286,0.902597,0.916667,37,1,39,3
115,epoch114.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_115.pt,3.575014,0.24,0.27,0.440476,0.452381,0.900648,0.918651,37,1,38,3
116,epoch115.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_116.pt,3.651362,0.24,0.29,0.452381,0.464286,0.902597,0.916667,38,2,39,3
117,epoch116.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_117.pt,3.631428,0.22,0.28,0.440476,0.464286,0.902386,0.914683,37,2,39,4
118,epoch117.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_118.pt,3.568241,0.19,0.24,0.416667,0.464286,0.902597,0.916667,35,1,39,3
119,epoch118.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_119.pt,3.489661,0.21,0.24,0.440476,0.464286,0.902597,0.916667,37,1,39,3
120,epoch119.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_120.pt,3.427666,0.23,0.29,0.440476,0.47619,0.904348,0.912698,37,2,40,4
121,epoch120.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_121.pt,3.457675,0.15,0.32,0.416667,0.5,0.908297,0.90873,35,1,42,4
122,epoch121.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_122.pt,3.459174,0.24,0.33,0.464286,0.511905,0.910284,0.906746,39,2,43,4
123,epoch122.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_123.pt,3.437197,0.22,0.32,0.452381,0.511905,0.910284,0.906746,38,2,43,4
124,epoch123.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_124.pt,3.450039,0.22,0.29,0.452381,0.488095,0.906522,0.912698,38,2,41,3
125,epoch124.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_125.pt,3.50025,0.24,0.24,0.464286,0.464286,0.902808,0.918651,39,2,39,2
126,epoch125.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_126.pt,3.570251,0.27,0.27,0.464286,0.464286,0.902808,0.918651,39,2,39,2
127,epoch126.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_127.pt,3.626939,0.27,0.31,0.452381,0.47619,0.904555,0.914683,38,2,40,3
128,epoch127.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_128.pt,3.616287,0.25,0.3,0.452381,0.47619,0.904348,0.912698,38,2,40,4
129,epoch128.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_129.pt,3.590978,0.24,0.33,0.440476,0.52381,0.912281,0.904762,37,2,44,4
130,epoch129.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_130.pt,3.562711,0.26,0.33,0.464286,0.511905,0.910284,0.906746,39,2,43,4
131,epoch130.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_131.pt,3.498073,0.27,0.33,0.47619,0.547619,0.916484,0.902778,40,2,46,3
132,epoch131.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_132.pt,3.477309,0.26,0.33,0.488095,0.547619,0.9163,0.900794,41,2,46,4
133,epoch132.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_133.pt,3.446413,0.25,0.31,0.488095,0.547619,0.9163,0.900794,41,2,46,4
134,epoch133.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_134.pt,3.458121,0.27,0.29,0.5,0.547619,0.9163,0.900794,42,2,46,4
135,epoch134.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_135.pt,3.507748,0.27,0.3,0.511905,0.547619,0.9163,0.900794,43,2,46,4
136,epoch135.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_136.pt,3.527926,0.24,0.29,0.5,0.547619,0.9163,0.900794,42,2,46,4
137,epoch136.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_137.pt,3.536432,0.25,0.28,0.511905,0.547619,0.9163,0.900794,43,2,46,4
138,epoch137.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_138.pt,3.565774,0.25,0.31,0.5,0.559524,0.918322,0.89881,42,2,47,4
139,epoch138.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_139.pt,3.588465,0.26,0.32,0.511905,0.571429,0.92053,0.89881,43,2,48,3
140,epoch139.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_140.pt,3.596278,0.26,0.33,0.511905,0.571429,0.92053,0.89881,43,2,48,3
141,epoch140.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_141.pt,3.616699,0.26,0.35,0.5,0.571429,0.920354,0.896825,42,2,48,4
142,epoch141.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_142.pt,3.631564,0.28,0.28,0.52381,0.52381,0.912664,0.90873,44,2,44,2
143,epoch142.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_143.pt,3.637721,0.28,0.31,0.511905,0.535714,0.914286,0.902778,43,2,45,4
144,epoch143.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_144.pt,3.647099,0.19,0.32,0.464286,0.547619,0.9163,0.900794,39,2,46,4
145,epoch144.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_145.pt,3.64565,0.19,0.33,0.464286,0.547619,0.9163,0.900794,39,2,46,4
146,epoch145.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_146.pt,3.640764,0.19,0.32,0.464286,0.547619,0.9163,0.900794,39,2,46,4
147,epoch146.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_147.pt,3.620389,0.22,0.33,0.47619,0.547619,0.9163,0.900794,40,2,46,4
148,epoch147.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_148.pt,3.598442,0.25,0.33,0.488095,0.547619,0.9163,0.900794,41,2,46,4
149,epoch148.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_149.pt,3.577714,0.24,0.33,0.488095,0.547619,0.9163,0.900794,41,2,46,4
150,epoch149.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_150.pt,3.5645,0.24,0.33,0.488095,0.559524,0.918322,0.89881,41,2,47,4
151,epoch150.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_151.pt,3.565286,0.26,0.32,0.5,0.559524,0.918322,0.89881,42,2,47,4
152,epoch151.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_152.pt,3.566103,0.25,0.32,0.488095,0.559524,0.918502,0.900794,41,2,47,3
153,epoch152.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_153.pt,3.557385,0.23,0.36,0.47619,0.571429,0.920354,0.896825,40,2,48,4
154,epoch153.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_154.pt,3.565807,0.23,0.34,0.47619,0.571429,0.92053,0.89881,40,2,48,3
155,epoch154.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_155.pt,3.573014,0.22,0.37,0.47619,0.583333,0.922395,0.894841,40,2,49,4
156,epoch155.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_156.pt,3.584854,0.22,0.36,0.47619,0.583333,0.922395,0.894841,40,2,49,4
157,epoch156.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_157.pt,3.597176,0.22,0.35,0.47619,0.583333,0.922566,0.896825,40,2,49,3
158,epoch157.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_158.pt,3.610702,0.21,0.34,0.47619,0.583333,0.922566,0.896825,40,2,49,3
159,epoch158.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_159.pt,3.618688,0.23,0.34,0.488095,0.583333,0.922566,0.896825,41,2,49,3
160,epoch159.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_160.pt,3.631101,0.21,0.35,0.488095,0.583333,0.922395,0.894841,41,2,49,4
161,epoch160.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_161.pt,3.646079,0.21,0.35,0.488095,0.571429,0.920354,0.896825,41,2,48,4
162,epoch161.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_162.pt,3.662632,0.21,0.35,0.488095,0.571429,0.920354,0.896825,41,2,48,4
163,epoch162.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_163.pt,3.678213,0.21,0.36,0.488095,0.559524,0.918322,0.89881,41,2,47,4
164,epoch163.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_164.pt,3.696964,0.22,0.35,0.488095,0.547619,0.9163,0.900794,41,2,46,4
165,epoch164.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_165.pt,3.711571,0.23,0.34,0.488095,0.535714,0.914286,0.902778,41,2,45,4
166,epoch165.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_166.pt,3.724746,0.23,0.34,0.488095,0.535714,0.914474,0.904762,41,2,45,3
167,epoch166.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_167.pt,3.739406,0.23,0.34,0.488095,0.535714,0.914474,0.904762,41,2,45,3
168,epoch167.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_168.pt,3.75011,0.24,0.34,0.488095,0.535714,0.914286,0.902778,41,2,45,4
169,epoch168.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_169.pt,3.762536,0.24,0.34,0.488095,0.535714,0.914474,0.904762,41,2,45,3
170,epoch169.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_170.pt,3.777604,0.24,0.34,0.488095,0.535714,0.914286,0.902778,41,2,45,4
171,epoch170.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_171.pt,3.79346,0.23,0.34,0.47619,0.535714,0.914286,0.902778,40,2,45,4
172,epoch171.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_172.pt,3.80854,0.23,0.35,0.47619,0.535714,0.914286,0.902778,40,2,45,4
173,epoch172.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_173.pt,3.82012,0.23,0.35,0.47619,0.535714,0.914286,0.902778,40,2,45,4
174,epoch173.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_174.pt,3.835153,0.23,0.35,0.47619,0.535714,0.914286,0.902778,40,2,45,4
175,epoch174.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_175.pt,3.851031,0.23,0.28,0.47619,0.52381,0.912473,0.906746,40,2,44,3
176,epoch175.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_176.pt,3.867858,0.23,0.28,0.47619,0.52381,0.912473,0.906746,40,2,44,3
177,epoch176.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_177.pt,3.882283,0.23,0.28,0.47619,0.52381,0.912473,0.906746,40,2,44,3
178,epoch177.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_178.pt,3.892507,0.23,0.28,0.47619,0.52381,0.912473,0.906746,40,2,44,3
179,epoch178.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_179.pt,3.902944,0.24,0.28,0.47619,0.52381,0.912473,0.906746,40,2,44,3
180,epoch179.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_180.pt,3.911002,0.23,0.28,0.47619,0.52381,0.912473,0.906746,40,2,44,3
181,epoch180.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_181.pt,3.91895,0.23,0.29,0.47619,0.52381,0.912473,0.906746,40,2,44,3
182,epoch181.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_182.pt,3.92745,0.23,0.3,0.47619,0.52381,0.912473,0.906746,40,2,44,3
183,epoch182.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_183.pt,3.931623,0.23,0.3,0.47619,0.52381,0.912473,0.906746,40,2,44,3
184,epoch183.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_184.pt,3.934933,0.25,0.31,0.488095,0.52381,0.912473,0.906746,41,2,44,3
185,epoch184.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_185.pt,3.937263,0.25,0.31,0.488095,0.52381,0.912281,0.904762,41,2,44,4
186,epoch185.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_186.pt,3.939705,0.25,0.31,0.488095,0.52381,0.912281,0.904762,41,2,44,4
187,epoch186.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_187.pt,3.941103,0.24,0.32,0.488095,0.52381,0.912281,0.904762,41,2,44,4
188,epoch187.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_188.pt,3.940637,0.24,0.32,0.488095,0.52381,0.912281,0.904762,41,2,44,4
189,epoch188.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_189.pt,3.940623,0.24,0.33,0.488095,0.52381,0.912281,0.904762,41,2,44,4
190,epoch189.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_190.pt,3.940277,0.24,0.33,0.488095,0.52381,0.912281,0.904762,41,2,44,4
191,epoch190.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_191.pt,3.940684,0.24,0.33,0.488095,0.52381,0.912281,0.904762,41,2,44,4
