epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
13,epoch12.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_013.pt,1,1,2.031728,0.09,0.1,0.440476,0.452381,0.900433,0.916667
14,epoch13.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_014.pt,1,1,1.427002,0.21,0.23,0.52381,0.535714,0.914286,0.902778
15,epoch14.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_015.pt,1,1,2.138155,0.16,0.2,0.309524,0.345238,0.883227,0.934524
16,epoch15.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_016.pt,1,1,2.063255,0.18,0.27,0.369048,0.5,0.908297,0.90873
17,epoch16.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_017.pt,1,1,2.526799,0.34,0.4,0.547619,0.630952,0.930649,0.886905
18,epoch17.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_018.pt,1,1,2.324636,0.12,0.25,0.392857,0.607143,0.926503,0.890873
19,epoch18.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_019.pt,1,1,2.003607,0.19,0.24,0.345238,0.428571,0.896552,0.920635
20,epoch19.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_020.pt,1,1,2.700132,0.21,0.22,0.428571,0.452381,0.900648,0.918651
21,epoch20.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_021.pt,1,1,2.1497,0.18,0.22,0.380952,0.464286,0.902386,0.914683
22,epoch21.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_022.pt,1,1,2.444314,0.27,0.32,0.511905,0.559524,0.918322,0.89881
23,epoch22.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_023.pt,1,1,2.251441,0.25,0.28,0.5,0.511905,0.910284,0.906746
24,epoch23.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_024.pt,1,1,2.729959,0.21,0.31,0.333333,0.428571,0.896774,0.922619
25,epoch24.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_025.pt,1,1,2.103552,0.2,0.27,0.464286,0.511905,0.910284,0.906746
26,epoch25.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_026.pt,1,1,2.516856,0.23,0.29,0.416667,0.47619,0.904348,0.912698
27,epoch26.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_027.pt,1,1,2.30582,0.15,0.23,0.333333,0.464286,0.902386,0.914683
28,epoch27.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_028.pt,1,1,2.367433,0.18,0.24,0.416667,0.511905,0.910284,0.906746
29,epoch28.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_029.pt,1,1,2.286574,0.12,0.26,0.440476,0.511905,0.910284,0.906746
30,epoch29.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_030.pt,1,1,2.77236,0.29,0.35,0.452381,0.47619,0.904555,0.914683
31,epoch30.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_031.pt,1,1,2.386093,0.19,0.27,0.309524,0.416667,0.894624,0.922619
32,epoch31.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_032.pt,1,1,2.583388,0.27,0.37,0.404762,0.452381,0.900433,0.916667
33,epoch32.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_033.pt,1,1,2.310938,0.1,0.23,0.357143,0.52381,0.912281,0.904762
34,epoch33.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_034.pt,1,1,2.612813,0.13,0.2,0.333333,0.416667,0.89485,0.924603
35,epoch34.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_035.pt,1,1,3.032985,0.29,0.36,0.428571,0.464286,0.902386,0.914683
36,epoch35.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_036.pt,1,1,2.418373,0.09,0.16,0.214286,0.345238,0.883227,0.934524
37,epoch36.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_037.pt,1,1,2.917201,0.12,0.26,0.285714,0.452381,0.900433,0.916667
38,epoch37.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_038.pt,1,1,2.850331,0.28,0.45,0.416667,0.583333,0.922395,0.894841
39,epoch38.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_039.pt,1,1,2.941045,0.21,0.29,0.440476,0.511905,0.910284,0.906746
40,epoch39.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_040.pt,1,1,2.242377,0.11,0.16,0.333333,0.404762,0.892934,0.926587
41,epoch40.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_041.pt,1,1,2.419566,0.17,0.2,0.392857,0.428571,0.896552,0.920635
42,epoch41.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_042.pt,1,1,2.129639,0.21,0.28,0.511905,0.571429,0.920354,0.896825
43,epoch42.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_043.pt,1,1,2.552722,0.2,0.24,0.428571,0.464286,0.902386,0.914683
44,epoch43.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_044.pt,1,1,2.207723,0.07,0.17,0.297619,0.440476,0.898488,0.918651
45,epoch44.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_045.pt,1,1,2.817226,0.22,0.34,0.357143,0.5,0.908297,0.90873
46,epoch45.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_046.pt,1,1,2.72422,0.16,0.28,0.297619,0.452381,0.900648,0.918651
47,epoch46.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_047.pt,1,1,2.540748,0.18,0.18,0.345238,0.345238,0.883721,0.938492
48,epoch47.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_048.pt,1,1,2.861821,0.24,0.34,0.369048,0.488095,0.906318,0.910714
49,epoch48.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_049.pt,1,1,2.527292,0.14,0.23,0.380952,0.47619,0.904348,0.912698
50,epoch49.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_050.pt,1,1,2.465635,0.18,0.3,0.392857,0.47619,0.904348,0.912698
51,epoch50.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_051.pt,1,1,2.590763,0.17,0.26,0.369048,0.47619,0.904348,0.912698
52,epoch51.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_052.pt,1,1,2.49984,0.19,0.24,0.404762,0.428571,0.896774,0.922619
53,epoch52.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_053.pt,1,1,2.43626,0.37,0.37,0.511905,0.511905,0.910675,0.910714
54,epoch53.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_054.pt,1,1,2.48395,0.09,0.15,0.321429,0.440476,0.898707,0.920635
55,epoch54.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_055.pt,1,1,2.960596,0.15,0.26,0.333333,0.5,0.908297,0.90873
56,epoch55.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_056.pt,1,1,2.699437,0.16,0.21,0.357143,0.428571,0.896774,0.922619
57,epoch56.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_057.pt,1,1,2.542032,0.17,0.3,0.380952,0.464286,0.902386,0.914683
58,epoch57.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_058.pt,1,1,2.377215,0.11,0.12,0.369048,0.380952,0.889126,0.930556
59,epoch58.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_059.pt,1,1,2.743633,0.21,0.24,0.392857,0.428571,0.896552,0.920635
60,epoch59.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_060.pt,1,1,2.671646,0.13,0.15,0.297619,0.333333,0.881356,0.936508
61,epoch60.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_061.pt,1,1,2.940125,0.13,0.23,0.369048,0.5,0.908297,0.90873
62,epoch61.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_062.pt,1,1,2.797503,0.12,0.22,0.27381,0.380952,0.888889,0.928571
63,epoch62.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_063.pt,1,1,2.662571,0.14,0.32,0.380952,0.559524,0.918322,0.89881
64,epoch63.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_064.pt,1,1,2.913012,0.2,0.31,0.380952,0.5,0.908297,0.90873
65,epoch64.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_065.pt,1,1,2.77156,0.15,0.21,0.392857,0.464286,0.902386,0.914683
66,epoch65.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_066.pt,1,1,3.13058,0.29,0.35,0.47619,0.52381,0.912281,0.904762
67,epoch66.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_067.pt,1,1,3.002772,0.22,0.27,0.440476,0.488095,0.906318,0.910714
68,epoch67.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_068.pt,1,1,2.724567,0.25,0.28,0.416667,0.452381,0.900433,0.916667
69,epoch68.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_069.pt,1,1,2.814651,0.24,0.33,0.488095,0.559524,0.918322,0.89881
70,epoch69.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_070.pt,1,1,2.871508,0.15,0.18,0.333333,0.380952,0.889126,0.930556
71,epoch70.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_071.pt,1,1,2.798423,0.22,0.29,0.392857,0.488095,0.906318,0.910714
72,epoch71.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_072.pt,1,1,2.801392,0.2,0.27,0.369048,0.428571,0.896552,0.920635
73,epoch72.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_073.pt,1,1,3.010943,0.19,0.25,0.369048,0.440476,0.898488,0.918651
74,epoch73.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_074.pt,1,1,3.014588,0.14,0.2,0.345238,0.440476,0.898488,0.918651
75,epoch74.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_075.pt,1,1,2.825738,0.25,0.3,0.464286,0.511905,0.910284,0.906746
76,epoch75.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_076.pt,1,1,3.295307,0.22,0.26,0.428571,0.488095,0.906318,0.910714
77,epoch76.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_077.pt,1,1,3.308942,0.22,0.26,0.380952,0.440476,0.898707,0.920635
78,epoch77.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_078.pt,1,1,3.324926,0.14,0.29,0.345238,0.535714,0.914286,0.902778
79,epoch78.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_079.pt,1,1,3.003019,0.19,0.2,0.416667,0.428571,0.896774,0.922619
80,epoch79.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_080.pt,1,1,2.940056,0.17,0.22,0.392857,0.416667,0.89485,0.924603
81,epoch80.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_081.pt,1,1,3.176016,0.18,0.28,0.404762,0.452381,0.900433,0.916667
82,epoch81.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_082.pt,1,1,2.956855,0.28,0.35,0.488095,0.571429,0.92053,0.89881
83,epoch82.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_083.pt,1,1,3.175446,0.26,0.35,0.452381,0.547619,0.9163,0.900794
84,epoch83.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_084.pt,1,1,2.905841,0.3,0.36,0.5,0.511905,0.91048,0.90873
85,epoch84.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_085.pt,1,1,3.28323,0.25,0.29,0.440476,0.488095,0.906318,0.910714
86,epoch85.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_086.pt,1,1,3.230804,0.17,0.21,0.416667,0.428571,0.896552,0.920635
87,epoch86.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_087.pt,1,1,3.199152,0.19,0.22,0.380952,0.404762,0.892704,0.924603
88,epoch87.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_088.pt,1,1,3.130276,0.21,0.26,0.416667,0.464286,0.902386,0.914683
89,epoch88.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_089.pt,1,1,3.463313,0.21,0.28,0.392857,0.488095,0.906318,0.910714
90,epoch89.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_090.pt,1,1,3.317197,0.15,0.24,0.369048,0.488095,0.906318,0.910714
91,epoch90.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_091.pt,1,1,3.211348,0.19,0.24,0.440476,0.5,0.908297,0.90873
92,epoch91.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_092.pt,1,1,3.149213,0.27,0.28,0.511905,0.52381,0.912473,0.906746
93,epoch92.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_093.pt,1,1,3.215766,0.3,0.38,0.511905,0.559524,0.918322,0.89881
94,epoch93.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_094.pt,1,1,3.215771,0.22,0.27,0.464286,0.5,0.908497,0.910714
95,epoch94.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_095.pt,1,1,3.23907,0.22,0.25,0.47619,0.5,0.908497,0.910714
96,epoch95.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_096.pt,1,1,3.282346,0.23,0.31,0.428571,0.488095,0.906318,0.910714
97,epoch96.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_097.pt,1,1,3.255585,0.24,0.3,0.47619,0.52381,0.912281,0.904762
98,epoch97.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_098.pt,1,1,3.050313,0.29,0.29,0.559524,0.559524,0.918681,0.902778
99,epoch98.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_099.pt,1,1,3.112727,0.27,0.38,0.488095,0.619048,0.928571,0.888889
100,epoch99.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_100.pt,1,1,3.32017,0.31,0.42,0.547619,0.619048,0.928571,0.888889
101,epoch100.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_101.pt,1,1,3.259405,0.23,0.39,0.488095,0.583333,0.922395,0.894841
102,epoch101.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_102.pt,1,1,3.190463,0.27,0.34,0.5,0.559524,0.918322,0.89881
103,epoch102.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn20_200ep\weights\epoch_103.pt,1,1,3.271367,0.22,0.25,0.440476,0.452381,0.900433,0.916667
