epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
13,epoch_013.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_013.pt,1,1,1.098184,0.13,0.17,0.392857,0.47619,0.904348,0.912698
14,epoch_014.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_014.pt,1,1,1.420117,0.14,0.17,0.25,0.345238,0.883227,0.934524
15,epoch_015.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_015.pt,1,1,1.49855,0.19,0.27,0.357143,0.452381,0.900433,0.916667
16,epoch_016.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_016.pt,1,1,1.388287,0.05,0.08,0.130952,0.214286,0.863071,0.956349
17,epoch_017.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_017.pt,1,1,1.400527,0.1,0.13,0.369048,0.428571,0.896552,0.920635
18,epoch_018.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_018.pt,1,1,1.529456,0.17,0.18,0.404762,0.416667,0.89485,0.924603
19,epoch_019.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_019.pt,1,1,1.660104,0.13,0.15,0.392857,0.416667,0.89485,0.924603
20,epoch_020.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_020.pt,1,1,1.952138,0.31,0.33,0.404762,0.416667,0.894624,0.922619
21,epoch_021.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_021.pt,1,1,1.527078,0.23,0.32,0.440476,0.511905,0.910284,0.906746
22,epoch_022.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_022.pt,1,1,1.434378,0.07,0.1,0.142857,0.261905,0.870564,0.950397
23,epoch_023.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_023.pt,1,1,1.842251,0.09,0.11,0.142857,0.202381,0.861284,0.958333
24,epoch_024.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_024.pt,1,1,1.379236,0.09,0.16,0.27381,0.416667,0.894624,0.922619
25,epoch_025.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_025.pt,1,1,1.768693,0.25,0.28,0.440476,0.464286,0.902386,0.914683
26,epoch_026.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_026.pt,1,1,1.699495,0.22,0.23,0.404762,0.440476,0.898707,0.920635
27,epoch_027.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_027.pt,1,1,1.730188,0.18,0.26,0.392857,0.452381,0.900433,0.916667
28,epoch_028.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_028.pt,1,1,1.918703,0.23,0.24,0.440476,0.464286,0.902386,0.914683
29,epoch_029.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_029.pt,1,1,1.396411,0.09,0.13,0.25,0.333333,0.881356,0.936508
30,epoch_030.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_030.pt,1,1,1.957318,0.18,0.26,0.404762,0.535714,0.914286,0.902778
31,epoch_031.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_031.pt,1,1,1.584554,0.11,0.22,0.285714,0.464286,0.902386,0.914683
32,epoch_032.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_032.pt,1,1,1.936737,0.28,0.32,0.464286,0.547619,0.9163,0.900794
33,epoch_033.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_033.pt,1,1,2.052161,0.15,0.23,0.357143,0.428571,0.896552,0.920635
34,epoch_034.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_034.pt,1,1,1.723902,0.1,0.13,0.214286,0.321429,0.879493,0.938492
35,epoch_035.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_035.pt,1,1,2.085599,0.14,0.24,0.27381,0.392857,0.890792,0.926587
36,epoch_036.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_036.pt,1,1,2.470033,0.11,0.23,0.166667,0.452381,0.900433,0.916667
37,epoch_037.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_037.pt,1,1,1.840789,0.2,0.21,0.464286,0.5,0.908297,0.90873
38,epoch_038.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_038.pt,1,1,2.113023,0.17,0.29,0.297619,0.52381,0.912281,0.904762
39,epoch_039.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_039.pt,1,1,2.277587,0.17,0.19,0.238095,0.297619,0.87605,0.944444
40,epoch_040.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_040.pt,1,1,2.071998,0.19,0.22,0.428571,0.452381,0.900648,0.918651
41,epoch_041.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_041.pt,1,1,2.218469,0.25,0.28,0.380952,0.452381,0.900433,0.916667
42,epoch_042.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_042.pt,1,1,2.259819,0.22,0.27,0.333333,0.416667,0.894624,0.922619
43,epoch_043.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_043.pt,1,1,2.095063,0.15,0.23,0.380952,0.452381,0.900433,0.916667
44,epoch_044.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_044.pt,1,1,2.463338,0.23,0.25,0.333333,0.380952,0.889126,0.930556
45,epoch_045.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_045.pt,1,1,1.92807,0.1,0.14,0.27381,0.392857,0.890792,0.926587
46,epoch_046.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_046.pt,1,1,2.322397,0.23,0.24,0.392857,0.404762,0.892704,0.924603
47,epoch_047.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_047.pt,1,1,2.221699,0.18,0.23,0.392857,0.452381,0.900433,0.916667
48,epoch_048.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_048.pt,1,1,2.142841,0.12,0.12,0.357143,0.357143,0.885593,0.936508
49,epoch_049.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_049.pt,1,1,2.392814,0.19,0.29,0.404762,0.488095,0.906318,0.910714
50,epoch_050.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_050.pt,1,1,2.301117,0.15,0.26,0.309524,0.488095,0.906318,0.910714
51,epoch_051.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_051.pt,1,1,2.371079,0.28,0.31,0.452381,0.47619,0.904348,0.912698
52,epoch_052.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_052.pt,1,1,2.210758,0.22,0.3,0.416667,0.511905,0.910284,0.906746
53,epoch_053.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_053.pt,1,1,2.296054,0.16,0.23,0.214286,0.309524,0.877637,0.940476
54,epoch_054.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_054.pt,1,1,2.363107,0.18,0.23,0.297619,0.380952,0.888889,0.928571
55,epoch_055.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_055.pt,1,1,2.356091,0.24,0.33,0.488095,0.535714,0.914286,0.902778
56,epoch_056.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_056.pt,1,1,2.370861,0.15,0.19,0.297619,0.357143,0.885106,0.93254
57,epoch_057.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_057.pt,1,1,1.897545,0.16,0.19,0.392857,0.416667,0.894624,0.922619
58,epoch_058.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_058.pt,1,1,2.432824,0.19,0.22,0.392857,0.440476,0.898488,0.918651
59,epoch_059.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_059.pt,1,1,1.935799,0.16,0.23,0.47619,0.607143,0.926503,0.890873
60,epoch_060.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_060.pt,1,1,2.587077,0.27,0.3,0.47619,0.5,0.908497,0.910714
61,epoch_061.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_061.pt,1,1,2.229926,0.15,0.19,0.369048,0.416667,0.894624,0.922619
62,epoch_062.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_062.pt,1,1,2.877704,0.2,0.26,0.345238,0.428571,0.896552,0.920635
63,epoch_063.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_063.pt,1,1,2.543256,0.21,0.26,0.404762,0.488095,0.906318,0.910714
64,epoch_064.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_064.pt,1,1,2.517743,0.14,0.17,0.25,0.297619,0.875789,0.94246
65,epoch_065.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_065.pt,1,1,2.679548,0.19,0.24,0.369048,0.464286,0.902386,0.914683
66,epoch_066.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_066.pt,1,1,2.496525,0.2,0.27,0.333333,0.428571,0.896552,0.920635
67,epoch_067.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_067.pt,1,1,2.594683,0.25,0.31,0.464286,0.52381,0.912281,0.904762
68,epoch_068.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_068.pt,1,1,2.547272,0.14,0.22,0.297619,0.464286,0.902386,0.914683
69,epoch_069.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_069.pt,1,1,2.424196,0.22,0.25,0.416667,0.5,0.908297,0.90873
70,epoch_070.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_070.pt,1,1,2.688084,0.17,0.21,0.333333,0.369048,0.886994,0.930556
71,epoch_071.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_071.pt,1,1,2.540492,0.16,0.29,0.27381,0.47619,0.904348,0.912698
72,epoch_072.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_072.pt,1,1,2.358571,0.17,0.25,0.416667,0.5,0.908297,0.90873
73,epoch_073.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_073.pt,1,1,2.608935,0.18,0.27,0.357143,0.488095,0.906318,0.910714
74,epoch_074.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_074.pt,1,1,2.570052,0.13,0.2,0.309524,0.404762,0.892704,0.924603
75,epoch_075.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_075.pt,1,1,2.87786,0.14,0.21,0.25,0.404762,0.892704,0.924603
76,epoch_076.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_076.pt,1,1,2.813222,0.22,0.22,0.452381,0.452381,0.900862,0.920635
77,epoch_077.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_077.pt,1,1,2.502446,0.12,0.26,0.285714,0.559524,0.918322,0.89881
78,epoch_078.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_078.pt,1,1,2.614874,0.12,0.2,0.285714,0.464286,0.902386,0.914683
79,epoch_079.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_079.pt,1,1,2.489333,0.2,0.27,0.440476,0.488095,0.906318,0.910714
80,epoch_080.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_080.pt,1,1,2.609804,0.23,0.29,0.47619,0.5,0.908297,0.90873
81,epoch_081.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_081.pt,1,1,2.733159,0.3,0.35,0.488095,0.535714,0.914474,0.904762
82,epoch_082.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_082.pt,1,1,2.732393,0.13,0.31,0.214286,0.52381,0.912281,0.904762
83,epoch_083.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_083.pt,1,1,2.671875,0.19,0.24,0.380952,0.440476,0.898488,0.918651
84,epoch_084.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_084.pt,1,1,3.123806,0.2,0.29,0.369048,0.535714,0.914286,0.902778
85,epoch_085.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_085.pt,1,1,3.060885,0.1,0.31,0.130952,0.511905,0.910284,0.906746
86,epoch_086.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_086.pt,1,1,2.96926,0.16,0.28,0.333333,0.535714,0.914286,0.902778
87,epoch_087.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_087.pt,1,1,3.01296,0.14,0.19,0.25,0.369048,0.886994,0.930556
88,epoch_088.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_088.pt,1,1,2.80767,0.18,0.21,0.333333,0.392857,0.890792,0.926587
89,epoch_089.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_089.pt,1,1,2.656965,0.15,0.21,0.369048,0.440476,0.898488,0.918651
90,epoch_090.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_090.pt,1,1,2.522833,0.2,0.24,0.452381,0.511905,0.91048,0.90873
91,epoch_091.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_091.pt,1,1,2.859768,0.15,0.29,0.333333,0.559524,0.918322,0.89881
92,epoch_092.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_092.pt,1,1,2.797872,0.17,0.3,0.345238,0.583333,0.922566,0.896825
93,epoch_093.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_093.pt,1,1,2.443766,0.16,0.22,0.369048,0.47619,0.904348,0.912698
94,epoch_094.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_094.pt,1,1,2.447774,0.17,0.26,0.404762,0.52381,0.912281,0.904762
95,epoch_095.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_095.pt,1,1,2.679082,0.22,0.27,0.488095,0.547619,0.9163,0.900794
96,epoch_096.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_096.pt,1,1,2.694756,0.26,0.26,0.52381,0.52381,0.912664,0.90873
97,epoch_097.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_097.pt,1,1,2.940499,0.19,0.28,0.380952,0.5,0.908297,0.90873
98,epoch_098.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_098.pt,1,1,2.977283,0.2,0.29,0.380952,0.488095,0.906318,0.910714
99,epoch_099.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_099.pt,1,1,2.827314,0.21,0.23,0.416667,0.440476,0.898488,0.918651
100,epoch_100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_100.pt,1,1,2.895672,0.21,0.35,0.392857,0.571429,0.920354,0.896825
101,epoch_101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_101.pt,1,1,2.843574,0.23,0.33,0.428571,0.571429,0.920354,0.896825
102,epoch_102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_102.pt,1,1,2.903107,0.21,0.21,0.428571,0.428571,0.897216,0.926587
