epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
34,epoch_034.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_034.pt,1.723902,0.1,0.13,0.214286,0.321429,0.879493,0.938492,18,2,27,4
35,epoch_035.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_035.pt,2.085599,0.14,0.24,0.27381,0.392857,0.890792,0.926587,23,2,33,4
36,epoch_036.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_036.pt,2.470033,0.11,0.23,0.166667,0.452381,0.900433,0.916667,14,2,38,4
37,epoch_037.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_037.pt,1.840789,0.2,0.21,0.464286,0.5,0.908297,0.90873,39,2,42,4
38,epoch_038.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_038.pt,2.113023,0.17,0.29,0.297619,0.52381,0.912281,0.904762,25,2,44,4
39,epoch_039.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_039.pt,2.277587,0.17,0.19,0.238095,0.297619,0.87605,0.944444,20,2,25,3
40,epoch_040.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_040.pt,2.071998,0.19,0.22,0.428571,0.452381,0.900648,0.918651,36,2,38,3
41,epoch_041.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_041.pt,2.218469,0.25,0.28,0.380952,0.452381,0.900433,0.916667,32,2,38,4
42,epoch_042.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_042.pt,2.259819,0.22,0.27,0.333333,0.416667,0.894624,0.922619,28,2,35,4
43,epoch_043.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_043.pt,2.095063,0.15,0.23,0.380952,0.452381,0.900433,0.916667,32,2,38,4
44,epoch_044.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_044.pt,2.463338,0.23,0.25,0.333333,0.380952,0.889126,0.930556,28,2,32,3
45,epoch_045.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_045.pt,1.92807,0.1,0.14,0.27381,0.392857,0.890792,0.926587,23,2,33,4
46,epoch_046.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_046.pt,2.322397,0.23,0.24,0.392857,0.404762,0.892704,0.924603,33,2,34,4
47,epoch_047.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_047.pt,2.221699,0.18,0.23,0.392857,0.452381,0.900433,0.916667,33,2,38,4
48,epoch_048.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_048.pt,2.142841,0.12,0.12,0.357143,0.357143,0.885593,0.936508,30,2,30,2
49,epoch_049.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_049.pt,2.392814,0.19,0.29,0.404762,0.488095,0.906318,0.910714,34,2,41,4
50,epoch_050.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_050.pt,2.301117,0.15,0.26,0.309524,0.488095,0.906318,0.910714,26,1,41,4
51,epoch_051.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_051.pt,2.371079,0.28,0.31,0.452381,0.47619,0.904348,0.912698,38,2,40,4
52,epoch_052.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_052.pt,2.210758,0.22,0.3,0.416667,0.511905,0.910284,0.906746,35,2,43,4
53,epoch_053.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_053.pt,2.296054,0.16,0.23,0.214286,0.309524,0.877637,0.940476,18,1,26,4
54,epoch_054.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_054.pt,2.363107,0.18,0.23,0.297619,0.380952,0.888889,0.928571,25,2,32,4
55,epoch_055.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_055.pt,2.356091,0.24,0.33,0.488095,0.535714,0.914286,0.902778,41,2,45,4
56,epoch_056.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_056.pt,2.370861,0.15,0.19,0.297619,0.357143,0.885106,0.93254,25,2,30,4
57,epoch_057.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_057.pt,1.897545,0.16,0.19,0.392857,0.416667,0.894624,0.922619,33,2,35,4
58,epoch_058.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_058.pt,2.432824,0.19,0.22,0.392857,0.440476,0.898488,0.918651,33,2,37,4
59,epoch_059.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_059.pt,1.935799,0.16,0.23,0.47619,0.607143,0.926503,0.890873,40,2,51,4
60,epoch_060.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_060.pt,2.587077,0.27,0.3,0.47619,0.5,0.908497,0.910714,40,2,42,3
61,epoch_061.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_061.pt,2.229926,0.15,0.19,0.369048,0.416667,0.894624,0.922619,31,2,35,4
62,epoch_062.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_062.pt,2.877704,0.2,0.26,0.345238,0.428571,0.896552,0.920635,29,2,36,4
63,epoch_063.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_063.pt,2.543256,0.21,0.26,0.404762,0.488095,0.906318,0.910714,34,2,41,4
64,epoch_064.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_064.pt,2.517743,0.14,0.17,0.25,0.297619,0.875789,0.94246,21,2,25,4
65,epoch_065.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_065.pt,2.679548,0.19,0.24,0.369048,0.464286,0.902386,0.914683,31,1,39,4
66,epoch_066.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_066.pt,2.496525,0.2,0.27,0.333333,0.428571,0.896552,0.920635,28,2,36,4
67,epoch_067.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_067.pt,2.594683,0.25,0.31,0.464286,0.52381,0.912281,0.904762,39,2,44,4
68,epoch_068.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_068.pt,2.547272,0.14,0.22,0.297619,0.464286,0.902386,0.914683,25,2,39,4
69,epoch_069.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_069.pt,2.424196,0.22,0.25,0.416667,0.5,0.908297,0.90873,35,2,42,4
70,epoch_070.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_070.pt,2.688084,0.17,0.21,0.333333,0.369048,0.886994,0.930556,28,2,31,4
71,epoch_071.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_071.pt,2.540492,0.16,0.29,0.27381,0.47619,0.904348,0.912698,23,2,40,4
72,epoch_072.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_072.pt,2.358571,0.17,0.25,0.416667,0.5,0.908297,0.90873,35,2,42,4
73,epoch_073.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_073.pt,2.608935,0.18,0.27,0.357143,0.488095,0.906318,0.910714,30,2,41,4
74,epoch_074.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_074.pt,2.570052,0.13,0.2,0.309524,0.404762,0.892704,0.924603,26,2,34,4
75,epoch_075.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_075.pt,2.87786,0.14,0.21,0.25,0.404762,0.892704,0.924603,21,2,34,4
76,epoch_076.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_076.pt,2.813222,0.22,0.22,0.452381,0.452381,0.900862,0.920635,38,2,38,2
77,epoch_077.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_077.pt,2.502446,0.12,0.26,0.285714,0.559524,0.918322,0.89881,24,2,47,4
78,epoch_078.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_078.pt,2.614874,0.12,0.2,0.285714,0.464286,0.902386,0.914683,24,2,39,4
79,epoch_079.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_079.pt,2.489333,0.2,0.27,0.440476,0.488095,0.906318,0.910714,37,2,41,4
80,epoch_080.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_080.pt,2.609804,0.23,0.29,0.47619,0.5,0.908297,0.90873,40,2,42,4
81,epoch_081.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_081.pt,2.733159,0.3,0.35,0.488095,0.535714,0.914474,0.904762,41,2,45,3
82,epoch_082.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_082.pt,2.732393,0.13,0.31,0.214286,0.52381,0.912281,0.904762,18,2,44,4
83,epoch_083.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_083.pt,2.671875,0.19,0.24,0.380952,0.440476,0.898488,0.918651,32,2,37,4
84,epoch_084.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_084.pt,3.123806,0.2,0.29,0.369048,0.535714,0.914286,0.902778,31,2,45,4
85,epoch_085.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_085.pt,3.060885,0.1,0.31,0.130952,0.511905,0.910284,0.906746,11,2,43,4
86,epoch_086.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_086.pt,2.96926,0.16,0.28,0.333333,0.535714,0.914286,0.902778,28,2,45,4
87,epoch_087.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_087.pt,3.01296,0.14,0.19,0.25,0.369048,0.886994,0.930556,21,2,31,4
88,epoch_088.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_088.pt,2.80767,0.18,0.21,0.333333,0.392857,0.890792,0.926587,28,2,33,4
89,epoch_089.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_089.pt,2.656965,0.15,0.21,0.369048,0.440476,0.898488,0.918651,31,1,37,4
90,epoch_090.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_090.pt,2.522833,0.2,0.24,0.452381,0.511905,0.91048,0.90873,38,2,43,3
91,epoch_091.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_091.pt,2.859768,0.15,0.29,0.333333,0.559524,0.918322,0.89881,28,2,47,4
92,epoch_092.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_092.pt,2.797872,0.17,0.3,0.345238,0.583333,0.922566,0.896825,29,2,49,3
93,epoch_093.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_093.pt,2.443766,0.16,0.22,0.369048,0.47619,0.904348,0.912698,31,2,40,4
94,epoch_094.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_094.pt,2.447774,0.17,0.26,0.404762,0.52381,0.912281,0.904762,34,2,44,4
95,epoch_095.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_095.pt,2.679082,0.22,0.27,0.488095,0.547619,0.9163,0.900794,41,2,46,4
96,epoch_096.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_096.pt,2.694756,0.26,0.26,0.52381,0.52381,0.912664,0.90873,44,2,44,2
97,epoch_097.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_097.pt,2.940499,0.19,0.28,0.380952,0.5,0.908297,0.90873,32,2,42,4
98,epoch_098.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_098.pt,2.977283,0.2,0.29,0.380952,0.488095,0.906318,0.910714,32,2,41,4
99,epoch_099.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn16_200ep\weights\epoch_099.pt,2.827314,0.21,0.23,0.416667,0.440476,0.898488,0.918651,35,2,37,4
