epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
33,epoch32.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_033.pt,1,1,1.538811,0.26,0.28,0.416667,0.47619,0.904555,0.914683
34,epoch33.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_034.pt,1,1,1.170221,0.2,0.22,0.404762,0.416667,0.894624,0.922619
35,epoch34.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_035.pt,1,1,1.520477,0.27,0.33,0.452381,0.5,0.908297,0.90873
36,epoch35.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_036.pt,1,1,1.418203,0.1,0.16,0.333333,0.416667,0.894624,0.922619
37,epoch36.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_037.pt,1,1,1.020518,0.11,0.15,0.416667,0.464286,0.902597,0.916667
38,epoch37.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_038.pt,1,1,1.176218,0.13,0.17,0.416667,0.452381,0.900648,0.918651
39,epoch38.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_039.pt,1,1,1.377938,0.14,0.18,0.404762,0.440476,0.898488,0.918651
40,epoch39.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_040.pt,1,1,1.361761,0.1,0.19,0.333333,0.440476,0.898488,0.918651
41,epoch40.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_041.pt,1,1,1.275527,0.12,0.17,0.392857,0.416667,0.894624,0.922619
42,epoch41.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_042.pt,1,1,1.300206,0.07,0.14,0.380952,0.488095,0.906318,0.910714
43,epoch42.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_043.pt,1,1,1.269511,0.18,0.25,0.357143,0.416667,0.89485,0.924603
44,epoch43.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_044.pt,1,1,1.646787,0.14,0.17,0.309524,0.369048,0.886994,0.930556
45,epoch44.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_045.pt,1,1,1.15998,0.08,0.13,0.333333,0.416667,0.894624,0.922619
46,epoch45.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_046.pt,1,1,1.341018,0.13,0.14,0.297619,0.321429,0.879747,0.940476
47,epoch46.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_047.pt,1,1,1.267874,0.1,0.13,0.345238,0.380952,0.889126,0.930556
48,epoch47.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_048.pt,1,1,1.314979,0.06,0.09,0.25,0.345238,0.883227,0.934524
49,epoch48.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_049.pt,1,1,1.117262,0.09,0.17,0.345238,0.47619,0.904348,0.912698
50,epoch49.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_050.pt,1,1,1.392768,0.07,0.18,0.261905,0.440476,0.898707,0.920635
51,epoch50.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_051.pt,1,1,1.600959,0.13,0.16,0.297619,0.345238,0.883227,0.934524
52,epoch51.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_052.pt,1,1,1.702524,0.23,0.31,0.297619,0.345238,0.883227,0.934524
53,epoch52.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_053.pt,1,1,1.275923,0.21,0.25,0.416667,0.452381,0.900433,0.916667
54,epoch53.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_054.pt,1,1,1.469693,0.21,0.23,0.5,0.52381,0.912281,0.904762
55,epoch54.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_055.pt,1,1,1.658949,0.21,0.23,0.392857,0.428571,0.896774,0.922619
56,epoch55.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_056.pt,1,1,1.493045,0.11,0.17,0.297619,0.404762,0.892704,0.924603
57,epoch56.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_057.pt,1,1,1.709176,0.12,0.17,0.27381,0.380952,0.888889,0.928571
58,epoch57.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_058.pt,1,1,1.489577,0.12,0.13,0.333333,0.357143,0.88535,0.934524
59,epoch58.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_059.pt,1,1,1.585147,0.04,0.09,0.178571,0.285714,0.874214,0.946429
60,epoch59.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_060.pt,1,1,1.523194,0.06,0.13,0.27381,0.380952,0.888889,0.928571
61,epoch60.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_061.pt,1,1,1.724454,0.17,0.2,0.380952,0.416667,0.89485,0.924603
62,epoch61.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_062.pt,1,1,1.61168,0.16,0.27,0.345238,0.535714,0.914286,0.902778
63,epoch62.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_063.pt,1,1,1.623815,0.16,0.16,0.404762,0.404762,0.893162,0.928571
64,epoch63.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_064.pt,1,1,1.76334,0.15,0.2,0.369048,0.404762,0.892934,0.926587
65,epoch64.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_065.pt,1,1,1.686247,0.12,0.14,0.309524,0.369048,0.886994,0.930556
66,epoch65.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_066.pt,1,1,1.809532,0.17,0.25,0.309524,0.488095,0.906318,0.910714
67,epoch66.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_067.pt,1,1,1.662074,0.12,0.18,0.285714,0.416667,0.894624,0.922619
68,epoch67.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_068.pt,1,1,1.923459,0.19,0.26,0.369048,0.452381,0.900433,0.916667
69,epoch68.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_069.pt,1,1,1.694246,0.16,0.21,0.357143,0.428571,0.896552,0.920635
70,epoch69.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_070.pt,1,1,1.935861,0.14,0.32,0.321429,0.547619,0.9163,0.900794
71,epoch70.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_071.pt,1,1,1.787196,0.15,0.18,0.321429,0.392857,0.890792,0.926587
72,epoch71.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_072.pt,1,1,1.780852,0.11,0.19,0.238095,0.416667,0.894624,0.922619
73,epoch72.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_073.pt,1,1,1.945956,0.1,0.23,0.25,0.428571,0.896774,0.922619
74,epoch73.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_074.pt,1,1,1.662251,0.16,0.2,0.380952,0.416667,0.894624,0.922619
75,epoch74.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_075.pt,1,1,1.785895,0.14,0.24,0.333333,0.440476,0.898488,0.918651
76,epoch75.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_076.pt,1,1,1.878716,0.16,0.18,0.345238,0.380952,0.889126,0.930556
77,epoch76.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_077.pt,1,1,1.797124,0.24,0.24,0.488095,0.488095,0.906725,0.914683
78,epoch77.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_078.pt,1,1,1.904223,0.13,0.15,0.285714,0.333333,0.881356,0.936508
79,epoch78.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_079.pt,1,1,2.009615,0.19,0.25,0.357143,0.440476,0.898488,0.918651
80,epoch79.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_080.pt,1,1,1.907528,0.19,0.26,0.380952,0.452381,0.900433,0.916667
81,epoch80.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_081.pt,1,1,2.058265,0.23,0.32,0.452381,0.52381,0.912281,0.904762
82,epoch81.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_082.pt,1,1,2.06645,0.15,0.28,0.309524,0.488095,0.906318,0.910714
83,epoch82.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_083.pt,1,1,2.010821,0.17,0.24,0.380952,0.5,0.908297,0.90873
84,epoch83.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_084.pt,1,1,2.074817,0.2,0.26,0.464286,0.511905,0.910284,0.906746
85,epoch84.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_085.pt,1,1,2.05156,0.22,0.24,0.488095,0.5,0.908297,0.90873
86,epoch85.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_086.pt,1,1,2.220071,0.16,0.28,0.345238,0.47619,0.904348,0.912698
87,epoch86.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_087.pt,1,1,2.332749,0.22,0.26,0.392857,0.440476,0.898488,0.918651
88,epoch87.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_088.pt,1,1,2.059898,0.18,0.24,0.416667,0.464286,0.902386,0.914683
89,epoch88.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_089.pt,1,1,2.067951,0.15,0.22,0.380952,0.452381,0.900433,0.916667
90,epoch89.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_090.pt,1,1,2.112868,0.13,0.2,0.345238,0.404762,0.892704,0.924603
91,epoch90.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_091.pt,1,1,2.020897,0.15,0.21,0.380952,0.452381,0.900648,0.918651
92,epoch91.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_092.pt,1,1,2.273452,0.13,0.19,0.321429,0.416667,0.894624,0.922619
93,epoch92.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_093.pt,1,1,2.1832,0.13,0.17,0.309524,0.357143,0.885106,0.93254
94,epoch93.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_094.pt,1,1,2.361698,0.16,0.28,0.369048,0.5,0.908297,0.90873
95,epoch94.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_095.pt,1,1,2.267579,0.13,0.17,0.285714,0.392857,0.890792,0.926587
96,epoch95.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_096.pt,1,1,2.246802,0.11,0.25,0.321429,0.511905,0.910284,0.906746
97,epoch96.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_097.pt,1,1,2.260295,0.13,0.31,0.333333,0.559524,0.918322,0.89881
98,epoch97.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_098.pt,1,1,2.132987,0.17,0.27,0.404762,0.547619,0.9163,0.900794
99,epoch98.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_099.pt,1,1,2.257052,0.12,0.22,0.309524,0.440476,0.898488,0.918651
100,epoch99.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_100.pt,1,1,2.414534,0.16,0.26,0.380952,0.47619,0.904348,0.912698
101,epoch100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_101.pt,1,1,2.488783,0.17,0.35,0.380952,0.595238,0.924444,0.892857
102,epoch101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_102.pt,1,1,2.477807,0.15,0.21,0.404762,0.47619,0.904348,0.912698
103,epoch102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_103.pt,1,1,2.48465,0.17,0.23,0.404762,0.452381,0.900433,0.916667
