epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
49,epoch48.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_049.pt,1,1,1.57548,0.29,0.35,0.452381,0.535714,0.914286,0.902778
50,epoch49.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_050.pt,1,1,1.630488,0.21,0.29,0.369048,0.464286,0.902386,0.914683
51,epoch50.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_051.pt,1,1,1.833332,0.2,0.29,0.428571,0.488095,0.906318,0.910714
52,epoch51.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_052.pt,1,1,1.517037,0.13,0.21,0.416667,0.511905,0.91048,0.90873
53,epoch52.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_053.pt,1,1,1.910611,0.14,0.22,0.333333,0.464286,0.902386,0.914683
54,epoch53.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_054.pt,1,1,1.86058,0.07,0.25,0.22619,0.52381,0.912281,0.904762
55,epoch54.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_055.pt,1,1,1.716919,0.16,0.22,0.333333,0.440476,0.898488,0.918651
56,epoch55.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_056.pt,1,1,1.445331,0.09,0.12,0.321429,0.345238,0.883227,0.934524
57,epoch56.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_057.pt,1,1,1.87405,0.14,0.17,0.285714,0.333333,0.881356,0.936508
58,epoch57.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_058.pt,1,1,1.866222,0.1,0.24,0.178571,0.404762,0.892704,0.924603
59,epoch58.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_059.pt,1,1,1.763714,0.1,0.14,0.22619,0.25,0.868476,0.950397
60,epoch59.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_060.pt,1,1,1.573562,0.19,0.21,0.5,0.547619,0.916484,0.902778
61,epoch60.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_061.pt,1,1,1.693123,0.16,0.19,0.428571,0.47619,0.904348,0.912698
62,epoch61.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_062.pt,1,1,1.936443,0.13,0.16,0.297619,0.321429,0.879747,0.940476
63,epoch62.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_063.pt,1,1,2.267074,0.13,0.21,0.261905,0.428571,0.896552,0.920635
64,epoch63.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_064.pt,1,1,1.837858,0.1,0.21,0.309524,0.416667,0.894624,0.922619
65,epoch64.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_065.pt,1,1,2.159384,0.1,0.21,0.285714,0.464286,0.902386,0.914683
66,epoch65.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_066.pt,1,1,2.278093,0.19,0.25,0.404762,0.440476,0.898488,0.918651
67,epoch66.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_067.pt,1,1,2.105128,0.14,0.23,0.345238,0.488095,0.906318,0.910714
68,epoch67.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_068.pt,1,1,2.119011,0.17,0.33,0.357143,0.511905,0.910284,0.906746
69,epoch68.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_069.pt,1,1,2.177142,0.29,0.29,0.511905,0.511905,0.910675,0.910714
70,epoch69.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_070.pt,1,1,2.14658,0.15,0.27,0.345238,0.452381,0.900433,0.916667
71,epoch70.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_071.pt,1,1,2.335127,0.17,0.22,0.488095,0.571429,0.92053,0.89881
72,epoch71.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_072.pt,1,1,2.12009,0.26,0.29,0.464286,0.52381,0.912281,0.904762
73,epoch72.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_073.pt,1,1,2.058604,0.21,0.28,0.428571,0.547619,0.9163,0.900794
74,epoch73.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_074.pt,1,1,2.236985,0.16,0.16,0.369048,0.369048,0.887712,0.936508
75,epoch74.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_075.pt,1,1,2.038659,0.11,0.17,0.333333,0.440476,0.898488,0.918651
76,epoch75.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_076.pt,1,1,2.240299,0.18,0.25,0.464286,0.547619,0.916484,0.902778
77,epoch76.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_077.pt,1,1,2.001674,0.22,0.3,0.5,0.52381,0.912281,0.904762
78,epoch77.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_078.pt,1,1,2.500928,0.22,0.27,0.464286,0.47619,0.904348,0.912698
79,epoch78.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_079.pt,1,1,2.553013,0.22,0.31,0.416667,0.488095,0.906318,0.910714
80,epoch79.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_080.pt,1,1,2.418171,0.2,0.27,0.380952,0.47619,0.904348,0.912698
81,epoch80.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_081.pt,1,1,2.368038,0.14,0.24,0.321429,0.5,0.908297,0.90873
82,epoch81.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_082.pt,1,1,2.112811,0.08,0.24,0.27381,0.547619,0.9163,0.900794
83,epoch82.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_083.pt,1,1,2.237374,0.13,0.22,0.345238,0.440476,0.898707,0.920635
84,epoch83.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_084.pt,1,1,2.200449,0.16,0.19,0.428571,0.452381,0.900433,0.916667
85,epoch84.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_085.pt,1,1,2.529197,0.26,0.26,0.511905,0.511905,0.910675,0.910714
86,epoch85.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_086.pt,1,1,2.416685,0.23,0.26,0.452381,0.47619,0.904348,0.912698
87,epoch86.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_087.pt,1,1,2.106627,0.26,0.27,0.452381,0.464286,0.902597,0.916667
88,epoch87.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_088.pt,1,1,2.402211,0.23,0.32,0.488095,0.619048,0.928571,0.888889
89,epoch88.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_089.pt,1,1,2.450668,0.26,0.31,0.488095,0.535714,0.914286,0.902778
90,epoch89.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_090.pt,1,1,2.815922,0.23,0.29,0.47619,0.547619,0.9163,0.900794
91,epoch90.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_091.pt,1,1,2.672509,0.21,0.28,0.5,0.559524,0.918322,0.89881
92,epoch91.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_092.pt,1,1,2.782859,0.2,0.32,0.452381,0.595238,0.924444,0.892857
93,epoch92.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_093.pt,1,1,2.73322,0.11,0.28,0.345238,0.52381,0.912281,0.904762
94,epoch93.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_094.pt,1,1,2.742511,0.14,0.24,0.392857,0.535714,0.914286,0.902778
95,epoch94.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_095.pt,1,1,2.708969,0.25,0.28,0.547619,0.571429,0.920354,0.896825
96,epoch95.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_096.pt,1,1,2.621492,0.15,0.15,0.452381,0.452381,0.900862,0.920635
97,epoch96.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_097.pt,1,1,2.812345,0.15,0.17,0.345238,0.404762,0.892704,0.924603
98,epoch97.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_098.pt,1,1,2.682684,0.09,0.16,0.309524,0.392857,0.890792,0.926587
99,epoch98.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_099.pt,1,1,2.790774,0.1,0.17,0.297619,0.369048,0.886994,0.930556
100,epoch99.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_100.pt,1,1,2.88208,0.13,0.23,0.333333,0.452381,0.900433,0.916667
101,epoch100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_101.pt,1,1,2.756045,0.15,0.23,0.357143,0.511905,0.91048,0.90873
102,epoch101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_102.pt,1,1,2.536357,0.15,0.31,0.380952,0.547619,0.9163,0.900794
103,epoch102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_103.pt,1,1,2.606279,0.18,0.22,0.440476,0.488095,0.906318,0.910714
104,epoch103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_104.pt,1,1,2.465228,0.15,0.21,0.428571,0.488095,0.906318,0.910714
105,epoch104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_105.pt,1,1,2.702363,0.17,0.22,0.416667,0.47619,0.904348,0.912698
106,epoch105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_106.pt,1,1,2.720377,0.14,0.21,0.392857,0.428571,0.896552,0.920635
107,epoch106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_107.pt,1,1,2.760093,0.11,0.24,0.369048,0.440476,0.898488,0.918651
108,epoch107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_108.pt,1,1,2.648195,0.1,0.23,0.345238,0.47619,0.904348,0.912698
