threshold,tpr,recall,fpr,specificity,tp,fn,fp,tn
0.997668,0.8,0.8,0.1,0.9,480,120,12,108
0.997537,0.801667,0.801667,0.1,0.9,481,119,12,108
0.997521,0.805,0.805,0.1,0.9,483,117,12,108
0.99721,0.805,0.805,0.1,0.9,483,117,12,108
0.997162,0.806667,0.806667,0.1,0.9,484,116,12,108
0.997131,0.81,0.81,0.1,0.9,486,114,12,108
0.997112,0.81,0.81,0.1,0.9,486,114,12,108
0.997082,0.81,0.81,0.108333,0.891667,486,114,13,107
0.997068,0.813333,0.813333,0.108333,0.891667,488,112,13,107
0.997057,0.813333,0.813333,0.116667,0.883333,488,112,14,106
0.997055,0.815,0.815,0.116667,0.883333,489,111,14,106
0.997034,0.815,0.815,0.116667,0.883333,489,111,14,106
0.997016,0.816667,0.816667,0.116667,0.883333,490,110,14,106
0.996902,0.818333,0.818333,0.116667,0.883333,491,109,14,106
0.996713,0.82,0.82,0.116667,0.883333,492,108,14,106
0.996635,0.823333,0.823333,0.116667,0.883333,494,106,14,106
0.996546,0.825,0.825,0.116667,0.883333,495,105,14,106
0.996437,0.825,0.825,0.125,0.875,495,105,15,105
0.996248,0.826667,0.826667,0.125,0.875,496,104,15,105
0.996214,0.826667,0.826667,0.125,0.875,496,104,15,105
0.9962,0.828333,0.828333,0.125,0.875,497,103,15,105
0.996133,0.831667,0.831667,0.125,0.875,499,101,15,105
0.996078,0.831667,0.831667,0.125,0.875,499,101,15,105
0.995966,0.833333,0.833333,0.125,0.875,500,100,15,105
0.995883,0.836667,0.836667,0.125,0.875,502,98,15,105
0.995856,0.836667,0.836667,0.125,0.875,502,98,15,105
0.995844,0.838333,0.838333,0.133333,0.866667,503,97,16,104
0.995798,0.838333,0.838333,0.133333,0.866667,503,97,16,104
0.994638,0.841667,0.841667,0.133333,0.866667,505,95,16,104
0.994564,0.841667,0.841667,0.133333,0.866667,505,95,16,104
0.994133,0.845,0.845,0.133333,0.866667,507,93,16,104
0.993512,0.845,0.845,0.133333,0.866667,507,93,16,104
0.993105,0.848333,0.848333,0.133333,0.866667,509,91,16,104
0.992911,0.848333,0.848333,0.133333,0.866667,509,91,16,104
0.992426,0.851667,0.851667,0.133333,0.866667,511,89,16,104
0.992343,0.853333,0.853333,0.133333,0.866667,512,88,16,104
0.992324,0.853333,0.853333,0.133333,0.866667,512,88,16,104
0.991722,0.855,0.855,0.133333,0.866667,513,87,16,104
0.991436,0.858333,0.858333,0.133333,0.866667,515,85,16,104
0.990877,0.86,0.86,0.133333,0.866667,516,84,16,104
0.990808,0.86,0.86,0.133333,0.866667,516,84,16,104
0.990012,0.863333,0.863333,0.133333,0.866667,518,82,16,104
0.989674,0.863333,0.863333,0.133333,0.866667,518,82,16,104
0.989294,0.865,0.865,0.133333,0.866667,519,81,16,104
0.989259,0.868333,0.868333,0.133333,0.866667,521,79,16,104
0.988954,0.868333,0.868333,0.133333,0.866667,521,79,16,104
0.988863,0.87,0.87,0.141667,0.858333,522,78,17,103
0.988712,0.871667,0.871667,0.141667,0.858333,523,77,17,103
0.988615,0.873333,0.873333,0.141667,0.858333,524,76,17,103
0.98734,0.875,0.875,0.141667,0.858333,525,75,17,103
0.987313,0.875,0.875,0.141667,0.858333,525,75,17,103
0.987142,0.878333,0.878333,0.141667,0.858333,527,73,17,103
0.986729,0.878333,0.878333,0.141667,0.858333,527,73,17,103
0.985609,0.881667,0.881667,0.141667,0.858333,529,71,17,103
0.985161,0.881667,0.881667,0.15,0.85,529,71,18,102
0.98516,0.881667,0.881667,0.15,0.85,529,71,18,102
0.984693,0.883333,0.883333,0.15,0.85,530,70,18,102
0.984489,0.885,0.885,0.15,0.85,531,69,18,102
0.984197,0.886667,0.886667,0.15,0.85,532,68,18,102
0.98386,0.888333,0.888333,0.15,0.85,533,67,18,102
0.98168,0.89,0.89,0.15,0.85,534,66,18,102
0.980735,0.891667,0.891667,0.15,0.85,535,65,18,102
0.97814,0.895,0.895,0.15,0.85,537,63,18,102
0.978128,0.895,0.895,0.158333,0.841667,537,63,19,101
0.97794,0.895,0.895,0.158333,0.841667,537,63,19,101
0.976819,0.898333,0.898333,0.158333,0.841667,539,61,19,101
0.976692,0.898333,0.898333,0.158333,0.841667,539,61,19,101
0.975763,0.9,0.9,0.158333,0.841667,540,60,19,101
0.975525,0.901667,0.901667,0.158333,0.841667,541,59,19,101
0.974733,0.903333,0.903333,0.158333,0.841667,542,58,19,101
0.973734,0.905,0.905,0.158333,0.841667,543,57,19,101
0.973509,0.906667,0.906667,0.158333,0.841667,544,56,19,101
0.972393,0.91,0.91,0.158333,0.841667,546,54,19,101
0.968803,0.91,0.91,0.166667,0.833333,546,54,20,100
0.96793,0.91,0.91,0.166667,0.833333,546,54,20,100
0.964752,0.911667,0.911667,0.166667,0.833333,547,53,20,100
0.9623,0.915,0.915,0.166667,0.833333,549,51,20,100
0.961693,0.915,0.915,0.166667,0.833333,549,51,20,100
0.96087,0.918333,0.918333,0.166667,0.833333,551,49,20,100
0.959455,0.918333,0.918333,0.166667,0.833333,551,49,20,100
0.957555,0.92,0.92,0.175,0.825,552,48,21,99
0.955473,0.92,0.92,0.183333,0.816667,552,48,22,98
0.944925,0.92,0.92,0.191667,0.808333,552,48,23,97
0.944274,0.92,0.92,0.191667,0.808333,552,48,23,97
0.93786,0.923333,0.923333,0.191667,0.808333,554,46,23,97
0.934711,0.925,0.925,0.191667,0.808333,555,45,23,97
0.932465,0.925,0.925,0.191667,0.808333,555,45,23,97
0.927676,0.926667,0.926667,0.2,0.8,556,44,24,96
0.923946,0.926667,0.926667,0.2,0.8,556,44,24,96
0.922897,0.928333,0.928333,0.2,0.8,557,43,24,96
0.921617,0.93,0.93,0.2,0.8,558,42,24,96
0.917641,0.931667,0.931667,0.2,0.8,559,41,24,96
0.899588,0.933333,0.933333,0.208333,0.791667,560,40,25,95
0.893508,0.933333,0.933333,0.216667,0.783333,560,40,26,94
0.876862,0.935,0.935,0.216667,0.783333,561,39,26,94
0.874297,0.936667,0.936667,0.216667,0.783333,562,38,26,94
0.834184,0.938333,0.938333,0.216667,0.783333,563,37,26,94
0.831012,0.938333,0.938333,0.216667,0.783333,563,37,26,94
0.826948,0.938333,0.938333,0.225,0.775,563,37,27,93
0.815245,0.94,0.94,0.225,0.775,564,36,27,93
0.812638,0.943333,0.943333,0.225,0.775,566,34,27,93
0.809628,0.943333,0.943333,0.233333,0.766667,566,34,28,92
0.798793,0.943333,0.943333,0.233333,0.766667,566,34,28,92
0.7745,0.945,0.945,0.233333,0.766667,567,33,28,92
0.749878,0.948333,0.948333,0.233333,0.766667,569,31,28,92
0.736104,0.948333,0.948333,0.241667,0.758333,569,31,29,91
0.734691,0.95,0.95,0.241667,0.758333,570,30,29,91
0.726401,0.951667,0.951667,0.241667,0.758333,571,29,29,91
0.72214,0.951667,0.951667,0.241667,0.758333,571,29,29,91
0.716259,0.955,0.955,0.241667,0.758333,573,27,29,91
0.692388,0.955,0.955,0.241667,0.758333,573,27,29,91
0.677337,0.956667,0.956667,0.25,0.75,574,26,30,90
0.663699,0.958333,0.958333,0.25,0.75,575,25,30,90
0.585828,0.958333,0.958333,0.25,0.75,575,25,30,90
0.580947,0.96,0.96,0.258333,0.741667,576,24,31,89
0.579215,0.96,0.96,0.258333,0.741667,576,24,31,89
0.576426,0.961667,0.961667,0.258333,0.741667,577,23,31,89
0.574744,0.961667,0.961667,0.275,0.725,577,23,33,87
0.556332,0.963333,0.963333,0.275,0.725,578,22,33,87
0.513814,0.965,0.965,0.275,0.725,579,21,33,87
0.497672,0.966667,0.966667,0.275,0.725,580,20,33,87
0.496248,0.966667,0.966667,0.283333,0.716667,580,20,34,86
0.488136,0.966667,0.966667,0.291667,0.708333,580,20,35,85
0.472985,0.966667,0.966667,0.3,0.7,580,20,36,84
0.459723,0.968333,0.968333,0.3,0.7,581,19,36,84
0.380166,0.968333,0.968333,0.3,0.7,581,19,36,84
0.36706,0.97,0.97,0.3,0.7,582,18,36,84
0.36098,0.973333,0.973333,0.3,0.7,584,16,36,84
0.337193,0.973333,0.973333,0.3,0.7,584,16,36,84
0.23825,0.975,0.975,0.3,0.7,585,15,36,84
0.208688,0.976667,0.976667,0.3,0.7,586,14,36,84
0.208681,0.978333,0.978333,0.308333,0.691667,587,13,37,83
0.207251,0.98,0.98,0.308333,0.691667,588,12,37,83
0.170523,0.98,0.98,0.308333,0.691667,588,12,37,83
0.130599,0.98,0.98,0.316667,0.683333,588,12,38,82
0.117471,0.981667,0.981667,0.325,0.675,589,11,39,81
0.108853,0.983333,0.983333,0.325,0.675,590,10,39,81
0.099285,0.983333,0.983333,0.333333,0.666667,590,10,40,80
0.085675,0.985,0.985,0.333333,0.666667,591,9,40,80
0.082257,0.985,0.985,0.341667,0.658333,591,9,41,79
0.076448,0.985,0.985,0.35,0.65,591,9,42,78
0.069969,0.985,0.985,0.35,0.65,591,9,42,78
0.062059,0.985,0.985,0.358333,0.641667,591,9,43,77
0.057041,0.985,0.985,0.375,0.625,591,9,45,75
0.052508,0.985,0.985,0.375,0.625,591,9,45,75
0.049304,0.985,0.985,0.391667,0.608333,591,9,47,73
0.046184,0.985,0.985,0.391667,0.608333,591,9,47,73
0.045749,0.985,0.985,0.4,0.6,591,9,48,72
0.043947,0.988333,0.988333,0.4,0.6,593,7,48,72
0.038207,0.988333,0.988333,0.4,0.6,593,7,48,72
0.036337,0.988333,0.988333,0.416667,0.583333,593,7,50,70
0.025622,0.988333,0.988333,0.425,0.575,593,7,51,69
0.025191,0.988333,0.988333,0.433333,0.566667,593,7,52,68
0.02019,0.988333,0.988333,0.433333,0.566667,593,7,52,68
0.019909,0.988333,0.988333,0.45,0.55,593,7,54,66
0.019809,0.988333,0.988333,0.45,0.55,593,7,54,66
0.01792,0.99,0.99,0.458333,0.541667,594,6,55,65
0.016186,0.99,0.99,0.458333,0.541667,594,6,55,65
0.015897,0.99,0.99,0.475,0.525,594,6,57,63
0.013108,0.99,0.99,0.483333,0.516667,594,6,58,62
0.012462,0.99,0.99,0.483333,0.516667,594,6,58,62
0.011618,0.99,0.99,0.5,0.5,594,6,60,60
0.010363,0.991667,0.991667,0.5,0.5,595,5,60,60
0.007484,0.991667,0.991667,0.5,0.5,595,5,60,60
0.007429,0.991667,0.991667,0.508333,0.491667,595,5,61,59
0.005765,0.993333,0.993333,0.508333,0.491667,596,4,61,59
0.005357,0.993333,0.993333,0.516667,0.483333,596,4,62,58
0.004702,0.993333,0.993333,0.525,0.475,596,4,63,57
0.00459,0.993333,0.993333,0.533333,0.466667,596,4,64,56
0.004059,0.993333,0.993333,0.55,0.45,596,4,66,54
0.004005,0.993333,0.993333,0.55,0.45,596,4,66,54
0.003334,0.993333,0.993333,0.558333,0.441667,596,4,67,53
0.003235,0.993333,0.993333,0.575,0.425,596,4,69,51
0.003143,0.993333,0.993333,0.583333,0.416667,596,4,70,50
0.003,0.993333,0.993333,0.591667,0.408333,596,4,71,49
0.001751,0.993333,0.993333,0.6,0.4,596,4,72,48
0.00166,0.993333,0.993333,0.6,0.4,596,4,72,48
0.001606,0.993333,0.993333,0.616667,0.383333,596,4,74,46
0.001364,0.993333,0.993333,0.625,0.375,596,4,75,45
0.001305,0.995,0.995,0.625,0.375,597,3,75,45
0.00126,0.995,0.995,0.633333,0.366667,597,3,76,44
0.001138,0.995,0.995,0.641667,0.358333,597,3,77,43
0.001059,0.995,0.995,0.65,0.35,597,3,78,42
0.000634,0.995,0.995,0.65,0.35,597,3,78,42
0.000577,0.995,0.995,0.658333,0.341667,597,3,79,41
0.000424,0.996667,0.996667,0.666667,0.333333,598,2,80,40
0.000399,0.996667,0.996667,0.666667,0.333333,598,2,80,40
0.000389,0.996667,0.996667,0.675,0.325,598,2,81,39
0.00036,0.998333,0.998333,0.683333,0.316667,599,1,82,38
0.000351,0.998333,0.998333,0.691667,0.308333,599,1,83,37
0.000319,0.998333,0.998333,0.691667,0.308333,599,1,83,37
0.000308,0.998333,0.998333,0.708333,0.291667,599,1,85,35
0.00027,0.998333,0.998333,0.716667,0.283333,599,1,86,34
0.000264,0.998333,0.998333,0.716667,0.283333,599,1,86,34
0.000253,0.998333,0.998333,0.725,0.275,599,1,87,33
0.000208,1.0,1.0,0.725,0.275,600,0,87,33
0.000203,1.0,1.0,0.741667,0.258333,600,0,89,31
0.000169,1.0,1.0,0.75,0.25,600,0,90,30
0.000166,1.0,1.0,0.75,0.25,600,0,90,30
0.000165,1.0,1.0,0.766667,0.233333,600,0,92,28
0.000147,1.0,1.0,0.775,0.225,600,0,93,27
0.000119,1.0,1.0,0.775,0.225,600,0,93,27
0.00011,1.0,1.0,0.791667,0.208333,600,0,95,25
0.000106,1.0,1.0,0.791667,0.208333,600,0,95,25
8.3e-05,1.0,1.0,0.8,0.2,600,0,96,24
5.8e-05,1.0,1.0,0.808333,0.191667,600,0,97,23
3.5e-05,1.0,1.0,0.816667,0.183333,600,0,98,22
3.2e-05,1.0,1.0,0.825,0.175,600,0,99,21
1e-05,1.0,1.0,0.841667,0.158333,600,0,101,19
6e-06,1.0,1.0,0.85,0.15,600,0,102,18
6e-06,1.0,1.0,0.85,0.15,600,0,102,18
4e-06,1.0,1.0,0.866667,0.133333,600,0,104,16
4e-06,1.0,1.0,0.866667,0.133333,600,0,104,16
4e-06,1.0,1.0,0.875,0.125,600,0,105,15
3e-06,1.0,1.0,0.891667,0.108333,600,0,107,13
2e-06,1.0,1.0,0.891667,0.108333,600,0,107,13
2e-06,1.0,1.0,0.9,0.1,600,0,108,12
2e-06,1.0,1.0,0.908333,0.091667,600,0,109,11
1e-06,1.0,1.0,0.925,0.075,600,0,111,9
1e-06,1.0,1.0,0.933333,0.066667,600,0,112,8
1e-06,1.0,1.0,0.941667,0.058333,600,0,113,7
0.0,1.0,1.0,0.941667,0.058333,600,0,113,7
0.0,1.0,1.0,0.958333,0.041667,600,0,115,5
0.0,1.0,1.0,0.983333,0.016667,600,0,118,2
0.0,1.0,1.0,1.0,0.0,600,0,120,0
-0.01,1.0,1.0,1.0,0.0,600,0,120,0
