epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
21,epoch20.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch20.pt,1.863756,0.21,0.27,0.25,0.309524,0.877637,0.940476,21,2,26,4
22,epoch21.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch21.pt,1.836826,0.15,0.17,0.297619,0.345238,0.883475,0.936508,25,2,29,3
23,epoch22.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch22.pt,1.858913,0.16,0.35,0.297619,0.535714,0.914286,0.902778,25,2,45,4
24,epoch23.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch23.pt,1.975732,0.24,0.4,0.309524,0.47619,0.904348,0.912698,26,2,40,4
25,epoch24.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch24.pt,2.11462,0.28,0.37,0.333333,0.404762,0.892704,0.924603,28,2,34,4
26,epoch25.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch25.pt,2.00491,0.17,0.26,0.309524,0.571429,0.92053,0.89881,26,1,48,3
27,epoch26.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch26.pt,1.771388,0.12,0.29,0.309524,0.511905,0.910284,0.906746,26,2,43,4
28,epoch27.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch27.pt,2.073232,0.16,0.22,0.238095,0.333333,0.881356,0.936508,20,2,28,4
29,epoch28.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch28.pt,1.862146,0.08,0.11,0.321429,0.380952,0.888889,0.928571,27,2,32,4
30,epoch29.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch29.pt,1.793074,0.26,0.27,0.488095,0.5,0.908497,0.910714,41,2,42,3
31,epoch30.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch30.pt,1.764093,0.08,0.15,0.25,0.428571,0.896552,0.920635,21,1,36,4
32,epoch31.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch31.pt,1.373332,0.06,0.07,0.202381,0.261905,0.870293,0.948413,17,2,22,4
33,epoch32.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch32.pt,1.864692,0.07,0.16,0.190476,0.464286,0.902386,0.914683,16,2,39,4
34,epoch33.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch33.pt,1.828456,0.12,0.3,0.25,0.547619,0.9163,0.900794,21,2,46,4
35,epoch34.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch34.pt,1.902477,0.17,0.19,0.345238,0.380952,0.888889,0.928571,29,2,32,4
36,epoch35.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch35.pt,2.479755,0.15,0.22,0.202381,0.309524,0.877637,0.940476,17,2,26,4
37,epoch36.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch36.pt,2.398593,0.12,0.23,0.22619,0.440476,0.898488,0.918651,19,2,37,4
38,epoch37.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch37.pt,2.135241,0.12,0.24,0.261905,0.452381,0.900433,0.916667,22,2,38,4
39,epoch38.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch38.pt,2.431779,0.23,0.29,0.357143,0.416667,0.894624,0.922619,30,1,35,4
40,epoch39.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch39.pt,2.447679,0.19,0.27,0.321429,0.416667,0.894624,0.922619,27,2,35,4
41,epoch40.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch40.pt,1.975059,0.16,0.29,0.321429,0.452381,0.900648,0.918651,27,2,38,3
42,epoch41.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch41.pt,2.039404,0.2,0.22,0.404762,0.416667,0.89485,0.924603,34,2,35,3
43,epoch42.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch42.pt,2.28691,0.06,0.1,0.095238,0.25,0.86875,0.952381,8,2,21,3
44,epoch43.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch43.pt,2.15349,0.33,0.38,0.511905,0.535714,0.914474,0.904762,43,1,45,3
45,epoch44.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch44.pt,2.220354,0.12,0.32,0.083333,0.488095,0.906318,0.910714,7,2,41,4
46,epoch45.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch45.pt,2.101138,0.2,0.25,0.392857,0.440476,0.898488,0.918651,33,2,37,4
47,epoch46.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch46.pt,2.380354,0.3,0.37,0.47619,0.547619,0.916484,0.902778,40,2,46,3
48,epoch47.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch47.pt,2.287946,0.09,0.23,0.202381,0.5,0.908297,0.90873,17,2,42,4
49,epoch48.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch48.pt,2.241964,0.21,0.28,0.511905,0.619048,0.928731,0.890873,43,2,52,3
50,epoch49.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch49.pt,2.318354,0.16,0.21,0.369048,0.440476,0.898488,0.918651,31,2,37,4
51,epoch50.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch50.pt,2.125799,0.14,0.25,0.261905,0.428571,0.896552,0.920635,22,1,36,4
52,epoch51.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch51.pt,2.229613,0.19,0.25,0.452381,0.52381,0.912281,0.904762,38,2,44,4
53,epoch52.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch52.pt,2.425437,0.28,0.3,0.47619,0.5,0.908497,0.910714,40,2,42,3
54,epoch53.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch53.pt,2.484552,0.21,0.28,0.404762,0.464286,0.902386,0.914683,34,2,39,4
55,epoch54.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch54.pt,2.067432,0.14,0.24,0.25,0.404762,0.892704,0.924603,21,2,34,4
56,epoch55.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch55.pt,2.13676,0.16,0.21,0.357143,0.440476,0.898707,0.920635,30,2,37,3
57,epoch56.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch56.pt,2.31112,0.11,0.18,0.345238,0.464286,0.902597,0.916667,29,2,39,3
58,epoch57.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch57.pt,2.566114,0.17,0.19,0.321429,0.333333,0.881356,0.936508,27,2,28,4
59,epoch58.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch58.pt,2.287446,0.14,0.39,0.309524,0.571429,0.920354,0.896825,26,2,48,4
60,epoch59.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch59.pt,2.25323,0.13,0.21,0.345238,0.488095,0.906318,0.910714,29,1,41,4
61,epoch60.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch60.pt,2.141019,0.17,0.17,0.404762,0.404762,0.893162,0.928571,34,2,34,2
62,epoch61.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch61.pt,2.173911,0.24,0.32,0.511905,0.607143,0.926667,0.892857,43,2,51,3
63,epoch62.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch62.pt,2.782599,0.28,0.34,0.464286,0.52381,0.912281,0.904762,39,2,44,4
64,epoch63.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch63.pt,2.304066,0.14,0.38,0.345238,0.571429,0.920354,0.896825,29,2,48,4
65,epoch64.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch64.pt,2.601308,0.12,0.34,0.261905,0.547619,0.9163,0.900794,22,2,46,4
66,epoch65.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch65.pt,2.417274,0.12,0.18,0.333333,0.488095,0.906318,0.910714,28,1,41,4
67,epoch66.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch66.pt,2.519938,0.25,0.36,0.547619,0.595238,0.924444,0.892857,46,2,50,4
68,epoch67.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch67.pt,2.183053,0.07,0.33,0.22619,0.559524,0.918322,0.89881,19,2,47,4
69,epoch68.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch68.pt,2.638221,0.12,0.27,0.238095,0.464286,0.902386,0.914683,20,2,39,4
70,epoch69.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch69.pt,2.267739,0.25,0.32,0.547619,0.607143,0.926503,0.890873,46,2,51,4
71,epoch70.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch70.pt,2.395062,0.09,0.2,0.333333,0.511905,0.910284,0.906746,28,2,43,4
72,epoch71.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch71.pt,2.651076,0.2,0.32,0.416667,0.52381,0.912281,0.904762,35,2,44,4
73,epoch72.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch72.pt,2.72781,0.22,0.32,0.464286,0.559524,0.918322,0.89881,39,2,47,4
74,epoch73.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch73.pt,2.963137,0.22,0.33,0.380952,0.5,0.908297,0.90873,32,2,42,4
75,epoch74.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch74.pt,2.791641,0.36,0.43,0.547619,0.619048,0.928731,0.890873,46,2,52,3
76,epoch75.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch75.pt,2.568597,0.29,0.32,0.428571,0.511905,0.910284,0.906746,36,2,43,4
77,epoch76.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch76.pt,2.500062,0.19,0.29,0.440476,0.52381,0.912281,0.904762,37,2,44,4
78,epoch77.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch77.pt,2.453928,0.22,0.37,0.452381,0.595238,0.924444,0.892857,38,2,50,4
79,epoch78.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch78.pt,2.754662,0.25,0.26,0.464286,0.47619,0.904348,0.912698,39,2,40,4
80,epoch79.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch79.pt,2.641352,0.28,0.37,0.464286,0.52381,0.912281,0.904762,39,2,44,4
81,epoch80.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch80.pt,2.71855,0.26,0.34,0.464286,0.559524,0.918322,0.89881,39,2,47,4
82,epoch81.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch81.pt,2.851866,0.1,0.43,0.202381,0.571429,0.920354,0.896825,17,2,48,4
83,epoch82.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch82.pt,2.624774,0.07,0.24,0.154762,0.440476,0.898488,0.918651,13,2,37,4
84,epoch83.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch83.pt,2.610425,0.09,0.2,0.25,0.440476,0.898488,0.918651,21,2,37,4
85,epoch84.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch84.pt,2.578147,0.12,0.24,0.27381,0.440476,0.898488,0.918651,23,1,37,4
86,epoch85.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch85.pt,2.771404,0.15,0.21,0.261905,0.380952,0.888889,0.928571,22,2,32,4
87,epoch86.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch86.pt,2.7383,0.2,0.22,0.369048,0.380952,0.888889,0.928571,31,2,32,4
88,epoch87.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch87.pt,2.612527,0.15,0.33,0.309524,0.547619,0.9163,0.900794,26,2,46,4
89,epoch88.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch88.pt,2.848842,0.21,0.32,0.428571,0.559524,0.918322,0.89881,36,2,47,4
90,epoch89.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch89.pt,2.817801,0.14,0.34,0.345238,0.583333,0.922395,0.894841,29,2,49,4
