threshold,tpr,recall,fpr,specificity,tp,fn,fp,tn
0.996471,0.721667,0.721667,0.083333,0.916667,433,167,10,110
0.996408,0.723333,0.723333,0.083333,0.916667,434,166,10,110
0.996378,0.725,0.725,0.083333,0.916667,435,165,10,110
0.996324,0.725,0.725,0.083333,0.916667,435,165,10,110
0.996203,0.726667,0.726667,0.083333,0.916667,436,164,10,110
0.996151,0.728333,0.728333,0.091667,0.908333,437,163,11,109
0.996136,0.728333,0.728333,0.091667,0.908333,437,163,11,109
0.996121,0.728333,0.728333,0.1,0.9,437,163,12,108
0.996105,0.73,0.73,0.1,0.9,438,162,12,108
0.996066,0.733333,0.733333,0.1,0.9,440,160,12,108
0.996007,0.735,0.735,0.1,0.9,441,159,12,108
0.995988,0.735,0.735,0.1,0.9,441,159,12,108
0.995641,0.738333,0.738333,0.1,0.9,443,157,12,108
0.995633,0.738333,0.738333,0.1,0.9,443,157,12,108
0.995565,0.74,0.74,0.108333,0.891667,444,156,13,107
0.995541,0.741667,0.741667,0.108333,0.891667,445,155,13,107
0.995522,0.743333,0.743333,0.108333,0.891667,446,154,13,107
0.995514,0.743333,0.743333,0.108333,0.891667,446,154,13,107
0.995488,0.746667,0.746667,0.108333,0.891667,448,152,13,107
0.99547,0.746667,0.746667,0.108333,0.891667,448,152,13,107
0.995438,0.748333,0.748333,0.108333,0.891667,449,151,13,107
0.995438,0.75,0.75,0.108333,0.891667,450,150,13,107
0.995235,0.751667,0.751667,0.108333,0.891667,451,149,13,107
0.995161,0.755,0.755,0.108333,0.891667,453,147,13,107
0.995108,0.755,0.755,0.108333,0.891667,453,147,13,107
0.995085,0.756667,0.756667,0.108333,0.891667,454,146,13,107
0.995054,0.76,0.76,0.108333,0.891667,456,144,13,107
0.995047,0.76,0.76,0.108333,0.891667,456,144,13,107
0.995013,0.761667,0.761667,0.108333,0.891667,457,143,13,107
0.994994,0.765,0.765,0.108333,0.891667,459,141,13,107
0.994669,0.765,0.765,0.116667,0.883333,459,141,14,106
0.994666,0.766667,0.766667,0.116667,0.883333,460,140,14,106
0.994497,0.768333,0.768333,0.116667,0.883333,461,139,14,106
0.994359,0.77,0.77,0.116667,0.883333,462,138,14,106
0.994121,0.771667,0.771667,0.116667,0.883333,463,137,14,106
0.994117,0.773333,0.773333,0.116667,0.883333,464,136,14,106
0.994052,0.775,0.775,0.116667,0.883333,465,135,14,106
0.993443,0.775,0.775,0.116667,0.883333,465,135,14,106
0.993437,0.776667,0.776667,0.116667,0.883333,466,134,14,106
0.993207,0.778333,0.778333,0.116667,0.883333,467,133,14,106
0.993201,0.78,0.78,0.116667,0.883333,468,132,14,106
0.993178,0.783333,0.783333,0.116667,0.883333,470,130,14,106
0.993133,0.785,0.785,0.116667,0.883333,471,129,14,106
0.993012,0.786667,0.786667,0.116667,0.883333,472,128,14,106
0.992823,0.788333,0.788333,0.116667,0.883333,473,127,14,106
0.992816,0.79,0.79,0.116667,0.883333,474,126,14,106
0.992689,0.791667,0.791667,0.116667,0.883333,475,125,14,106
0.992166,0.793333,0.793333,0.116667,0.883333,476,124,14,106
0.992053,0.795,0.795,0.116667,0.883333,477,123,14,106
0.991845,0.795,0.795,0.116667,0.883333,477,123,14,106
0.99169,0.796667,0.796667,0.116667,0.883333,478,122,14,106
0.991466,0.798333,0.798333,0.116667,0.883333,479,121,14,106
0.990942,0.8,0.8,0.116667,0.883333,480,120,14,106
0.990743,0.803333,0.803333,0.116667,0.883333,482,118,14,106
0.990611,0.805,0.805,0.116667,0.883333,483,117,14,106
0.99045,0.806667,0.806667,0.116667,0.883333,484,116,14,106
0.990303,0.808333,0.808333,0.116667,0.883333,485,115,14,106
0.990151,0.808333,0.808333,0.116667,0.883333,485,115,14,106
0.989816,0.81,0.81,0.116667,0.883333,486,114,14,106
0.989499,0.813333,0.813333,0.116667,0.883333,488,112,14,106
0.989306,0.815,0.815,0.116667,0.883333,489,111,14,106
0.989184,0.816667,0.816667,0.116667,0.883333,490,110,14,106
0.988772,0.816667,0.816667,0.116667,0.883333,490,110,14,106
0.988754,0.816667,0.816667,0.133333,0.866667,490,110,16,104
0.988173,0.818333,0.818333,0.133333,0.866667,491,109,16,104
0.9875,0.82,0.82,0.133333,0.866667,492,108,16,104
0.987354,0.82,0.82,0.133333,0.866667,492,108,16,104
0.9864,0.821667,0.821667,0.133333,0.866667,493,107,16,104
0.985415,0.825,0.825,0.133333,0.866667,495,105,16,104
0.985375,0.826667,0.826667,0.133333,0.866667,496,104,16,104
0.985194,0.828333,0.828333,0.133333,0.866667,497,103,16,104
0.984638,0.83,0.83,0.133333,0.866667,498,102,16,104
0.983786,0.83,0.83,0.133333,0.866667,498,102,16,104
0.983775,0.831667,0.831667,0.133333,0.866667,499,101,16,104
0.983425,0.835,0.835,0.133333,0.866667,501,99,16,104
0.981936,0.835,0.835,0.133333,0.866667,501,99,16,104
0.979933,0.836667,0.836667,0.133333,0.866667,502,98,16,104
0.979738,0.838333,0.838333,0.141667,0.858333,503,97,17,103
0.979339,0.84,0.84,0.141667,0.858333,504,96,17,103
0.979166,0.84,0.84,0.141667,0.858333,504,96,17,103
0.979052,0.841667,0.841667,0.141667,0.858333,505,95,17,103
0.978867,0.843333,0.843333,0.15,0.85,506,94,18,102
0.978643,0.845,0.845,0.15,0.85,507,93,18,102
0.977783,0.845,0.845,0.15,0.85,507,93,18,102
0.977737,0.846667,0.846667,0.158333,0.841667,508,92,19,101
0.976832,0.848333,0.848333,0.158333,0.841667,509,91,19,101
0.976485,0.848333,0.848333,0.158333,0.841667,509,91,19,101
0.976423,0.851667,0.851667,0.158333,0.841667,511,89,19,101
0.976239,0.853333,0.853333,0.158333,0.841667,512,88,19,101
0.973691,0.853333,0.853333,0.158333,0.841667,512,88,19,101
0.97356,0.856667,0.856667,0.158333,0.841667,514,86,19,101
0.971389,0.856667,0.856667,0.158333,0.841667,514,86,19,101
0.97098,0.86,0.86,0.158333,0.841667,516,84,19,101
0.969719,0.86,0.86,0.158333,0.841667,516,84,19,101
0.968816,0.863333,0.863333,0.158333,0.841667,518,82,19,101
0.963854,0.865,0.865,0.158333,0.841667,519,81,19,101
0.962922,0.866667,0.866667,0.158333,0.841667,520,80,19,101
0.962326,0.868333,0.868333,0.158333,0.841667,521,79,19,101
0.961643,0.87,0.87,0.158333,0.841667,522,78,19,101
0.95818,0.87,0.87,0.158333,0.841667,522,78,19,101
0.955357,0.873333,0.873333,0.158333,0.841667,524,76,19,101
0.955292,0.875,0.875,0.158333,0.841667,525,75,19,101
0.95281,0.876667,0.876667,0.158333,0.841667,526,74,19,101
0.951502,0.878333,0.878333,0.158333,0.841667,527,73,19,101
0.947607,0.878333,0.878333,0.158333,0.841667,527,73,19,101
0.947154,0.88,0.88,0.166667,0.833333,528,72,20,100
0.945327,0.881667,0.881667,0.166667,0.833333,529,71,20,100
0.945192,0.881667,0.881667,0.166667,0.833333,529,71,20,100
0.94491,0.883333,0.883333,0.166667,0.833333,530,70,20,100
0.944714,0.886667,0.886667,0.166667,0.833333,532,68,20,100
0.942951,0.886667,0.886667,0.175,0.825,532,68,21,99
0.939985,0.888333,0.888333,0.175,0.825,533,67,21,99
0.933065,0.888333,0.888333,0.183333,0.816667,533,67,22,98
0.931947,0.888333,0.888333,0.183333,0.816667,533,67,22,98
0.930138,0.888333,0.888333,0.191667,0.808333,533,67,23,97
0.924314,0.891667,0.891667,0.191667,0.808333,535,65,23,97
0.922031,0.891667,0.891667,0.191667,0.808333,535,65,23,97
0.921272,0.895,0.895,0.191667,0.808333,537,63,23,97
0.911714,0.895,0.895,0.191667,0.808333,537,63,23,97
0.911404,0.898333,0.898333,0.191667,0.808333,539,61,23,97
0.906764,0.9,0.9,0.191667,0.808333,540,60,23,97
0.904148,0.9,0.9,0.191667,0.808333,540,60,23,97
0.899479,0.901667,0.901667,0.191667,0.808333,541,59,23,97
0.897327,0.905,0.905,0.191667,0.808333,543,57,23,97
0.894972,0.905,0.905,0.191667,0.808333,543,57,23,97
0.894675,0.905,0.905,0.2,0.8,543,57,24,96
0.891096,0.908333,0.908333,0.2,0.8,545,55,24,96
0.889185,0.91,0.91,0.2,0.8,546,54,24,96
0.887227,0.91,0.91,0.2,0.8,546,54,24,96
0.886829,0.913333,0.913333,0.2,0.8,548,52,24,96
0.88401,0.913333,0.913333,0.2,0.8,548,52,24,96
0.881385,0.916667,0.916667,0.2,0.8,550,50,24,96
0.878486,0.916667,0.916667,0.2,0.8,550,50,24,96
0.876003,0.92,0.92,0.2,0.8,552,48,24,96
0.871389,0.92,0.92,0.2,0.8,552,48,24,96
0.87123,0.923333,0.923333,0.2,0.8,554,46,24,96
0.871034,0.925,0.925,0.2,0.8,555,45,24,96
0.869098,0.925,0.925,0.2,0.8,555,45,24,96
0.867076,0.928333,0.928333,0.2,0.8,557,43,24,96
0.845917,0.93,0.93,0.2,0.8,558,42,24,96
0.840628,0.93,0.93,0.2,0.8,558,42,24,96
0.823998,0.931667,0.931667,0.208333,0.791667,559,41,25,95
0.818129,0.933333,0.933333,0.208333,0.791667,560,40,25,95
0.807092,0.935,0.935,0.208333,0.791667,561,39,25,95
0.803938,0.935,0.935,0.216667,0.783333,561,39,26,94
0.802938,0.936667,0.936667,0.216667,0.783333,562,38,26,94
0.798709,0.938333,0.938333,0.216667,0.783333,563,37,26,94
0.797679,0.938333,0.938333,0.225,0.775,563,37,27,93
0.791508,0.938333,0.938333,0.225,0.775,563,37,27,93
0.781547,0.94,0.94,0.225,0.775,564,36,27,93
0.772697,0.943333,0.943333,0.225,0.775,566,34,27,93
0.768789,0.945,0.945,0.225,0.775,567,33,27,93
0.757002,0.946667,0.946667,0.225,0.775,568,32,27,93
0.749907,0.946667,0.946667,0.233333,0.766667,568,32,28,92
0.743521,0.946667,0.946667,0.233333,0.766667,568,32,28,92
0.719072,0.95,0.95,0.233333,0.766667,570,30,28,92
0.701982,0.95,0.95,0.233333,0.766667,570,30,28,92
0.699748,0.951667,0.951667,0.233333,0.766667,571,29,28,92
0.698224,0.951667,0.951667,0.241667,0.758333,571,29,29,91
0.696447,0.955,0.955,0.241667,0.758333,573,27,29,91
0.694418,0.955,0.955,0.241667,0.758333,573,27,29,91
0.694292,0.958333,0.958333,0.241667,0.758333,575,25,29,91
0.677703,0.958333,0.958333,0.241667,0.758333,575,25,29,91
0.671516,0.958333,0.958333,0.25,0.75,575,25,30,90
0.668264,0.96,0.96,0.258333,0.741667,576,24,31,89
0.663077,0.96,0.96,0.258333,0.741667,576,24,31,89
0.639569,0.963333,0.963333,0.258333,0.741667,578,22,31,89
0.622524,0.963333,0.963333,0.258333,0.741667,578,22,31,89
0.611586,0.965,0.965,0.266667,0.733333,579,21,32,88
0.597973,0.965,0.965,0.266667,0.733333,579,21,32,88
0.594979,0.966667,0.966667,0.266667,0.733333,580,20,32,88
0.57412,0.966667,0.966667,0.275,0.725,580,20,33,87
0.559469,0.966667,0.966667,0.283333,0.716667,580,20,34,86
0.556399,0.966667,0.966667,0.291667,0.708333,580,20,35,85
0.55569,0.968333,0.968333,0.291667,0.708333,581,19,35,85
0.538436,0.971667,0.971667,0.291667,0.708333,583,17,35,85
0.531371,0.971667,0.971667,0.3,0.7,583,17,36,84
0.49427,0.971667,0.971667,0.308333,0.691667,583,17,37,83
0.486153,0.971667,0.971667,0.316667,0.683333,583,17,38,82
0.445406,0.971667,0.971667,0.316667,0.683333,583,17,38,82
0.44023,0.971667,0.971667,0.333333,0.666667,583,17,40,80
0.419665,0.971667,0.971667,0.333333,0.666667,583,17,40,80
0.404003,0.973333,0.973333,0.333333,0.666667,584,16,40,80
0.343723,0.975,0.975,0.341667,0.658333,585,15,41,79
0.310088,0.975,0.975,0.341667,0.658333,585,15,41,79
0.288722,0.976667,0.976667,0.341667,0.658333,586,14,41,79
0.2777,0.976667,0.976667,0.35,0.65,586,14,42,78
0.266377,0.976667,0.976667,0.366667,0.633333,586,14,44,76
0.255388,0.976667,0.976667,0.366667,0.633333,586,14,44,76
0.255018,0.978333,0.978333,0.375,0.625,587,13,45,75
0.252394,0.978333,0.978333,0.383333,0.616667,587,13,46,74
0.243013,0.978333,0.978333,0.391667,0.608333,587,13,47,73
0.241912,0.978333,0.978333,0.4,0.6,587,13,48,72
0.212698,0.978333,0.978333,0.408333,0.591667,587,13,49,71
0.191215,0.978333,0.978333,0.408333,0.591667,587,13,49,71
0.175344,0.98,0.98,0.408333,0.591667,588,12,49,71
0.173916,0.98,0.98,0.425,0.575,588,12,51,69
0.16915,0.98,0.98,0.425,0.575,588,12,51,69
0.149267,0.981667,0.981667,0.433333,0.566667,589,11,52,68
0.146937,0.981667,0.981667,0.433333,0.566667,589,11,52,68
0.127985,0.983333,0.983333,0.441667,0.558333,590,10,53,67
0.125277,0.983333,0.983333,0.441667,0.558333,590,10,53,67
0.106915,0.983333,0.983333,0.45,0.55,590,10,54,66
0.102348,0.985,0.985,0.458333,0.541667,591,9,55,65
0.087861,0.985,0.985,0.466667,0.533333,591,9,56,64
0.087024,0.985,0.985,0.475,0.525,591,9,57,63
0.082538,0.985,0.985,0.483333,0.516667,591,9,58,62
0.080057,0.985,0.985,0.483333,0.516667,591,9,58,62
0.06695,0.986667,0.986667,0.491667,0.508333,592,8,59,61
0.06256,0.986667,0.986667,0.5,0.5,592,8,60,60
0.062484,0.986667,0.986667,0.5,0.5,592,8,60,60
0.059812,0.988333,0.988333,0.508333,0.491667,593,7,61,59
0.059536,0.988333,0.988333,0.516667,0.483333,593,7,62,58
0.057787,0.988333,0.988333,0.525,0.475,593,7,63,57
0.053363,0.988333,0.988333,0.525,0.475,593,7,63,57
0.05318,0.988333,0.988333,0.533333,0.466667,593,7,64,56
0.047374,0.988333,0.988333,0.55,0.45,593,7,66,54
0.04038,0.988333,0.988333,0.55,0.45,593,7,66,54
0.039594,0.988333,0.988333,0.566667,0.433333,593,7,68,52
0.038683,0.988333,0.988333,0.566667,0.433333,593,7,68,52
0.034894,0.99,0.99,0.575,0.425,594,6,69,51
0.033836,0.99,0.99,0.583333,0.416667,594,6,70,50
0.030457,0.99,0.99,0.591667,0.408333,594,6,71,49
0.029754,0.99,0.99,0.591667,0.408333,594,6,71,49
0.026615,0.99,0.99,0.6,0.4,594,6,72,48
0.025626,0.99,0.99,0.608333,0.391667,594,6,73,47
0.024451,0.991667,0.991667,0.616667,0.383333,595,5,74,46
0.024024,0.991667,0.991667,0.616667,0.383333,595,5,74,46
0.020841,0.991667,0.991667,0.633333,0.366667,595,5,76,44
0.020616,0.991667,0.991667,0.641667,0.358333,595,5,77,43
0.020135,0.991667,0.991667,0.65,0.35,595,5,78,42
0.015256,0.991667,0.991667,0.658333,0.341667,595,5,79,41
0.014738,0.991667,0.991667,0.658333,0.341667,595,5,79,41
0.01412,0.991667,0.991667,0.675,0.325,595,5,81,39
0.01369,0.991667,0.991667,0.683333,0.316667,595,5,82,38
0.011063,0.991667,0.991667,0.691667,0.308333,595,5,83,37
0.011019,0.991667,0.991667,0.691667,0.308333,595,5,83,37
0.010082,0.993333,0.993333,0.691667,0.308333,596,4,83,37
0.009572,0.993333,0.993333,0.708333,0.291667,596,4,85,35
0.008641,0.993333,0.993333,0.716667,0.283333,596,4,86,34
0.008096,0.993333,0.993333,0.716667,0.283333,596,4,86,34
0.007904,0.993333,0.993333,0.733333,0.266667,596,4,88,32
0.007379,0.993333,0.993333,0.741667,0.258333,596,4,89,31
0.006427,0.993333,0.993333,0.75,0.25,596,4,90,30
0.005989,0.993333,0.993333,0.75,0.25,596,4,90,30
0.005678,0.995,0.995,0.758333,0.241667,597,3,91,29
0.005479,0.995,0.995,0.766667,0.233333,597,3,92,28
0.00514,0.995,0.995,0.766667,0.233333,597,3,92,28
0.004914,0.996667,0.996667,0.775,0.225,598,2,93,27
0.004155,0.998333,0.998333,0.775,0.225,599,1,93,27
0.004141,0.998333,0.998333,0.783333,0.216667,599,1,94,26
0.004058,0.998333,0.998333,0.791667,0.208333,599,1,95,25
0.003483,0.998333,0.998333,0.791667,0.208333,599,1,95,25
0.003244,0.998333,0.998333,0.8,0.2,599,1,96,24
0.002313,0.998333,0.998333,0.816667,0.183333,599,1,98,22
0.002223,0.998333,0.998333,0.816667,0.183333,599,1,98,22
0.001395,0.998333,0.998333,0.825,0.175,599,1,99,21
0.001204,0.998333,0.998333,0.841667,0.158333,599,1,101,19
0.001198,0.998333,0.998333,0.85,0.15,599,1,102,18
0.00118,0.998333,0.998333,0.85,0.15,599,1,102,18
0.001148,0.998333,0.998333,0.858333,0.141667,599,1,103,17
0.000756,1.0,1.0,0.866667,0.133333,600,0,104,16
0.000526,1.0,1.0,0.866667,0.133333,600,0,104,16
0.00052,1.0,1.0,0.875,0.125,600,0,105,15
0.000299,1.0,1.0,0.883333,0.116667,600,0,106,14
0.00024,1.0,1.0,0.891667,0.108333,600,0,107,13
0.000173,1.0,1.0,0.908333,0.091667,600,0,109,11
0.000169,1.0,1.0,0.908333,0.091667,600,0,109,11
0.000146,1.0,1.0,0.916667,0.083333,600,0,110,10
0.000144,1.0,1.0,0.933333,0.066667,600,0,112,8
8.3e-05,1.0,1.0,0.933333,0.066667,600,0,112,8
7.1e-05,1.0,1.0,0.95,0.05,600,0,114,6
4.6e-05,1.0,1.0,0.958333,0.041667,600,0,115,5
4.2e-05,1.0,1.0,0.958333,0.041667,600,0,115,5
3.3e-05,1.0,1.0,0.975,0.025,600,0,117,3
1.8e-05,1.0,1.0,0.983333,0.016667,600,0,118,2
4e-06,1.0,1.0,0.983333,0.016667,600,0,118,2
1e-06,1.0,1.0,0.991667,0.008333,600,0,119,1
-0.01,1.0,1.0,1.0,0.0,600,0,120,0
