epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
115,epoch_115.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_115.pt,3.199572,0.1,0.15,0.25,0.392857,0.891026,0.928571,21,2,33,3
116,epoch_116.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_116.pt,3.20046,0.09,0.14,0.190476,0.369048,0.886994,0.930556,16,2,31,4
117,epoch_117.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_117.pt,3.218749,0.11,0.18,0.27381,0.440476,0.898488,0.918651,23,2,37,4
118,epoch_118.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_118.pt,3.245683,0.12,0.18,0.309524,0.404762,0.892704,0.924603,26,1,34,4
119,epoch_119.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_119.pt,3.250409,0.12,0.16,0.357143,0.404762,0.892704,0.924603,30,1,34,4
120,epoch_120.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_120.pt,3.212444,0.14,0.15,0.392857,0.404762,0.892934,0.926587,33,2,34,3
121,epoch_121.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_121.pt,3.226574,0.14,0.14,0.404762,0.404762,0.893162,0.928571,34,2,34,2
122,epoch_122.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_122.pt,3.244857,0.11,0.15,0.309524,0.404762,0.892934,0.926587,26,1,34,3
123,epoch_123.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_123.pt,3.274702,0.1,0.16,0.309524,0.416667,0.894624,0.922619,26,1,35,4
124,epoch_124.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_124.pt,3.236452,0.11,0.16,0.333333,0.440476,0.898488,0.918651,28,2,37,4
125,epoch_125.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_125.pt,3.247444,0.1,0.13,0.333333,0.392857,0.890792,0.926587,28,2,33,4
126,epoch_126.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_126.pt,3.257175,0.1,0.12,0.309524,0.380952,0.889126,0.930556,26,2,32,3
127,epoch_127.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_127.pt,3.274867,0.11,0.16,0.345238,0.416667,0.894624,0.922619,29,2,35,4
128,epoch_128.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_128.pt,3.287952,0.11,0.16,0.333333,0.440476,0.898488,0.918651,28,2,37,4
129,epoch_129.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_129.pt,3.279174,0.12,0.18,0.357143,0.452381,0.900433,0.916667,30,2,38,4
130,epoch_130.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_130.pt,3.303988,0.13,0.16,0.392857,0.440476,0.898488,0.918651,33,2,37,4
131,epoch_131.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_131.pt,3.312164,0.13,0.18,0.392857,0.464286,0.902386,0.914683,33,2,39,4
132,epoch_132.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_132.pt,3.326831,0.13,0.19,0.404762,0.488095,0.906318,0.910714,34,2,41,4
133,epoch_133.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_133.pt,3.337152,0.13,0.21,0.404762,0.5,0.908297,0.90873,34,2,42,4
134,epoch_134.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_134.pt,3.387178,0.12,0.21,0.369048,0.5,0.908297,0.90873,31,2,42,4
135,epoch_135.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_135.pt,3.406405,0.12,0.24,0.392857,0.511905,0.910284,0.906746,33,2,43,4
136,epoch_136.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_136.pt,3.422434,0.11,0.24,0.333333,0.5,0.908297,0.90873,28,2,42,4
137,epoch_137.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_137.pt,3.448162,0.11,0.19,0.345238,0.488095,0.906318,0.910714,29,2,41,4
138,epoch_138.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_138.pt,3.459177,0.11,0.2,0.333333,0.47619,0.904348,0.912698,28,2,40,4
139,epoch_139.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_139.pt,3.439398,0.1,0.19,0.321429,0.47619,0.904348,0.912698,27,2,40,4
140,epoch_140.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_140.pt,3.449548,0.11,0.19,0.357143,0.47619,0.904348,0.912698,30,2,40,4
141,epoch_141.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_141.pt,3.474834,0.11,0.16,0.357143,0.452381,0.900433,0.916667,30,2,38,4
142,epoch_142.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_142.pt,3.473892,0.1,0.15,0.309524,0.428571,0.896774,0.922619,26,2,36,3
143,epoch_143.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_143.pt,3.432279,0.1,0.15,0.333333,0.440476,0.898707,0.920635,28,2,37,3
144,epoch_144.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_144.pt,3.384877,0.09,0.14,0.285714,0.428571,0.896774,0.922619,24,2,36,3
145,epoch_145.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_145.pt,3.370772,0.09,0.15,0.309524,0.440476,0.898488,0.918651,26,2,37,4
146,epoch_146.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_146.pt,3.347594,0.09,0.15,0.309524,0.452381,0.900433,0.916667,26,2,38,4
147,epoch_147.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_147.pt,3.333504,0.08,0.15,0.285714,0.452381,0.900433,0.916667,24,2,38,4
148,epoch_148.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_148.pt,3.332291,0.08,0.15,0.297619,0.452381,0.900433,0.916667,25,2,38,4
149,epoch_149.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_149.pt,3.331659,0.07,0.14,0.261905,0.452381,0.900433,0.916667,22,2,38,4
150,epoch_150.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_150.pt,3.335891,0.07,0.17,0.25,0.464286,0.902386,0.914683,21,2,39,4
151,epoch_151.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_151.pt,3.34422,0.06,0.17,0.190476,0.464286,0.902386,0.914683,16,1,39,4
152,epoch_152.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_152.pt,3.358294,0.07,0.16,0.238095,0.464286,0.902386,0.914683,20,2,39,4
153,epoch_153.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_153.pt,3.370911,0.06,0.15,0.190476,0.464286,0.902386,0.914683,16,1,39,4
154,epoch_154.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_154.pt,3.370695,0.06,0.15,0.202381,0.464286,0.902386,0.914683,17,1,39,4
155,epoch_155.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_155.pt,3.372316,0.06,0.16,0.202381,0.464286,0.902386,0.914683,17,1,39,4
156,epoch_156.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_156.pt,3.377424,0.07,0.17,0.285714,0.464286,0.902386,0.914683,24,2,39,4
157,epoch_157.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_157.pt,3.379288,0.07,0.17,0.285714,0.464286,0.902386,0.914683,24,1,39,4
158,epoch_158.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_158.pt,3.396083,0.07,0.18,0.27381,0.464286,0.902386,0.914683,23,2,39,4
159,epoch_159.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_159.pt,3.41486,0.07,0.18,0.261905,0.464286,0.902386,0.914683,22,2,39,4
160,epoch_160.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_160.pt,3.433461,0.07,0.18,0.25,0.464286,0.902386,0.914683,21,2,39,4
161,epoch_161.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_161.pt,3.445106,0.07,0.15,0.25,0.452381,0.900433,0.916667,21,2,38,4
162,epoch_162.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_162.pt,3.461346,0.07,0.15,0.25,0.452381,0.900433,0.916667,21,2,38,4
163,epoch_163.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_163.pt,3.472049,0.07,0.16,0.25,0.452381,0.900433,0.916667,21,2,38,4
164,epoch_164.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_164.pt,3.483425,0.07,0.15,0.25,0.440476,0.898488,0.918651,21,2,37,4
165,epoch_165.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_165.pt,3.495645,0.07,0.15,0.261905,0.428571,0.896552,0.920635,22,2,36,4
166,epoch_166.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_166.pt,3.50558,0.07,0.15,0.261905,0.416667,0.894624,0.922619,22,2,35,4
167,epoch_167.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_167.pt,3.514199,0.07,0.15,0.261905,0.416667,0.894624,0.922619,22,2,35,4
168,epoch_168.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_168.pt,3.515239,0.07,0.15,0.261905,0.416667,0.894624,0.922619,22,2,35,4
169,epoch_169.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_169.pt,3.513277,0.06,0.15,0.261905,0.404762,0.892704,0.924603,22,2,34,4
170,epoch_170.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_170.pt,3.512482,0.06,0.14,0.261905,0.404762,0.892704,0.924603,22,2,34,4
171,epoch_171.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_171.pt,3.513874,0.06,0.13,0.261905,0.404762,0.892704,0.924603,22,2,34,4
172,epoch_172.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_172.pt,3.516137,0.06,0.15,0.261905,0.416667,0.894624,0.922619,22,2,35,4
173,epoch_173.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_173.pt,3.515226,0.06,0.13,0.25,0.404762,0.892704,0.924603,21,2,34,4
174,epoch_174.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_174.pt,3.514085,0.06,0.14,0.25,0.416667,0.894624,0.922619,21,2,35,4
175,epoch_175.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_175.pt,3.512831,0.06,0.14,0.25,0.416667,0.894624,0.922619,21,2,35,4
176,epoch_176.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_176.pt,3.513571,0.06,0.13,0.25,0.416667,0.894624,0.922619,21,2,35,4
177,epoch_177.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_177.pt,3.512534,0.06,0.13,0.25,0.416667,0.894624,0.922619,21,2,35,4
178,epoch_178.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_178.pt,3.504183,0.06,0.13,0.25,0.416667,0.894624,0.922619,21,2,35,4
179,epoch_179.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_179.pt,3.501799,0.05,0.13,0.202381,0.416667,0.894624,0.922619,17,2,35,4
180,epoch_180.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_180.pt,3.498519,0.05,0.13,0.190476,0.416667,0.894624,0.922619,16,2,35,4
181,epoch_181.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_181.pt,3.494942,0.05,0.13,0.190476,0.416667,0.894624,0.922619,16,2,35,4
182,epoch_182.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_182.pt,3.491031,0.05,0.13,0.202381,0.416667,0.894624,0.922619,17,2,35,4
183,epoch_183.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_183.pt,3.489869,0.06,0.13,0.27381,0.416667,0.894624,0.922619,23,2,35,4
184,epoch_184.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_184.pt,3.487519,0.06,0.14,0.27381,0.416667,0.894624,0.922619,23,2,35,4
185,epoch_185.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_185.pt,3.483449,0.06,0.14,0.27381,0.416667,0.894624,0.922619,23,2,35,4
186,epoch_186.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_186.pt,3.481554,0.06,0.14,0.27381,0.416667,0.894624,0.922619,23,2,35,4
187,epoch_187.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_187.pt,3.482708,0.06,0.14,0.27381,0.416667,0.894624,0.922619,23,2,35,4
188,epoch_188.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_188.pt,3.480283,0.06,0.14,0.27381,0.416667,0.894624,0.922619,23,2,35,4
189,epoch_189.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_189.pt,3.477109,0.06,0.14,0.27381,0.416667,0.894624,0.922619,23,2,35,4
190,epoch_190.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_190.pt,3.473692,0.06,0.14,0.27381,0.416667,0.894624,0.922619,23,2,35,4
191,epoch_191.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_191.pt,3.471098,0.06,0.14,0.27381,0.416667,0.894624,0.922619,23,2,35,4
192,epoch_192.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_192.pt,3.468405,0.06,0.14,0.27381,0.416667,0.894624,0.922619,23,2,35,4
193,epoch_193.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_193.pt,3.466139,0.06,0.14,0.27381,0.416667,0.894624,0.922619,23,2,35,4
194,epoch_194.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_194.pt,3.467191,0.06,0.14,0.27381,0.416667,0.894624,0.922619,23,2,35,4
195,epoch_195.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_195.pt,3.467438,0.06,0.14,0.27381,0.416667,0.894624,0.922619,23,2,35,4
196,epoch_196.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_196.pt,3.470246,0.06,0.14,0.27381,0.416667,0.894624,0.922619,23,2,35,4
197,epoch_197.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_197.pt,3.471226,0.06,0.14,0.27381,0.416667,0.894624,0.922619,23,2,35,4
198,epoch_198.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_198.pt,3.471371,0.06,0.14,0.27381,0.416667,0.894624,0.922619,23,2,35,4
199,epoch_199.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_199.pt,3.472327,0.06,0.14,0.27381,0.416667,0.894624,0.922619,23,2,35,4
200,epoch_200.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_200.pt,3.473392,0.06,0.14,0.27381,0.416667,0.894624,0.922619,23,2,35,4
