epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
150,epoch149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_150.pt,2.95029,0.19,0.24,0.511905,0.52381,0.912281,0.904762,43,2,44,4
151,epoch150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_151.pt,2.95718,0.21,0.21,0.511905,0.511905,0.910675,0.910714,43,2,43,2
152,epoch151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_152.pt,2.95199,0.21,0.24,0.511905,0.52381,0.912281,0.904762,43,2,44,4
153,epoch152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_153.pt,2.960655,0.21,0.25,0.511905,0.535714,0.914286,0.902778,43,2,45,4
154,epoch153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_154.pt,2.963319,0.21,0.25,0.511905,0.52381,0.912473,0.906746,43,2,44,3
155,epoch154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_155.pt,2.989893,0.21,0.26,0.511905,0.535714,0.914286,0.902778,43,2,45,4
156,epoch155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_156.pt,3.012858,0.21,0.21,0.511905,0.511905,0.910675,0.910714,43,2,43,2
157,epoch156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_157.pt,3.035389,0.19,0.23,0.488095,0.511905,0.91048,0.90873,41,2,43,3
158,epoch157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_158.pt,3.054138,0.18,0.24,0.488095,0.511905,0.910284,0.906746,41,2,43,4
159,epoch158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_159.pt,3.07187,0.18,0.24,0.488095,0.5,0.908297,0.90873,41,2,42,4
160,epoch159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_160.pt,3.098387,0.18,0.24,0.488095,0.5,0.908297,0.90873,41,2,42,4
161,epoch160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_161.pt,3.117874,0.18,0.25,0.488095,0.511905,0.910284,0.906746,41,2,43,4
162,epoch161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_162.pt,3.122941,0.18,0.25,0.488095,0.511905,0.910284,0.906746,41,2,43,4
163,epoch162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_163.pt,3.130214,0.18,0.25,0.488095,0.511905,0.910284,0.906746,41,2,43,4
164,epoch163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_164.pt,3.137845,0.19,0.25,0.488095,0.511905,0.91048,0.90873,41,2,43,3
165,epoch164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_165.pt,3.150754,0.2,0.25,0.488095,0.511905,0.91048,0.90873,41,2,43,3
166,epoch165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_166.pt,3.160621,0.21,0.25,0.488095,0.511905,0.91048,0.90873,41,2,43,3
167,epoch166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_167.pt,3.167453,0.21,0.25,0.488095,0.511905,0.91048,0.90873,41,2,43,3
168,epoch167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_168.pt,3.165081,0.21,0.25,0.488095,0.511905,0.91048,0.90873,41,2,43,3
169,epoch168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_169.pt,3.162652,0.18,0.26,0.47619,0.511905,0.910284,0.906746,40,2,43,4
170,epoch169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_170.pt,3.157959,0.18,0.26,0.47619,0.511905,0.910284,0.906746,40,2,43,4
171,epoch170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_171.pt,3.156727,0.21,0.26,0.488095,0.511905,0.910284,0.906746,41,2,43,4
172,epoch171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_172.pt,3.155689,0.19,0.23,0.47619,0.5,0.908497,0.910714,40,2,42,3
173,epoch172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_173.pt,3.159189,0.2,0.23,0.488095,0.5,0.908497,0.910714,41,2,42,3
174,epoch173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_174.pt,3.157469,0.19,0.23,0.47619,0.5,0.908497,0.910714,40,2,42,3
175,epoch174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_175.pt,3.159413,0.19,0.23,0.488095,0.5,0.908497,0.910714,41,2,42,3
176,epoch175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_176.pt,3.162429,0.18,0.23,0.464286,0.5,0.908497,0.910714,39,2,42,3
177,epoch176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_177.pt,3.168766,0.18,0.23,0.47619,0.5,0.908497,0.910714,40,2,42,3
178,epoch177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_178.pt,3.175654,0.18,0.23,0.47619,0.5,0.908497,0.910714,40,2,42,3
179,epoch178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_179.pt,3.185063,0.16,0.23,0.464286,0.5,0.908497,0.910714,39,2,42,3
180,epoch179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_180.pt,3.193325,0.16,0.26,0.464286,0.511905,0.91048,0.90873,39,2,43,3
181,epoch180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_181.pt,3.202377,0.16,0.26,0.464286,0.511905,0.91048,0.90873,39,2,43,3
182,epoch181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_182.pt,3.210114,0.17,0.25,0.464286,0.511905,0.91048,0.90873,39,2,43,3
183,epoch182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_183.pt,3.217806,0.17,0.27,0.464286,0.52381,0.912281,0.904762,39,2,44,4
184,epoch183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_184.pt,3.22549,0.16,0.27,0.452381,0.52381,0.912281,0.904762,38,2,44,4
185,epoch184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_185.pt,3.232528,0.16,0.27,0.452381,0.52381,0.912281,0.904762,38,2,44,4
186,epoch185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_186.pt,3.241055,0.16,0.25,0.452381,0.511905,0.91048,0.90873,38,2,43,3
187,epoch186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_187.pt,3.246383,0.16,0.25,0.464286,0.511905,0.91048,0.90873,39,2,43,3
188,epoch187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_188.pt,3.2563,0.16,0.26,0.464286,0.511905,0.91048,0.90873,39,2,43,3
189,epoch188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_189.pt,3.264441,0.16,0.26,0.464286,0.511905,0.91048,0.90873,39,2,43,3
190,epoch189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_190.pt,3.270595,0.16,0.26,0.464286,0.511905,0.91048,0.90873,39,2,43,3
191,epoch190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_191.pt,3.277726,0.16,0.27,0.464286,0.511905,0.910284,0.906746,39,2,43,4
192,epoch191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_192.pt,3.284083,0.16,0.27,0.464286,0.511905,0.910284,0.906746,39,2,43,4
193,epoch192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_193.pt,3.289783,0.16,0.27,0.464286,0.511905,0.910284,0.906746,39,2,43,4
194,epoch193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_194.pt,3.294273,0.17,0.24,0.464286,0.5,0.908497,0.910714,39,2,42,3
195,epoch194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_195.pt,3.298328,0.17,0.24,0.464286,0.5,0.908497,0.910714,39,2,42,3
196,epoch195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_196.pt,3.303969,0.17,0.24,0.464286,0.5,0.908497,0.910714,39,2,42,3
197,epoch196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_197.pt,3.307997,0.17,0.24,0.464286,0.5,0.908497,0.910714,39,2,42,3
198,epoch197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_198.pt,3.311061,0.17,0.24,0.464286,0.5,0.908497,0.910714,39,2,42,3
199,epoch198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_199.pt,3.313875,0.17,0.24,0.464286,0.5,0.908497,0.910714,39,2,42,3
200,epoch199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn20_200ep\weights\epoch_200.pt,3.319298,0.17,0.24,0.47619,0.5,0.908497,0.910714,40,2,42,3
