epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
39,epoch38.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch38.pt,1,1,2.08724,0.23,0.28,0.380952,0.428571,0.896552,0.920635
40,epoch39.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch39.pt,1,1,2.017563,0.23,0.28,0.369048,0.428571,0.896552,0.920635
41,epoch40.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch40.pt,1,1,2.08054,0.13,0.16,0.261905,0.321429,0.879747,0.940476
42,epoch41.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch41.pt,1,1,2.063979,0.13,0.15,0.345238,0.357143,0.88535,0.934524
43,epoch42.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch42.pt,1,1,2.303798,0.28,0.31,0.452381,0.464286,0.902386,0.914683
44,epoch43.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch43.pt,1,1,2.051179,0.23,0.26,0.488095,0.5,0.908497,0.910714
45,epoch44.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch44.pt,1,1,2.458662,0.19,0.27,0.547619,0.619048,0.928571,0.888889
46,epoch45.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch45.pt,1,1,1.993176,0.14,0.21,0.369048,0.452381,0.900433,0.916667
47,epoch46.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch46.pt,1,1,2.061946,0.12,0.21,0.261905,0.380952,0.888889,0.928571
48,epoch47.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch47.pt,1,1,1.81684,0.1,0.14,0.321429,0.416667,0.894624,0.922619
49,epoch48.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch48.pt,1,1,2.499213,0.21,0.24,0.428571,0.464286,0.902386,0.914683
50,epoch49.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch49.pt,1,1,2.216757,0.19,0.29,0.345238,0.440476,0.898488,0.918651
51,epoch50.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch50.pt,1,1,2.254189,0.12,0.19,0.190476,0.27381,0.872117,0.946429
52,epoch51.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch51.pt,1,1,2.129068,0.12,0.2,0.345238,0.464286,0.902386,0.914683
53,epoch52.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch52.pt,1,1,2.232295,0.24,0.31,0.5,0.535714,0.914474,0.904762
54,epoch53.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch53.pt,1,1,2.36319,0.27,0.34,0.452381,0.52381,0.912281,0.904762
55,epoch54.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch54.pt,1,1,2.304206,0.21,0.3,0.404762,0.535714,0.914474,0.904762
56,epoch55.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch55.pt,1,1,2.422262,0.22,0.26,0.416667,0.452381,0.900433,0.916667
57,epoch56.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch56.pt,1,1,2.43353,0.22,0.25,0.452381,0.464286,0.902386,0.914683
58,epoch57.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch57.pt,1,1,2.083231,0.16,0.24,0.333333,0.47619,0.904348,0.912698
59,epoch58.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch58.pt,1,1,1.958928,0.2,0.27,0.416667,0.511905,0.91048,0.90873
60,epoch59.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch59.pt,1,1,2.266302,0.12,0.22,0.27381,0.428571,0.896774,0.922619
61,epoch60.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch60.pt,1,1,1.899413,0.07,0.13,0.27381,0.392857,0.890792,0.926587
62,epoch61.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch61.pt,1,1,2.178257,0.1,0.21,0.333333,0.511905,0.910284,0.906746
63,epoch62.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch62.pt,1,1,2.211974,0.17,0.19,0.511905,0.52381,0.912281,0.904762
64,epoch63.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch63.pt,1,1,2.290525,0.21,0.23,0.47619,0.5,0.908297,0.90873
65,epoch64.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch64.pt,1,1,2.37288,0.16,0.24,0.464286,0.571429,0.920354,0.896825
66,epoch65.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch65.pt,1,1,2.408148,0.13,0.28,0.297619,0.5,0.908297,0.90873
67,epoch66.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch66.pt,1,1,2.246408,0.22,0.31,0.440476,0.547619,0.9163,0.900794
68,epoch67.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch67.pt,1,1,2.229363,0.2,0.26,0.369048,0.464286,0.902386,0.914683
69,epoch68.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch68.pt,1,1,2.327493,0.16,0.28,0.428571,0.547619,0.9163,0.900794
70,epoch69.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch69.pt,1,1,2.035867,0.17,0.22,0.464286,0.511905,0.91048,0.90873
71,epoch70.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch70.pt,1,1,2.46213,0.11,0.29,0.178571,0.547619,0.9163,0.900794
72,epoch71.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch71.pt,1,1,2.474204,0.2,0.33,0.404762,0.595238,0.924444,0.892857
73,epoch72.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch72.pt,1,1,2.635521,0.15,0.34,0.285714,0.547619,0.9163,0.900794
74,epoch73.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch73.pt,1,1,3.048087,0.15,0.36,0.214286,0.571429,0.920354,0.896825
75,epoch74.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch74.pt,1,1,2.646349,0.2,0.33,0.404762,0.535714,0.914286,0.902778
76,epoch75.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch75.pt,1,1,2.683734,0.2,0.27,0.392857,0.5,0.908297,0.90873
77,epoch76.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch76.pt,1,1,2.792054,0.15,0.3,0.297619,0.547619,0.9163,0.900794
78,epoch77.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch77.pt,1,1,2.727364,0.15,0.27,0.309524,0.52381,0.912281,0.904762
79,epoch78.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch78.pt,1,1,2.978858,0.15,0.36,0.25,0.559524,0.918322,0.89881
80,epoch79.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch79.pt,1,1,2.571403,0.28,0.36,0.535714,0.607143,0.926503,0.890873
81,epoch80.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch80.pt,1,1,2.432483,0.18,0.34,0.440476,0.559524,0.918322,0.89881
82,epoch81.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch81.pt,1,1,2.502951,0.1,0.22,0.285714,0.535714,0.914474,0.904762
83,epoch82.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch82.pt,1,1,2.339827,0.14,0.27,0.380952,0.559524,0.918322,0.89881
84,epoch83.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch83.pt,1,1,2.671082,0.22,0.27,0.464286,0.511905,0.910284,0.906746
85,epoch84.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch84.pt,1,1,2.514075,0.3,0.32,0.452381,0.5,0.908297,0.90873
86,epoch85.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch85.pt,1,1,2.500682,0.24,0.29,0.428571,0.5,0.908297,0.90873
87,epoch86.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch86.pt,1,1,2.759351,0.17,0.25,0.380952,0.52381,0.912281,0.904762
88,epoch87.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch87.pt,1,1,2.904994,0.24,0.26,0.52381,0.535714,0.914474,0.904762
89,epoch88.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch88.pt,1,1,2.834377,0.2,0.23,0.404762,0.47619,0.904348,0.912698
90,epoch89.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch89.pt,1,1,2.800707,0.26,0.29,0.547619,0.571429,0.920354,0.896825
91,epoch90.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch90.pt,1,1,2.783592,0.2,0.34,0.440476,0.619048,0.928571,0.888889
92,epoch91.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch91.pt,1,1,2.757038,0.2,0.32,0.488095,0.619048,0.928571,0.888889
93,epoch92.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch92.pt,1,1,2.824186,0.13,0.28,0.309524,0.583333,0.922395,0.894841
94,epoch93.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch93.pt,1,1,2.816115,0.18,0.31,0.345238,0.535714,0.914286,0.902778
95,epoch94.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch94.pt,1,1,2.837978,0.18,0.22,0.333333,0.404762,0.892704,0.924603
96,epoch95.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch95.pt,1,1,3.010651,0.19,0.2,0.345238,0.380952,0.889126,0.930556
97,epoch96.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch96.pt,1,1,3.008211,0.25,0.28,0.452381,0.5,0.908497,0.910714
98,epoch97.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch97.pt,1,1,2.920769,0.17,0.26,0.392857,0.488095,0.906318,0.910714
99,epoch98.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch98.pt,1,1,2.883055,0.18,0.29,0.404762,0.535714,0.914286,0.902778
100,epoch99.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch99.pt,1,1,2.719976,0.25,0.29,0.511905,0.547619,0.9163,0.900794
101,epoch100.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch100.pt,1,1,2.98725,0.18,0.26,0.392857,0.5,0.908297,0.90873
102,epoch101.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch101.pt,1,1,3.054793,0.19,0.25,0.392857,0.452381,0.900433,0.916667
103,epoch102.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch102.pt,1,1,3.102318,0.24,0.28,0.452381,0.52381,0.912281,0.904762
104,epoch103.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch103.pt,1,1,2.984813,0.21,0.26,0.416667,0.488095,0.906318,0.910714
105,epoch104.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch104.pt,1,1,2.904473,0.17,0.24,0.333333,0.464286,0.902386,0.914683
106,epoch105.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch105.pt,1,1,3.040733,0.19,0.27,0.380952,0.547619,0.9163,0.900794
107,epoch106.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch106.pt,1,1,2.921466,0.14,0.27,0.285714,0.5,0.908297,0.90873
108,epoch107.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch107.pt,1,1,2.979942,0.13,0.3,0.261905,0.535714,0.914286,0.902778
109,epoch108.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch108.pt,1,1,3.027571,0.12,0.29,0.202381,0.52381,0.912281,0.904762
110,epoch109.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch109.pt,1,1,3.056729,0.11,0.29,0.178571,0.511905,0.910284,0.906746
111,epoch110.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch110.pt,1,1,3.035703,0.14,0.23,0.27381,0.47619,0.904348,0.912698
112,epoch111.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch111.pt,1,1,3.108904,0.14,0.29,0.238095,0.547619,0.9163,0.900794
113,epoch112.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch112.pt,1,1,3.222081,0.12,0.37,0.166667,0.619048,0.928571,0.888889
114,epoch113.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch113.pt,1,1,3.303462,0.18,0.33,0.321429,0.607143,0.926503,0.890873
115,epoch114.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch114.pt,1,1,3.242049,0.31,0.34,0.547619,0.583333,0.922566,0.896825
116,epoch115.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch115.pt,1,1,3.233632,0.23,0.37,0.404762,0.607143,0.926503,0.890873
117,epoch116.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch116.pt,1,1,3.192218,0.22,0.36,0.380952,0.607143,0.926503,0.890873
118,epoch117.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch117.pt,1,1,3.199723,0.16,0.39,0.309524,0.607143,0.926503,0.890873
119,epoch118.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch118.pt,1,1,3.207742,0.21,0.39,0.380952,0.607143,0.926503,0.890873
120,epoch119.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch119.pt,1,1,3.259046,0.21,0.31,0.380952,0.571429,0.92053,0.89881
121,epoch120.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch120.pt,1,1,3.392034,0.24,0.33,0.440476,0.571429,0.920354,0.896825
122,epoch121.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch121.pt,1,1,3.364906,0.26,0.27,0.47619,0.5,0.908497,0.910714
123,epoch122.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch122.pt,1,1,3.494391,0.27,0.33,0.47619,0.607143,0.926503,0.890873
124,epoch123.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch123.pt,1,1,3.457038,0.25,0.37,0.428571,0.642857,0.932735,0.884921
125,epoch124.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch124.pt,1,1,3.376993,0.22,0.29,0.416667,0.52381,0.912473,0.906746
126,epoch125.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch125.pt,1,1,3.313797,0.25,0.28,0.47619,0.52381,0.912281,0.904762
127,epoch126.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch126.pt,1,1,3.260065,0.22,0.26,0.452381,0.488095,0.906318,0.910714
128,epoch127.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch127.pt,1,1,3.169795,0.23,0.24,0.452381,0.488095,0.906522,0.912698
129,epoch128.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch128.pt,1,1,3.086073,0.21,0.26,0.464286,0.511905,0.910284,0.906746
130,epoch129.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch129.pt,1,1,3.075705,0.2,0.24,0.452381,0.511905,0.910284,0.906746
131,epoch130.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch130.pt,1,1,3.118274,0.22,0.23,0.47619,0.488095,0.906522,0.912698
132,epoch131.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch131.pt,1,1,3.141543,0.23,0.26,0.464286,0.535714,0.914286,0.902778
133,epoch132.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch132.pt,1,1,3.121563,0.25,0.3,0.47619,0.547619,0.9163,0.900794
134,epoch133.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch133.pt,1,1,3.121967,0.28,0.3,0.511905,0.547619,0.916484,0.902778
135,epoch134.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch134.pt,1,1,3.081473,0.22,0.35,0.440476,0.583333,0.922395,0.894841
136,epoch135.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch135.pt,1,1,3.040867,0.21,0.3,0.440476,0.559524,0.918502,0.900794
137,epoch136.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch136.pt,1,1,3.027302,0.19,0.29,0.416667,0.535714,0.914474,0.904762
138,epoch137.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch137.pt,1,1,3.045627,0.18,0.26,0.404762,0.488095,0.906522,0.912698
139,epoch138.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch138.pt,1,1,3.091201,0.21,0.29,0.440476,0.511905,0.910284,0.906746
140,epoch139.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch139.pt,1,1,3.13418,0.2,0.3,0.440476,0.511905,0.910284,0.906746
141,epoch140.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch140.pt,1,1,3.162375,0.21,0.3,0.440476,0.52381,0.912473,0.906746
142,epoch141.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch141.pt,1,1,3.189922,0.2,0.31,0.428571,0.547619,0.916484,0.902778
