epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
19,epoch18.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_019.pt,1,1,1.272202,0.06,0.17,0.178571,0.452381,0.900433,0.916667
20,epoch19.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_020.pt,1,1,1.170274,0.06,0.07,0.238095,0.285714,0.87395,0.944444
21,epoch20.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_021.pt,1,1,1.457996,0.25,0.34,0.380952,0.511905,0.91048,0.90873
22,epoch21.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_022.pt,1,1,1.171795,0.08,0.11,0.369048,0.440476,0.898488,0.918651
23,epoch22.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_023.pt,1,1,1.349349,0.13,0.19,0.345238,0.404762,0.892704,0.924603
24,epoch23.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_024.pt,1,1,1.154,0.25,0.28,0.428571,0.440476,0.898707,0.920635
25,epoch24.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_025.pt,1,1,1.399754,0.22,0.28,0.285714,0.345238,0.883227,0.934524
26,epoch25.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_026.pt,1,1,1.323329,0.12,0.15,0.428571,0.452381,0.900433,0.916667
27,epoch26.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_027.pt,1,1,1.424532,0.21,0.31,0.345238,0.511905,0.910284,0.906746
28,epoch27.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_028.pt,1,1,1.232885,0.22,0.23,0.488095,0.511905,0.910284,0.906746
29,epoch28.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_029.pt,1,1,1.319689,0.13,0.23,0.369048,0.547619,0.9163,0.900794
30,epoch29.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_030.pt,1,1,1.514829,0.26,0.3,0.440476,0.488095,0.906318,0.910714
31,epoch30.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_031.pt,1,1,1.004333,0.07,0.19,0.130952,0.380952,0.888889,0.928571
32,epoch31.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_032.pt,1,1,1.254914,0.13,0.18,0.452381,0.5,0.908297,0.90873
33,epoch32.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_033.pt,1,1,1.2626,0.27,0.28,0.440476,0.464286,0.902597,0.916667
34,epoch33.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_034.pt,1,1,1.447012,0.19,0.22,0.404762,0.452381,0.900433,0.916667
35,epoch34.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_035.pt,1,1,1.20142,0.11,0.14,0.285714,0.357143,0.885106,0.93254
36,epoch35.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_036.pt,1,1,1.361601,0.16,0.2,0.380952,0.392857,0.891026,0.928571
37,epoch36.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_037.pt,1,1,1.478888,0.26,0.34,0.404762,0.535714,0.914286,0.902778
38,epoch37.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_038.pt,1,1,1.045577,0.14,0.22,0.357143,0.47619,0.904348,0.912698
39,epoch38.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_039.pt,1,1,1.41592,0.16,0.16,0.357143,0.357143,0.885593,0.936508
40,epoch39.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_040.pt,1,1,1.240729,0.05,0.11,0.166667,0.333333,0.881356,0.936508
41,epoch40.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_041.pt,1,1,1.705061,0.16,0.16,0.333333,0.333333,0.882105,0.94246
42,epoch41.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_042.pt,1,1,1.425264,0.06,0.09,0.214286,0.261905,0.870293,0.948413
43,epoch42.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_043.pt,1,1,1.324202,0.13,0.2,0.297619,0.428571,0.896774,0.922619
44,epoch43.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_044.pt,1,1,1.787509,0.22,0.28,0.369048,0.5,0.908297,0.90873
45,epoch44.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_045.pt,1,1,1.383937,0.1,0.15,0.25,0.404762,0.892934,0.926587
46,epoch45.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_046.pt,1,1,1.441978,0.17,0.21,0.392857,0.416667,0.89485,0.924603
47,epoch46.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_047.pt,1,1,1.559954,0.16,0.23,0.369048,0.52381,0.912281,0.904762
48,epoch47.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_048.pt,1,1,1.59724,0.13,0.2,0.333333,0.440476,0.898707,0.920635
49,epoch48.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_049.pt,1,1,1.292294,0.11,0.15,0.345238,0.428571,0.896552,0.920635
50,epoch49.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_050.pt,1,1,1.676839,0.18,0.23,0.309524,0.416667,0.894624,0.922619
51,epoch50.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_051.pt,1,1,1.571668,0.11,0.18,0.333333,0.440476,0.898488,0.918651
52,epoch51.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_052.pt,1,1,1.658169,0.17,0.31,0.345238,0.47619,0.904348,0.912698
53,epoch52.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_053.pt,1,1,1.751616,0.14,0.16,0.369048,0.428571,0.896552,0.920635
54,epoch53.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_054.pt,1,1,1.611872,0.23,0.25,0.404762,0.428571,0.896552,0.920635
55,epoch54.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_055.pt,1,1,1.491,0.18,0.21,0.428571,0.452381,0.900433,0.916667
56,epoch55.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_056.pt,1,1,1.704043,0.14,0.19,0.27381,0.380952,0.888889,0.928571
57,epoch56.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_057.pt,1,1,1.493589,0.06,0.14,0.297619,0.452381,0.900433,0.916667
58,epoch57.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_058.pt,1,1,1.548277,0.15,0.24,0.392857,0.52381,0.912281,0.904762
59,epoch58.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_059.pt,1,1,1.774134,0.16,0.17,0.297619,0.309524,0.877637,0.940476
60,epoch59.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_060.pt,1,1,1.768965,0.11,0.15,0.27381,0.369048,0.886994,0.930556
61,epoch60.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_061.pt,1,1,1.501703,0.17,0.19,0.452381,0.488095,0.906318,0.910714
62,epoch61.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_062.pt,1,1,1.778655,0.08,0.21,0.166667,0.488095,0.906318,0.910714
63,epoch62.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_063.pt,1,1,1.792248,0.13,0.18,0.321429,0.392857,0.890792,0.926587
64,epoch63.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_064.pt,1,1,1.88465,0.11,0.13,0.22619,0.333333,0.881356,0.936508
65,epoch64.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_065.pt,1,1,1.907801,0.11,0.17,0.25,0.416667,0.894624,0.922619
66,epoch65.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_066.pt,1,1,2.009923,0.18,0.19,0.416667,0.428571,0.896774,0.922619
67,epoch66.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_067.pt,1,1,1.898651,0.1,0.19,0.285714,0.440476,0.898707,0.920635
68,epoch67.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_068.pt,1,1,1.61233,0.06,0.18,0.238095,0.488095,0.906318,0.910714
69,epoch68.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_069.pt,1,1,1.779501,0.13,0.14,0.404762,0.416667,0.89485,0.924603
70,epoch69.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_070.pt,1,1,2.021254,0.19,0.19,0.452381,0.452381,0.900862,0.920635
71,epoch70.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_071.pt,1,1,1.907559,0.09,0.16,0.261905,0.380952,0.888889,0.928571
72,epoch71.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_072.pt,1,1,1.796111,0.1,0.12,0.261905,0.321429,0.879493,0.938492
73,epoch72.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_073.pt,1,1,1.615083,0.09,0.15,0.345238,0.440476,0.898488,0.918651
74,epoch73.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_074.pt,1,1,1.937947,0.15,0.18,0.357143,0.380952,0.888889,0.928571
75,epoch74.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_075.pt,1,1,1.596771,0.13,0.13,0.380952,0.380952,0.889362,0.93254
76,epoch75.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_076.pt,1,1,1.840081,0.11,0.19,0.309524,0.416667,0.89485,0.924603
77,epoch76.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_077.pt,1,1,1.936029,0.15,0.18,0.345238,0.404762,0.892704,0.924603
78,epoch77.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_078.pt,1,1,1.686113,0.13,0.16,0.380952,0.416667,0.894624,0.922619
79,epoch78.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_079.pt,1,1,1.774635,0.09,0.15,0.27381,0.345238,0.883475,0.936508
80,epoch79.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_080.pt,1,1,1.931693,0.09,0.18,0.297619,0.47619,0.904348,0.912698
81,epoch80.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_081.pt,1,1,1.861394,0.1,0.11,0.333333,0.345238,0.883475,0.936508
82,epoch81.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_082.pt,1,1,1.801379,0.11,0.14,0.380952,0.464286,0.902386,0.914683
83,epoch82.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_083.pt,1,1,2.114087,0.16,0.25,0.380952,0.47619,0.904348,0.912698
84,epoch83.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_084.pt,1,1,2.069415,0.18,0.22,0.404762,0.452381,0.900433,0.916667
85,epoch84.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_085.pt,1,1,2.213377,0.2,0.22,0.428571,0.47619,0.904555,0.914683
86,epoch85.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_086.pt,1,1,2.173456,0.22,0.24,0.47619,0.511905,0.910284,0.906746
87,epoch86.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_087.pt,1,1,2.03965,0.21,0.22,0.404762,0.416667,0.89485,0.924603
88,epoch87.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_088.pt,1,1,1.930351,0.14,0.21,0.392857,0.52381,0.912281,0.904762
89,epoch88.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_089.pt,1,1,2.003449,0.18,0.21,0.452381,0.488095,0.906318,0.910714
90,epoch89.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_090.pt,1,1,2.059043,0.16,0.2,0.369048,0.440476,0.898488,0.918651
91,epoch90.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_091.pt,1,1,2.109408,0.13,0.24,0.309524,0.488095,0.906318,0.910714
92,epoch91.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_092.pt,1,1,2.162939,0.13,0.26,0.285714,0.535714,0.914286,0.902778
93,epoch92.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_093.pt,1,1,1.955989,0.14,0.18,0.345238,0.404762,0.892704,0.924603
94,epoch93.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_094.pt,1,1,2.017066,0.11,0.27,0.27381,0.52381,0.912281,0.904762
95,epoch94.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_095.pt,1,1,2.172921,0.17,0.24,0.369048,0.452381,0.900433,0.916667
96,epoch95.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_096.pt,1,1,2.218578,0.18,0.25,0.404762,0.5,0.908497,0.910714
97,epoch96.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_097.pt,1,1,2.372577,0.24,0.24,0.47619,0.47619,0.904762,0.916667
98,epoch97.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_098.pt,1,1,2.358671,0.14,0.23,0.285714,0.428571,0.896552,0.920635
99,epoch98.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_099.pt,1,1,2.318255,0.15,0.2,0.309524,0.392857,0.890792,0.926587
100,epoch99.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_100.pt,1,1,2.359932,0.14,0.25,0.309524,0.47619,0.904348,0.912698
101,epoch100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_101.pt,1,1,2.30891,0.16,0.22,0.369048,0.464286,0.902386,0.914683
102,epoch101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_102.pt,1,1,2.443985,0.15,0.23,0.285714,0.47619,0.904348,0.912698
103,epoch102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_103.pt,1,1,2.420986,0.14,0.25,0.27381,0.5,0.908297,0.90873
