epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
34,epoch33.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_034.pt,1.263076,0.12,0.16,0.285714,0.345238,0.883475,0.936508,24,2,29,3
35,epoch34.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_035.pt,1.374058,0.15,0.19,0.333333,0.416667,0.89485,0.924603,28,2,35,3
36,epoch35.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_036.pt,1.283745,0.15,0.19,0.297619,0.369048,0.886994,0.930556,25,2,31,4
37,epoch36.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_037.pt,1.347316,0.17,0.21,0.357143,0.428571,0.896552,0.920635,30,2,36,4
38,epoch37.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_038.pt,1.158066,0.14,0.23,0.404762,0.452381,0.900648,0.918651,34,1,38,3
39,epoch38.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_039.pt,1.544432,0.23,0.24,0.416667,0.440476,0.898488,0.918651,35,2,37,4
40,epoch39.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_040.pt,1.388272,0.11,0.15,0.357143,0.428571,0.896552,0.920635,30,2,36,4
41,epoch40.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_041.pt,1.415869,0.22,0.27,0.440476,0.511905,0.910284,0.906746,37,2,43,4
42,epoch41.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_042.pt,1.321721,0.12,0.16,0.380952,0.47619,0.904555,0.914683,32,2,40,3
43,epoch42.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_043.pt,1.531507,0.14,0.21,0.392857,0.5,0.908297,0.90873,33,2,42,4
44,epoch43.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_044.pt,1.706458,0.2,0.29,0.428571,0.5,0.908297,0.90873,36,2,42,4
45,epoch44.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_045.pt,1.325293,0.16,0.19,0.369048,0.452381,0.900433,0.916667,31,2,38,4
46,epoch45.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_046.pt,1.65641,0.19,0.34,0.285714,0.452381,0.900433,0.916667,24,2,38,4
47,epoch46.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_047.pt,1.177779,0.06,0.09,0.392857,0.488095,0.906318,0.910714,33,2,41,4
48,epoch47.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_048.pt,1.487971,0.21,0.23,0.452381,0.488095,0.906522,0.912698,38,2,41,3
49,epoch48.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_049.pt,1.316783,0.15,0.21,0.404762,0.428571,0.896552,0.920635,34,1,36,4
50,epoch49.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_050.pt,1.464009,0.16,0.23,0.345238,0.428571,0.896774,0.922619,29,2,36,3
51,epoch50.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_051.pt,1.722372,0.12,0.18,0.22619,0.357143,0.885106,0.93254,19,1,30,4
52,epoch51.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_052.pt,1.867605,0.19,0.21,0.428571,0.440476,0.898488,0.918651,36,1,37,4
53,epoch52.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_053.pt,1.803371,0.22,0.23,0.380952,0.416667,0.89485,0.924603,32,2,35,3
54,epoch53.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_054.pt,1.678347,0.26,0.26,0.440476,0.440476,0.898925,0.922619,37,2,37,2
55,epoch54.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_055.pt,1.515146,0.16,0.22,0.369048,0.452381,0.900433,0.916667,31,2,38,4
56,epoch55.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_056.pt,1.840125,0.19,0.19,0.380952,0.380952,0.889362,0.93254,32,2,32,2
57,epoch56.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_057.pt,1.481724,0.16,0.2,0.464286,0.5,0.908297,0.90873,39,2,42,4
58,epoch57.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_058.pt,1.561309,0.09,0.22,0.27381,0.5,0.908297,0.90873,23,2,42,4
59,epoch58.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_059.pt,1.827904,0.16,0.2,0.309524,0.380952,0.888889,0.928571,26,1,32,4
60,epoch59.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_060.pt,1.582351,0.14,0.16,0.452381,0.464286,0.902386,0.914683,38,2,39,4
61,epoch60.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_061.pt,1.814077,0.18,0.2,0.511905,0.52381,0.912281,0.904762,43,1,44,4
62,epoch61.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_062.pt,1.607811,0.13,0.15,0.380952,0.404762,0.892704,0.924603,32,2,34,4
63,epoch62.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_063.pt,1.481761,0.08,0.13,0.190476,0.357143,0.885106,0.93254,16,1,30,4
64,epoch63.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_064.pt,1.483686,0.07,0.16,0.261905,0.392857,0.890792,0.926587,22,1,33,4
65,epoch64.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_065.pt,1.557721,0.12,0.15,0.369048,0.464286,0.902386,0.914683,31,2,39,4
66,epoch65.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_066.pt,1.771571,0.17,0.22,0.416667,0.452381,0.900433,0.916667,35,2,38,4
67,epoch66.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_067.pt,1.747132,0.15,0.21,0.345238,0.5,0.908297,0.90873,29,1,42,4
68,epoch67.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_068.pt,1.556001,0.09,0.26,0.25,0.547619,0.9163,0.900794,21,1,46,4
69,epoch68.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_069.pt,1.877819,0.2,0.3,0.5,0.607143,0.926667,0.892857,42,2,51,3
70,epoch69.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_070.pt,1.698428,0.12,0.25,0.321429,0.511905,0.910284,0.906746,27,2,43,4
71,epoch70.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_071.pt,1.892941,0.16,0.24,0.357143,0.488095,0.906522,0.912698,30,2,41,3
72,epoch71.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_072.pt,1.802264,0.14,0.25,0.297619,0.535714,0.914286,0.902778,25,2,45,4
73,epoch72.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_073.pt,1.905119,0.16,0.24,0.333333,0.47619,0.904555,0.914683,28,2,40,3
74,epoch73.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_074.pt,2.019773,0.18,0.22,0.369048,0.428571,0.896552,0.920635,31,2,36,4
75,epoch74.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_075.pt,1.8936,0.14,0.22,0.321429,0.47619,0.904348,0.912698,27,2,40,4
76,epoch75.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_076.pt,1.744761,0.15,0.2,0.404762,0.464286,0.902386,0.914683,34,2,39,4
77,epoch76.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_077.pt,2.019955,0.14,0.19,0.285714,0.392857,0.890792,0.926587,24,2,33,4
78,epoch77.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_078.pt,1.681995,0.14,0.15,0.392857,0.428571,0.896552,0.920635,33,1,36,4
79,epoch78.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_079.pt,1.912234,0.21,0.24,0.464286,0.488095,0.906522,0.912698,39,2,41,3
80,epoch79.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_080.pt,1.613951,0.11,0.17,0.380952,0.452381,0.900433,0.916667,32,2,38,4
81,epoch80.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_081.pt,1.752967,0.13,0.16,0.452381,0.488095,0.906318,0.910714,38,2,41,4
82,epoch81.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_082.pt,1.935651,0.1,0.13,0.25,0.333333,0.881356,0.936508,21,2,28,4
83,epoch82.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_083.pt,1.921037,0.17,0.17,0.392857,0.392857,0.891258,0.930556,33,2,33,2
84,epoch83.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_084.pt,2.15702,0.21,0.22,0.464286,0.47619,0.904555,0.914683,39,2,40,3
85,epoch84.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_085.pt,1.994187,0.11,0.23,0.27381,0.52381,0.912281,0.904762,23,2,44,4
86,epoch85.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_086.pt,1.840404,0.14,0.15,0.404762,0.416667,0.894624,0.922619,34,2,35,4
87,epoch86.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_087.pt,1.758836,0.13,0.15,0.357143,0.404762,0.892934,0.926587,30,2,34,3
88,epoch87.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_088.pt,1.772193,0.08,0.1,0.238095,0.297619,0.87605,0.944444,20,2,25,3
89,epoch88.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_089.pt,2.082868,0.17,0.18,0.333333,0.357143,0.88535,0.934524,28,2,30,3
90,epoch89.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_090.pt,2.106752,0.17,0.22,0.345238,0.464286,0.902386,0.914683,29,2,39,4
91,epoch90.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_091.pt,2.055063,0.11,0.16,0.27381,0.380952,0.888889,0.928571,23,2,32,4
92,epoch91.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_092.pt,1.889209,0.1,0.15,0.297619,0.428571,0.896552,0.920635,25,2,36,4
93,epoch92.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_093.pt,2.105152,0.09,0.18,0.238095,0.464286,0.902386,0.914683,20,1,39,4
94,epoch93.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_094.pt,2.089629,0.1,0.17,0.27381,0.440476,0.898707,0.920635,23,2,37,3
95,epoch94.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_095.pt,2.132731,0.11,0.17,0.309524,0.380952,0.889126,0.930556,26,2,32,3
96,epoch95.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_096.pt,1.965556,0.17,0.19,0.416667,0.428571,0.896552,0.920635,35,2,36,4
97,epoch96.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_097.pt,1.964744,0.1,0.19,0.333333,0.452381,0.900433,0.916667,28,2,38,4
98,epoch97.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_098.pt,1.98386,0.14,0.15,0.392857,0.416667,0.89485,0.924603,33,1,35,3
99,epoch98.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_099.pt,1.952354,0.16,0.18,0.464286,0.5,0.908297,0.90873,39,1,42,4
100,epoch99.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn04_200ep\weights\epoch_100.pt,2.020378,0.13,0.15,0.380952,0.416667,0.89485,0.924603,32,2,35,3
