epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
101,epoch_101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_101.pt,1,1,2.448648,0.08,0.27,0.202381,0.547619,0.9163,0.900794
102,epoch_102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_102.pt,1,1,2.322919,0.09,0.27,0.309524,0.559524,0.918322,0.89881
103,epoch_103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_103.pt,1,1,2.246203,0.13,0.2,0.404762,0.464286,0.902386,0.914683
104,epoch_104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_104.pt,1,1,2.25931,0.07,0.16,0.25,0.452381,0.900433,0.916667
105,epoch_105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_105.pt,1,1,2.219255,0.07,0.1,0.285714,0.357143,0.885106,0.93254
106,epoch_106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_106.pt,1,1,2.37472,0.07,0.14,0.238095,0.404762,0.892704,0.924603
107,epoch_107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_107.pt,1,1,2.310141,0.11,0.12,0.369048,0.404762,0.892934,0.926587
108,epoch_108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_108.pt,1,1,2.275952,0.09,0.14,0.309524,0.428571,0.896552,0.920635
109,epoch_109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_109.pt,1,1,2.402169,0.13,0.17,0.369048,0.440476,0.898488,0.918651
110,epoch_110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_110.pt,1,1,2.434745,0.16,0.21,0.416667,0.464286,0.902386,0.914683
111,epoch_111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_111.pt,1,1,2.513478,0.11,0.19,0.333333,0.452381,0.900433,0.916667
112,epoch_112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_112.pt,1,1,2.445868,0.14,0.2,0.392857,0.511905,0.910284,0.906746
113,epoch_113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_113.pt,1,1,2.468858,0.13,0.21,0.369048,0.488095,0.906318,0.910714
114,epoch_114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_114.pt,1,1,2.385536,0.11,0.16,0.369048,0.452381,0.900433,0.916667
115,epoch_115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_115.pt,1,1,2.399644,0.13,0.16,0.404762,0.440476,0.898488,0.918651
116,epoch_116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_116.pt,1,1,2.470383,0.15,0.24,0.428571,0.535714,0.914286,0.902778
117,epoch_117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_117.pt,1,1,2.559602,0.11,0.23,0.333333,0.52381,0.912281,0.904762
118,epoch_118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_118.pt,1,1,2.637628,0.09,0.24,0.261905,0.52381,0.912281,0.904762
119,epoch_119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_119.pt,1,1,2.748649,0.09,0.27,0.25,0.547619,0.9163,0.900794
120,epoch_120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_120.pt,1,1,2.834026,0.1,0.27,0.297619,0.547619,0.9163,0.900794
121,epoch_121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_121.pt,1,1,2.852038,0.12,0.3,0.345238,0.547619,0.9163,0.900794
122,epoch_122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_122.pt,1,1,2.942734,0.16,0.25,0.404762,0.488095,0.906318,0.910714
123,epoch_123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_123.pt,1,1,2.975113,0.18,0.24,0.416667,0.47619,0.904348,0.912698
124,epoch_124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_124.pt,1,1,2.945745,0.17,0.33,0.369048,0.571429,0.920354,0.896825
125,epoch_125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_125.pt,1,1,3.024598,0.18,0.33,0.392857,0.583333,0.922395,0.894841
126,epoch_126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_126.pt,1,1,2.959109,0.18,0.3,0.416667,0.559524,0.918502,0.900794
127,epoch_127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_127.pt,1,1,2.924384,0.18,0.28,0.416667,0.547619,0.9163,0.900794
128,epoch_128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_128.pt,1,1,2.951055,0.17,0.32,0.416667,0.595238,0.924444,0.892857
129,epoch_129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_129.pt,1,1,2.969786,0.14,0.33,0.369048,0.583333,0.922395,0.894841
130,epoch_130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_130.pt,1,1,3.023439,0.12,0.27,0.345238,0.535714,0.914474,0.904762
131,epoch_131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_131.pt,1,1,3.12284,0.13,0.29,0.357143,0.535714,0.914286,0.902778
132,epoch_132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_132.pt,1,1,3.129705,0.14,0.3,0.369048,0.535714,0.914286,0.902778
133,epoch_133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_133.pt,1,1,3.103345,0.15,0.29,0.404762,0.559524,0.918322,0.89881
134,epoch_134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_134.pt,1,1,3.135977,0.14,0.29,0.392857,0.559524,0.918322,0.89881
135,epoch_135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_135.pt,1,1,3.188068,0.13,0.29,0.380952,0.559524,0.918322,0.89881
136,epoch_136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_136.pt,1,1,3.199404,0.14,0.3,0.357143,0.559524,0.918322,0.89881
137,epoch_137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_137.pt,1,1,3.201606,0.12,0.31,0.321429,0.583333,0.922395,0.894841
138,epoch_138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_138.pt,1,1,3.216491,0.13,0.29,0.345238,0.571429,0.92053,0.89881
139,epoch_139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_139.pt,1,1,3.185772,0.13,0.28,0.357143,0.559524,0.918322,0.89881
140,epoch_140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_140.pt,1,1,3.147803,0.13,0.27,0.357143,0.559524,0.918322,0.89881
141,epoch_141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_141.pt,1,1,3.093441,0.14,0.27,0.404762,0.559524,0.918322,0.89881
142,epoch_142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_142.pt,1,1,3.091128,0.13,0.27,0.369048,0.559524,0.918322,0.89881
143,epoch_143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_143.pt,1,1,3.088341,0.13,0.27,0.357143,0.571429,0.920354,0.896825
144,epoch_144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_144.pt,1,1,3.045016,0.13,0.28,0.380952,0.583333,0.922395,0.894841
145,epoch_145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_145.pt,1,1,3.020594,0.12,0.28,0.380952,0.583333,0.922395,0.894841
146,epoch_146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_146.pt,1,1,3.030497,0.12,0.28,0.380952,0.583333,0.922395,0.894841
147,epoch_147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_147.pt,1,1,3.061062,0.12,0.27,0.380952,0.583333,0.922395,0.894841
148,epoch_148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_148.pt,1,1,3.093284,0.13,0.29,0.369048,0.583333,0.922395,0.894841
149,epoch_149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_149.pt,1,1,3.106202,0.13,0.27,0.380952,0.571429,0.920354,0.896825
150,epoch_150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_150.pt,1,1,3.119979,0.14,0.29,0.404762,0.583333,0.922395,0.894841
151,epoch_151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_151.pt,1,1,3.13735,0.14,0.29,0.404762,0.583333,0.922395,0.894841
152,epoch_152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_152.pt,1,1,3.136803,0.15,0.26,0.428571,0.571429,0.920354,0.896825
153,epoch_153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_153.pt,1,1,3.158466,0.15,0.27,0.416667,0.571429,0.920354,0.896825
154,epoch_154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_154.pt,1,1,3.160909,0.13,0.27,0.357143,0.559524,0.918322,0.89881
155,epoch_155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_155.pt,1,1,3.160663,0.13,0.24,0.357143,0.547619,0.9163,0.900794
156,epoch_156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_156.pt,1,1,3.172218,0.14,0.28,0.369048,0.559524,0.918322,0.89881
157,epoch_157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_157.pt,1,1,3.184694,0.14,0.28,0.369048,0.559524,0.918322,0.89881
158,epoch_158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_158.pt,1,1,3.182407,0.14,0.27,0.369048,0.559524,0.918322,0.89881
159,epoch_159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_159.pt,1,1,3.188962,0.15,0.26,0.380952,0.559524,0.918322,0.89881
160,epoch_160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_160.pt,1,1,3.196919,0.15,0.25,0.380952,0.559524,0.918322,0.89881
161,epoch_161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_161.pt,1,1,3.204915,0.16,0.25,0.404762,0.547619,0.9163,0.900794
162,epoch_162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_162.pt,1,1,3.211891,0.16,0.23,0.440476,0.535714,0.914286,0.902778
163,epoch_163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_163.pt,1,1,3.228534,0.17,0.23,0.464286,0.535714,0.914286,0.902778
164,epoch_164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_164.pt,1,1,3.252045,0.17,0.23,0.464286,0.52381,0.912281,0.904762
165,epoch_165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_165.pt,1,1,3.263996,0.17,0.23,0.464286,0.52381,0.912281,0.904762
166,epoch_166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_166.pt,1,1,3.265787,0.18,0.23,0.464286,0.511905,0.910284,0.906746
167,epoch_167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_167.pt,1,1,3.276194,0.19,0.23,0.488095,0.52381,0.912281,0.904762
168,epoch_168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_168.pt,1,1,3.295696,0.19,0.23,0.488095,0.511905,0.910284,0.906746
169,epoch_169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_169.pt,1,1,3.31243,0.2,0.24,0.488095,0.52381,0.912281,0.904762
170,epoch_170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_170.pt,1,1,3.323741,0.19,0.24,0.47619,0.535714,0.914286,0.902778
171,epoch_171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_171.pt,1,1,3.329105,0.19,0.24,0.47619,0.535714,0.914286,0.902778
172,epoch_172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_172.pt,1,1,3.332018,0.19,0.23,0.47619,0.52381,0.912473,0.906746
173,epoch_173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_173.pt,1,1,3.337928,0.22,0.25,0.5,0.535714,0.914286,0.902778
174,epoch_174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_174.pt,1,1,3.343362,0.22,0.25,0.511905,0.535714,0.914286,0.902778
175,epoch_175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_175.pt,1,1,3.349695,0.24,0.25,0.52381,0.535714,0.914286,0.902778
176,epoch_176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_176.pt,1,1,3.350348,0.24,0.25,0.52381,0.535714,0.914286,0.902778
177,epoch_177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_177.pt,1,1,3.353551,0.22,0.25,0.511905,0.535714,0.914474,0.904762
178,epoch_178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_178.pt,1,1,3.364054,0.22,0.25,0.511905,0.52381,0.912473,0.906746
179,epoch_179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_179.pt,1,1,3.371953,0.22,0.26,0.511905,0.535714,0.914474,0.904762
180,epoch_180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_180.pt,1,1,3.383943,0.22,0.25,0.511905,0.52381,0.912473,0.906746
181,epoch_181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_181.pt,1,1,3.393806,0.22,0.26,0.511905,0.52381,0.912473,0.906746
182,epoch_182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_182.pt,1,1,3.403044,0.22,0.27,0.511905,0.535714,0.914286,0.902778
183,epoch_183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_183.pt,1,1,3.411815,0.22,0.27,0.511905,0.535714,0.914286,0.902778
184,epoch_184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_184.pt,1,1,3.4205,0.22,0.27,0.511905,0.535714,0.914286,0.902778
185,epoch_185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_185.pt,1,1,3.424598,0.22,0.27,0.511905,0.535714,0.914286,0.902778
186,epoch_186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_186.pt,1,1,3.421593,0.22,0.28,0.511905,0.535714,0.914286,0.902778
187,epoch_187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_187.pt,1,1,3.424528,0.22,0.28,0.511905,0.535714,0.914286,0.902778
188,epoch_188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_188.pt,1,1,3.42967,0.23,0.27,0.511905,0.52381,0.912473,0.906746
189,epoch_189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_189.pt,1,1,3.430644,0.23,0.27,0.511905,0.52381,0.912473,0.906746
190,epoch_190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_190.pt,1,1,3.430756,0.23,0.27,0.511905,0.52381,0.912473,0.906746
191,epoch_191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_191.pt,1,1,3.437614,0.23,0.27,0.511905,0.52381,0.912473,0.906746
192,epoch_192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_192.pt,1,1,3.445321,0.23,0.27,0.511905,0.52381,0.912473,0.906746
193,epoch_193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_193.pt,1,1,3.447805,0.23,0.27,0.511905,0.52381,0.912473,0.906746
194,epoch_194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_194.pt,1,1,3.448068,0.23,0.27,0.511905,0.52381,0.912473,0.906746
195,epoch_195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_195.pt,1,1,3.450978,0.23,0.27,0.511905,0.52381,0.912473,0.906746
196,epoch_196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_196.pt,1,1,3.455975,0.27,0.27,0.52381,0.52381,0.912664,0.90873
197,epoch_197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_197.pt,1,1,3.464934,0.27,0.27,0.52381,0.52381,0.912664,0.90873
198,epoch_198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_198.pt,1,1,3.47399,0.27,0.27,0.52381,0.52381,0.912664,0.90873
199,epoch_199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_199.pt,1,1,3.480372,0.27,0.27,0.52381,0.52381,0.912664,0.90873
200,epoch_200.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn00_200ep\weights\epoch_200.pt,1,1,3.485339,0.26,0.26,0.52381,0.52381,0.912664,0.90873
