epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
11,epoch10.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_011.pt,1,1,1.961569,0.18,0.25,0.452381,0.547619,0.9163,0.900794
12,epoch11.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_012.pt,1,1,1.899702,0.11,0.28,0.166667,0.440476,0.898488,0.918651
13,epoch12.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_013.pt,1,1,1.805183,0.13,0.2,0.321429,0.47619,0.904555,0.914683
14,epoch13.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_014.pt,1,1,2.352152,0.16,0.23,0.261905,0.345238,0.883227,0.934524
15,epoch14.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_015.pt,1,1,2.315196,0.31,0.36,0.416667,0.464286,0.902386,0.914683
16,epoch15.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_016.pt,1,1,1.866006,0.13,0.17,0.416667,0.47619,0.904555,0.914683
17,epoch16.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_017.pt,1,1,2.092036,0.18,0.26,0.440476,0.5,0.908297,0.90873
18,epoch17.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_018.pt,1,1,2.174038,0.04,0.11,0.22619,0.428571,0.896552,0.920635
19,epoch18.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_019.pt,1,1,2.130709,0.11,0.27,0.25,0.464286,0.902386,0.914683
20,epoch19.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_020.pt,1,1,1.97471,0.15,0.17,0.345238,0.416667,0.894624,0.922619
21,epoch20.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_021.pt,1,1,1.937096,0.2,0.27,0.345238,0.464286,0.902386,0.914683
22,epoch21.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_022.pt,1,1,1.985416,0.13,0.14,0.345238,0.369048,0.887234,0.93254
23,epoch22.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_023.pt,1,1,2.19332,0.16,0.23,0.428571,0.5,0.908297,0.90873
24,epoch23.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_024.pt,1,1,1.820265,0.07,0.08,0.357143,0.380952,0.889126,0.930556
25,epoch24.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_025.pt,1,1,2.485895,0.27,0.34,0.428571,0.452381,0.900433,0.916667
26,epoch25.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_026.pt,1,1,2.21615,0.16,0.2,0.357143,0.428571,0.896552,0.920635
27,epoch26.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_027.pt,1,1,2.037637,0.24,0.29,0.440476,0.535714,0.914474,0.904762
28,epoch27.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_028.pt,1,1,2.028961,0.19,0.22,0.416667,0.464286,0.902597,0.916667
29,epoch28.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_029.pt,1,1,2.16482,0.09,0.17,0.285714,0.428571,0.896552,0.920635
30,epoch29.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_030.pt,1,1,2.164445,0.12,0.18,0.27381,0.392857,0.890792,0.926587
31,epoch30.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_031.pt,1,1,2.603177,0.21,0.21,0.464286,0.464286,0.902808,0.918651
32,epoch31.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_032.pt,1,1,2.067795,0.12,0.18,0.369048,0.488095,0.906318,0.910714
33,epoch32.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_033.pt,1,1,1.97429,0.07,0.09,0.321429,0.345238,0.883227,0.934524
34,epoch33.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_034.pt,1,1,2.648611,0.14,0.18,0.285714,0.369048,0.886994,0.930556
35,epoch34.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_035.pt,1,1,2.503981,0.13,0.19,0.178571,0.25,0.868476,0.950397
36,epoch35.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_036.pt,1,1,1.899012,0.1,0.18,0.404762,0.5,0.908297,0.90873
37,epoch36.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_037.pt,1,1,2.507974,0.15,0.26,0.333333,0.440476,0.898488,0.918651
38,epoch37.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_038.pt,1,1,2.455062,0.17,0.21,0.380952,0.440476,0.898488,0.918651
39,epoch38.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_039.pt,1,1,2.767625,0.15,0.23,0.380952,0.464286,0.902386,0.914683
40,epoch39.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_040.pt,1,1,2.598375,0.14,0.26,0.321429,0.511905,0.910284,0.906746
41,epoch40.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_041.pt,1,1,2.487928,0.17,0.21,0.440476,0.488095,0.906318,0.910714
42,epoch41.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_042.pt,1,1,2.898028,0.18,0.19,0.392857,0.404762,0.892704,0.924603
43,epoch42.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_043.pt,1,1,2.626059,0.23,0.24,0.392857,0.416667,0.89485,0.924603
44,epoch43.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_044.pt,1,1,2.841479,0.33,0.35,0.452381,0.464286,0.902386,0.914683
45,epoch44.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_045.pt,1,1,2.634746,0.21,0.24,0.440476,0.5,0.908497,0.910714
46,epoch45.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_046.pt,1,1,2.583284,0.08,0.34,0.190476,0.535714,0.914286,0.902778
47,epoch46.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_047.pt,1,1,2.472258,0.21,0.28,0.440476,0.488095,0.906318,0.910714
48,epoch47.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_048.pt,1,1,2.334058,0.21,0.31,0.440476,0.547619,0.9163,0.900794
49,epoch48.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_049.pt,1,1,2.567266,0.14,0.21,0.261905,0.369048,0.886994,0.930556
50,epoch49.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_050.pt,1,1,2.633463,0.16,0.26,0.261905,0.404762,0.892704,0.924603
51,epoch50.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_051.pt,1,1,2.380112,0.17,0.18,0.440476,0.464286,0.902597,0.916667
52,epoch51.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_052.pt,1,1,2.886872,0.16,0.17,0.369048,0.380952,0.889126,0.930556
53,epoch52.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_053.pt,1,1,2.9031,0.19,0.23,0.345238,0.416667,0.894624,0.922619
54,epoch53.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_054.pt,1,1,2.724835,0.26,0.28,0.428571,0.440476,0.898488,0.918651
55,epoch54.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_055.pt,1,1,2.88959,0.18,0.26,0.380952,0.416667,0.894624,0.922619
56,epoch55.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_056.pt,1,1,2.581956,0.18,0.23,0.392857,0.464286,0.902386,0.914683
57,epoch56.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_057.pt,1,1,2.467894,0.22,0.23,0.47619,0.488095,0.906522,0.912698
58,epoch57.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_058.pt,1,1,2.746921,0.2,0.23,0.440476,0.464286,0.902386,0.914683
59,epoch58.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_059.pt,1,1,3.252267,0.22,0.24,0.392857,0.440476,0.898707,0.920635
60,epoch59.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_060.pt,1,1,2.862088,0.16,0.24,0.285714,0.369048,0.887234,0.93254
61,epoch60.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_061.pt,1,1,2.891915,0.11,0.26,0.285714,0.440476,0.898488,0.918651
62,epoch61.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_062.pt,1,1,2.833566,0.1,0.24,0.27381,0.511905,0.910284,0.906746
63,epoch62.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_063.pt,1,1,2.306057,0.12,0.15,0.321429,0.369048,0.886994,0.930556
64,epoch63.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_064.pt,1,1,2.481853,0.07,0.18,0.297619,0.440476,0.898707,0.920635
65,epoch64.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_065.pt,1,1,2.653573,0.08,0.16,0.27381,0.452381,0.900433,0.916667
66,epoch65.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_066.pt,1,1,2.62466,0.19,0.23,0.47619,0.511905,0.91048,0.90873
67,epoch66.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_067.pt,1,1,2.483208,0.18,0.23,0.464286,0.5,0.908297,0.90873
68,epoch67.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_068.pt,1,1,2.815616,0.33,0.38,0.488095,0.547619,0.9163,0.900794
69,epoch68.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_069.pt,1,1,2.545831,0.26,0.29,0.47619,0.5,0.908497,0.910714
70,epoch69.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_070.pt,1,1,2.63992,0.07,0.2,0.22619,0.452381,0.900433,0.916667
71,epoch70.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_071.pt,1,1,2.874268,0.17,0.23,0.345238,0.428571,0.896774,0.922619
72,epoch71.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_072.pt,1,1,2.952732,0.13,0.16,0.369048,0.380952,0.889126,0.930556
73,epoch72.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_073.pt,1,1,2.971305,0.13,0.29,0.309524,0.535714,0.914286,0.902778
74,epoch73.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_074.pt,1,1,2.806623,0.19,0.27,0.416667,0.571429,0.920354,0.896825
75,epoch74.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_075.pt,1,1,2.854649,0.18,0.23,0.452381,0.488095,0.906318,0.910714
76,epoch75.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_076.pt,1,1,2.9633,0.11,0.24,0.285714,0.464286,0.902386,0.914683
77,epoch76.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_077.pt,1,1,2.846994,0.13,0.19,0.297619,0.416667,0.89485,0.924603
78,epoch77.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_078.pt,1,1,3.080303,0.19,0.2,0.345238,0.380952,0.889126,0.930556
79,epoch78.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_079.pt,1,1,2.936467,0.17,0.25,0.369048,0.47619,0.904348,0.912698
80,epoch79.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_080.pt,1,1,3.310936,0.13,0.27,0.27381,0.47619,0.904348,0.912698
81,epoch80.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_081.pt,1,1,3.111603,0.16,0.22,0.404762,0.47619,0.904348,0.912698
82,epoch81.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_082.pt,1,1,3.086139,0.17,0.21,0.416667,0.464286,0.902386,0.914683
83,epoch82.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_083.pt,1,1,3.104054,0.15,0.16,0.380952,0.392857,0.890792,0.926587
84,epoch83.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_084.pt,1,1,3.059019,0.14,0.18,0.404762,0.464286,0.902386,0.914683
85,epoch84.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_085.pt,1,1,3.071427,0.18,0.29,0.392857,0.488095,0.906318,0.910714
86,epoch85.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_086.pt,1,1,3.101012,0.2,0.21,0.416667,0.440476,0.898488,0.918651
87,epoch86.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_087.pt,1,1,3.142125,0.23,0.26,0.428571,0.47619,0.904555,0.914683
88,epoch87.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_088.pt,1,1,2.825419,0.14,0.19,0.392857,0.47619,0.904348,0.912698
89,epoch88.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_089.pt,1,1,2.988287,0.1,0.17,0.369048,0.428571,0.896774,0.922619
90,epoch89.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_090.pt,1,1,3.209717,0.12,0.17,0.345238,0.380952,0.888889,0.928571
91,epoch90.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_091.pt,1,1,3.109387,0.17,0.22,0.404762,0.452381,0.900433,0.916667
92,epoch91.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_092.pt,1,1,2.961596,0.18,0.24,0.416667,0.488095,0.906318,0.910714
93,epoch92.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_093.pt,1,1,2.874243,0.13,0.2,0.380952,0.440476,0.898488,0.918651
94,epoch93.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_094.pt,1,1,2.893845,0.11,0.24,0.369048,0.464286,0.902386,0.914683
95,epoch94.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_095.pt,1,1,3.071371,0.18,0.28,0.440476,0.52381,0.912281,0.904762
96,epoch95.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_096.pt,1,1,3.233777,0.21,0.24,0.47619,0.488095,0.906318,0.910714
97,epoch96.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_097.pt,1,1,3.282932,0.16,0.24,0.404762,0.47619,0.904555,0.914683
98,epoch97.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_098.pt,1,1,3.301747,0.15,0.23,0.357143,0.464286,0.902597,0.916667
99,epoch98.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_099.pt,1,1,3.213674,0.14,0.23,0.369048,0.511905,0.910284,0.906746
100,epoch99.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_100.pt,1,1,3.238364,0.14,0.2,0.345238,0.440476,0.898707,0.920635
101,epoch100.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_101.pt,1,1,3.344745,0.15,0.17,0.416667,0.452381,0.900433,0.916667
102,epoch101.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_102.pt,1,1,3.443146,0.18,0.18,0.464286,0.464286,0.903017,0.920635
103,epoch102.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_103.pt,1,1,3.226537,0.2,0.23,0.488095,0.5,0.908297,0.90873
