epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
95,epoch94.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_095.pt,2.708969,0.25,0.28,0.547619,0.571429,0.920354,0.896825,46,2,48,4
96,epoch95.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_096.pt,2.621492,0.15,0.15,0.452381,0.452381,0.900862,0.920635,38,2,38,2
97,epoch96.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_097.pt,2.812345,0.15,0.17,0.345238,0.404762,0.892704,0.924603,29,2,34,4
98,epoch97.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_098.pt,2.682684,0.09,0.16,0.309524,0.392857,0.890792,0.926587,26,1,33,4
99,epoch98.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_099.pt,2.790774,0.1,0.17,0.297619,0.369048,0.886994,0.930556,25,2,31,4
100,epoch99.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_100.pt,2.88208,0.13,0.23,0.333333,0.452381,0.900433,0.916667,28,2,38,4
101,epoch100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_101.pt,2.756045,0.15,0.23,0.357143,0.511905,0.91048,0.90873,30,2,43,3
102,epoch101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_102.pt,2.536357,0.15,0.31,0.380952,0.547619,0.9163,0.900794,32,2,46,4
103,epoch102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_103.pt,2.606279,0.18,0.22,0.440476,0.488095,0.906318,0.910714,37,2,41,4
104,epoch103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_104.pt,2.465228,0.15,0.21,0.428571,0.488095,0.906318,0.910714,36,2,41,4
105,epoch104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_105.pt,2.702363,0.17,0.22,0.416667,0.47619,0.904348,0.912698,35,2,40,4
106,epoch105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_106.pt,2.720377,0.14,0.21,0.392857,0.428571,0.896552,0.920635,33,2,36,4
107,epoch106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_107.pt,2.760093,0.11,0.24,0.369048,0.440476,0.898488,0.918651,31,1,37,4
108,epoch107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_108.pt,2.648195,0.1,0.23,0.345238,0.47619,0.904348,0.912698,29,1,40,4
109,epoch108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_109.pt,2.639701,0.18,0.23,0.404762,0.452381,0.900433,0.916667,34,2,38,4
110,epoch109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_110.pt,2.778951,0.23,0.24,0.47619,0.5,0.908497,0.910714,40,2,42,3
111,epoch110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_111.pt,2.866659,0.15,0.31,0.369048,0.52381,0.912281,0.904762,31,2,44,4
112,epoch111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_112.pt,3.026824,0.2,0.25,0.392857,0.488095,0.906522,0.912698,33,2,41,3
113,epoch112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_113.pt,2.956366,0.18,0.28,0.404762,0.488095,0.906318,0.910714,34,2,41,4
114,epoch113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_114.pt,2.861325,0.2,0.27,0.440476,0.488095,0.906318,0.910714,37,2,41,4
115,epoch114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_115.pt,2.831092,0.22,0.22,0.47619,0.47619,0.904762,0.916667,40,2,40,2
116,epoch115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_116.pt,2.659707,0.16,0.24,0.464286,0.5,0.908297,0.90873,39,1,42,4
117,epoch116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_117.pt,2.724886,0.17,0.21,0.452381,0.488095,0.906522,0.912698,38,2,41,3
118,epoch117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_118.pt,2.723376,0.19,0.25,0.452381,0.488095,0.906318,0.910714,38,2,41,4
119,epoch118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_119.pt,2.769691,0.17,0.2,0.464286,0.488095,0.906522,0.912698,39,2,41,3
120,epoch119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_120.pt,2.883436,0.15,0.23,0.428571,0.535714,0.914286,0.902778,36,2,45,4
121,epoch120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_121.pt,2.943902,0.18,0.26,0.464286,0.535714,0.914286,0.902778,39,2,45,4
122,epoch121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_122.pt,2.981682,0.16,0.23,0.452381,0.464286,0.902386,0.914683,38,1,39,4
123,epoch122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_123.pt,2.982108,0.24,0.26,0.488095,0.5,0.908297,0.90873,41,2,42,4
124,epoch123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_124.pt,2.983629,0.28,0.3,0.535714,0.547619,0.916484,0.902778,45,2,46,3
125,epoch124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_125.pt,2.985442,0.29,0.36,0.547619,0.595238,0.924444,0.892857,46,2,50,4
126,epoch125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_126.pt,3.030281,0.27,0.32,0.547619,0.571429,0.92053,0.89881,46,2,48,3
127,epoch126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_127.pt,3.053924,0.26,0.33,0.547619,0.559524,0.918322,0.89881,46,2,47,4
128,epoch127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_128.pt,3.081855,0.2,0.3,0.47619,0.547619,0.9163,0.900794,40,2,46,4
129,epoch128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_129.pt,3.140108,0.2,0.26,0.47619,0.535714,0.914286,0.902778,40,2,45,4
130,epoch129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_130.pt,3.201074,0.17,0.29,0.440476,0.547619,0.9163,0.900794,37,2,46,4
131,epoch130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_131.pt,3.226894,0.16,0.27,0.452381,0.547619,0.9163,0.900794,38,2,46,4
132,epoch131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_132.pt,3.201456,0.14,0.24,0.428571,0.52381,0.912473,0.906746,36,2,44,3
133,epoch132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_133.pt,3.183632,0.14,0.28,0.428571,0.52381,0.912473,0.906746,36,2,44,3
134,epoch133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_134.pt,3.179454,0.14,0.23,0.428571,0.52381,0.912473,0.906746,36,2,44,3
135,epoch134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_135.pt,3.18479,0.14,0.21,0.440476,0.52381,0.912473,0.906746,37,2,44,3
136,epoch135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_136.pt,3.186389,0.16,0.22,0.452381,0.511905,0.91048,0.90873,38,2,43,3
137,epoch136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_137.pt,3.189349,0.15,0.21,0.452381,0.511905,0.91048,0.90873,38,2,43,3
138,epoch137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_138.pt,3.194798,0.17,0.22,0.452381,0.511905,0.910284,0.906746,38,2,43,4
139,epoch138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_139.pt,3.224797,0.17,0.23,0.440476,0.511905,0.910284,0.906746,37,2,43,4
140,epoch139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_140.pt,3.246839,0.16,0.24,0.428571,0.511905,0.910284,0.906746,36,2,43,4
141,epoch140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_141.pt,3.263986,0.15,0.24,0.416667,0.511905,0.910284,0.906746,35,2,43,4
142,epoch141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_142.pt,3.284893,0.13,0.23,0.404762,0.511905,0.910284,0.906746,34,2,43,4
143,epoch142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_143.pt,3.285286,0.11,0.26,0.380952,0.52381,0.912281,0.904762,32,2,44,4
144,epoch143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_144.pt,3.29188,0.09,0.26,0.345238,0.52381,0.912281,0.904762,29,2,44,4
145,epoch144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_145.pt,3.297664,0.08,0.24,0.309524,0.511905,0.910284,0.906746,26,2,43,4
146,epoch145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_146.pt,3.326415,0.08,0.23,0.309524,0.488095,0.906318,0.910714,26,2,41,4
147,epoch146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_147.pt,3.333907,0.1,0.21,0.357143,0.47619,0.904555,0.914683,30,2,40,3
148,epoch147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_148.pt,3.36404,0.11,0.22,0.357143,0.464286,0.902386,0.914683,30,2,39,4
149,epoch148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_149.pt,3.379876,0.12,0.23,0.357143,0.464286,0.902386,0.914683,30,2,39,4
150,epoch149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_150.pt,3.39208,0.13,0.22,0.369048,0.452381,0.900433,0.916667,31,2,38,4
151,epoch150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_151.pt,3.400163,0.13,0.2,0.369048,0.440476,0.898488,0.918651,31,2,37,4
152,epoch151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_152.pt,3.417041,0.11,0.2,0.357143,0.428571,0.896552,0.920635,30,2,36,4
153,epoch152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_153.pt,3.433999,0.12,0.18,0.369048,0.416667,0.894624,0.922619,31,2,35,4
154,epoch153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_154.pt,3.433609,0.11,0.18,0.369048,0.416667,0.894624,0.922619,31,2,35,4
155,epoch154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_155.pt,3.425105,0.11,0.19,0.369048,0.416667,0.894624,0.922619,31,2,35,4
156,epoch155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_156.pt,3.444205,0.11,0.19,0.369048,0.416667,0.894624,0.922619,31,2,35,4
157,epoch156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_157.pt,3.458033,0.11,0.16,0.369048,0.404762,0.892934,0.926587,31,2,34,3
158,epoch157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_158.pt,3.465614,0.11,0.19,0.369048,0.416667,0.894624,0.922619,31,2,35,4
159,epoch158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_159.pt,3.469409,0.1,0.2,0.369048,0.440476,0.898488,0.918651,31,1,37,4
160,epoch159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_160.pt,3.477135,0.1,0.21,0.369048,0.452381,0.900433,0.916667,31,2,38,4
161,epoch160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_161.pt,3.490567,0.1,0.22,0.369048,0.452381,0.900433,0.916667,31,2,38,4
162,epoch161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_162.pt,3.501647,0.1,0.21,0.369048,0.452381,0.900433,0.916667,31,2,38,4
163,epoch162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_163.pt,3.520943,0.1,0.22,0.369048,0.452381,0.900433,0.916667,31,2,38,4
164,epoch163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_164.pt,3.542748,0.1,0.21,0.369048,0.452381,0.900433,0.916667,31,2,38,4
165,epoch164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_165.pt,3.556175,0.1,0.23,0.369048,0.464286,0.902386,0.914683,31,2,39,4
166,epoch165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_166.pt,3.552704,0.1,0.23,0.369048,0.464286,0.902386,0.914683,31,2,39,4
167,epoch166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_167.pt,3.555766,0.11,0.22,0.369048,0.464286,0.902386,0.914683,31,2,39,4
168,epoch167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_168.pt,3.56625,0.11,0.22,0.369048,0.464286,0.902386,0.914683,31,2,39,4
169,epoch168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_169.pt,3.586488,0.11,0.22,0.369048,0.464286,0.902386,0.914683,31,2,39,4
170,epoch169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_170.pt,3.592975,0.11,0.22,0.369048,0.464286,0.902386,0.914683,31,2,39,4
171,epoch170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_171.pt,3.589039,0.12,0.23,0.369048,0.464286,0.902386,0.914683,31,2,39,4
172,epoch171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_172.pt,3.593803,0.12,0.23,0.369048,0.464286,0.902386,0.914683,31,2,39,4
173,epoch172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_173.pt,3.595604,0.12,0.24,0.369048,0.464286,0.902386,0.914683,31,2,39,4
174,epoch173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_174.pt,3.599818,0.12,0.24,0.369048,0.464286,0.902386,0.914683,31,2,39,4
175,epoch174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_175.pt,3.603613,0.14,0.24,0.380952,0.464286,0.902386,0.914683,32,2,39,4
176,epoch175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_176.pt,3.607016,0.14,0.24,0.380952,0.464286,0.902386,0.914683,32,2,39,4
177,epoch176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_177.pt,3.607027,0.14,0.24,0.380952,0.464286,0.902386,0.914683,32,2,39,4
178,epoch177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_178.pt,3.61146,0.14,0.24,0.380952,0.464286,0.902386,0.914683,32,2,39,4
179,epoch178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_179.pt,3.620984,0.14,0.23,0.380952,0.464286,0.902386,0.914683,32,2,39,4
180,epoch179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_180.pt,3.635059,0.14,0.24,0.380952,0.47619,0.904348,0.912698,32,2,40,4
181,epoch180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_181.pt,3.641936,0.14,0.25,0.380952,0.5,0.908297,0.90873,32,2,42,4
182,epoch181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_182.pt,3.64544,0.14,0.24,0.380952,0.488095,0.906318,0.910714,32,2,41,4
183,epoch182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_183.pt,3.64702,0.14,0.24,0.380952,0.488095,0.906318,0.910714,32,2,41,4
184,epoch183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_184.pt,3.650438,0.14,0.24,0.380952,0.5,0.908297,0.90873,32,2,42,4
185,epoch184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_185.pt,3.653946,0.14,0.24,0.380952,0.5,0.908297,0.90873,32,2,42,4
186,epoch185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_186.pt,3.654025,0.14,0.24,0.380952,0.5,0.908297,0.90873,32,2,42,4
187,epoch186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_187.pt,3.656492,0.14,0.23,0.380952,0.488095,0.906318,0.910714,32,2,41,4
188,epoch187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_188.pt,3.655999,0.14,0.23,0.380952,0.488095,0.906318,0.910714,32,2,41,4
189,epoch188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_189.pt,3.655284,0.14,0.23,0.380952,0.5,0.908297,0.90873,32,2,42,4
190,epoch189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_190.pt,3.653602,0.13,0.23,0.380952,0.5,0.908297,0.90873,32,2,42,4
191,epoch190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_191.pt,3.654049,0.13,0.23,0.380952,0.5,0.908297,0.90873,32,2,42,4
192,epoch191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_192.pt,3.655527,0.13,0.23,0.380952,0.5,0.908297,0.90873,32,2,42,4
193,epoch192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_193.pt,3.655694,0.13,0.23,0.380952,0.5,0.908297,0.90873,32,2,42,4
194,epoch193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_194.pt,3.655004,0.13,0.23,0.380952,0.5,0.908297,0.90873,32,2,42,4
195,epoch194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_195.pt,3.657497,0.13,0.23,0.380952,0.5,0.908297,0.90873,32,2,42,4
196,epoch195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_196.pt,3.660573,0.14,0.23,0.380952,0.5,0.908297,0.90873,32,2,42,4
197,epoch196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_197.pt,3.663455,0.14,0.24,0.380952,0.5,0.908297,0.90873,32,2,42,4
198,epoch197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_198.pt,3.667383,0.14,0.24,0.380952,0.5,0.908297,0.90873,32,2,42,4
199,epoch198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_199.pt,3.670132,0.14,0.23,0.380952,0.488095,0.906318,0.910714,32,2,41,4
200,epoch199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11x_gate2_formal_200ep\weights\epoch_200.pt,3.669963,0.14,0.23,0.380952,0.488095,0.906318,0.910714,32,2,41,4
