epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
11,epoch_011.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_011.pt,1,1,1.471811,0.24,0.3,0.369048,0.428571,0.896552,0.920635
12,epoch_012.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_012.pt,1,1,1.139384,0.18,0.22,0.380952,0.464286,0.902386,0.914683
13,epoch_013.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_013.pt,1,1,1.567547,0.27,0.34,0.380952,0.464286,0.902597,0.916667
14,epoch_014.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_014.pt,1,1,1.319129,0.27,0.3,0.52381,0.571429,0.920354,0.896825
15,epoch_015.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_015.pt,1,1,1.410604,0.18,0.19,0.392857,0.428571,0.896774,0.922619
16,epoch_016.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_016.pt,1,1,1.43816,0.24,0.24,0.321429,0.321429,0.88,0.94246
17,epoch_017.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_017.pt,1,1,1.574146,0.17,0.23,0.428571,0.47619,0.904348,0.912698
18,epoch_018.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_018.pt,1,1,1.240915,0.08,0.24,0.392857,0.535714,0.914286,0.902778
19,epoch_019.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_019.pt,1,1,1.656001,0.21,0.26,0.321429,0.380952,0.888889,0.928571
20,epoch_020.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_020.pt,1,1,1.226134,0.1,0.13,0.345238,0.392857,0.890792,0.926587
21,epoch_021.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_021.pt,1,1,1.711779,0.21,0.25,0.440476,0.488095,0.906318,0.910714
22,epoch_022.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_022.pt,1,1,1.401878,0.13,0.15,0.416667,0.440476,0.898488,0.918651
23,epoch_023.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_023.pt,1,1,1.662433,0.15,0.22,0.369048,0.47619,0.904348,0.912698
24,epoch_024.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_024.pt,1,1,1.209678,0.12,0.23,0.309524,0.452381,0.900433,0.916667
25,epoch_025.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_025.pt,1,1,2.215287,0.21,0.28,0.261905,0.392857,0.890792,0.926587
26,epoch_026.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_026.pt,1,1,1.256328,0.12,0.14,0.52381,0.535714,0.914286,0.902778
27,epoch_027.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_027.pt,1,1,1.588383,0.17,0.23,0.47619,0.535714,0.914286,0.902778
28,epoch_028.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_028.pt,1,1,1.377832,0.16,0.19,0.452381,0.47619,0.904555,0.914683
29,epoch_029.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_029.pt,1,1,1.92572,0.19,0.25,0.404762,0.464286,0.902386,0.914683
30,epoch_030.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_030.pt,1,1,1.858868,0.21,0.24,0.357143,0.416667,0.89485,0.924603
31,epoch_031.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_031.pt,1,1,1.456977,0.24,0.3,0.5,0.583333,0.922566,0.896825
32,epoch_032.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_032.pt,1,1,2.011919,0.26,0.26,0.404762,0.404762,0.893162,0.928571
33,epoch_033.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_033.pt,1,1,1.43884,0.1,0.14,0.345238,0.392857,0.890792,0.926587
34,epoch_034.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_034.pt,1,1,1.511264,0.08,0.15,0.321429,0.47619,0.904348,0.912698
35,epoch_035.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_035.pt,1,1,1.365896,0.12,0.16,0.369048,0.464286,0.902386,0.914683
36,epoch_036.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_036.pt,1,1,1.805772,0.17,0.17,0.392857,0.392857,0.891258,0.930556
37,epoch_037.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_037.pt,1,1,1.697011,0.13,0.14,0.333333,0.345238,0.883475,0.936508
38,epoch_038.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_038.pt,1,1,2.110971,0.21,0.26,0.416667,0.452381,0.900648,0.918651
39,epoch_039.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_039.pt,1,1,1.859078,0.1,0.12,0.285714,0.345238,0.883227,0.934524
40,epoch_040.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_040.pt,1,1,1.666319,0.09,0.15,0.285714,0.428571,0.896552,0.920635
41,epoch_041.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_041.pt,1,1,1.725576,0.17,0.25,0.488095,0.583333,0.922395,0.894841
42,epoch_042.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_042.pt,1,1,2.122321,0.16,0.2,0.369048,0.440476,0.898488,0.918651
43,epoch_043.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_043.pt,1,1,1.821311,0.1,0.16,0.357143,0.452381,0.900433,0.916667
44,epoch_044.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_044.pt,1,1,1.458146,0.18,0.22,0.511905,0.52381,0.912281,0.904762
45,epoch_045.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_045.pt,1,1,1.912962,0.1,0.16,0.309524,0.428571,0.896552,0.920635
46,epoch_046.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_046.pt,1,1,1.527486,0.23,0.29,0.392857,0.440476,0.898488,0.918651
47,epoch_047.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_047.pt,1,1,1.898504,0.19,0.26,0.392857,0.428571,0.896774,0.922619
48,epoch_048.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_048.pt,1,1,2.222156,0.19,0.26,0.380952,0.464286,0.902386,0.914683
49,epoch_049.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_049.pt,1,1,1.542523,0.12,0.14,0.369048,0.416667,0.89485,0.924603
50,epoch_050.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_050.pt,1,1,1.606428,0.11,0.21,0.25,0.380952,0.888889,0.928571
51,epoch_051.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_051.pt,1,1,1.916193,0.1,0.2,0.309524,0.47619,0.904348,0.912698
52,epoch_052.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_052.pt,1,1,2.00648,0.17,0.17,0.452381,0.452381,0.900862,0.920635
53,epoch_053.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_053.pt,1,1,2.107901,0.16,0.22,0.27381,0.369048,0.887234,0.93254
54,epoch_054.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_054.pt,1,1,2.212237,0.1,0.27,0.238095,0.571429,0.920354,0.896825
55,epoch_055.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_055.pt,1,1,2.047939,0.1,0.21,0.297619,0.440476,0.898488,0.918651
56,epoch_056.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_056.pt,1,1,1.960966,0.13,0.25,0.297619,0.440476,0.898488,0.918651
57,epoch_057.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_057.pt,1,1,2.175041,0.09,0.16,0.202381,0.380952,0.888889,0.928571
58,epoch_058.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_058.pt,1,1,2.06221,0.09,0.25,0.25,0.547619,0.9163,0.900794
59,epoch_059.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_059.pt,1,1,2.078218,0.1,0.19,0.321429,0.428571,0.896552,0.920635
60,epoch_060.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_060.pt,1,1,2.37317,0.18,0.22,0.452381,0.559524,0.918322,0.89881
61,epoch_061.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_061.pt,1,1,2.274527,0.15,0.23,0.392857,0.416667,0.894624,0.922619
62,epoch_062.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_062.pt,1,1,2.627204,0.11,0.4,0.190476,0.619048,0.928571,0.888889
63,epoch_063.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_063.pt,1,1,2.121554,0.17,0.24,0.345238,0.416667,0.894624,0.922619
64,epoch_064.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_064.pt,1,1,2.377603,0.22,0.28,0.440476,0.511905,0.910284,0.906746
65,epoch_065.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_065.pt,1,1,1.979977,0.12,0.22,0.309524,0.428571,0.896552,0.920635
66,epoch_066.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_066.pt,1,1,2.256186,0.13,0.22,0.345238,0.440476,0.898488,0.918651
67,epoch_067.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_067.pt,1,1,2.187047,0.1,0.17,0.333333,0.464286,0.902386,0.914683
68,epoch_068.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_068.pt,1,1,2.535495,0.13,0.22,0.261905,0.428571,0.896552,0.920635
69,epoch_069.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_069.pt,1,1,2.585636,0.14,0.15,0.333333,0.357143,0.88535,0.934524
70,epoch_070.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_070.pt,1,1,2.166291,0.09,0.14,0.309524,0.392857,0.890792,0.926587
71,epoch_071.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_071.pt,1,1,2.377079,0.1,0.11,0.297619,0.345238,0.883475,0.936508
72,epoch_072.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_072.pt,1,1,2.554167,0.1,0.23,0.285714,0.5,0.908297,0.90873
73,epoch_073.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_073.pt,1,1,2.182325,0.06,0.16,0.190476,0.404762,0.892704,0.924603
74,epoch_074.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_074.pt,1,1,2.076712,0.05,0.1,0.190476,0.297619,0.875789,0.94246
75,epoch_075.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_075.pt,1,1,2.392251,0.07,0.1,0.166667,0.297619,0.875789,0.94246
76,epoch_076.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_076.pt,1,1,2.293369,0.06,0.21,0.119048,0.440476,0.898488,0.918651
77,epoch_077.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_077.pt,1,1,2.463875,0.12,0.28,0.27381,0.52381,0.912281,0.904762
78,epoch_078.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_078.pt,1,1,2.3277,0.06,0.29,0.119048,0.52381,0.912281,0.904762
79,epoch_079.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_079.pt,1,1,2.511801,0.12,0.19,0.297619,0.404762,0.892704,0.924603
80,epoch_080.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_080.pt,1,1,2.587051,0.14,0.21,0.309524,0.416667,0.89485,0.924603
81,epoch_081.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_081.pt,1,1,2.46015,0.12,0.26,0.27381,0.488095,0.906318,0.910714
82,epoch_082.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_082.pt,1,1,2.558372,0.1,0.25,0.214286,0.464286,0.902386,0.914683
83,epoch_083.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_083.pt,1,1,2.427994,0.11,0.31,0.285714,0.607143,0.926503,0.890873
84,epoch_084.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_084.pt,1,1,2.507244,0.09,0.18,0.25,0.404762,0.892704,0.924603
85,epoch_085.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_085.pt,1,1,2.780921,0.07,0.17,0.119048,0.333333,0.881356,0.936508
86,epoch_086.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_086.pt,1,1,2.268111,0.07,0.18,0.166667,0.357143,0.885106,0.93254
87,epoch_087.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_087.pt,1,1,2.466507,0.15,0.21,0.357143,0.428571,0.896552,0.920635
88,epoch_088.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_088.pt,1,1,2.383034,0.1,0.16,0.297619,0.404762,0.892704,0.924603
89,epoch_089.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_089.pt,1,1,2.375486,0.05,0.14,0.166667,0.357143,0.885106,0.93254
90,epoch_090.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_090.pt,1,1,2.47575,0.03,0.13,0.047619,0.357143,0.885106,0.93254
91,epoch_091.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_091.pt,1,1,2.492149,0.09,0.23,0.27381,0.464286,0.902386,0.914683
92,epoch_092.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_092.pt,1,1,2.685906,0.08,0.26,0.214286,0.559524,0.918322,0.89881
93,epoch_093.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_093.pt,1,1,2.544985,0.05,0.23,0.095238,0.52381,0.912281,0.904762
94,epoch_094.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_094.pt,1,1,2.437242,0.07,0.14,0.154762,0.404762,0.892704,0.924603
95,epoch_095.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_095.pt,1,1,2.436839,0.06,0.13,0.178571,0.392857,0.890792,0.926587
96,epoch_096.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_096.pt,1,1,2.492133,0.06,0.17,0.119048,0.452381,0.900433,0.916667
97,epoch_097.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_097.pt,1,1,2.715053,0.13,0.18,0.357143,0.428571,0.896552,0.920635
98,epoch_098.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_098.pt,1,1,2.580112,0.05,0.2,0.142857,0.452381,0.900433,0.916667
99,epoch_099.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_099.pt,1,1,2.508364,0.06,0.13,0.202381,0.345238,0.883227,0.934524
100,epoch_100.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_100.pt,1,1,2.533973,0.06,0.14,0.190476,0.428571,0.896552,0.920635
101,epoch_101.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_101.pt,1,1,2.647185,0.07,0.24,0.238095,0.547619,0.9163,0.900794
102,epoch_102.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_102.pt,1,1,2.711928,0.07,0.23,0.238095,0.559524,0.918322,0.89881
103,epoch_103.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_103.pt,1,1,2.701378,0.08,0.2,0.25,0.52381,0.912281,0.904762
104,epoch_104.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_104.pt,1,1,2.801748,0.08,0.22,0.25,0.547619,0.9163,0.900794
105,epoch_105.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_105.pt,1,1,2.845486,0.08,0.22,0.285714,0.559524,0.918322,0.89881
106,epoch_106.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_106.pt,1,1,3.003235,0.11,0.19,0.357143,0.5,0.908297,0.90873
107,epoch_107.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_107.pt,1,1,2.957393,0.08,0.28,0.285714,0.559524,0.918322,0.89881
108,epoch_108.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_108.pt,1,1,2.768708,0.07,0.33,0.238095,0.607143,0.926503,0.890873
109,epoch_109.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_109.pt,1,1,2.779228,0.06,0.22,0.214286,0.488095,0.906318,0.910714
110,epoch_110.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_110.pt,1,1,2.789424,0.07,0.2,0.25,0.488095,0.906318,0.910714
111,epoch_111.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_111.pt,1,1,2.76132,0.06,0.14,0.190476,0.440476,0.898488,0.918651
112,epoch_112.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_112.pt,1,1,2.817636,0.06,0.15,0.202381,0.428571,0.896552,0.920635
113,epoch_113.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_113.pt,1,1,2.92274,0.05,0.24,0.107143,0.5,0.908297,0.90873
114,epoch_114.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_114.pt,1,1,2.931352,0.06,0.27,0.202381,0.547619,0.9163,0.900794
115,epoch_115.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_115.pt,1,1,2.955795,0.05,0.23,0.142857,0.511905,0.910284,0.906746
116,epoch_116.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_116.pt,1,1,2.94734,0.05,0.22,0.166667,0.5,0.908297,0.90873
117,epoch_117.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_117.pt,1,1,2.953863,0.05,0.19,0.178571,0.488095,0.906318,0.910714
118,epoch_118.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_118.pt,1,1,2.923787,0.04,0.21,0.107143,0.5,0.908297,0.90873
