epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
59,epoch_059.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_059.pt,2.078218,0.1,0.19,0.321429,0.428571,0.896552,0.920635,27,2,36,4
60,epoch_060.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_060.pt,2.37317,0.18,0.22,0.452381,0.559524,0.918322,0.89881,38,2,47,4
61,epoch_061.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_061.pt,2.274527,0.15,0.23,0.392857,0.416667,0.894624,0.922619,33,2,35,4
62,epoch_062.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_062.pt,2.627204,0.11,0.4,0.190476,0.619048,0.928571,0.888889,16,2,52,4
63,epoch_063.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_063.pt,2.121554,0.17,0.24,0.345238,0.416667,0.894624,0.922619,29,2,35,4
64,epoch_064.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_064.pt,2.377603,0.22,0.28,0.440476,0.511905,0.910284,0.906746,37,2,43,4
65,epoch_065.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_065.pt,1.979977,0.12,0.22,0.309524,0.428571,0.896552,0.920635,26,2,36,4
66,epoch_066.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_066.pt,2.256186,0.13,0.22,0.345238,0.440476,0.898488,0.918651,29,2,37,4
67,epoch_067.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_067.pt,2.187047,0.1,0.17,0.333333,0.464286,0.902386,0.914683,28,2,39,4
68,epoch_068.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_068.pt,2.535495,0.13,0.22,0.261905,0.428571,0.896552,0.920635,22,2,36,4
69,epoch_069.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_069.pt,2.585636,0.14,0.15,0.333333,0.357143,0.88535,0.934524,28,2,30,3
70,epoch_070.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_070.pt,2.166291,0.09,0.14,0.309524,0.392857,0.890792,0.926587,26,2,33,4
71,epoch_071.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_071.pt,2.377079,0.1,0.11,0.297619,0.345238,0.883475,0.936508,25,1,29,3
72,epoch_072.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_072.pt,2.554167,0.1,0.23,0.285714,0.5,0.908297,0.90873,24,1,42,4
73,epoch_073.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_073.pt,2.182325,0.06,0.16,0.190476,0.404762,0.892704,0.924603,16,1,34,4
74,epoch_074.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_074.pt,2.076712,0.05,0.1,0.190476,0.297619,0.875789,0.94246,16,2,25,4
75,epoch_075.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_075.pt,2.392251,0.07,0.1,0.166667,0.297619,0.875789,0.94246,14,2,25,4
76,epoch_076.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_076.pt,2.293369,0.06,0.21,0.119048,0.440476,0.898488,0.918651,10,2,37,4
77,epoch_077.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_077.pt,2.463875,0.12,0.28,0.27381,0.52381,0.912281,0.904762,23,2,44,4
78,epoch_078.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_078.pt,2.3277,0.06,0.29,0.119048,0.52381,0.912281,0.904762,10,2,44,4
79,epoch_079.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_079.pt,2.511801,0.12,0.19,0.297619,0.404762,0.892704,0.924603,25,2,34,4
80,epoch_080.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_080.pt,2.587051,0.14,0.21,0.309524,0.416667,0.89485,0.924603,26,2,35,3
81,epoch_081.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_081.pt,2.46015,0.12,0.26,0.27381,0.488095,0.906318,0.910714,23,2,41,4
82,epoch_082.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_082.pt,2.558372,0.1,0.25,0.214286,0.464286,0.902386,0.914683,18,1,39,4
83,epoch_083.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_083.pt,2.427994,0.11,0.31,0.285714,0.607143,0.926503,0.890873,24,2,51,4
84,epoch_084.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_084.pt,2.507244,0.09,0.18,0.25,0.404762,0.892704,0.924603,21,2,34,4
85,epoch_085.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_085.pt,2.780921,0.07,0.17,0.119048,0.333333,0.881356,0.936508,10,2,28,4
86,epoch_086.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_086.pt,2.268111,0.07,0.18,0.166667,0.357143,0.885106,0.93254,14,2,30,4
87,epoch_087.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_087.pt,2.466507,0.15,0.21,0.357143,0.428571,0.896552,0.920635,30,2,36,4
88,epoch_088.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_088.pt,2.383034,0.1,0.16,0.297619,0.404762,0.892704,0.924603,25,2,34,4
89,epoch_089.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_089.pt,2.375486,0.05,0.14,0.166667,0.357143,0.885106,0.93254,14,2,30,4
90,epoch_090.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_090.pt,2.47575,0.03,0.13,0.047619,0.357143,0.885106,0.93254,4,2,30,4
91,epoch_091.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_091.pt,2.492149,0.09,0.23,0.27381,0.464286,0.902386,0.914683,23,2,39,4
92,epoch_092.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_092.pt,2.685906,0.08,0.26,0.214286,0.559524,0.918322,0.89881,18,2,47,4
93,epoch_093.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_093.pt,2.544985,0.05,0.23,0.095238,0.52381,0.912281,0.904762,8,1,44,4
94,epoch_094.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_094.pt,2.437242,0.07,0.14,0.154762,0.404762,0.892704,0.924603,13,2,34,4
95,epoch_095.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_095.pt,2.436839,0.06,0.13,0.178571,0.392857,0.890792,0.926587,15,2,33,4
96,epoch_096.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_096.pt,2.492133,0.06,0.17,0.119048,0.452381,0.900433,0.916667,10,2,38,4
97,epoch_097.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_097.pt,2.715053,0.13,0.18,0.357143,0.428571,0.896552,0.920635,30,2,36,4
98,epoch_098.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_098.pt,2.580112,0.05,0.2,0.142857,0.452381,0.900433,0.916667,12,2,38,4
99,epoch_099.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_099.pt,2.508364,0.06,0.13,0.202381,0.345238,0.883227,0.934524,17,2,29,4
100,epoch_100.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_100.pt,2.533973,0.06,0.14,0.190476,0.428571,0.896552,0.920635,16,2,36,4
101,epoch_101.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_101.pt,2.647185,0.07,0.24,0.238095,0.547619,0.9163,0.900794,20,2,46,4
102,epoch_102.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_102.pt,2.711928,0.07,0.23,0.238095,0.559524,0.918322,0.89881,20,2,47,4
103,epoch_103.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_103.pt,2.701378,0.08,0.2,0.25,0.52381,0.912281,0.904762,21,2,44,4
104,epoch_104.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_104.pt,2.801748,0.08,0.22,0.25,0.547619,0.9163,0.900794,21,1,46,4
105,epoch_105.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_105.pt,2.845486,0.08,0.22,0.285714,0.559524,0.918322,0.89881,24,2,47,4
106,epoch_106.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_106.pt,3.003235,0.11,0.19,0.357143,0.5,0.908297,0.90873,30,2,42,4
107,epoch_107.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_107.pt,2.957393,0.08,0.28,0.285714,0.559524,0.918322,0.89881,24,2,47,4
108,epoch_108.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_108.pt,2.768708,0.07,0.33,0.238095,0.607143,0.926503,0.890873,20,2,51,4
109,epoch_109.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_109.pt,2.779228,0.06,0.22,0.214286,0.488095,0.906318,0.910714,18,1,41,4
110,epoch_110.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_110.pt,2.789424,0.07,0.2,0.25,0.488095,0.906318,0.910714,21,2,41,4
111,epoch_111.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_111.pt,2.76132,0.06,0.14,0.190476,0.440476,0.898488,0.918651,16,2,37,4
112,epoch_112.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_112.pt,2.817636,0.06,0.15,0.202381,0.428571,0.896552,0.920635,17,2,36,4
113,epoch_113.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_113.pt,2.92274,0.05,0.24,0.107143,0.5,0.908297,0.90873,9,2,42,4
114,epoch_114.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_114.pt,2.931352,0.06,0.27,0.202381,0.547619,0.9163,0.900794,17,2,46,4
