epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
119,epoch_119.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_119.pt,1,1,3.211175,0.11,0.17,0.285714,0.404762,0.892704,0.924603
120,epoch_120.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_120.pt,1,1,3.214824,0.1,0.16,0.297619,0.428571,0.896552,0.920635
121,epoch_121.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_121.pt,1,1,3.186626,0.1,0.11,0.309524,0.333333,0.881607,0.938492
122,epoch_122.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_122.pt,1,1,3.22726,0.09,0.11,0.297619,0.309524,0.877895,0.94246
123,epoch_123.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_123.pt,1,1,3.230089,0.09,0.12,0.285714,0.333333,0.881356,0.936508
124,epoch_124.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_124.pt,1,1,3.265811,0.09,0.14,0.285714,0.357143,0.885106,0.93254
125,epoch_125.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_125.pt,1,1,3.279297,0.09,0.16,0.27381,0.369048,0.886994,0.930556
126,epoch_126.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_126.pt,1,1,3.286463,0.1,0.18,0.297619,0.440476,0.898488,0.918651
127,epoch_127.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_127.pt,1,1,3.224216,0.1,0.17,0.333333,0.404762,0.892704,0.924603
128,epoch_128.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_128.pt,1,1,3.16261,0.1,0.19,0.321429,0.452381,0.900433,0.916667
129,epoch_129.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_129.pt,1,1,3.090877,0.1,0.18,0.321429,0.428571,0.896552,0.920635
130,epoch_130.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_130.pt,1,1,3.112637,0.1,0.21,0.321429,0.464286,0.902386,0.914683
131,epoch_131.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_131.pt,1,1,3.113525,0.09,0.23,0.27381,0.488095,0.906318,0.910714
132,epoch_132.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_132.pt,1,1,3.134118,0.08,0.24,0.238095,0.511905,0.910284,0.906746
133,epoch_133.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_133.pt,1,1,3.188854,0.09,0.25,0.238095,0.511905,0.910284,0.906746
134,epoch_134.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_134.pt,1,1,3.272691,0.09,0.27,0.238095,0.5,0.908297,0.90873
135,epoch_135.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_135.pt,1,1,3.332683,0.1,0.3,0.261905,0.52381,0.912281,0.904762
136,epoch_136.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_136.pt,1,1,3.360079,0.09,0.32,0.25,0.52381,0.912281,0.904762
137,epoch_137.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_137.pt,1,1,3.367004,0.08,0.34,0.238095,0.559524,0.918322,0.89881
138,epoch_138.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_138.pt,1,1,3.3822,0.08,0.3,0.238095,0.511905,0.910284,0.906746
139,epoch_139.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_139.pt,1,1,3.392908,0.07,0.31,0.202381,0.535714,0.914286,0.902778
140,epoch_140.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_140.pt,1,1,3.365885,0.07,0.3,0.22619,0.52381,0.912281,0.904762
141,epoch_141.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_141.pt,1,1,3.332102,0.07,0.28,0.214286,0.511905,0.910284,0.906746
142,epoch_142.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_142.pt,1,1,3.302631,0.08,0.28,0.261905,0.511905,0.910284,0.906746
143,epoch_143.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_143.pt,1,1,3.289078,0.09,0.26,0.309524,0.488095,0.906318,0.910714
144,epoch_144.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_144.pt,1,1,3.270044,0.1,0.25,0.321429,0.488095,0.906318,0.910714
145,epoch_145.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_145.pt,1,1,3.245037,0.09,0.26,0.309524,0.5,0.908297,0.90873
146,epoch_146.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_146.pt,1,1,3.233109,0.09,0.24,0.309524,0.5,0.908297,0.90873
147,epoch_147.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_147.pt,1,1,3.235532,0.08,0.23,0.27381,0.5,0.908297,0.90873
148,epoch_148.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_148.pt,1,1,3.23859,0.08,0.22,0.27381,0.47619,0.904348,0.912698
149,epoch_149.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_149.pt,1,1,3.221287,0.06,0.22,0.25,0.47619,0.904348,0.912698
150,epoch_150.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_150.pt,1,1,3.218487,0.06,0.22,0.25,0.464286,0.902386,0.914683
151,epoch_151.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_151.pt,1,1,3.226821,0.07,0.21,0.261905,0.440476,0.898488,0.918651
152,epoch_152.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_152.pt,1,1,3.250062,0.07,0.19,0.261905,0.416667,0.894624,0.922619
153,epoch_153.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_153.pt,1,1,3.277579,0.07,0.2,0.27381,0.428571,0.896552,0.920635
154,epoch_154.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_154.pt,1,1,3.301664,0.07,0.2,0.27381,0.428571,0.896552,0.920635
155,epoch_155.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_155.pt,1,1,3.319771,0.07,0.19,0.27381,0.404762,0.892704,0.924603
156,epoch_156.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_156.pt,1,1,3.323016,0.07,0.19,0.27381,0.404762,0.892704,0.924603
157,epoch_157.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_157.pt,1,1,3.317479,0.07,0.16,0.27381,0.380952,0.888889,0.928571
158,epoch_158.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_158.pt,1,1,3.31196,0.07,0.19,0.27381,0.416667,0.894624,0.922619
159,epoch_159.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_159.pt,1,1,3.314054,0.08,0.18,0.285714,0.404762,0.892704,0.924603
160,epoch_160.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_160.pt,1,1,3.32967,0.08,0.13,0.297619,0.380952,0.888889,0.928571
161,epoch_161.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_161.pt,1,1,3.344331,0.08,0.18,0.297619,0.416667,0.894624,0.922619
162,epoch_162.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_162.pt,1,1,3.358287,0.08,0.18,0.297619,0.416667,0.894624,0.922619
163,epoch_163.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_163.pt,1,1,3.371026,0.08,0.17,0.285714,0.416667,0.894624,0.922619
164,epoch_164.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_164.pt,1,1,3.383925,0.08,0.19,0.27381,0.440476,0.898488,0.918651
165,epoch_165.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_165.pt,1,1,3.398381,0.08,0.19,0.285714,0.440476,0.898488,0.918651
166,epoch_166.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_166.pt,1,1,3.402089,0.08,0.19,0.285714,0.428571,0.896552,0.920635
167,epoch_167.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_167.pt,1,1,3.401956,0.08,0.19,0.285714,0.428571,0.896552,0.920635
168,epoch_168.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_168.pt,1,1,3.40463,0.08,0.18,0.297619,0.428571,0.896552,0.920635
169,epoch_169.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_169.pt,1,1,3.409895,0.08,0.18,0.297619,0.428571,0.896552,0.920635
170,epoch_170.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_170.pt,1,1,3.420054,0.08,0.18,0.297619,0.428571,0.896552,0.920635
171,epoch_171.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_171.pt,1,1,3.427437,0.08,0.19,0.297619,0.440476,0.898488,0.918651
172,epoch_172.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_172.pt,1,1,3.430557,0.09,0.19,0.321429,0.440476,0.898488,0.918651
173,epoch_173.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_173.pt,1,1,3.432759,0.09,0.18,0.321429,0.440476,0.898488,0.918651
174,epoch_174.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_174.pt,1,1,3.435291,0.09,0.19,0.321429,0.452381,0.900433,0.916667
175,epoch_175.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_175.pt,1,1,3.437729,0.09,0.19,0.309524,0.464286,0.902386,0.914683
176,epoch_176.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_176.pt,1,1,3.440395,0.09,0.2,0.309524,0.464286,0.902386,0.914683
177,epoch_177.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_177.pt,1,1,3.443445,0.09,0.2,0.309524,0.464286,0.902386,0.914683
178,epoch_178.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_178.pt,1,1,3.447245,0.09,0.19,0.309524,0.452381,0.900433,0.916667
179,epoch_179.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_179.pt,1,1,3.452363,0.09,0.18,0.309524,0.452381,0.900433,0.916667
180,epoch_180.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_180.pt,1,1,3.458592,0.09,0.18,0.297619,0.452381,0.900433,0.916667
181,epoch_181.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_181.pt,1,1,3.464862,0.09,0.18,0.297619,0.452381,0.900433,0.916667
182,epoch_182.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_182.pt,1,1,3.469904,0.09,0.18,0.297619,0.452381,0.900433,0.916667
183,epoch_183.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_183.pt,1,1,3.472315,0.1,0.18,0.345238,0.452381,0.900433,0.916667
184,epoch_184.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_184.pt,1,1,3.474001,0.1,0.2,0.357143,0.464286,0.902386,0.914683
185,epoch_185.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_185.pt,1,1,3.477133,0.1,0.2,0.357143,0.464286,0.902386,0.914683
186,epoch_186.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_186.pt,1,1,3.478894,0.1,0.2,0.345238,0.464286,0.902386,0.914683
187,epoch_187.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_187.pt,1,1,3.480443,0.1,0.19,0.345238,0.464286,0.902386,0.914683
188,epoch_188.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_188.pt,1,1,3.482182,0.1,0.19,0.345238,0.464286,0.902386,0.914683
189,epoch_189.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_189.pt,1,1,3.483406,0.1,0.19,0.345238,0.464286,0.902386,0.914683
190,epoch_190.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_190.pt,1,1,3.485994,0.1,0.18,0.345238,0.464286,0.902386,0.914683
191,epoch_191.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_191.pt,1,1,3.48972,0.1,0.18,0.345238,0.464286,0.902386,0.914683
192,epoch_192.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_192.pt,1,1,3.491527,0.1,0.18,0.345238,0.464286,0.902386,0.914683
193,epoch_193.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_193.pt,1,1,3.49431,0.1,0.18,0.345238,0.464286,0.902386,0.914683
194,epoch_194.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_194.pt,1,1,3.495782,0.1,0.18,0.345238,0.464286,0.902386,0.914683
195,epoch_195.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_195.pt,1,1,3.496745,0.1,0.18,0.345238,0.464286,0.902386,0.914683
196,epoch_196.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_196.pt,1,1,3.497457,0.1,0.18,0.345238,0.464286,0.902386,0.914683
197,epoch_197.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_197.pt,1,1,3.499306,0.1,0.18,0.345238,0.464286,0.902386,0.914683
198,epoch_198.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_198.pt,1,1,3.501749,0.1,0.18,0.345238,0.464286,0.902386,0.914683
199,epoch_199.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_199.pt,1,1,3.503556,0.1,0.18,0.345238,0.464286,0.902386,0.914683
200,epoch_200.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_200.pt,1,1,3.506064,0.11,0.18,0.369048,0.464286,0.902386,0.914683
