epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
115,epoch_115.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_115.pt,3.075933,0.11,0.16,0.25,0.416667,0.894624,0.922619,21,2,35,4
116,epoch_116.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_116.pt,3.096859,0.1,0.16,0.22619,0.404762,0.892704,0.924603,19,2,34,4
117,epoch_117.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_117.pt,3.262702,0.12,0.18,0.285714,0.440476,0.898488,0.918651,24,2,37,4
118,epoch_118.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_118.pt,3.257937,0.12,0.18,0.285714,0.404762,0.892704,0.924603,24,2,34,4
119,epoch_119.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_119.pt,3.211175,0.11,0.17,0.285714,0.404762,0.892704,0.924603,24,2,34,4
120,epoch_120.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_120.pt,3.214824,0.1,0.16,0.297619,0.428571,0.896552,0.920635,25,1,36,4
121,epoch_121.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_121.pt,3.186626,0.1,0.11,0.309524,0.333333,0.881607,0.938492,26,2,28,3
122,epoch_122.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_122.pt,3.22726,0.09,0.11,0.297619,0.309524,0.877895,0.94246,25,2,26,3
123,epoch_123.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_123.pt,3.230089,0.09,0.12,0.285714,0.333333,0.881356,0.936508,24,2,28,4
124,epoch_124.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_124.pt,3.265811,0.09,0.14,0.285714,0.357143,0.885106,0.93254,24,2,30,4
125,epoch_125.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_125.pt,3.279297,0.09,0.16,0.27381,0.369048,0.886994,0.930556,23,1,31,4
126,epoch_126.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_126.pt,3.286463,0.1,0.18,0.297619,0.440476,0.898488,0.918651,25,2,37,4
127,epoch_127.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_127.pt,3.224216,0.1,0.17,0.333333,0.404762,0.892704,0.924603,28,2,34,4
128,epoch_128.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_128.pt,3.16261,0.1,0.19,0.321429,0.452381,0.900433,0.916667,27,2,38,4
129,epoch_129.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_129.pt,3.090877,0.1,0.18,0.321429,0.428571,0.896552,0.920635,27,2,36,4
130,epoch_130.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_130.pt,3.112637,0.1,0.21,0.321429,0.464286,0.902386,0.914683,27,2,39,4
131,epoch_131.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_131.pt,3.113525,0.09,0.23,0.27381,0.488095,0.906318,0.910714,23,2,41,4
132,epoch_132.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_132.pt,3.134118,0.08,0.24,0.238095,0.511905,0.910284,0.906746,20,1,43,4
133,epoch_133.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_133.pt,3.188854,0.09,0.25,0.238095,0.511905,0.910284,0.906746,20,1,43,4
134,epoch_134.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_134.pt,3.272691,0.09,0.27,0.238095,0.5,0.908297,0.90873,20,1,42,4
135,epoch_135.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_135.pt,3.332683,0.1,0.3,0.261905,0.52381,0.912281,0.904762,22,2,44,4
136,epoch_136.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_136.pt,3.360079,0.09,0.32,0.25,0.52381,0.912281,0.904762,21,2,44,4
137,epoch_137.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_137.pt,3.367004,0.08,0.34,0.238095,0.559524,0.918322,0.89881,20,2,47,4
138,epoch_138.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_138.pt,3.3822,0.08,0.3,0.238095,0.511905,0.910284,0.906746,20,2,43,4
139,epoch_139.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_139.pt,3.392908,0.07,0.31,0.202381,0.535714,0.914286,0.902778,17,1,45,4
140,epoch_140.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_140.pt,3.365885,0.07,0.3,0.22619,0.52381,0.912281,0.904762,19,1,44,4
141,epoch_141.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_141.pt,3.332102,0.07,0.28,0.214286,0.511905,0.910284,0.906746,18,0,43,4
142,epoch_142.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_142.pt,3.302631,0.08,0.28,0.261905,0.511905,0.910284,0.906746,22,2,43,4
143,epoch_143.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_143.pt,3.289078,0.09,0.26,0.309524,0.488095,0.906318,0.910714,26,2,41,4
144,epoch_144.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_144.pt,3.270044,0.1,0.25,0.321429,0.488095,0.906318,0.910714,27,2,41,4
145,epoch_145.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_145.pt,3.245037,0.09,0.26,0.309524,0.5,0.908297,0.90873,26,2,42,4
146,epoch_146.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_146.pt,3.233109,0.09,0.24,0.309524,0.5,0.908297,0.90873,26,2,42,4
147,epoch_147.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_147.pt,3.235532,0.08,0.23,0.27381,0.5,0.908297,0.90873,23,2,42,4
148,epoch_148.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_148.pt,3.23859,0.08,0.22,0.27381,0.47619,0.904348,0.912698,23,2,40,4
149,epoch_149.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_149.pt,3.221287,0.06,0.22,0.25,0.47619,0.904348,0.912698,21,2,40,4
150,epoch_150.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_150.pt,3.218487,0.06,0.22,0.25,0.464286,0.902386,0.914683,21,2,39,4
151,epoch_151.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_151.pt,3.226821,0.07,0.21,0.261905,0.440476,0.898488,0.918651,22,2,37,4
152,epoch_152.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_152.pt,3.250062,0.07,0.19,0.261905,0.416667,0.894624,0.922619,22,2,35,4
153,epoch_153.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_153.pt,3.277579,0.07,0.2,0.27381,0.428571,0.896552,0.920635,23,2,36,4
154,epoch_154.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_154.pt,3.301664,0.07,0.2,0.27381,0.428571,0.896552,0.920635,23,2,36,4
155,epoch_155.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_155.pt,3.319771,0.07,0.19,0.27381,0.404762,0.892704,0.924603,23,2,34,4
156,epoch_156.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_156.pt,3.323016,0.07,0.19,0.27381,0.404762,0.892704,0.924603,23,2,34,4
157,epoch_157.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_157.pt,3.317479,0.07,0.16,0.27381,0.380952,0.888889,0.928571,23,2,32,4
158,epoch_158.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_158.pt,3.31196,0.07,0.19,0.27381,0.416667,0.894624,0.922619,23,2,35,4
159,epoch_159.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_159.pt,3.314054,0.08,0.18,0.285714,0.404762,0.892704,0.924603,24,2,34,4
160,epoch_160.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_160.pt,3.32967,0.08,0.13,0.297619,0.380952,0.888889,0.928571,25,2,32,4
161,epoch_161.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_161.pt,3.344331,0.08,0.18,0.297619,0.416667,0.894624,0.922619,25,2,35,4
162,epoch_162.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_162.pt,3.358287,0.08,0.18,0.297619,0.416667,0.894624,0.922619,25,2,35,4
163,epoch_163.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_163.pt,3.371026,0.08,0.17,0.285714,0.416667,0.894624,0.922619,24,2,35,4
164,epoch_164.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_164.pt,3.383925,0.08,0.19,0.27381,0.440476,0.898488,0.918651,23,2,37,4
165,epoch_165.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_165.pt,3.398381,0.08,0.19,0.285714,0.440476,0.898488,0.918651,24,2,37,4
166,epoch_166.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_166.pt,3.402089,0.08,0.19,0.285714,0.428571,0.896552,0.920635,24,2,36,4
167,epoch_167.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_167.pt,3.401956,0.08,0.19,0.285714,0.428571,0.896552,0.920635,24,2,36,4
168,epoch_168.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_168.pt,3.40463,0.08,0.18,0.297619,0.428571,0.896552,0.920635,25,2,36,4
169,epoch_169.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_169.pt,3.409895,0.08,0.18,0.297619,0.428571,0.896552,0.920635,25,2,36,4
170,epoch_170.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_170.pt,3.420054,0.08,0.18,0.297619,0.428571,0.896552,0.920635,25,2,36,4
171,epoch_171.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_171.pt,3.427437,0.08,0.19,0.297619,0.440476,0.898488,0.918651,25,2,37,4
172,epoch_172.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_172.pt,3.430557,0.09,0.19,0.321429,0.440476,0.898488,0.918651,27,2,37,4
173,epoch_173.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_173.pt,3.432759,0.09,0.18,0.321429,0.440476,0.898488,0.918651,27,2,37,4
174,epoch_174.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_174.pt,3.435291,0.09,0.19,0.321429,0.452381,0.900433,0.916667,27,2,38,4
175,epoch_175.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_175.pt,3.437729,0.09,0.19,0.309524,0.464286,0.902386,0.914683,26,2,39,4
176,epoch_176.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_176.pt,3.440395,0.09,0.2,0.309524,0.464286,0.902386,0.914683,26,2,39,4
177,epoch_177.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_177.pt,3.443445,0.09,0.2,0.309524,0.464286,0.902386,0.914683,26,2,39,4
178,epoch_178.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_178.pt,3.447245,0.09,0.19,0.309524,0.452381,0.900433,0.916667,26,2,38,4
179,epoch_179.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_179.pt,3.452363,0.09,0.18,0.309524,0.452381,0.900433,0.916667,26,2,38,4
180,epoch_180.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_180.pt,3.458592,0.09,0.18,0.297619,0.452381,0.900433,0.916667,25,2,38,4
181,epoch_181.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_181.pt,3.464862,0.09,0.18,0.297619,0.452381,0.900433,0.916667,25,2,38,4
182,epoch_182.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_182.pt,3.469904,0.09,0.18,0.297619,0.452381,0.900433,0.916667,25,2,38,4
183,epoch_183.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_183.pt,3.472315,0.1,0.18,0.345238,0.452381,0.900433,0.916667,29,2,38,4
184,epoch_184.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_184.pt,3.474001,0.1,0.2,0.357143,0.464286,0.902386,0.914683,30,2,39,4
185,epoch_185.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_185.pt,3.477133,0.1,0.2,0.357143,0.464286,0.902386,0.914683,30,2,39,4
186,epoch_186.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_186.pt,3.478894,0.1,0.2,0.345238,0.464286,0.902386,0.914683,29,2,39,4
187,epoch_187.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_187.pt,3.480443,0.1,0.19,0.345238,0.464286,0.902386,0.914683,29,2,39,4
188,epoch_188.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_188.pt,3.482182,0.1,0.19,0.345238,0.464286,0.902386,0.914683,29,2,39,4
189,epoch_189.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_189.pt,3.483406,0.1,0.19,0.345238,0.464286,0.902386,0.914683,29,2,39,4
190,epoch_190.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_190.pt,3.485994,0.1,0.18,0.345238,0.464286,0.902386,0.914683,29,2,39,4
191,epoch_191.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_191.pt,3.48972,0.1,0.18,0.345238,0.464286,0.902386,0.914683,29,2,39,4
192,epoch_192.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_192.pt,3.491527,0.1,0.18,0.345238,0.464286,0.902386,0.914683,29,2,39,4
193,epoch_193.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_193.pt,3.49431,0.1,0.18,0.345238,0.464286,0.902386,0.914683,29,2,39,4
194,epoch_194.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_194.pt,3.495782,0.1,0.18,0.345238,0.464286,0.902386,0.914683,29,2,39,4
195,epoch_195.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_195.pt,3.496745,0.1,0.18,0.345238,0.464286,0.902386,0.914683,29,2,39,4
196,epoch_196.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_196.pt,3.497457,0.1,0.18,0.345238,0.464286,0.902386,0.914683,29,2,39,4
197,epoch_197.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_197.pt,3.499306,0.1,0.18,0.345238,0.464286,0.902386,0.914683,29,2,39,4
198,epoch_198.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_198.pt,3.501749,0.1,0.18,0.345238,0.464286,0.902386,0.914683,29,2,39,4
199,epoch_199.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_199.pt,3.503556,0.1,0.18,0.345238,0.464286,0.902386,0.914683,29,2,39,4
200,epoch_200.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn12_200ep\weights\epoch_200.pt,3.506064,0.11,0.18,0.369048,0.464286,0.902386,0.914683,31,2,39,4
