epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
32,epoch31.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_032.pt,1.506907,0.17,0.2,0.488095,0.511905,0.910284,0.906746,41,2,43,4
33,epoch32.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_033.pt,1.337981,0.19,0.29,0.428571,0.559524,0.918322,0.89881,36,2,47,4
34,epoch33.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_034.pt,1.303971,0.09,0.17,0.25,0.404762,0.892704,0.924603,21,1,34,4
35,epoch34.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_035.pt,1.495518,0.16,0.2,0.27381,0.309524,0.877895,0.94246,23,2,26,3
36,epoch35.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_036.pt,1.400585,0.1,0.12,0.297619,0.357143,0.885106,0.93254,25,2,30,4
37,epoch36.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_037.pt,1.344828,0.09,0.14,0.214286,0.380952,0.888889,0.928571,18,1,32,4
38,epoch37.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_038.pt,1.457807,0.13,0.19,0.404762,0.5,0.908297,0.90873,34,1,42,4
39,epoch38.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_039.pt,1.829461,0.2,0.23,0.452381,0.464286,0.902386,0.914683,38,2,39,4
40,epoch39.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_040.pt,1.141994,0.18,0.24,0.369048,0.452381,0.900433,0.916667,31,2,38,4
41,epoch40.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_041.pt,1.494794,0.17,0.18,0.416667,0.440476,0.898707,0.920635,35,2,37,3
42,epoch41.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_042.pt,1.554165,0.15,0.25,0.380952,0.547619,0.9163,0.900794,32,1,46,4
43,epoch42.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_043.pt,1.537382,0.15,0.22,0.488095,0.583333,0.922395,0.894841,41,1,49,4
44,epoch43.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_044.pt,1.499353,0.12,0.21,0.321429,0.5,0.908297,0.90873,27,2,42,4
45,epoch44.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_045.pt,1.529439,0.15,0.19,0.297619,0.440476,0.898488,0.918651,25,2,37,4
46,epoch45.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_046.pt,1.619974,0.18,0.21,0.416667,0.47619,0.904555,0.914683,35,2,40,3
47,epoch46.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_047.pt,1.737477,0.21,0.22,0.440476,0.452381,0.900433,0.916667,37,2,38,4
48,epoch47.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_048.pt,1.568064,0.11,0.16,0.297619,0.464286,0.902386,0.914683,25,2,39,4
49,epoch48.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_049.pt,1.466003,0.18,0.21,0.5,0.511905,0.91048,0.90873,42,2,43,3
50,epoch49.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_050.pt,1.579599,0.11,0.21,0.285714,0.464286,0.902386,0.914683,24,1,39,4
51,epoch50.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_051.pt,1.575902,0.16,0.22,0.452381,0.52381,0.912281,0.904762,38,1,44,4
52,epoch51.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_052.pt,2.002604,0.19,0.28,0.333333,0.5,0.908297,0.90873,28,2,42,4
53,epoch52.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_053.pt,1.71156,0.2,0.22,0.5,0.511905,0.910284,0.906746,42,2,43,4
54,epoch53.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_054.pt,1.475781,0.15,0.16,0.380952,0.416667,0.89485,0.924603,32,2,35,3
55,epoch54.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_055.pt,1.825201,0.18,0.21,0.452381,0.464286,0.902597,0.916667,38,2,39,3
56,epoch55.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_056.pt,1.757766,0.18,0.19,0.404762,0.440476,0.898707,0.920635,34,2,37,3
57,epoch56.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_057.pt,1.768358,0.15,0.17,0.404762,0.5,0.908497,0.910714,34,2,42,3
58,epoch57.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_058.pt,1.414338,0.11,0.14,0.404762,0.428571,0.896552,0.920635,34,2,36,4
59,epoch58.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_059.pt,1.805899,0.1,0.2,0.27381,0.47619,0.904348,0.912698,23,2,40,4
60,epoch59.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_060.pt,1.519638,0.15,0.18,0.464286,0.511905,0.91048,0.90873,39,2,43,3
61,epoch60.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_061.pt,1.758031,0.2,0.24,0.392857,0.47619,0.904348,0.912698,33,2,40,4
62,epoch61.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_062.pt,1.640033,0.2,0.23,0.47619,0.5,0.908297,0.90873,40,2,42,4
63,epoch62.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_063.pt,1.693369,0.16,0.23,0.357143,0.47619,0.904348,0.912698,30,2,40,4
64,epoch63.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_064.pt,1.897585,0.19,0.22,0.392857,0.452381,0.900433,0.916667,33,2,38,4
65,epoch64.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_065.pt,1.80002,0.26,0.28,0.440476,0.464286,0.902386,0.914683,37,2,39,4
66,epoch65.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_066.pt,1.797858,0.17,0.24,0.440476,0.511905,0.910284,0.906746,37,2,43,4
67,epoch66.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_067.pt,1.991378,0.1,0.24,0.214286,0.464286,0.902386,0.914683,18,2,39,4
68,epoch67.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_068.pt,1.947327,0.25,0.27,0.47619,0.52381,0.912473,0.906746,40,2,44,3
69,epoch68.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_069.pt,1.866293,0.11,0.2,0.321429,0.535714,0.914286,0.902778,27,2,45,4
70,epoch69.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_070.pt,1.962539,0.13,0.2,0.309524,0.47619,0.904348,0.912698,26,2,40,4
71,epoch70.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_071.pt,1.911528,0.24,0.25,0.464286,0.47619,0.904348,0.912698,39,2,40,4
72,epoch71.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_072.pt,1.906418,0.23,0.24,0.511905,0.535714,0.914286,0.902778,43,2,45,4
73,epoch72.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_073.pt,1.827601,0.19,0.28,0.488095,0.571429,0.920354,0.896825,41,2,48,4
74,epoch73.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_074.pt,2.07847,0.23,0.25,0.511905,0.52381,0.912473,0.906746,43,2,44,3
75,epoch74.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_075.pt,1.870209,0.12,0.17,0.392857,0.47619,0.904348,0.912698,33,2,40,4
76,epoch75.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_076.pt,1.796787,0.13,0.21,0.428571,0.511905,0.910284,0.906746,36,2,43,4
77,epoch76.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_077.pt,1.792865,0.11,0.17,0.357143,0.47619,0.904348,0.912698,30,2,40,4
78,epoch77.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_078.pt,2.16959,0.11,0.16,0.297619,0.380952,0.888889,0.928571,25,2,32,4
79,epoch78.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_079.pt,2.149361,0.2,0.24,0.404762,0.440476,0.898488,0.918651,34,2,37,4
80,epoch79.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_080.pt,2.245563,0.2,0.24,0.357143,0.452381,0.900433,0.916667,30,2,38,4
81,epoch80.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_081.pt,2.177726,0.2,0.24,0.488095,0.547619,0.9163,0.900794,41,2,46,4
82,epoch81.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_082.pt,2.153398,0.16,0.21,0.404762,0.511905,0.910284,0.906746,34,2,43,4
83,epoch82.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_083.pt,2.350631,0.2,0.2,0.404762,0.404762,0.893162,0.928571,34,2,34,2
84,epoch83.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_084.pt,2.318925,0.16,0.17,0.345238,0.392857,0.891026,0.928571,29,1,33,3
85,epoch84.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_085.pt,2.173236,0.17,0.2,0.440476,0.511905,0.910284,0.906746,37,2,43,4
86,epoch85.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_086.pt,2.221325,0.18,0.23,0.452381,0.52381,0.912281,0.904762,38,2,44,4
87,epoch86.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_087.pt,2.283216,0.2,0.26,0.452381,0.511905,0.910284,0.906746,38,1,43,4
88,epoch87.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_088.pt,2.338203,0.27,0.27,0.52381,0.52381,0.912664,0.90873,44,2,44,2
89,epoch88.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_089.pt,2.365487,0.21,0.24,0.404762,0.440476,0.898488,0.918651,34,2,37,4
90,epoch89.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_090.pt,2.340256,0.2,0.24,0.440476,0.535714,0.914474,0.904762,37,1,45,3
91,epoch90.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_091.pt,2.282438,0.23,0.26,0.488095,0.535714,0.914286,0.902778,41,2,45,4
92,epoch91.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_092.pt,2.404581,0.25,0.3,0.47619,0.559524,0.918322,0.89881,40,2,47,4
93,epoch92.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_093.pt,2.377062,0.15,0.24,0.321429,0.452381,0.900648,0.918651,27,1,38,3
94,epoch93.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_094.pt,2.494504,0.19,0.23,0.416667,0.452381,0.900433,0.916667,35,2,38,4
95,epoch94.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_095.pt,2.558398,0.18,0.2,0.380952,0.428571,0.896774,0.922619,32,2,36,3
96,epoch95.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_096.pt,2.574775,0.2,0.35,0.369048,0.547619,0.9163,0.900794,31,2,46,4
97,epoch96.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_097.pt,2.443169,0.18,0.23,0.333333,0.452381,0.900433,0.916667,28,2,38,4
98,epoch97.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_098.pt,2.46733,0.21,0.25,0.452381,0.52381,0.912281,0.904762,38,2,44,4
99,epoch98.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_099.pt,2.422476,0.14,0.28,0.345238,0.535714,0.914286,0.902778,29,2,45,4
100,epoch99.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn18_200ep\weights\epoch_100.pt,2.492222,0.13,0.27,0.309524,0.547619,0.9163,0.900794,26,2,46,4
