epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
50,epoch49.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_050.pt,1.091806,0.21,0.29,0.321429,0.416667,0.894624,0.922619,27,2,35,4
51,epoch50.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_051.pt,1.170736,0.17,0.23,0.27381,0.369048,0.886994,0.930556,23,2,31,4
52,epoch51.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_052.pt,1.116884,0.21,0.29,0.321429,0.416667,0.894624,0.922619,27,2,35,4
53,epoch52.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_053.pt,1.043131,0.2,0.24,0.416667,0.464286,0.902386,0.914683,35,1,39,4
54,epoch53.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_054.pt,1.216609,0.22,0.26,0.416667,0.464286,0.902386,0.914683,35,2,39,4
55,epoch54.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_055.pt,0.970593,0.14,0.19,0.357143,0.428571,0.896552,0.920635,30,2,36,4
56,epoch55.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_056.pt,0.95331,0.14,0.19,0.333333,0.345238,0.883227,0.934524,28,2,29,4
57,epoch56.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_057.pt,1.02321,0.18,0.24,0.404762,0.464286,0.902386,0.914683,34,2,39,4
58,epoch57.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_058.pt,1.324353,0.14,0.26,0.261905,0.380952,0.888889,0.928571,22,2,32,4
59,epoch58.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_059.pt,1.063838,0.11,0.17,0.27381,0.380952,0.888889,0.928571,23,2,32,4
60,epoch59.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_060.pt,1.141699,0.18,0.21,0.392857,0.416667,0.894624,0.922619,33,2,35,4
61,epoch60.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_061.pt,1.050925,0.1,0.21,0.333333,0.452381,0.900433,0.916667,28,1,38,4
62,epoch61.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_062.pt,1.147176,0.16,0.22,0.369048,0.452381,0.900433,0.916667,31,2,38,4
63,epoch62.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_063.pt,1.239178,0.17,0.21,0.321429,0.369048,0.886994,0.930556,27,2,31,4
64,epoch63.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_064.pt,1.076911,0.13,0.16,0.333333,0.428571,0.896552,0.920635,28,2,36,4
65,epoch64.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_065.pt,1.144193,0.22,0.22,0.5,0.5,0.908696,0.912698,42,2,42,2
66,epoch65.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_066.pt,1.117014,0.21,0.24,0.440476,0.5,0.908497,0.910714,37,2,42,3
67,epoch66.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_067.pt,1.113339,0.23,0.31,0.428571,0.511905,0.91048,0.90873,36,2,43,3
68,epoch67.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_068.pt,1.281501,0.2,0.25,0.380952,0.440476,0.898488,0.918651,32,2,37,4
69,epoch68.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_069.pt,1.08656,0.11,0.15,0.357143,0.404762,0.892934,0.926587,30,0,34,3
70,epoch69.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_070.pt,1.175167,0.19,0.24,0.416667,0.452381,0.900433,0.916667,35,2,38,4
71,epoch70.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_071.pt,1.131956,0.19,0.21,0.440476,0.47619,0.904348,0.912698,37,2,40,4
72,epoch71.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_072.pt,1.266434,0.26,0.28,0.488095,0.511905,0.91048,0.90873,41,2,43,3
73,epoch72.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_073.pt,1.229363,0.18,0.22,0.464286,0.47619,0.904348,0.912698,39,2,40,4
74,epoch73.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_074.pt,1.158058,0.19,0.19,0.511905,0.511905,0.91087,0.912698,43,1,43,1
75,epoch74.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_075.pt,1.229799,0.21,0.27,0.488095,0.511905,0.91048,0.90873,41,2,43,3
76,epoch75.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_076.pt,1.16813,0.15,0.26,0.440476,0.547619,0.9163,0.900794,37,0,46,4
77,epoch76.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_077.pt,1.223654,0.25,0.26,0.52381,0.535714,0.914286,0.902778,44,2,45,4
78,epoch77.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_078.pt,1.093066,0.25,0.27,0.488095,0.511905,0.91048,0.90873,41,2,43,3
79,epoch78.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_079.pt,1.152762,0.25,0.25,0.488095,0.488095,0.906725,0.914683,41,2,41,2
80,epoch79.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_080.pt,1.204359,0.18,0.22,0.440476,0.488095,0.906318,0.910714,37,2,41,4
81,epoch80.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_081.pt,1.318065,0.24,0.25,0.511905,0.535714,0.914474,0.904762,43,2,45,3
82,epoch81.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_082.pt,1.236079,0.18,0.22,0.5,0.547619,0.9163,0.900794,42,2,46,4
83,epoch82.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_083.pt,1.233649,0.11,0.14,0.345238,0.428571,0.896552,0.920635,29,1,36,4
84,epoch83.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_084.pt,1.274523,0.21,0.25,0.464286,0.535714,0.914474,0.904762,39,1,45,3
85,epoch84.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_085.pt,1.233373,0.11,0.16,0.452381,0.488095,0.906318,0.910714,38,1,41,4
86,epoch85.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_086.pt,1.367013,0.11,0.19,0.297619,0.464286,0.902597,0.916667,25,1,39,3
87,epoch86.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_087.pt,1.319291,0.13,0.19,0.321429,0.428571,0.896552,0.920635,27,2,36,4
88,epoch87.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_088.pt,1.192131,0.16,0.19,0.428571,0.52381,0.912473,0.906746,36,2,44,3
89,epoch88.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_089.pt,1.184037,0.2,0.22,0.5,0.52381,0.912281,0.904762,42,2,44,4
90,epoch89.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_090.pt,1.190626,0.17,0.19,0.452381,0.47619,0.904348,0.912698,38,2,40,4
91,epoch90.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_091.pt,1.138717,0.14,0.17,0.452381,0.5,0.908297,0.90873,38,2,42,4
92,epoch91.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_092.pt,1.248305,0.13,0.17,0.428571,0.5,0.908297,0.90873,36,2,42,4
93,epoch92.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_093.pt,1.223821,0.07,0.13,0.321429,0.404762,0.892704,0.924603,27,2,34,4
94,epoch93.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_094.pt,1.246239,0.07,0.14,0.285714,0.440476,0.898488,0.918651,24,1,37,4
95,epoch94.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_095.pt,1.343961,0.07,0.2,0.261905,0.535714,0.914286,0.902778,22,2,45,4
96,epoch95.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_096.pt,1.377483,0.11,0.23,0.369048,0.583333,0.922395,0.894841,31,2,49,4
97,epoch96.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_097.pt,1.338886,0.08,0.14,0.369048,0.464286,0.902386,0.914683,31,2,39,4
98,epoch97.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_098.pt,1.281536,0.09,0.17,0.369048,0.5,0.908297,0.90873,31,2,42,4
99,epoch98.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_099.pt,1.226522,0.1,0.14,0.416667,0.47619,0.904555,0.914683,35,2,40,3
100,epoch99.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_100.pt,1.318591,0.1,0.15,0.369048,0.428571,0.896552,0.920635,31,2,36,4
101,epoch100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_101.pt,1.239922,0.08,0.15,0.380952,0.452381,0.900433,0.916667,32,2,38,4
102,epoch101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_102.pt,1.29037,0.12,0.15,0.416667,0.428571,0.896552,0.920635,35,2,36,4
103,epoch102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_103.pt,1.336334,0.11,0.14,0.392857,0.404762,0.892704,0.924603,33,1,34,4
104,epoch103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_104.pt,1.356543,0.1,0.14,0.369048,0.440476,0.898488,0.918651,31,2,37,4
105,epoch104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_105.pt,1.368157,0.1,0.14,0.380952,0.464286,0.902386,0.914683,32,2,39,4
106,epoch105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_106.pt,1.317686,0.07,0.15,0.345238,0.47619,0.904348,0.912698,29,1,40,4
107,epoch106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_107.pt,1.383226,0.09,0.16,0.345238,0.488095,0.906318,0.910714,29,2,41,4
108,epoch107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_108.pt,1.304957,0.09,0.12,0.440476,0.488095,0.906522,0.912698,37,2,41,3
109,epoch108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_109.pt,1.343073,0.14,0.17,0.5,0.511905,0.910284,0.906746,42,2,43,4
110,epoch109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_110.pt,1.272421,0.11,0.17,0.440476,0.511905,0.910284,0.906746,37,2,43,4
111,epoch110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_111.pt,1.295802,0.14,0.16,0.5,0.511905,0.910284,0.906746,42,2,43,4
112,epoch111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_112.pt,1.3316,0.15,0.18,0.452381,0.464286,0.902597,0.916667,38,2,39,3
113,epoch112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_113.pt,1.338108,0.11,0.17,0.380952,0.464286,0.902386,0.914683,32,2,39,4
114,epoch113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_114.pt,1.367739,0.07,0.13,0.333333,0.428571,0.896552,0.920635,28,1,36,4
115,epoch114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_115.pt,1.366558,0.08,0.1,0.357143,0.392857,0.891026,0.928571,30,2,33,3
116,epoch115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_116.pt,1.340756,0.09,0.1,0.369048,0.416667,0.894624,0.922619,31,1,35,4
117,epoch116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_117.pt,1.332232,0.07,0.17,0.357143,0.488095,0.906318,0.910714,30,1,41,4
118,epoch117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_118.pt,1.404943,0.08,0.19,0.392857,0.47619,0.904348,0.912698,33,1,40,4
119,epoch118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_119.pt,1.374516,0.09,0.16,0.392857,0.488095,0.906318,0.910714,33,1,41,4
120,epoch119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_120.pt,1.420841,0.1,0.13,0.404762,0.440476,0.898488,0.918651,34,1,37,4
121,epoch120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_121.pt,1.453124,0.07,0.13,0.369048,0.464286,0.902386,0.914683,31,1,39,4
122,epoch121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_122.pt,1.488877,0.06,0.15,0.369048,0.488095,0.906318,0.910714,31,2,41,4
123,epoch122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_123.pt,1.485933,0.06,0.14,0.369048,0.488095,0.906318,0.910714,31,2,41,4
124,epoch123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_124.pt,1.473628,0.05,0.11,0.357143,0.464286,0.902597,0.916667,30,2,39,3
125,epoch124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_125.pt,1.494874,0.08,0.17,0.404762,0.5,0.908297,0.90873,34,2,42,4
126,epoch125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_126.pt,1.526728,0.11,0.14,0.440476,0.488095,0.906318,0.910714,37,2,41,4
127,epoch126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_127.pt,1.593729,0.1,0.14,0.416667,0.464286,0.902386,0.914683,35,2,39,4
128,epoch127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_128.pt,1.64704,0.14,0.17,0.440476,0.47619,0.904348,0.912698,37,2,40,4
129,epoch128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_129.pt,1.705252,0.17,0.19,0.464286,0.47619,0.904555,0.914683,39,2,40,3
130,epoch129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_130.pt,1.704013,0.12,0.18,0.380952,0.464286,0.902597,0.916667,32,1,39,3
131,epoch130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_131.pt,1.729972,0.1,0.17,0.369048,0.452381,0.900433,0.916667,31,1,38,4
132,epoch131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_132.pt,1.711118,0.12,0.17,0.380952,0.464286,0.902386,0.914683,32,1,39,4
133,epoch132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_133.pt,1.681524,0.14,0.14,0.416667,0.416667,0.895075,0.926587,35,2,35,2
134,epoch133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_134.pt,1.668419,0.11,0.14,0.416667,0.428571,0.896552,0.920635,35,2,36,4
135,epoch134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_135.pt,1.682812,0.11,0.19,0.392857,0.464286,0.902386,0.914683,33,2,39,4
136,epoch135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_136.pt,1.71205,0.11,0.21,0.392857,0.488095,0.906318,0.910714,33,2,41,4
137,epoch136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_137.pt,1.76216,0.12,0.21,0.392857,0.47619,0.904348,0.912698,33,2,40,4
138,epoch137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_138.pt,1.792351,0.12,0.23,0.380952,0.488095,0.906318,0.910714,32,2,41,4
139,epoch138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_139.pt,1.803047,0.12,0.23,0.380952,0.488095,0.906318,0.910714,32,2,41,4
140,epoch139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_140.pt,1.811561,0.11,0.22,0.380952,0.47619,0.904348,0.912698,32,2,40,4
141,epoch140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_141.pt,1.797983,0.09,0.18,0.369048,0.464286,0.902386,0.914683,31,2,39,4
142,epoch141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_142.pt,1.811339,0.1,0.21,0.380952,0.47619,0.904348,0.912698,32,2,40,4
143,epoch142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_143.pt,1.796673,0.1,0.2,0.380952,0.488095,0.906318,0.910714,32,2,41,4
144,epoch143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_144.pt,1.788593,0.09,0.19,0.369048,0.5,0.908297,0.90873,31,1,42,4
145,epoch144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_145.pt,1.796632,0.11,0.18,0.404762,0.5,0.908297,0.90873,34,2,42,4
146,epoch145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_146.pt,1.801646,0.12,0.18,0.416667,0.488095,0.906318,0.910714,35,2,41,4
147,epoch146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_147.pt,1.804607,0.13,0.17,0.428571,0.47619,0.904348,0.912698,36,2,40,4
