epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
89,epoch_089.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_089.pt,2.559334,0.17,0.21,0.392857,0.440476,0.898707,0.920635,33,2,37,3
90,epoch_090.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_090.pt,2.903883,0.13,0.22,0.285714,0.464286,0.902386,0.914683,24,2,39,4
91,epoch_091.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_091.pt,2.70467,0.14,0.2,0.369048,0.428571,0.896552,0.920635,31,2,36,4
92,epoch_092.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_092.pt,2.797734,0.22,0.28,0.440476,0.488095,0.906318,0.910714,37,2,41,4
93,epoch_093.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_093.pt,2.771973,0.23,0.32,0.47619,0.52381,0.912281,0.904762,40,2,44,4
94,epoch_094.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_094.pt,2.685471,0.26,0.28,0.488095,0.5,0.908297,0.90873,41,2,42,4
95,epoch_095.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_095.pt,2.743,0.19,0.35,0.428571,0.571429,0.920354,0.896825,36,2,48,4
96,epoch_096.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_096.pt,2.674993,0.25,0.3,0.452381,0.5,0.908297,0.90873,38,2,42,4
97,epoch_097.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_097.pt,2.609183,0.25,0.28,0.488095,0.52381,0.912281,0.904762,41,2,44,4
98,epoch_098.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_098.pt,2.640017,0.11,0.21,0.285714,0.380952,0.889126,0.930556,24,2,32,3
99,epoch_099.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_099.pt,2.762725,0.06,0.25,0.142857,0.47619,0.904348,0.912698,12,0,40,4
100,epoch_100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_100.pt,2.941202,0.1,0.32,0.214286,0.5,0.908297,0.90873,18,2,42,4
101,epoch_101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_101.pt,2.681686,0.1,0.29,0.285714,0.511905,0.91048,0.90873,24,2,43,3
102,epoch_102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_102.pt,2.675569,0.08,0.3,0.22619,0.571429,0.920354,0.896825,19,2,48,4
103,epoch_103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_103.pt,2.80167,0.13,0.34,0.297619,0.535714,0.914286,0.902778,25,2,45,4
104,epoch_104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_104.pt,2.781934,0.24,0.31,0.416667,0.47619,0.904555,0.914683,35,2,40,3
105,epoch_105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_105.pt,2.859239,0.28,0.31,0.452381,0.488095,0.906318,0.910714,38,2,41,4
106,epoch_106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_106.pt,2.964575,0.29,0.31,0.488095,0.5,0.908297,0.90873,41,2,42,4
107,epoch_107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_107.pt,3.041151,0.28,0.3,0.488095,0.5,0.908297,0.90873,41,2,42,4
108,epoch_108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_108.pt,3.075192,0.23,0.32,0.452381,0.5,0.908297,0.90873,38,2,42,4
109,epoch_109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_109.pt,3.197295,0.23,0.33,0.428571,0.511905,0.910284,0.906746,36,2,43,4
110,epoch_110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_110.pt,3.271786,0.22,0.31,0.404762,0.5,0.908297,0.90873,34,2,42,4
111,epoch_111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_111.pt,3.26169,0.22,0.28,0.416667,0.488095,0.906318,0.910714,35,2,41,4
112,epoch_112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_112.pt,3.161156,0.18,0.31,0.392857,0.511905,0.910284,0.906746,33,2,43,4
113,epoch_113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_113.pt,3.195265,0.2,0.31,0.392857,0.488095,0.906318,0.910714,33,2,41,4
114,epoch_114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_114.pt,3.206488,0.17,0.32,0.380952,0.511905,0.910284,0.906746,32,1,43,4
115,epoch_115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_115.pt,3.159096,0.23,0.23,0.428571,0.428571,0.896996,0.924603,36,2,36,2
116,epoch_116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_116.pt,3.076405,0.22,0.3,0.416667,0.5,0.908297,0.90873,35,2,42,4
117,epoch_117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_117.pt,3.064194,0.27,0.29,0.488095,0.511905,0.910284,0.906746,41,2,43,4
118,epoch_118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_118.pt,3.06794,0.26,0.27,0.5,0.511905,0.91048,0.90873,42,2,43,3
119,epoch_119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_119.pt,3.040389,0.25,0.29,0.488095,0.511905,0.91048,0.90873,41,2,43,3
120,epoch_120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_120.pt,3.10528,0.23,0.29,0.428571,0.52381,0.912281,0.904762,36,2,44,4
121,epoch_121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_121.pt,3.119561,0.23,0.28,0.416667,0.52381,0.912473,0.906746,35,2,44,3
122,epoch_122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_122.pt,3.16239,0.25,0.28,0.452381,0.52381,0.912281,0.904762,38,2,44,4
123,epoch_123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_123.pt,3.174974,0.23,0.3,0.428571,0.535714,0.914286,0.902778,36,2,45,4
124,epoch_124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_124.pt,3.177614,0.22,0.33,0.428571,0.559524,0.918322,0.89881,36,2,47,4
125,epoch_125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_125.pt,3.183475,0.23,0.36,0.428571,0.583333,0.922395,0.894841,36,2,49,4
126,epoch_126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_126.pt,3.200204,0.21,0.36,0.392857,0.583333,0.922395,0.894841,33,2,49,4
127,epoch_127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_127.pt,3.27856,0.19,0.34,0.369048,0.571429,0.92053,0.89881,31,2,48,3
128,epoch_128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_128.pt,3.334588,0.22,0.33,0.392857,0.52381,0.912281,0.904762,33,2,44,4
129,epoch_129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_129.pt,3.304012,0.19,0.29,0.392857,0.5,0.908297,0.90873,33,2,42,4
130,epoch_130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_130.pt,3.24928,0.18,0.27,0.369048,0.488095,0.906318,0.910714,31,2,41,4
131,epoch_131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_131.pt,3.211362,0.16,0.25,0.369048,0.47619,0.904348,0.912698,31,2,40,4
132,epoch_132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_132.pt,3.218973,0.15,0.23,0.345238,0.464286,0.902597,0.916667,29,2,39,3
133,epoch_133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_133.pt,3.227728,0.14,0.22,0.321429,0.464286,0.902597,0.916667,27,2,39,3
134,epoch_134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_134.pt,3.206612,0.13,0.28,0.309524,0.511905,0.910284,0.906746,26,2,43,4
135,epoch_135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_135.pt,3.207434,0.14,0.28,0.333333,0.52381,0.912473,0.906746,28,2,44,3
136,epoch_136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_136.pt,3.227238,0.14,0.29,0.333333,0.547619,0.9163,0.900794,28,2,46,4
137,epoch_137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_137.pt,3.238669,0.15,0.28,0.357143,0.535714,0.914286,0.902778,30,2,45,4
138,epoch_138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_138.pt,3.228648,0.16,0.3,0.380952,0.559524,0.918322,0.89881,32,2,47,4
139,epoch_139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_139.pt,3.240297,0.16,0.31,0.380952,0.583333,0.922395,0.894841,32,2,49,4
140,epoch_140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_140.pt,3.216621,0.16,0.33,0.392857,0.595238,0.924444,0.892857,33,2,50,4
141,epoch_141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_141.pt,3.211744,0.15,0.35,0.392857,0.619048,0.928571,0.888889,33,2,52,4
142,epoch_142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_142.pt,3.220249,0.15,0.36,0.380952,0.619048,0.928571,0.888889,32,2,52,4
143,epoch_143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_143.pt,3.248253,0.14,0.33,0.369048,0.595238,0.924444,0.892857,31,1,50,4
144,epoch_144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_144.pt,3.257828,0.14,0.31,0.357143,0.559524,0.918322,0.89881,30,1,47,4
145,epoch_145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_145.pt,3.27913,0.13,0.31,0.357143,0.559524,0.918322,0.89881,30,1,47,4
146,epoch_146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_146.pt,3.277006,0.14,0.31,0.369048,0.547619,0.9163,0.900794,31,2,46,4
147,epoch_147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_147.pt,3.283455,0.13,0.33,0.369048,0.559524,0.918322,0.89881,31,2,47,4
148,epoch_148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_148.pt,3.281353,0.13,0.34,0.369048,0.571429,0.920354,0.896825,31,2,48,4
149,epoch_149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_149.pt,3.287304,0.13,0.33,0.357143,0.547619,0.9163,0.900794,30,2,46,4
150,epoch_150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_150.pt,3.299908,0.13,0.33,0.345238,0.547619,0.9163,0.900794,29,1,46,4
151,epoch_151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_151.pt,3.324028,0.13,0.3,0.333333,0.535714,0.914474,0.904762,28,1,45,3
152,epoch_152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_152.pt,3.338083,0.14,0.29,0.369048,0.52381,0.912281,0.904762,31,2,44,4
153,epoch_153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_153.pt,3.337726,0.14,0.3,0.369048,0.535714,0.914286,0.902778,31,2,45,4
154,epoch_154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_154.pt,3.352716,0.14,0.27,0.345238,0.52381,0.912473,0.906746,29,2,44,3
155,epoch_155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_155.pt,3.374467,0.14,0.35,0.357143,0.595238,0.924444,0.892857,30,2,50,4
156,epoch_156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_156.pt,3.400214,0.15,0.39,0.369048,0.654762,0.934831,0.882937,31,2,55,4
157,epoch_157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_157.pt,3.432453,0.15,0.37,0.369048,0.630952,0.930649,0.886905,31,2,53,4
158,epoch_158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_158.pt,3.469906,0.16,0.38,0.392857,0.630952,0.930649,0.886905,33,2,53,4
159,epoch_159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_159.pt,3.492957,0.16,0.39,0.404762,0.642857,0.932735,0.884921,34,2,54,4
160,epoch_160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_160.pt,3.505583,0.16,0.4,0.404762,0.642857,0.932735,0.884921,34,2,54,4
161,epoch_161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_161.pt,3.513897,0.17,0.4,0.416667,0.642857,0.932735,0.884921,35,2,54,4
162,epoch_162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_162.pt,3.518446,0.17,0.39,0.416667,0.642857,0.932735,0.884921,35,2,54,4
163,epoch_163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_163.pt,3.534801,0.18,0.4,0.416667,0.642857,0.932735,0.884921,35,2,54,4
164,epoch_164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_164.pt,3.546934,0.19,0.39,0.440476,0.630952,0.930649,0.886905,37,2,53,4
165,epoch_165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_165.pt,3.561696,0.19,0.4,0.440476,0.642857,0.932735,0.884921,37,2,54,4
166,epoch_166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_166.pt,3.577702,0.2,0.4,0.440476,0.630952,0.930649,0.886905,37,2,53,4
167,epoch_167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_167.pt,3.581379,0.2,0.38,0.440476,0.619048,0.928571,0.888889,37,2,52,4
168,epoch_168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_168.pt,3.573225,0.2,0.37,0.440476,0.619048,0.928571,0.888889,37,2,52,4
169,epoch_169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_169.pt,3.572989,0.19,0.37,0.440476,0.619048,0.928571,0.888889,37,2,52,4
170,epoch_170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_170.pt,3.574972,0.19,0.38,0.440476,0.619048,0.928571,0.888889,37,2,52,4
171,epoch_171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_171.pt,3.580417,0.19,0.39,0.440476,0.619048,0.928571,0.888889,37,2,52,4
172,epoch_172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_172.pt,3.585754,0.2,0.39,0.440476,0.619048,0.928571,0.888889,37,2,52,4
173,epoch_173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_173.pt,3.590588,0.2,0.39,0.452381,0.619048,0.928571,0.888889,38,2,52,4
174,epoch_174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_174.pt,3.59377,0.2,0.38,0.452381,0.619048,0.928571,0.888889,38,2,52,4
175,epoch_175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_175.pt,3.595128,0.2,0.38,0.440476,0.619048,0.928571,0.888889,37,2,52,4
176,epoch_176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_176.pt,3.594684,0.2,0.38,0.440476,0.619048,0.928571,0.888889,37,2,52,4
177,epoch_177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_177.pt,3.593531,0.2,0.41,0.440476,0.630952,0.930649,0.886905,37,2,53,4
178,epoch_178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q3_200ep\weights\epoch_178.pt,3.59636,0.18,0.38,0.428571,0.619048,0.928571,0.888889,36,2,52,4
