epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
52,epoch51.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch51.pt,1,1,2.346532,0.22,0.27,0.440476,0.5,0.908297,0.90873
53,epoch52.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch52.pt,1,1,2.577401,0.28,0.31,0.440476,0.452381,0.900648,0.918651
54,epoch53.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch53.pt,1,1,2.608361,0.3,0.31,0.404762,0.428571,0.896774,0.922619
55,epoch54.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch54.pt,1,1,2.213398,0.19,0.23,0.392857,0.488095,0.906318,0.910714
56,epoch55.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch55.pt,1,1,2.170871,0.16,0.17,0.333333,0.369048,0.886994,0.930556
57,epoch56.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch56.pt,1,1,2.317169,0.18,0.27,0.297619,0.416667,0.894624,0.922619
58,epoch57.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch57.pt,1,1,2.267337,0.21,0.31,0.404762,0.488095,0.906318,0.910714
59,epoch58.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch58.pt,1,1,2.309884,0.24,0.26,0.428571,0.452381,0.900433,0.916667
60,epoch59.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch59.pt,1,1,2.474003,0.23,0.25,0.392857,0.416667,0.89485,0.924603
61,epoch60.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch60.pt,1,1,2.546128,0.23,0.27,0.357143,0.404762,0.892934,0.926587
62,epoch61.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch61.pt,1,1,2.756991,0.2,0.24,0.380952,0.416667,0.894624,0.922619
63,epoch62.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch62.pt,1,1,2.475476,0.16,0.21,0.345238,0.380952,0.888889,0.928571
64,epoch63.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch63.pt,1,1,2.66154,0.26,0.32,0.380952,0.5,0.908297,0.90873
65,epoch64.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch64.pt,1,1,2.777317,0.17,0.3,0.357143,0.511905,0.910284,0.906746
66,epoch65.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch65.pt,1,1,2.35603,0.24,0.26,0.440476,0.464286,0.902386,0.914683
67,epoch66.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch66.pt,1,1,2.686595,0.14,0.3,0.25,0.535714,0.914286,0.902778
68,epoch67.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch67.pt,1,1,2.376056,0.32,0.33,0.47619,0.511905,0.910284,0.906746
69,epoch68.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch68.pt,1,1,2.820641,0.3,0.31,0.440476,0.452381,0.900648,0.918651
70,epoch69.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch69.pt,1,1,2.942049,0.22,0.29,0.357143,0.416667,0.894624,0.922619
71,epoch70.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch70.pt,1,1,2.575114,0.15,0.27,0.285714,0.47619,0.904348,0.912698
72,epoch71.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch71.pt,1,1,2.531459,0.2,0.2,0.404762,0.404762,0.893162,0.928571
73,epoch72.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch72.pt,1,1,2.451599,0.14,0.19,0.27381,0.345238,0.883227,0.934524
74,epoch73.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch73.pt,1,1,2.503883,0.09,0.19,0.261905,0.380952,0.889126,0.930556
75,epoch74.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch74.pt,1,1,2.702605,0.16,0.21,0.345238,0.392857,0.890792,0.926587
76,epoch75.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch75.pt,1,1,2.426216,0.08,0.17,0.154762,0.333333,0.881356,0.936508
77,epoch76.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch76.pt,1,1,2.902501,0.17,0.25,0.297619,0.392857,0.890792,0.926587
78,epoch77.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch77.pt,1,1,2.790547,0.17,0.21,0.309524,0.380952,0.888889,0.928571
79,epoch78.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch78.pt,1,1,3.096749,0.14,0.31,0.297619,0.488095,0.906318,0.910714
80,epoch79.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch79.pt,1,1,2.841204,0.16,0.28,0.309524,0.392857,0.890792,0.926587
81,epoch80.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch80.pt,1,1,2.507929,0.12,0.24,0.25,0.416667,0.894624,0.922619
82,epoch81.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch81.pt,1,1,2.973985,0.11,0.29,0.178571,0.428571,0.896552,0.920635
83,epoch82.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch82.pt,1,1,2.949085,0.18,0.29,0.297619,0.440476,0.898488,0.918651
84,epoch83.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch83.pt,1,1,2.931332,0.18,0.25,0.297619,0.380952,0.888889,0.928571
85,epoch84.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch84.pt,1,1,2.809194,0.21,0.29,0.321429,0.464286,0.902386,0.914683
86,epoch85.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch85.pt,1,1,2.58732,0.18,0.23,0.345238,0.416667,0.894624,0.922619
87,epoch86.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch86.pt,1,1,2.71954,0.12,0.29,0.261905,0.452381,0.900433,0.916667
88,epoch87.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch87.pt,1,1,2.797472,0.16,0.32,0.285714,0.440476,0.898488,0.918651
89,epoch88.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch88.pt,1,1,2.827369,0.21,0.25,0.428571,0.464286,0.902597,0.916667
90,epoch89.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch89.pt,1,1,2.700328,0.16,0.24,0.345238,0.440476,0.898488,0.918651
91,epoch90.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch90.pt,1,1,2.785556,0.17,0.21,0.285714,0.357143,0.885106,0.93254
92,epoch91.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch91.pt,1,1,2.841407,0.16,0.23,0.297619,0.369048,0.886994,0.930556
93,epoch92.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch92.pt,1,1,2.886579,0.13,0.23,0.238095,0.380952,0.888889,0.928571
94,epoch93.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch93.pt,1,1,2.936691,0.12,0.27,0.22619,0.428571,0.896774,0.922619
95,epoch94.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch94.pt,1,1,3.089436,0.17,0.31,0.297619,0.452381,0.900433,0.916667
96,epoch95.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch95.pt,1,1,3.455511,0.18,0.27,0.297619,0.428571,0.896552,0.920635
97,epoch96.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch96.pt,1,1,3.405394,0.1,0.19,0.154762,0.369048,0.886994,0.930556
98,epoch97.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch97.pt,1,1,3.38708,0.18,0.25,0.285714,0.440476,0.898488,0.918651
99,epoch98.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch98.pt,1,1,3.324699,0.2,0.28,0.321429,0.464286,0.902386,0.914683
100,epoch99.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch99.pt,1,1,3.293259,0.22,0.31,0.357143,0.452381,0.900648,0.918651
101,epoch100.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch100.pt,1,1,3.165941,0.19,0.3,0.369048,0.440476,0.898488,0.918651
102,epoch101.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch101.pt,1,1,3.125291,0.18,0.28,0.309524,0.416667,0.894624,0.922619
103,epoch102.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch102.pt,1,1,3.127357,0.18,0.28,0.321429,0.440476,0.898707,0.920635
104,epoch103.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch103.pt,1,1,3.15427,0.17,0.3,0.27381,0.428571,0.896552,0.920635
105,epoch104.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch104.pt,1,1,3.240852,0.12,0.25,0.238095,0.380952,0.888889,0.928571
106,epoch105.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch105.pt,1,1,3.261576,0.09,0.3,0.214286,0.511905,0.910284,0.906746
107,epoch106.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch106.pt,1,1,3.27614,0.12,0.34,0.261905,0.535714,0.914286,0.902778
108,epoch107.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch107.pt,1,1,3.261954,0.11,0.3,0.25,0.5,0.908297,0.90873
109,epoch108.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch108.pt,1,1,3.263444,0.11,0.28,0.25,0.47619,0.904348,0.912698
110,epoch109.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch109.pt,1,1,3.255223,0.12,0.27,0.25,0.464286,0.902386,0.914683
111,epoch110.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch110.pt,1,1,3.282917,0.11,0.28,0.190476,0.5,0.908297,0.90873
112,epoch111.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch111.pt,1,1,3.394377,0.11,0.29,0.166667,0.488095,0.906318,0.910714
113,epoch112.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch112.pt,1,1,3.587469,0.13,0.25,0.190476,0.440476,0.898488,0.918651
114,epoch113.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch113.pt,1,1,3.622897,0.12,0.27,0.166667,0.440476,0.898488,0.918651
115,epoch114.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch114.pt,1,1,3.52643,0.11,0.26,0.166667,0.404762,0.892934,0.926587
116,epoch115.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch115.pt,1,1,3.473672,0.14,0.29,0.25,0.464286,0.902386,0.914683
117,epoch116.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch116.pt,1,1,3.549005,0.14,0.31,0.214286,0.464286,0.902386,0.914683
118,epoch117.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch117.pt,1,1,3.599257,0.16,0.29,0.309524,0.440476,0.898488,0.918651
119,epoch118.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch118.pt,1,1,3.612811,0.18,0.32,0.345238,0.488095,0.906318,0.910714
120,epoch119.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch119.pt,1,1,3.558091,0.17,0.31,0.297619,0.440476,0.898707,0.920635
121,epoch120.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch120.pt,1,1,3.5226,0.16,0.36,0.309524,0.464286,0.902386,0.914683
122,epoch121.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch121.pt,1,1,3.54463,0.18,0.34,0.345238,0.464286,0.902386,0.914683
123,epoch122.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch122.pt,1,1,3.536285,0.23,0.33,0.369048,0.488095,0.906318,0.910714
124,epoch123.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch123.pt,1,1,3.553445,0.22,0.29,0.357143,0.464286,0.902386,0.914683
125,epoch124.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch124.pt,1,1,3.557999,0.23,0.25,0.357143,0.380952,0.888889,0.928571
126,epoch125.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch125.pt,1,1,3.490668,0.22,0.23,0.345238,0.369048,0.887234,0.93254
127,epoch126.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch126.pt,1,1,3.535157,0.18,0.26,0.321429,0.392857,0.890792,0.926587
128,epoch127.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch127.pt,1,1,3.558599,0.21,0.27,0.345238,0.404762,0.892704,0.924603
129,epoch128.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch128.pt,1,1,3.581236,0.23,0.28,0.369048,0.392857,0.890792,0.926587
130,epoch129.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch129.pt,1,1,3.619674,0.23,0.32,0.392857,0.47619,0.904348,0.912698
131,epoch130.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch130.pt,1,1,3.605158,0.23,0.32,0.392857,0.47619,0.904348,0.912698
132,epoch131.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch131.pt,1,1,3.582313,0.25,0.29,0.404762,0.452381,0.900648,0.918651
133,epoch132.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch132.pt,1,1,3.52204,0.24,0.32,0.404762,0.47619,0.904348,0.912698
134,epoch133.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch133.pt,1,1,3.510107,0.21,0.29,0.345238,0.452381,0.900433,0.916667
135,epoch134.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch134.pt,1,1,3.518804,0.17,0.27,0.321429,0.452381,0.900433,0.916667
136,epoch135.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch135.pt,1,1,3.514351,0.14,0.3,0.309524,0.452381,0.900433,0.916667
137,epoch136.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch136.pt,1,1,3.527179,0.14,0.29,0.309524,0.452381,0.900433,0.916667
138,epoch137.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch137.pt,1,1,3.528439,0.15,0.26,0.309524,0.404762,0.892704,0.924603
