epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
98,epoch_098.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_098.pt,2.439087,0.22,0.27,0.47619,0.52381,0.912281,0.904762,40,2,44,4
99,epoch_099.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_099.pt,2.535211,0.24,0.24,0.5,0.5,0.908696,0.912698,42,2,42,2
100,epoch_100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_100.pt,2.593586,0.17,0.24,0.345238,0.452381,0.900433,0.916667,29,2,38,4
101,epoch_101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_101.pt,2.425749,0.16,0.2,0.309524,0.392857,0.890792,0.926587,26,2,33,4
102,epoch_102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_102.pt,2.434404,0.14,0.2,0.321429,0.404762,0.892704,0.924603,27,2,34,4
103,epoch_103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_103.pt,2.6905,0.15,0.28,0.309524,0.488095,0.906318,0.910714,26,1,41,4
104,epoch_104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_104.pt,2.514668,0.19,0.26,0.380952,0.428571,0.896552,0.920635,32,2,36,4
105,epoch_105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_105.pt,2.359817,0.21,0.28,0.464286,0.52381,0.912281,0.904762,39,2,44,4
106,epoch_106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_106.pt,2.609523,0.21,0.3,0.440476,0.571429,0.920354,0.896825,37,1,48,4
107,epoch_107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_107.pt,2.717789,0.28,0.32,0.511905,0.547619,0.9163,0.900794,43,2,46,4
108,epoch_108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_108.pt,2.629991,0.21,0.27,0.440476,0.47619,0.904348,0.912698,37,1,40,4
109,epoch_109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_109.pt,2.520717,0.22,0.27,0.452381,0.511905,0.910284,0.906746,38,2,43,4
110,epoch_110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_110.pt,2.660014,0.23,0.28,0.464286,0.535714,0.914286,0.902778,39,2,45,4
111,epoch_111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_111.pt,2.77813,0.21,0.28,0.404762,0.52381,0.912281,0.904762,34,2,44,4
112,epoch_112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_112.pt,2.744621,0.21,0.23,0.440476,0.47619,0.904348,0.912698,37,2,40,4
113,epoch_113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_113.pt,2.78525,0.19,0.24,0.369048,0.5,0.908297,0.90873,31,2,42,4
114,epoch_114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_114.pt,2.659671,0.2,0.2,0.392857,0.392857,0.891258,0.930556,33,2,33,2
115,epoch_115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_115.pt,2.735682,0.16,0.19,0.333333,0.380952,0.888889,0.928571,28,2,32,4
116,epoch_116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_116.pt,2.746161,0.19,0.2,0.428571,0.452381,0.900648,0.918651,36,2,38,3
117,epoch_117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_117.pt,2.868037,0.18,0.21,0.369048,0.428571,0.896552,0.920635,31,2,36,4
118,epoch_118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_118.pt,2.979929,0.18,0.22,0.333333,0.392857,0.891026,0.928571,28,2,33,3
119,epoch_119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_119.pt,3.057126,0.19,0.23,0.357143,0.404762,0.892934,0.926587,30,2,34,3
120,epoch_120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_120.pt,3.04934,0.17,0.27,0.345238,0.488095,0.906318,0.910714,29,1,41,4
121,epoch_121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_121.pt,2.99647,0.19,0.27,0.404762,0.5,0.908297,0.90873,34,2,42,4
122,epoch_122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_122.pt,3.036427,0.23,0.26,0.452381,0.5,0.908297,0.90873,38,2,42,4
123,epoch_123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_123.pt,3.100161,0.25,0.26,0.464286,0.488095,0.906318,0.910714,39,2,41,4
124,epoch_124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_124.pt,3.155129,0.22,0.25,0.452381,0.488095,0.906318,0.910714,38,1,41,4
125,epoch_125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_125.pt,3.190435,0.22,0.26,0.47619,0.5,0.908297,0.90873,40,1,42,4
126,epoch_126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_126.pt,3.174617,0.22,0.24,0.47619,0.5,0.908297,0.90873,40,2,42,4
127,epoch_127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_127.pt,3.113342,0.21,0.24,0.440476,0.5,0.908297,0.90873,37,2,42,4
128,epoch_128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_128.pt,3.094913,0.22,0.23,0.452381,0.488095,0.906318,0.910714,38,2,41,4
129,epoch_129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_129.pt,3.129105,0.24,0.27,0.47619,0.5,0.908297,0.90873,40,2,42,4
130,epoch_130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_130.pt,3.038956,0.19,0.25,0.404762,0.488095,0.906522,0.912698,34,1,41,3
131,epoch_131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_131.pt,3.002688,0.19,0.24,0.428571,0.47619,0.904555,0.914683,36,1,40,3
132,epoch_132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_132.pt,2.945582,0.2,0.23,0.440476,0.47619,0.904555,0.914683,37,2,40,3
133,epoch_133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_133.pt,2.958963,0.2,0.23,0.440476,0.464286,0.902597,0.916667,37,2,39,3
134,epoch_134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_134.pt,2.990606,0.18,0.24,0.416667,0.47619,0.904348,0.912698,35,2,40,4
135,epoch_135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_135.pt,3.05788,0.18,0.23,0.428571,0.464286,0.902386,0.914683,36,2,39,4
136,epoch_136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_136.pt,3.106542,0.19,0.21,0.452381,0.464286,0.902386,0.914683,38,2,39,4
137,epoch_137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_137.pt,3.123454,0.2,0.2,0.464286,0.464286,0.902808,0.918651,39,2,39,2
138,epoch_138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_138.pt,3.069984,0.19,0.22,0.452381,0.464286,0.902597,0.916667,38,2,39,3
139,epoch_139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_139.pt,3.079546,0.19,0.23,0.452381,0.47619,0.904348,0.912698,38,2,40,4
140,epoch_140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_140.pt,3.091937,0.19,0.25,0.440476,0.5,0.908297,0.90873,37,2,42,4
141,epoch_141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_141.pt,3.127338,0.18,0.27,0.428571,0.5,0.908297,0.90873,36,2,42,4
142,epoch_142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_142.pt,3.167445,0.17,0.26,0.428571,0.488095,0.906318,0.910714,36,2,41,4
143,epoch_143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_143.pt,3.21499,0.17,0.22,0.416667,0.47619,0.904348,0.912698,35,2,40,4
144,epoch_144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_144.pt,3.214056,0.18,0.24,0.428571,0.488095,0.906318,0.910714,36,2,41,4
145,epoch_145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_145.pt,3.193237,0.18,0.22,0.428571,0.488095,0.906318,0.910714,36,2,41,4
146,epoch_146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_146.pt,3.18938,0.17,0.26,0.404762,0.5,0.908297,0.90873,34,2,42,4
147,epoch_147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_147.pt,3.172835,0.15,0.24,0.392857,0.5,0.908297,0.90873,33,2,42,4
148,epoch_148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_148.pt,3.161023,0.15,0.23,0.392857,0.5,0.908297,0.90873,33,2,42,4
149,epoch_149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_149.pt,3.16386,0.15,0.22,0.416667,0.5,0.908297,0.90873,35,2,42,4
150,epoch_150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_150.pt,3.207139,0.14,0.23,0.380952,0.511905,0.910284,0.906746,32,1,43,4
151,epoch_151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_151.pt,3.255094,0.14,0.23,0.380952,0.511905,0.910284,0.906746,32,2,43,4
152,epoch_152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_152.pt,3.281481,0.14,0.21,0.380952,0.5,0.908297,0.90873,32,2,42,4
153,epoch_153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_153.pt,3.319932,0.15,0.2,0.380952,0.488095,0.906318,0.910714,32,2,41,4
154,epoch_154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_154.pt,3.339642,0.15,0.19,0.380952,0.464286,0.902386,0.914683,32,2,39,4
155,epoch_155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_155.pt,3.360901,0.14,0.19,0.333333,0.452381,0.900433,0.916667,28,2,38,4
156,epoch_156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_156.pt,3.372127,0.13,0.2,0.285714,0.5,0.908297,0.90873,24,2,42,4
157,epoch_157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_157.pt,3.383281,0.13,0.2,0.297619,0.47619,0.904348,0.912698,25,2,40,4
158,epoch_158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_158.pt,3.404585,0.13,0.19,0.285714,0.440476,0.898488,0.918651,24,2,37,4
159,epoch_159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_159.pt,3.413686,0.13,0.19,0.27381,0.452381,0.900433,0.916667,23,2,38,4
160,epoch_160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_160.pt,3.429368,0.13,0.2,0.285714,0.47619,0.904348,0.912698,24,2,40,4
161,epoch_161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_161.pt,3.45716,0.13,0.2,0.297619,0.488095,0.906318,0.910714,25,2,41,4
162,epoch_162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_162.pt,3.493202,0.13,0.2,0.297619,0.464286,0.902386,0.914683,25,2,39,4
163,epoch_163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_163.pt,3.524949,0.13,0.19,0.321429,0.464286,0.902386,0.914683,27,2,39,4
164,epoch_164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_164.pt,3.538163,0.13,0.19,0.309524,0.464286,0.902386,0.914683,26,2,39,4
165,epoch_165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_165.pt,3.544786,0.13,0.19,0.309524,0.464286,0.902386,0.914683,26,2,39,4
166,epoch_166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_166.pt,3.557739,0.12,0.18,0.297619,0.464286,0.902386,0.914683,25,1,39,4
167,epoch_167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_167.pt,3.578645,0.12,0.19,0.297619,0.464286,0.902386,0.914683,25,1,39,4
168,epoch_168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_168.pt,3.592496,0.13,0.19,0.333333,0.464286,0.902386,0.914683,28,2,39,4
169,epoch_169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_169.pt,3.594571,0.13,0.19,0.333333,0.452381,0.900433,0.916667,28,2,38,4
170,epoch_170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_170.pt,3.594757,0.13,0.19,0.321429,0.464286,0.902386,0.914683,27,2,39,4
171,epoch_171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_171.pt,3.603138,0.13,0.19,0.321429,0.452381,0.900433,0.916667,27,2,38,4
172,epoch_172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_172.pt,3.610885,0.13,0.18,0.345238,0.452381,0.900433,0.916667,29,2,38,4
173,epoch_173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_173.pt,3.611897,0.13,0.18,0.345238,0.452381,0.900433,0.916667,29,2,38,4
174,epoch_174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_174.pt,3.618097,0.13,0.18,0.345238,0.452381,0.900433,0.916667,29,2,38,4
175,epoch_175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_175.pt,3.631898,0.13,0.18,0.333333,0.452381,0.900433,0.916667,28,2,38,4
176,epoch_176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_176.pt,3.650144,0.13,0.17,0.333333,0.428571,0.896552,0.920635,28,2,36,4
177,epoch_177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_177.pt,3.656852,0.13,0.17,0.333333,0.428571,0.896552,0.920635,28,2,36,4
178,epoch_178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_178.pt,3.664167,0.14,0.17,0.369048,0.428571,0.896552,0.920635,31,2,36,4
179,epoch_179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_179.pt,3.670973,0.14,0.17,0.369048,0.428571,0.896552,0.920635,31,2,36,4
180,epoch_180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_180.pt,3.677015,0.14,0.17,0.369048,0.428571,0.896552,0.920635,31,2,36,4
181,epoch_181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_181.pt,3.684816,0.14,0.17,0.369048,0.428571,0.896552,0.920635,31,2,36,4
182,epoch_182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_182.pt,3.695483,0.14,0.17,0.369048,0.428571,0.896552,0.920635,31,2,36,4
183,epoch_183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_183.pt,3.707355,0.13,0.17,0.345238,0.428571,0.896552,0.920635,29,2,36,4
184,epoch_184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_184.pt,3.720183,0.13,0.17,0.333333,0.428571,0.896552,0.920635,28,2,36,4
185,epoch_185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_185.pt,3.733968,0.13,0.17,0.333333,0.416667,0.894624,0.922619,28,2,35,4
186,epoch_186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_186.pt,3.743888,0.13,0.17,0.333333,0.416667,0.894624,0.922619,28,2,35,4
187,epoch_187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_187.pt,3.754167,0.13,0.17,0.333333,0.416667,0.894624,0.922619,28,2,35,4
188,epoch_188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_188.pt,3.764751,0.13,0.17,0.333333,0.416667,0.894624,0.922619,28,2,35,4
189,epoch_189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_189.pt,3.774106,0.13,0.17,0.333333,0.416667,0.894624,0.922619,28,2,35,4
190,epoch_190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_190.pt,3.784785,0.13,0.18,0.333333,0.440476,0.898488,0.918651,28,2,37,4
191,epoch_191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_191.pt,3.793713,0.13,0.18,0.333333,0.440476,0.898488,0.918651,28,2,37,4
192,epoch_192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_192.pt,3.803162,0.13,0.18,0.345238,0.440476,0.898488,0.918651,29,2,37,4
193,epoch_193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_193.pt,3.812288,0.13,0.18,0.345238,0.440476,0.898488,0.918651,29,2,37,4
194,epoch_194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_194.pt,3.821237,0.13,0.18,0.345238,0.440476,0.898488,0.918651,29,2,37,4
195,epoch_195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_195.pt,3.830792,0.13,0.18,0.345238,0.440476,0.898488,0.918651,29,2,37,4
196,epoch_196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_196.pt,3.841634,0.13,0.18,0.345238,0.440476,0.898488,0.918651,29,2,37,4
197,epoch_197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_197.pt,3.851434,0.13,0.18,0.345238,0.440476,0.898488,0.918651,29,2,37,4
