epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
11,epoch_011.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_011.pt,1.441418,0.17,0.22,0.452381,0.5,0.908297,0.90873,38,2,42,4
12,epoch_012.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_012.pt,1.405333,0.09,0.09,0.440476,0.440476,0.898925,0.922619,37,2,37,2
13,epoch_013.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_013.pt,1.209984,0.07,0.1,0.166667,0.27381,0.872117,0.946429,14,2,23,4
14,epoch_014.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_014.pt,1.530871,0.11,0.12,0.25,0.285714,0.874214,0.946429,21,2,24,3
15,epoch_015.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_015.pt,1.514713,0.18,0.22,0.369048,0.416667,0.894624,0.922619,31,2,35,4
16,epoch_016.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_016.pt,1.842263,0.25,0.37,0.309524,0.488095,0.906318,0.910714,26,2,41,4
17,epoch_017.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_017.pt,1.412246,0.17,0.25,0.440476,0.488095,0.906318,0.910714,37,1,41,4
18,epoch_018.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_018.pt,1.644085,0.21,0.3,0.380952,0.47619,0.904348,0.912698,32,2,40,4
19,epoch_019.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_019.pt,1.88588,0.08,0.12,0.261905,0.404762,0.892704,0.924603,22,2,34,4
20,epoch_020.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_020.pt,1.615915,0.1,0.24,0.130952,0.392857,0.890792,0.926587,11,2,33,4
21,epoch_021.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_021.pt,1.84602,0.24,0.26,0.333333,0.345238,0.883227,0.934524,28,2,29,4
22,epoch_022.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_022.pt,1.757085,0.32,0.32,0.464286,0.464286,0.902808,0.918651,39,2,39,2
23,epoch_023.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_023.pt,1.689702,0.26,0.28,0.535714,0.547619,0.9163,0.900794,45,2,46,4
24,epoch_024.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_024.pt,2.448783,0.29,0.38,0.297619,0.428571,0.896552,0.920635,25,2,36,4
25,epoch_025.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_025.pt,2.098094,0.32,0.32,0.369048,0.369048,0.887473,0.934524,31,2,31,2
26,epoch_026.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_026.pt,2.031616,0.22,0.29,0.333333,0.47619,0.904348,0.912698,28,2,40,4
27,epoch_027.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_027.pt,1.688866,0.17,0.21,0.285714,0.333333,0.881356,0.936508,24,2,28,4
28,epoch_028.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_028.pt,1.920556,0.17,0.25,0.321429,0.440476,0.898707,0.920635,27,1,37,3
29,epoch_029.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_029.pt,1.801527,0.08,0.12,0.190476,0.261905,0.870293,0.948413,16,2,22,4
30,epoch_030.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_030.pt,1.782375,0.13,0.15,0.321429,0.369048,0.886994,0.930556,27,2,31,4
31,epoch_031.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_031.pt,2.212481,0.21,0.23,0.285714,0.321429,0.879747,0.940476,24,1,27,3
32,epoch_032.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_032.pt,1.864387,0.18,0.18,0.345238,0.345238,0.883721,0.938492,29,2,29,2
33,epoch_033.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_033.pt,2.195687,0.13,0.23,0.261905,0.464286,0.902386,0.914683,22,2,39,4
34,epoch_034.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_034.pt,2.066707,0.14,0.32,0.309524,0.52381,0.912473,0.906746,26,1,44,3
35,epoch_035.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_035.pt,2.259895,0.18,0.24,0.416667,0.52381,0.912473,0.906746,35,2,44,3
36,epoch_036.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_036.pt,2.356956,0.35,0.38,0.535714,0.559524,0.918502,0.900794,45,2,47,3
37,epoch_037.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_037.pt,1.886888,0.2,0.32,0.464286,0.547619,0.9163,0.900794,39,2,46,4
38,epoch_038.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_038.pt,1.978491,0.11,0.19,0.202381,0.369048,0.886994,0.930556,17,2,31,4
39,epoch_039.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_039.pt,1.938841,0.28,0.38,0.416667,0.559524,0.918322,0.89881,35,2,47,4
40,epoch_040.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_040.pt,2.366099,0.22,0.26,0.321429,0.392857,0.890792,0.926587,27,2,33,4
41,epoch_041.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_041.pt,2.371729,0.21,0.31,0.416667,0.547619,0.9163,0.900794,35,2,46,4
42,epoch_042.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_042.pt,2.595646,0.24,0.32,0.416667,0.5,0.908297,0.90873,35,2,42,4
43,epoch_043.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_043.pt,2.116461,0.14,0.29,0.357143,0.52381,0.912281,0.904762,30,2,44,4
44,epoch_044.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_044.pt,2.531925,0.27,0.29,0.380952,0.416667,0.894624,0.922619,32,2,35,4
45,epoch_045.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_045.pt,2.298591,0.17,0.24,0.238095,0.369048,0.886994,0.930556,20,2,31,4
46,epoch_046.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_046.pt,2.369382,0.15,0.28,0.285714,0.47619,0.904348,0.912698,24,2,40,4
47,epoch_047.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_047.pt,2.414624,0.33,0.36,0.488095,0.52381,0.912473,0.906746,41,2,44,3
48,epoch_048.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_048.pt,2.22228,0.21,0.28,0.404762,0.535714,0.914286,0.902778,34,2,45,4
49,epoch_049.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_049.pt,2.30938,0.34,0.36,0.583333,0.619048,0.928731,0.890873,49,2,52,3
50,epoch_050.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_050.pt,2.148438,0.21,0.26,0.428571,0.5,0.908297,0.90873,36,2,42,4
51,epoch_051.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_051.pt,2.390893,0.17,0.18,0.357143,0.380952,0.889126,0.930556,30,2,32,3
52,epoch_052.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_052.pt,2.447187,0.16,0.19,0.416667,0.511905,0.910284,0.906746,35,2,43,4
53,epoch_053.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_053.pt,2.432543,0.28,0.33,0.452381,0.488095,0.906318,0.910714,38,2,41,4
54,epoch_054.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_054.pt,2.436876,0.1,0.25,0.190476,0.535714,0.914286,0.902778,16,2,45,4
55,epoch_055.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_055.pt,2.909003,0.29,0.33,0.440476,0.488095,0.906318,0.910714,37,1,41,4
56,epoch_056.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_056.pt,2.386998,0.17,0.23,0.369048,0.5,0.908297,0.90873,31,2,42,4
57,epoch_057.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_057.pt,2.084112,0.32,0.39,0.595238,0.642857,0.932886,0.886905,50,2,54,3
58,epoch_058.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_058.pt,2.563089,0.18,0.23,0.380952,0.404762,0.892704,0.924603,32,2,34,4
59,epoch_059.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_059.pt,2.493903,0.2,0.2,0.380952,0.380952,0.889362,0.93254,32,2,32,2
60,epoch_060.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_060.pt,2.523253,0.18,0.26,0.238095,0.345238,0.883227,0.934524,20,1,29,4
61,epoch_061.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_061.pt,2.383802,0.12,0.28,0.22619,0.440476,0.898488,0.918651,19,2,37,4
62,epoch_062.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_062.pt,2.273254,0.14,0.27,0.321429,0.511905,0.910284,0.906746,27,2,43,4
63,epoch_063.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_063.pt,2.696852,0.16,0.19,0.345238,0.404762,0.892704,0.924603,29,1,34,4
64,epoch_064.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_064.pt,2.26817,0.11,0.22,0.27381,0.440476,0.898488,0.918651,23,2,37,4
65,epoch_065.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_065.pt,2.599567,0.13,0.19,0.22619,0.333333,0.881356,0.936508,19,2,28,4
66,epoch_066.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_066.pt,2.311918,0.06,0.18,0.107143,0.440476,0.898488,0.918651,9,2,37,4
67,epoch_067.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_067.pt,2.177588,0.2,0.3,0.392857,0.535714,0.914474,0.904762,33,2,45,3
68,epoch_068.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_068.pt,2.398691,0.1,0.19,0.202381,0.357143,0.885106,0.93254,17,1,30,4
69,epoch_069.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_069.pt,2.599638,0.25,0.27,0.404762,0.440476,0.898707,0.920635,34,2,37,3
70,epoch_070.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_070.pt,2.887125,0.27,0.32,0.416667,0.5,0.908297,0.90873,35,2,42,4
71,epoch_071.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_071.pt,3.191271,0.11,0.28,0.130952,0.488095,0.906318,0.910714,11,2,41,4
72,epoch_072.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_072.pt,2.88744,0.08,0.21,0.083333,0.440476,0.898488,0.918651,7,2,37,4
73,epoch_073.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_073.pt,2.829879,0.23,0.33,0.380952,0.5,0.908497,0.910714,32,2,42,3
74,epoch_074.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_074.pt,2.856772,0.23,0.32,0.404762,0.511905,0.910284,0.906746,34,2,43,4
75,epoch_075.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_075.pt,3.015373,0.26,0.26,0.416667,0.416667,0.895075,0.926587,35,2,35,2
76,epoch_076.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_076.pt,2.890445,0.18,0.2,0.333333,0.404762,0.892704,0.924603,28,2,34,4
77,epoch_077.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_077.pt,2.687649,0.16,0.18,0.321429,0.380952,0.888889,0.928571,27,2,32,4
78,epoch_078.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_078.pt,2.607141,0.13,0.21,0.25,0.440476,0.898488,0.918651,21,2,37,4
79,epoch_079.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_079.pt,2.690305,0.08,0.25,0.119048,0.440476,0.898488,0.918651,10,2,37,4
80,epoch_080.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_080.pt,2.721612,0.1,0.31,0.190476,0.571429,0.920354,0.896825,16,1,48,4
81,epoch_081.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_081.pt,2.718281,0.22,0.27,0.357143,0.464286,0.902597,0.916667,30,2,39,3
82,epoch_082.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_082.pt,2.724395,0.2,0.26,0.345238,0.440476,0.898488,0.918651,29,2,37,4
83,epoch_083.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_083.pt,2.909951,0.08,0.28,0.130952,0.511905,0.910284,0.906746,11,1,43,4
84,epoch_084.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_084.pt,3.047098,0.15,0.2,0.297619,0.380952,0.888889,0.928571,25,2,32,4
85,epoch_085.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_085.pt,2.943995,0.22,0.3,0.380952,0.464286,0.902386,0.914683,32,2,39,4
86,epoch_086.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_086.pt,2.738411,0.17,0.34,0.369048,0.535714,0.914286,0.902778,31,2,45,4
87,epoch_087.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_087.pt,2.675988,0.08,0.28,0.166667,0.47619,0.904348,0.912698,14,1,40,4
88,epoch_088.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_088.pt,3.0186,0.25,0.26,0.440476,0.464286,0.902597,0.916667,37,2,39,3
89,epoch_089.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q1_200ep\weights\epoch_089.pt,3.006694,0.21,0.33,0.321429,0.559524,0.918322,0.89881,27,2,47,4
