epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
34,epoch33.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_034.pt,1,1,1.002103,0.21,0.22,0.297619,0.309524,0.877895,0.94246
35,epoch34.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_035.pt,1,1,1.037786,0.2,0.2,0.285714,0.285714,0.874477,0.948413
36,epoch35.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_036.pt,1,1,0.953631,0.22,0.26,0.27381,0.285714,0.87395,0.944444
37,epoch36.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_037.pt,1,1,1.178603,0.11,0.24,0.130952,0.321429,0.879747,0.940476
38,epoch37.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_038.pt,1,1,1.146481,0.29,0.35,0.380952,0.440476,0.898488,0.918651
39,epoch38.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_039.pt,1,1,1.020891,0.18,0.28,0.190476,0.369048,0.886994,0.930556
40,epoch39.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_040.pt,1,1,1.293662,0.09,0.22,0.059524,0.261905,0.870564,0.950397
41,epoch40.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_041.pt,1,1,1.187209,0.29,0.35,0.333333,0.416667,0.89485,0.924603
42,epoch41.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_042.pt,1,1,1.067286,0.31,0.41,0.369048,0.464286,0.902386,0.914683
43,epoch42.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_043.pt,1,1,0.997228,0.2,0.39,0.309524,0.5,0.908497,0.910714
44,epoch43.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_044.pt,1,1,1.185339,0.31,0.35,0.333333,0.380952,0.888889,0.928571
45,epoch44.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_045.pt,1,1,1.024706,0.23,0.32,0.452381,0.535714,0.914474,0.904762
46,epoch45.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_046.pt,1,1,1.118194,0.24,0.31,0.261905,0.321429,0.879747,0.940476
47,epoch46.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_047.pt,1,1,0.84376,0.14,0.17,0.285714,0.333333,0.881607,0.938492
48,epoch47.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_048.pt,1,1,0.939372,0.16,0.22,0.380952,0.464286,0.902386,0.914683
49,epoch48.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_049.pt,1,1,0.98984,0.24,0.28,0.392857,0.452381,0.900433,0.916667
50,epoch49.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_050.pt,1,1,1.091806,0.21,0.29,0.321429,0.416667,0.894624,0.922619
51,epoch50.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_051.pt,1,1,1.170736,0.17,0.23,0.27381,0.369048,0.886994,0.930556
52,epoch51.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_052.pt,1,1,1.116884,0.21,0.29,0.321429,0.416667,0.894624,0.922619
53,epoch52.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_053.pt,1,1,1.043131,0.2,0.24,0.416667,0.464286,0.902386,0.914683
54,epoch53.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_054.pt,1,1,1.216609,0.22,0.26,0.416667,0.464286,0.902386,0.914683
55,epoch54.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_055.pt,1,1,0.970593,0.14,0.19,0.357143,0.428571,0.896552,0.920635
56,epoch55.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_056.pt,1,1,0.95331,0.14,0.19,0.333333,0.345238,0.883227,0.934524
57,epoch56.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_057.pt,1,1,1.02321,0.18,0.24,0.404762,0.464286,0.902386,0.914683
58,epoch57.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_058.pt,1,1,1.324353,0.14,0.26,0.261905,0.380952,0.888889,0.928571
59,epoch58.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_059.pt,1,1,1.063838,0.11,0.17,0.27381,0.380952,0.888889,0.928571
60,epoch59.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_060.pt,1,1,1.141699,0.18,0.21,0.392857,0.416667,0.894624,0.922619
61,epoch60.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_061.pt,1,1,1.050925,0.1,0.21,0.333333,0.452381,0.900433,0.916667
62,epoch61.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_062.pt,1,1,1.147176,0.16,0.22,0.369048,0.452381,0.900433,0.916667
63,epoch62.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_063.pt,1,1,1.239178,0.17,0.21,0.321429,0.369048,0.886994,0.930556
64,epoch63.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_064.pt,1,1,1.076911,0.13,0.16,0.333333,0.428571,0.896552,0.920635
65,epoch64.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_065.pt,1,1,1.144193,0.22,0.22,0.5,0.5,0.908696,0.912698
66,epoch65.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_066.pt,1,1,1.117014,0.21,0.24,0.440476,0.5,0.908497,0.910714
67,epoch66.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_067.pt,1,1,1.113339,0.23,0.31,0.428571,0.511905,0.91048,0.90873
68,epoch67.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_068.pt,1,1,1.281501,0.2,0.25,0.380952,0.440476,0.898488,0.918651
69,epoch68.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_069.pt,1,1,1.08656,0.11,0.15,0.357143,0.404762,0.892934,0.926587
70,epoch69.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_070.pt,1,1,1.175167,0.19,0.24,0.416667,0.452381,0.900433,0.916667
71,epoch70.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_071.pt,1,1,1.131956,0.19,0.21,0.440476,0.47619,0.904348,0.912698
72,epoch71.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_072.pt,1,1,1.266434,0.26,0.28,0.488095,0.511905,0.91048,0.90873
73,epoch72.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_073.pt,1,1,1.229363,0.18,0.22,0.464286,0.47619,0.904348,0.912698
74,epoch73.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_074.pt,1,1,1.158058,0.19,0.19,0.511905,0.511905,0.91087,0.912698
75,epoch74.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_075.pt,1,1,1.229799,0.21,0.27,0.488095,0.511905,0.91048,0.90873
76,epoch75.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_076.pt,1,1,1.16813,0.15,0.26,0.440476,0.547619,0.9163,0.900794
77,epoch76.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_077.pt,1,1,1.223654,0.25,0.26,0.52381,0.535714,0.914286,0.902778
78,epoch77.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_078.pt,1,1,1.093066,0.25,0.27,0.488095,0.511905,0.91048,0.90873
79,epoch78.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_079.pt,1,1,1.152762,0.25,0.25,0.488095,0.488095,0.906725,0.914683
80,epoch79.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_080.pt,1,1,1.204359,0.18,0.22,0.440476,0.488095,0.906318,0.910714
81,epoch80.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_081.pt,1,1,1.318065,0.24,0.25,0.511905,0.535714,0.914474,0.904762
82,epoch81.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_082.pt,1,1,1.236079,0.18,0.22,0.5,0.547619,0.9163,0.900794
83,epoch82.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_083.pt,1,1,1.233649,0.11,0.14,0.345238,0.428571,0.896552,0.920635
84,epoch83.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_084.pt,1,1,1.274523,0.21,0.25,0.464286,0.535714,0.914474,0.904762
85,epoch84.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_085.pt,1,1,1.233373,0.11,0.16,0.452381,0.488095,0.906318,0.910714
86,epoch85.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_086.pt,1,1,1.367013,0.11,0.19,0.297619,0.464286,0.902597,0.916667
87,epoch86.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_087.pt,1,1,1.319291,0.13,0.19,0.321429,0.428571,0.896552,0.920635
88,epoch87.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_088.pt,1,1,1.192131,0.16,0.19,0.428571,0.52381,0.912473,0.906746
89,epoch88.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_089.pt,1,1,1.184037,0.2,0.22,0.5,0.52381,0.912281,0.904762
90,epoch89.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_090.pt,1,1,1.190626,0.17,0.19,0.452381,0.47619,0.904348,0.912698
91,epoch90.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_091.pt,1,1,1.138717,0.14,0.17,0.452381,0.5,0.908297,0.90873
92,epoch91.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_092.pt,1,1,1.248305,0.13,0.17,0.428571,0.5,0.908297,0.90873
93,epoch92.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_093.pt,1,1,1.223821,0.07,0.13,0.321429,0.404762,0.892704,0.924603
94,epoch93.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_094.pt,1,1,1.246239,0.07,0.14,0.285714,0.440476,0.898488,0.918651
95,epoch94.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_095.pt,1,1,1.343961,0.07,0.2,0.261905,0.535714,0.914286,0.902778
96,epoch95.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_096.pt,1,1,1.377483,0.11,0.23,0.369048,0.583333,0.922395,0.894841
97,epoch96.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_097.pt,1,1,1.338886,0.08,0.14,0.369048,0.464286,0.902386,0.914683
98,epoch97.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_098.pt,1,1,1.281536,0.09,0.17,0.369048,0.5,0.908297,0.90873
99,epoch98.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_099.pt,1,1,1.226522,0.1,0.14,0.416667,0.47619,0.904555,0.914683
100,epoch99.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_100.pt,1,1,1.318591,0.1,0.15,0.369048,0.428571,0.896552,0.920635
101,epoch100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_101.pt,1,1,1.239922,0.08,0.15,0.380952,0.452381,0.900433,0.916667
102,epoch101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_102.pt,1,1,1.29037,0.12,0.15,0.416667,0.428571,0.896552,0.920635
103,epoch102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_103.pt,1,1,1.336334,0.11,0.14,0.392857,0.404762,0.892704,0.924603
104,epoch103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_104.pt,1,1,1.356543,0.1,0.14,0.369048,0.440476,0.898488,0.918651
105,epoch104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_105.pt,1,1,1.368157,0.1,0.14,0.380952,0.464286,0.902386,0.914683
106,epoch105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_106.pt,1,1,1.317686,0.07,0.15,0.345238,0.47619,0.904348,0.912698
107,epoch106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_107.pt,1,1,1.383226,0.09,0.16,0.345238,0.488095,0.906318,0.910714
108,epoch107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_108.pt,1,1,1.304957,0.09,0.12,0.440476,0.488095,0.906522,0.912698
109,epoch108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11s_gate2_formal_200ep\weights\epoch_109.pt,1,1,1.343073,0.14,0.17,0.5,0.511905,0.910284,0.906746
