epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
47,epoch46.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_047.pt,1.626264,0.11,0.17,0.261905,0.297619,0.875789,0.94246,22,2,25,4
48,epoch47.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_048.pt,1.7686,0.15,0.19,0.297619,0.380952,0.889126,0.930556,25,2,32,3
49,epoch48.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_049.pt,1.505237,0.13,0.16,0.309524,0.345238,0.883475,0.936508,26,1,29,3
50,epoch49.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_050.pt,1.708819,0.14,0.19,0.321429,0.369048,0.886994,0.930556,27,2,31,4
51,epoch50.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_051.pt,1.675283,0.1,0.14,0.297619,0.357143,0.885106,0.93254,25,2,30,4
52,epoch51.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_052.pt,1.888982,0.19,0.24,0.309524,0.380952,0.888889,0.928571,26,2,32,4
53,epoch52.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_053.pt,1.912961,0.19,0.23,0.261905,0.345238,0.883227,0.934524,22,2,29,4
54,epoch53.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_054.pt,1.843982,0.22,0.22,0.345238,0.345238,0.883721,0.938492,29,2,29,2
55,epoch54.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_055.pt,2.208042,0.17,0.22,0.309524,0.357143,0.885106,0.93254,26,2,30,4
56,epoch55.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_056.pt,1.896502,0.15,0.22,0.261905,0.357143,0.885106,0.93254,22,1,30,4
57,epoch56.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_057.pt,1.979801,0.23,0.25,0.428571,0.452381,0.900433,0.916667,36,2,38,4
58,epoch57.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_058.pt,2.05075,0.2,0.2,0.416667,0.416667,0.895075,0.926587,35,2,35,2
59,epoch58.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_059.pt,1.89374,0.16,0.16,0.27381,0.27381,0.872651,0.950397,23,2,23,2
60,epoch59.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_060.pt,1.95024,0.1,0.15,0.202381,0.333333,0.881607,0.938492,17,2,28,3
61,epoch60.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_061.pt,2.109385,0.1,0.23,0.261905,0.392857,0.890792,0.926587,22,2,33,4
62,epoch61.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_062.pt,2.004366,0.21,0.23,0.392857,0.428571,0.896552,0.920635,33,2,36,4
63,epoch62.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_063.pt,2.036379,0.19,0.23,0.392857,0.428571,0.896774,0.922619,33,0,36,3
64,epoch63.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_064.pt,2.005957,0.21,0.23,0.369048,0.428571,0.896774,0.922619,31,2,36,3
65,epoch64.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_065.pt,1.921027,0.13,0.17,0.309524,0.380952,0.888889,0.928571,26,1,32,4
66,epoch65.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_066.pt,1.92138,0.17,0.19,0.392857,0.416667,0.894624,0.922619,33,2,35,4
67,epoch66.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_067.pt,2.157754,0.18,0.23,0.309524,0.380952,0.888889,0.928571,26,2,32,4
68,epoch67.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_068.pt,2.241783,0.2,0.23,0.345238,0.357143,0.885106,0.93254,29,2,30,4
69,epoch68.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_069.pt,2.020975,0.17,0.23,0.345238,0.440476,0.898488,0.918651,29,2,37,4
70,epoch69.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_070.pt,2.010956,0.12,0.16,0.27381,0.392857,0.890792,0.926587,23,2,33,4
71,epoch70.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_071.pt,2.094319,0.17,0.19,0.27381,0.321429,0.879747,0.940476,23,2,27,3
72,epoch71.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_072.pt,2.362902,0.18,0.23,0.25,0.333333,0.881356,0.936508,21,2,28,4
73,epoch72.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_073.pt,2.237792,0.14,0.25,0.285714,0.464286,0.902386,0.914683,24,2,39,4
74,epoch73.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_074.pt,2.333997,0.22,0.27,0.404762,0.452381,0.900433,0.916667,34,2,38,4
75,epoch74.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_075.pt,2.306344,0.18,0.28,0.27381,0.452381,0.900433,0.916667,23,2,38,4
76,epoch75.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_076.pt,2.134224,0.14,0.15,0.369048,0.404762,0.892934,0.926587,31,2,34,3
77,epoch76.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_077.pt,2.199448,0.14,0.17,0.285714,0.404762,0.892934,0.926587,24,2,34,3
78,epoch77.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_078.pt,2.231479,0.12,0.19,0.309524,0.452381,0.900433,0.916667,26,1,38,4
79,epoch78.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_079.pt,2.257802,0.16,0.23,0.297619,0.464286,0.902386,0.914683,25,2,39,4
80,epoch79.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_080.pt,2.503728,0.19,0.28,0.380952,0.47619,0.904348,0.912698,32,2,40,4
81,epoch80.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_081.pt,2.30147,0.11,0.2,0.238095,0.452381,0.900433,0.916667,20,1,38,4
82,epoch81.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_082.pt,2.444854,0.15,0.25,0.369048,0.464286,0.902386,0.914683,31,2,39,4
83,epoch82.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_083.pt,2.347571,0.15,0.2,0.380952,0.452381,0.900433,0.916667,32,2,38,4
84,epoch83.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_084.pt,2.343424,0.08,0.26,0.202381,0.511905,0.910284,0.906746,17,2,43,4
85,epoch84.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_085.pt,2.337892,0.07,0.13,0.238095,0.321429,0.879493,0.938492,20,2,27,4
86,epoch85.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_086.pt,2.370344,0.07,0.12,0.214286,0.285714,0.87395,0.944444,18,2,24,4
87,epoch86.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_087.pt,2.363087,0.16,0.21,0.345238,0.416667,0.894624,0.922619,29,2,35,4
88,epoch87.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_088.pt,2.499176,0.18,0.22,0.392857,0.464286,0.902597,0.916667,33,2,39,3
89,epoch88.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_089.pt,2.572583,0.17,0.21,0.380952,0.404762,0.892704,0.924603,32,2,34,4
90,epoch89.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_090.pt,2.427252,0.15,0.21,0.285714,0.380952,0.888889,0.928571,24,2,32,4
91,epoch90.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_091.pt,2.480416,0.12,0.15,0.309524,0.321429,0.879493,0.938492,26,2,27,4
92,epoch91.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_092.pt,2.598903,0.09,0.17,0.178571,0.345238,0.883227,0.934524,15,2,29,4
93,epoch92.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_093.pt,2.472904,0.09,0.17,0.190476,0.309524,0.877637,0.940476,16,2,26,4
94,epoch93.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_094.pt,2.622485,0.11,0.22,0.202381,0.404762,0.892704,0.924603,17,2,34,4
95,epoch94.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_095.pt,2.450817,0.08,0.17,0.178571,0.380952,0.888889,0.928571,15,2,32,4
96,epoch95.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_096.pt,2.550478,0.12,0.14,0.27381,0.333333,0.881356,0.936508,23,2,28,4
97,epoch96.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_097.pt,2.438677,0.1,0.15,0.261905,0.345238,0.883475,0.936508,22,2,29,3
98,epoch97.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_098.pt,2.474965,0.13,0.16,0.297619,0.345238,0.883227,0.934524,25,2,29,4
99,epoch98.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn12_200ep\weights\epoch_099.pt,2.498185,0.12,0.2,0.309524,0.428571,0.896552,0.920635,26,2,36,4
