epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
94,epoch93.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_094.pt,2.387033,0.16,0.23,0.369048,0.47619,0.904348,0.912698,31,2,40,4
95,epoch94.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_095.pt,2.358012,0.17,0.23,0.392857,0.5,0.908297,0.90873,33,1,42,4
96,epoch95.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_096.pt,2.409259,0.12,0.28,0.321429,0.571429,0.920354,0.896825,27,2,48,4
97,epoch96.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_097.pt,2.389804,0.1,0.31,0.27381,0.571429,0.920354,0.896825,23,1,48,4
98,epoch97.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_098.pt,2.464744,0.09,0.28,0.238095,0.511905,0.91048,0.90873,20,1,43,3
99,epoch98.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_099.pt,2.557723,0.13,0.27,0.297619,0.47619,0.904348,0.912698,25,2,40,4
100,epoch99.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_100.pt,2.502328,0.13,0.28,0.297619,0.559524,0.918322,0.89881,25,2,47,4
101,epoch100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_101.pt,2.445837,0.14,0.24,0.321429,0.5,0.908297,0.90873,27,2,42,4
102,epoch101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_102.pt,2.64781,0.14,0.19,0.321429,0.404762,0.892704,0.924603,27,2,34,4
103,epoch102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_103.pt,2.707966,0.12,0.22,0.309524,0.47619,0.904348,0.912698,26,2,40,4
104,epoch103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_104.pt,2.666496,0.13,0.27,0.309524,0.511905,0.910284,0.906746,26,2,43,4
105,epoch104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_105.pt,2.637282,0.11,0.23,0.321429,0.511905,0.910284,0.906746,27,2,43,4
106,epoch105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_106.pt,2.461416,0.09,0.19,0.285714,0.488095,0.906318,0.910714,24,2,41,4
107,epoch106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_107.pt,2.474291,0.14,0.25,0.357143,0.511905,0.910284,0.906746,30,2,43,4
108,epoch107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_108.pt,2.461654,0.21,0.24,0.464286,0.511905,0.910284,0.906746,39,2,43,4
109,epoch108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_109.pt,2.514801,0.12,0.22,0.357143,0.488095,0.906318,0.910714,30,2,41,4
110,epoch109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_110.pt,2.461598,0.07,0.17,0.297619,0.464286,0.902386,0.914683,25,2,39,4
111,epoch110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_111.pt,2.467066,0.12,0.24,0.369048,0.52381,0.912281,0.904762,31,2,44,4
112,epoch111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_112.pt,2.569967,0.11,0.2,0.321429,0.488095,0.906318,0.910714,27,2,41,4
113,epoch112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_113.pt,2.570866,0.1,0.19,0.285714,0.47619,0.904555,0.914683,24,2,40,3
114,epoch113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_114.pt,2.548512,0.13,0.2,0.309524,0.47619,0.904555,0.914683,26,2,40,3
115,epoch114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_115.pt,2.451412,0.14,0.23,0.380952,0.511905,0.910284,0.906746,32,2,43,4
116,epoch115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_116.pt,2.40419,0.16,0.2,0.464286,0.511905,0.910284,0.906746,39,2,43,4
117,epoch116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_117.pt,2.454746,0.15,0.19,0.404762,0.464286,0.902386,0.914683,34,2,39,4
118,epoch117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_118.pt,2.49737,0.16,0.22,0.404762,0.5,0.908297,0.90873,34,2,42,4
119,epoch118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_119.pt,2.546406,0.17,0.21,0.404762,0.47619,0.904555,0.914683,34,2,40,3
120,epoch119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_120.pt,2.591281,0.15,0.22,0.380952,0.488095,0.906522,0.912698,32,2,41,3
121,epoch120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_121.pt,2.606566,0.17,0.24,0.392857,0.52381,0.912281,0.904762,33,2,44,4
122,epoch121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_122.pt,2.666736,0.14,0.22,0.357143,0.52381,0.912281,0.904762,30,1,44,4
123,epoch122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_123.pt,2.648467,0.14,0.25,0.333333,0.571429,0.920354,0.896825,28,2,48,4
124,epoch123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_124.pt,2.7857,0.12,0.27,0.321429,0.571429,0.920354,0.896825,27,1,48,4
125,epoch124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_125.pt,2.774027,0.11,0.21,0.297619,0.488095,0.906522,0.912698,25,0,41,3
126,epoch125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_126.pt,2.759218,0.12,0.22,0.321429,0.5,0.908497,0.910714,27,0,42,3
127,epoch126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_127.pt,2.777819,0.13,0.24,0.321429,0.547619,0.916484,0.902778,27,2,46,3
128,epoch127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_128.pt,2.803001,0.12,0.25,0.321429,0.535714,0.914286,0.902778,27,2,45,4
129,epoch128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_129.pt,2.822427,0.15,0.25,0.345238,0.52381,0.912473,0.906746,29,2,44,3
130,epoch129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_130.pt,2.795073,0.17,0.23,0.416667,0.511905,0.91048,0.90873,35,2,43,3
131,epoch130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_131.pt,2.813463,0.21,0.22,0.47619,0.5,0.908497,0.910714,40,2,42,3
132,epoch131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_132.pt,2.832809,0.2,0.2,0.464286,0.464286,0.902808,0.918651,39,2,39,2
133,epoch132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_133.pt,2.855489,0.18,0.21,0.380952,0.488095,0.906318,0.910714,32,2,41,4
134,epoch133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_134.pt,2.860764,0.18,0.2,0.380952,0.464286,0.902386,0.914683,32,2,39,4
135,epoch134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_135.pt,2.858212,0.17,0.21,0.369048,0.452381,0.900433,0.916667,31,2,38,4
136,epoch135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_136.pt,2.871333,0.18,0.22,0.404762,0.511905,0.910284,0.906746,34,2,43,4
137,epoch136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_137.pt,2.875501,0.19,0.23,0.428571,0.52381,0.912281,0.904762,36,2,44,4
138,epoch137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_138.pt,2.8903,0.19,0.23,0.428571,0.52381,0.912281,0.904762,36,2,44,4
139,epoch138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_139.pt,2.921839,0.21,0.22,0.47619,0.511905,0.910284,0.906746,40,2,43,4
140,epoch139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_140.pt,2.922608,0.2,0.23,0.440476,0.511905,0.91048,0.90873,37,2,43,3
141,epoch140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_141.pt,2.922923,0.2,0.22,0.464286,0.511905,0.91048,0.90873,39,2,43,3
142,epoch141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_142.pt,2.945388,0.19,0.23,0.452381,0.52381,0.912281,0.904762,38,2,44,4
143,epoch142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_143.pt,2.951643,0.18,0.22,0.428571,0.5,0.908297,0.90873,36,2,42,4
144,epoch143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_144.pt,2.935818,0.17,0.22,0.416667,0.5,0.908297,0.90873,35,2,42,4
145,epoch144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_145.pt,2.932515,0.16,0.21,0.380952,0.5,0.908297,0.90873,32,2,42,4
146,epoch145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_146.pt,2.967772,0.16,0.21,0.380952,0.5,0.908297,0.90873,32,2,42,4
147,epoch146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_147.pt,2.993947,0.16,0.21,0.357143,0.47619,0.904348,0.912698,30,2,40,4
148,epoch147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_148.pt,2.998227,0.15,0.21,0.345238,0.47619,0.904348,0.912698,29,2,40,4
149,epoch148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_149.pt,3.005029,0.13,0.19,0.333333,0.440476,0.898488,0.918651,28,2,37,4
150,epoch149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_150.pt,3.009202,0.13,0.19,0.333333,0.440476,0.898488,0.918651,28,2,37,4
151,epoch150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_151.pt,3.021732,0.13,0.19,0.333333,0.440476,0.898488,0.918651,28,2,37,4
152,epoch151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_152.pt,3.018713,0.11,0.19,0.309524,0.428571,0.896552,0.920635,26,2,36,4
153,epoch152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_153.pt,3.02991,0.11,0.19,0.309524,0.428571,0.896552,0.920635,26,1,36,4
154,epoch153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_154.pt,3.03316,0.11,0.18,0.309524,0.416667,0.894624,0.922619,26,1,35,4
155,epoch154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_155.pt,3.030355,0.13,0.18,0.321429,0.416667,0.89485,0.924603,27,1,35,3
156,epoch155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_156.pt,3.022343,0.12,0.18,0.321429,0.416667,0.89485,0.924603,27,1,35,3
157,epoch156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_157.pt,3.01237,0.11,0.18,0.321429,0.416667,0.89485,0.924603,27,1,35,3
158,epoch157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_158.pt,3.005476,0.11,0.19,0.321429,0.440476,0.898488,0.918651,27,1,37,4
159,epoch158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_159.pt,3.004115,0.11,0.18,0.321429,0.416667,0.894624,0.922619,27,1,35,4
160,epoch159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_160.pt,3.013292,0.11,0.18,0.321429,0.416667,0.894624,0.922619,27,1,35,4
161,epoch160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_161.pt,3.028556,0.1,0.18,0.321429,0.404762,0.892704,0.924603,27,1,34,4
162,epoch161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_162.pt,3.030802,0.14,0.17,0.345238,0.392857,0.890792,0.926587,29,2,33,4
163,epoch162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_163.pt,3.045923,0.14,0.16,0.357143,0.369048,0.886994,0.930556,30,2,31,4
164,epoch163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_164.pt,3.058314,0.15,0.15,0.369048,0.369048,0.887473,0.934524,31,2,31,2
165,epoch164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_165.pt,3.07512,0.15,0.16,0.369048,0.380952,0.888889,0.928571,31,2,32,4
166,epoch165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_166.pt,3.089123,0.15,0.16,0.369048,0.380952,0.888889,0.928571,31,2,32,4
167,epoch166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_167.pt,3.089609,0.14,0.15,0.369048,0.380952,0.889126,0.930556,31,1,32,3
168,epoch167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_168.pt,3.090072,0.14,0.14,0.380952,0.380952,0.889362,0.93254,32,2,32,2
169,epoch168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_169.pt,3.093004,0.14,0.14,0.380952,0.380952,0.889362,0.93254,32,2,32,2
170,epoch169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_170.pt,3.091809,0.14,0.14,0.380952,0.380952,0.889362,0.93254,32,2,32,2
171,epoch170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_171.pt,3.096919,0.14,0.16,0.380952,0.392857,0.891026,0.928571,32,2,33,3
172,epoch171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_172.pt,3.10656,0.14,0.16,0.380952,0.392857,0.891026,0.928571,32,2,33,3
173,epoch172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_173.pt,3.105985,0.15,0.15,0.392857,0.392857,0.891258,0.930556,33,2,33,2
174,epoch173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_174.pt,3.113076,0.14,0.14,0.392857,0.392857,0.891258,0.930556,33,2,33,2
175,epoch174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_175.pt,3.12306,0.14,0.14,0.392857,0.392857,0.891258,0.930556,33,2,33,2
176,epoch175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_176.pt,3.123158,0.14,0.14,0.392857,0.392857,0.891258,0.930556,33,2,33,2
177,epoch176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_177.pt,3.128221,0.14,0.14,0.392857,0.392857,0.891258,0.930556,33,2,33,2
178,epoch177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_178.pt,3.132392,0.14,0.14,0.392857,0.392857,0.891258,0.930556,33,2,33,2
179,epoch178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_179.pt,3.138112,0.14,0.14,0.392857,0.392857,0.891258,0.930556,33,2,33,2
180,epoch179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_180.pt,3.143697,0.14,0.14,0.392857,0.392857,0.891258,0.930556,33,2,33,2
181,epoch180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_181.pt,3.148702,0.14,0.14,0.392857,0.392857,0.891258,0.930556,33,2,33,2
182,epoch181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_182.pt,3.152765,0.14,0.14,0.392857,0.392857,0.891258,0.930556,33,2,33,2
183,epoch182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_183.pt,3.158237,0.14,0.14,0.392857,0.392857,0.891258,0.930556,33,2,33,2
184,epoch183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_184.pt,3.163197,0.14,0.14,0.392857,0.392857,0.891258,0.930556,33,2,33,2
185,epoch184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_185.pt,3.170327,0.14,0.14,0.392857,0.392857,0.891258,0.930556,33,2,33,2
186,epoch185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_186.pt,3.175622,0.14,0.15,0.380952,0.392857,0.891026,0.928571,32,2,33,3
187,epoch186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_187.pt,3.177526,0.13,0.18,0.380952,0.404762,0.892704,0.924603,32,2,34,4
188,epoch187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_188.pt,3.181245,0.13,0.18,0.380952,0.404762,0.892704,0.924603,32,2,34,4
189,epoch188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_189.pt,3.184783,0.13,0.18,0.380952,0.404762,0.892704,0.924603,32,2,34,4
190,epoch189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_190.pt,3.191093,0.13,0.18,0.380952,0.404762,0.892704,0.924603,32,2,34,4
191,epoch190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_191.pt,3.196503,0.13,0.18,0.380952,0.404762,0.892704,0.924603,32,2,34,4
192,epoch191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_192.pt,3.203424,0.13,0.18,0.380952,0.404762,0.892704,0.924603,32,2,34,4
193,epoch192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn04_200ep\weights\epoch_193.pt,3.208109,0.13,0.18,0.380952,0.416667,0.894624,0.922619,32,2,35,4
