epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
150,epoch_150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_150.pt,1,1,3.732571,0.22,0.26,0.404762,0.440476,0.898488,0.918651
151,epoch_151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_151.pt,1,1,3.743603,0.22,0.27,0.416667,0.440476,0.898488,0.918651
152,epoch_152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_152.pt,1,1,3.747553,0.22,0.24,0.416667,0.428571,0.896774,0.922619
153,epoch_153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_153.pt,1,1,3.752801,0.23,0.23,0.428571,0.428571,0.896996,0.924603
154,epoch_154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_154.pt,1,1,3.757924,0.22,0.27,0.428571,0.464286,0.902386,0.914683
155,epoch_155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_155.pt,1,1,3.766796,0.22,0.27,0.428571,0.464286,0.902386,0.914683
156,epoch_156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_156.pt,1,1,3.772071,0.24,0.24,0.452381,0.452381,0.900862,0.920635
157,epoch_157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_157.pt,1,1,3.785179,0.23,0.25,0.452381,0.464286,0.902386,0.914683
158,epoch_158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_158.pt,1,1,3.782223,0.22,0.25,0.452381,0.464286,0.902386,0.914683
159,epoch_159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_159.pt,1,1,3.784262,0.22,0.25,0.452381,0.464286,0.902386,0.914683
160,epoch_160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_160.pt,1,1,3.789632,0.22,0.26,0.452381,0.464286,0.902386,0.914683
161,epoch_161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_161.pt,1,1,3.788488,0.22,0.22,0.452381,0.452381,0.900862,0.920635
162,epoch_162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_162.pt,1,1,3.793907,0.21,0.22,0.428571,0.452381,0.900648,0.918651
163,epoch_163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_163.pt,1,1,3.798995,0.2,0.22,0.416667,0.452381,0.900648,0.918651
164,epoch_164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_164.pt,1,1,3.800653,0.2,0.22,0.416667,0.452381,0.900433,0.916667
165,epoch_165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_165.pt,1,1,3.801186,0.18,0.22,0.392857,0.452381,0.900433,0.916667
166,epoch_166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_166.pt,1,1,3.811665,0.18,0.22,0.392857,0.452381,0.900433,0.916667
167,epoch_167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_167.pt,1,1,3.824543,0.19,0.22,0.404762,0.452381,0.900433,0.916667
168,epoch_168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_168.pt,1,1,3.839607,0.18,0.22,0.392857,0.452381,0.900433,0.916667
169,epoch_169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_169.pt,1,1,3.849876,0.18,0.22,0.392857,0.452381,0.900433,0.916667
170,epoch_170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_170.pt,1,1,3.862078,0.18,0.22,0.392857,0.440476,0.898488,0.918651
171,epoch_171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_171.pt,1,1,3.874038,0.19,0.22,0.404762,0.440476,0.898488,0.918651
172,epoch_172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_172.pt,1,1,3.884691,0.19,0.22,0.404762,0.440476,0.898488,0.918651
173,epoch_173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_173.pt,1,1,3.890079,0.19,0.21,0.404762,0.428571,0.896774,0.922619
174,epoch_174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_174.pt,1,1,3.897921,0.18,0.21,0.392857,0.428571,0.896774,0.922619
175,epoch_175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_175.pt,1,1,3.913266,0.18,0.2,0.392857,0.428571,0.896774,0.922619
176,epoch_176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_176.pt,1,1,3.927744,0.18,0.21,0.392857,0.428571,0.896774,0.922619
177,epoch_177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_177.pt,1,1,3.940321,0.17,0.21,0.369048,0.428571,0.896774,0.922619
178,epoch_178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_178.pt,1,1,3.948689,0.17,0.21,0.357143,0.428571,0.896774,0.922619
179,epoch_179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_179.pt,1,1,3.959387,0.17,0.21,0.357143,0.428571,0.896774,0.922619
180,epoch_180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_180.pt,1,1,3.970917,0.17,0.21,0.369048,0.416667,0.894624,0.922619
181,epoch_181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_181.pt,1,1,3.981745,0.16,0.21,0.333333,0.416667,0.894624,0.922619
182,epoch_182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_182.pt,1,1,3.989125,0.16,0.21,0.333333,0.416667,0.894624,0.922619
183,epoch_183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_183.pt,1,1,3.99328,0.16,0.2,0.333333,0.416667,0.894624,0.922619
184,epoch_184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_184.pt,1,1,4.0,0.16,0.2,0.333333,0.416667,0.894624,0.922619
185,epoch_185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_185.pt,1,1,4.00619,0.16,0.22,0.333333,0.428571,0.896552,0.920635
186,epoch_186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_186.pt,1,1,4.0105,0.16,0.2,0.333333,0.416667,0.894624,0.922619
187,epoch_187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_187.pt,1,1,4.013527,0.16,0.2,0.333333,0.416667,0.894624,0.922619
188,epoch_188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_188.pt,1,1,4.016503,0.16,0.2,0.333333,0.416667,0.894624,0.922619
189,epoch_189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_189.pt,1,1,4.019353,0.16,0.2,0.333333,0.416667,0.894624,0.922619
190,epoch_190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_190.pt,1,1,4.022703,0.16,0.21,0.333333,0.416667,0.894624,0.922619
191,epoch_191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_191.pt,1,1,4.025191,0.16,0.21,0.333333,0.416667,0.894624,0.922619
192,epoch_192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_192.pt,1,1,4.028178,0.16,0.21,0.333333,0.416667,0.894624,0.922619
193,epoch_193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_193.pt,1,1,4.032632,0.16,0.19,0.333333,0.404762,0.892704,0.924603
194,epoch_194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_194.pt,1,1,4.036827,0.15,0.19,0.321429,0.404762,0.892704,0.924603
195,epoch_195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_195.pt,1,1,4.040498,0.15,0.19,0.321429,0.404762,0.892704,0.924603
196,epoch_196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_196.pt,1,1,4.043847,0.15,0.2,0.321429,0.404762,0.892704,0.924603
197,epoch_197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_197.pt,1,1,4.045984,0.15,0.2,0.321429,0.404762,0.892704,0.924603
198,epoch_198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_198.pt,1,1,4.048875,0.15,0.2,0.321429,0.404762,0.892704,0.924603
199,epoch_199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_199.pt,1,1,4.053124,0.15,0.2,0.321429,0.404762,0.892704,0.924603
200,epoch_200.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_200.pt,1,1,4.056859,0.15,0.2,0.321429,0.404762,0.892704,0.924603
