epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
15,epoch_015.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_015.pt,1,1,1.889459,0.12,0.22,0.154762,0.345238,0.883227,0.934524
16,epoch_016.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_016.pt,1,1,2.106863,0.19,0.24,0.309524,0.404762,0.892704,0.924603
17,epoch_017.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_017.pt,1,1,1.507541,0.11,0.17,0.27381,0.321429,0.879493,0.938492
18,epoch_018.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_018.pt,1,1,1.647929,0.16,0.21,0.214286,0.285714,0.87395,0.944444
19,epoch_019.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_019.pt,1,1,1.627797,0.15,0.18,0.416667,0.440476,0.898488,0.918651
20,epoch_020.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_020.pt,1,1,1.863026,0.24,0.42,0.333333,0.52381,0.912281,0.904762
21,epoch_021.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_021.pt,1,1,1.643715,0.14,0.17,0.27381,0.309524,0.877895,0.94246
22,epoch_022.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_022.pt,1,1,1.604675,0.08,0.17,0.095238,0.27381,0.872117,0.946429
23,epoch_023.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_023.pt,1,1,1.748093,0.16,0.25,0.357143,0.5,0.908297,0.90873
24,epoch_024.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_024.pt,1,1,1.858344,0.08,0.23,0.107143,0.357143,0.885106,0.93254
25,epoch_025.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_025.pt,1,1,1.978916,0.19,0.2,0.345238,0.357143,0.88535,0.934524
26,epoch_026.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_026.pt,1,1,1.812241,0.12,0.15,0.202381,0.345238,0.883475,0.936508
27,epoch_027.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_027.pt,1,1,1.845383,0.06,0.1,0.166667,0.297619,0.875789,0.94246
28,epoch_028.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_028.pt,1,1,1.794223,0.27,0.27,0.47619,0.47619,0.904762,0.916667
29,epoch_029.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_029.pt,1,1,1.744374,0.09,0.19,0.297619,0.52381,0.912281,0.904762
30,epoch_030.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_030.pt,1,1,1.732481,0.14,0.19,0.333333,0.392857,0.890792,0.926587
31,epoch_031.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_031.pt,1,1,1.526559,0.12,0.2,0.404762,0.535714,0.914286,0.902778
32,epoch_032.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_032.pt,1,1,2.000847,0.19,0.25,0.345238,0.428571,0.896774,0.922619
33,epoch_033.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_033.pt,1,1,1.997339,0.08,0.09,0.297619,0.333333,0.881607,0.938492
34,epoch_034.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_034.pt,1,1,1.830151,0.25,0.32,0.47619,0.511905,0.91048,0.90873
35,epoch_035.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_035.pt,1,1,1.828915,0.08,0.13,0.25,0.369048,0.886994,0.930556
36,epoch_036.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_036.pt,1,1,1.369983,0.1,0.16,0.380952,0.5,0.908297,0.90873
37,epoch_037.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_037.pt,1,1,1.934599,0.23,0.24,0.428571,0.440476,0.898488,0.918651
38,epoch_038.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_038.pt,1,1,1.669089,0.24,0.3,0.452381,0.535714,0.914286,0.902778
39,epoch_039.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_039.pt,1,1,1.938976,0.18,0.25,0.261905,0.321429,0.879493,0.938492
40,epoch_040.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_040.pt,1,1,2.029206,0.12,0.16,0.22619,0.285714,0.87395,0.944444
41,epoch_041.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_041.pt,1,1,2.126078,0.18,0.24,0.333333,0.428571,0.896552,0.920635
42,epoch_042.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_042.pt,1,1,1.787288,0.09,0.12,0.285714,0.345238,0.883475,0.936508
43,epoch_043.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_043.pt,1,1,2.007888,0.11,0.15,0.261905,0.369048,0.887234,0.93254
44,epoch_044.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_044.pt,1,1,1.985185,0.24,0.29,0.511905,0.559524,0.918502,0.900794
45,epoch_045.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_045.pt,1,1,1.602686,0.07,0.32,0.261905,0.595238,0.924444,0.892857
46,epoch_046.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_046.pt,1,1,2.077064,0.17,0.21,0.27381,0.321429,0.879493,0.938492
47,epoch_047.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_047.pt,1,1,2.647639,0.21,0.33,0.261905,0.452381,0.900433,0.916667
48,epoch_048.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_048.pt,1,1,2.076362,0.08,0.15,0.261905,0.416667,0.89485,0.924603
49,epoch_049.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_049.pt,1,1,1.851047,0.11,0.15,0.369048,0.464286,0.902386,0.914683
50,epoch_050.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_050.pt,1,1,2.043336,0.08,0.11,0.261905,0.297619,0.875789,0.94246
51,epoch_051.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_051.pt,1,1,2.01693,0.15,0.29,0.345238,0.571429,0.920354,0.896825
52,epoch_052.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_052.pt,1,1,2.057283,0.15,0.24,0.47619,0.559524,0.918322,0.89881
53,epoch_053.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_053.pt,1,1,2.307283,0.21,0.25,0.404762,0.511905,0.910284,0.906746
54,epoch_054.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_054.pt,1,1,2.02697,0.21,0.24,0.428571,0.452381,0.900433,0.916667
55,epoch_055.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_055.pt,1,1,1.766276,0.12,0.14,0.404762,0.440476,0.898488,0.918651
56,epoch_056.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_056.pt,1,1,2.152877,0.12,0.19,0.25,0.357143,0.885106,0.93254
57,epoch_057.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_057.pt,1,1,2.282762,0.19,0.28,0.357143,0.452381,0.900433,0.916667
58,epoch_058.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_058.pt,1,1,2.147158,0.14,0.21,0.285714,0.392857,0.890792,0.926587
59,epoch_059.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_059.pt,1,1,2.256039,0.18,0.21,0.392857,0.47619,0.904348,0.912698
60,epoch_060.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_060.pt,1,1,2.49631,0.16,0.2,0.297619,0.392857,0.890792,0.926587
61,epoch_061.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_061.pt,1,1,2.146169,0.06,0.26,0.166667,0.47619,0.904348,0.912698
62,epoch_062.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_062.pt,1,1,2.425359,0.11,0.15,0.27381,0.345238,0.883227,0.934524
63,epoch_063.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_063.pt,1,1,2.303542,0.11,0.26,0.22619,0.511905,0.910284,0.906746
64,epoch_064.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_064.pt,1,1,2.457554,0.11,0.17,0.261905,0.392857,0.890792,0.926587
65,epoch_065.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_065.pt,1,1,2.53411,0.1,0.21,0.202381,0.452381,0.900433,0.916667
66,epoch_066.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_066.pt,1,1,2.440588,0.21,0.24,0.404762,0.452381,0.900648,0.918651
67,epoch_067.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_067.pt,1,1,2.471885,0.15,0.21,0.261905,0.380952,0.888889,0.928571
68,epoch_068.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_068.pt,1,1,2.753897,0.15,0.29,0.27381,0.47619,0.904348,0.912698
69,epoch_069.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_069.pt,1,1,2.576325,0.11,0.24,0.190476,0.47619,0.904348,0.912698
70,epoch_070.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_070.pt,1,1,2.041547,0.06,0.19,0.178571,0.488095,0.906318,0.910714
71,epoch_071.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_071.pt,1,1,2.246527,0.18,0.22,0.464286,0.488095,0.906318,0.910714
72,epoch_072.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_072.pt,1,1,2.758343,0.2,0.28,0.369048,0.452381,0.900433,0.916667
73,epoch_073.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_073.pt,1,1,2.442893,0.18,0.27,0.380952,0.464286,0.902386,0.914683
74,epoch_074.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_074.pt,1,1,1.987864,0.11,0.17,0.369048,0.416667,0.894624,0.922619
75,epoch_075.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_075.pt,1,1,2.134033,0.16,0.16,0.416667,0.416667,0.895075,0.926587
76,epoch_076.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_076.pt,1,1,2.043027,0.08,0.2,0.261905,0.416667,0.894624,0.922619
77,epoch_077.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_077.pt,1,1,2.575646,0.12,0.23,0.261905,0.392857,0.890792,0.926587
78,epoch_078.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_078.pt,1,1,2.569595,0.19,0.25,0.369048,0.452381,0.900433,0.916667
79,epoch_079.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_079.pt,1,1,3.101267,0.22,0.23,0.416667,0.452381,0.900433,0.916667
80,epoch_080.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_080.pt,1,1,2.899046,0.25,0.25,0.47619,0.47619,0.904762,0.916667
81,epoch_081.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_081.pt,1,1,2.770505,0.3,0.32,0.547619,0.583333,0.922395,0.894841
82,epoch_082.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_082.pt,1,1,2.685757,0.16,0.22,0.309524,0.440476,0.898488,0.918651
83,epoch_083.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_083.pt,1,1,2.771622,0.15,0.22,0.333333,0.47619,0.904555,0.914683
84,epoch_084.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_084.pt,1,1,2.816635,0.17,0.22,0.333333,0.380952,0.888889,0.928571
85,epoch_085.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_085.pt,1,1,2.620069,0.22,0.26,0.404762,0.47619,0.904348,0.912698
86,epoch_086.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_086.pt,1,1,2.78251,0.19,0.19,0.345238,0.345238,0.883721,0.938492
87,epoch_087.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_087.pt,1,1,2.892625,0.2,0.23,0.333333,0.404762,0.892704,0.924603
88,epoch_088.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_088.pt,1,1,3.061028,0.23,0.25,0.369048,0.416667,0.894624,0.922619
89,epoch_089.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_089.pt,1,1,3.014294,0.21,0.26,0.321429,0.416667,0.894624,0.922619
90,epoch_090.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_090.pt,1,1,2.980398,0.18,0.2,0.392857,0.440476,0.898488,0.918651
91,epoch_091.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_091.pt,1,1,2.814117,0.14,0.27,0.285714,0.488095,0.906318,0.910714
92,epoch_092.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q5_200ep\weights\epoch_092.pt,1,1,2.547316,0.21,0.31,0.440476,0.559524,0.918322,0.89881
