epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
11,epoch_011.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_011.pt,1,1,1.325881,0.11,0.17,0.154762,0.309524,0.877637,0.940476
12,epoch_012.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_012.pt,1,1,1.957748,0.27,0.36,0.392857,0.535714,0.914286,0.902778
13,epoch_013.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_013.pt,1,1,1.613608,0.17,0.29,0.404762,0.511905,0.910284,0.906746
14,epoch_014.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_014.pt,1,1,1.521784,0.18,0.31,0.190476,0.321429,0.879747,0.940476
15,epoch_015.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_015.pt,1,1,1.256589,0.22,0.23,0.440476,0.452381,0.900648,0.918651
16,epoch_016.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_016.pt,1,1,1.193733,0.08,0.14,0.297619,0.488095,0.906318,0.910714
17,epoch_017.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_017.pt,1,1,1.574841,0.13,0.14,0.27381,0.321429,0.879747,0.940476
18,epoch_018.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_018.pt,1,1,1.377241,0.13,0.23,0.285714,0.416667,0.894624,0.922619
19,epoch_019.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_019.pt,1,1,2.230168,0.18,0.22,0.297619,0.369048,0.886994,0.930556
20,epoch_020.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_020.pt,1,1,1.666372,0.1,0.19,0.22619,0.404762,0.892704,0.924603
21,epoch_021.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_021.pt,1,1,1.237586,0.14,0.19,0.333333,0.369048,0.887234,0.93254
22,epoch_022.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_022.pt,1,1,1.607115,0.11,0.17,0.357143,0.464286,0.902386,0.914683
23,epoch_023.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_023.pt,1,1,1.421885,0.11,0.15,0.357143,0.47619,0.904348,0.912698
24,epoch_024.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_024.pt,1,1,1.352871,0.06,0.14,0.154762,0.321429,0.879493,0.938492
25,epoch_025.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_025.pt,1,1,1.835596,0.18,0.22,0.27381,0.345238,0.883227,0.934524
26,epoch_026.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_026.pt,1,1,1.529537,0.19,0.21,0.357143,0.392857,0.890792,0.926587
27,epoch_027.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_027.pt,1,1,1.562799,0.12,0.15,0.27381,0.380952,0.888889,0.928571
28,epoch_028.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_028.pt,1,1,1.224767,0.05,0.07,0.297619,0.357143,0.885106,0.93254
29,epoch_029.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_029.pt,1,1,1.805259,0.12,0.16,0.22619,0.297619,0.875789,0.94246
30,epoch_030.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_030.pt,1,1,1.827104,0.11,0.12,0.22619,0.261905,0.870564,0.950397
31,epoch_031.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_031.pt,1,1,1.786325,0.11,0.19,0.238095,0.380952,0.888889,0.928571
32,epoch_032.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_032.pt,1,1,1.929171,0.14,0.2,0.345238,0.404762,0.892934,0.926587
33,epoch_033.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_033.pt,1,1,2.249798,0.25,0.31,0.380952,0.452381,0.900648,0.918651
34,epoch_034.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_034.pt,1,1,1.975593,0.13,0.18,0.166667,0.309524,0.877637,0.940476
35,epoch_035.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_035.pt,1,1,1.724615,0.17,0.22,0.357143,0.404762,0.892704,0.924603
36,epoch_036.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_036.pt,1,1,1.652622,0.07,0.1,0.202381,0.285714,0.87395,0.944444
37,epoch_037.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_037.pt,1,1,1.763726,0.15,0.17,0.357143,0.392857,0.890792,0.926587
38,epoch_038.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_038.pt,1,1,1.827184,0.08,0.14,0.22619,0.392857,0.890792,0.926587
39,epoch_039.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_039.pt,1,1,1.544322,0.13,0.17,0.380952,0.5,0.908297,0.90873
40,epoch_040.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_040.pt,1,1,1.695961,0.09,0.12,0.333333,0.380952,0.888889,0.928571
41,epoch_041.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_041.pt,1,1,1.611879,0.2,0.25,0.392857,0.464286,0.902386,0.914683
42,epoch_042.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_042.pt,1,1,1.496579,0.08,0.17,0.25,0.392857,0.890792,0.926587
43,epoch_043.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_043.pt,1,1,1.846207,0.17,0.17,0.416667,0.416667,0.895075,0.926587
44,epoch_044.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_044.pt,1,1,2.383398,0.24,0.28,0.392857,0.428571,0.896774,0.922619
45,epoch_045.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_045.pt,1,1,2.242154,0.13,0.26,0.285714,0.452381,0.900433,0.916667
46,epoch_046.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_046.pt,1,1,1.697799,0.12,0.15,0.345238,0.369048,0.886994,0.930556
47,epoch_047.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_047.pt,1,1,1.907837,0.18,0.21,0.357143,0.416667,0.894624,0.922619
48,epoch_048.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_048.pt,1,1,1.674874,0.15,0.19,0.357143,0.440476,0.898488,0.918651
49,epoch_049.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_049.pt,1,1,2.158626,0.26,0.27,0.452381,0.464286,0.902386,0.914683
50,epoch_050.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_050.pt,1,1,1.940642,0.23,0.25,0.392857,0.404762,0.892934,0.926587
51,epoch_051.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_051.pt,1,1,2.157976,0.12,0.29,0.190476,0.488095,0.906318,0.910714
52,epoch_052.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_052.pt,1,1,2.119424,0.2,0.23,0.380952,0.428571,0.896552,0.920635
53,epoch_053.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_053.pt,1,1,2.6612,0.25,0.3,0.369048,0.428571,0.896774,0.922619
54,epoch_054.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_054.pt,1,1,2.302126,0.25,0.27,0.5,0.511905,0.91048,0.90873
55,epoch_055.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_055.pt,1,1,2.282287,0.11,0.15,0.202381,0.25,0.868476,0.950397
56,epoch_056.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_056.pt,1,1,2.370309,0.24,0.3,0.404762,0.47619,0.904348,0.912698
57,epoch_057.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_057.pt,1,1,2.232324,0.14,0.2,0.297619,0.404762,0.892704,0.924603
58,epoch_058.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_058.pt,1,1,1.955681,0.19,0.19,0.333333,0.333333,0.881857,0.940476
59,epoch_059.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_059.pt,1,1,2.325417,0.12,0.2,0.214286,0.392857,0.890792,0.926587
60,epoch_060.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_060.pt,1,1,2.264182,0.12,0.22,0.22619,0.440476,0.898488,0.918651
61,epoch_061.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_061.pt,1,1,2.627727,0.15,0.23,0.238095,0.404762,0.892704,0.924603
62,epoch_062.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_062.pt,1,1,2.463986,0.14,0.25,0.285714,0.428571,0.896552,0.920635
63,epoch_063.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_063.pt,1,1,2.435417,0.15,0.23,0.321429,0.428571,0.896774,0.922619
64,epoch_064.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_064.pt,1,1,2.387012,0.13,0.23,0.309524,0.464286,0.902386,0.914683
65,epoch_065.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_065.pt,1,1,2.565663,0.14,0.18,0.27381,0.345238,0.883227,0.934524
66,epoch_066.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_066.pt,1,1,2.638723,0.18,0.21,0.369048,0.440476,0.898707,0.920635
67,epoch_067.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_067.pt,1,1,2.327116,0.2,0.32,0.416667,0.52381,0.912281,0.904762
68,epoch_068.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_068.pt,1,1,2.652682,0.15,0.24,0.309524,0.440476,0.898488,0.918651
69,epoch_069.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_069.pt,1,1,2.595671,0.18,0.18,0.369048,0.369048,0.887473,0.934524
70,epoch_070.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_070.pt,1,1,2.488736,0.11,0.2,0.25,0.380952,0.888889,0.928571
71,epoch_071.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_071.pt,1,1,2.81564,0.18,0.22,0.345238,0.428571,0.896552,0.920635
72,epoch_072.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_072.pt,1,1,2.604727,0.2,0.24,0.452381,0.52381,0.912281,0.904762
73,epoch_073.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_073.pt,1,1,2.725505,0.25,0.27,0.428571,0.464286,0.902386,0.914683
74,epoch_074.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_074.pt,1,1,2.835841,0.21,0.23,0.380952,0.404762,0.892704,0.924603
75,epoch_075.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_075.pt,1,1,2.845928,0.2,0.23,0.345238,0.416667,0.89485,0.924603
76,epoch_076.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_076.pt,1,1,2.812903,0.14,0.28,0.345238,0.47619,0.904348,0.912698
77,epoch_077.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_077.pt,1,1,2.928641,0.27,0.32,0.488095,0.547619,0.916484,0.902778
78,epoch_078.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_078.pt,1,1,2.564029,0.24,0.29,0.440476,0.5,0.908297,0.90873
79,epoch_079.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_079.pt,1,1,2.551009,0.11,0.18,0.27381,0.392857,0.890792,0.926587
80,epoch_080.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_080.pt,1,1,2.666267,0.14,0.17,0.345238,0.369048,0.886994,0.930556
81,epoch_081.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_081.pt,1,1,2.746776,0.16,0.18,0.369048,0.392857,0.890792,0.926587
82,epoch_082.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_082.pt,1,1,2.933446,0.16,0.2,0.345238,0.380952,0.888889,0.928571
83,epoch_083.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_083.pt,1,1,2.570798,0.09,0.15,0.22619,0.345238,0.883475,0.936508
84,epoch_084.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_084.pt,1,1,2.551903,0.09,0.16,0.27381,0.357143,0.88535,0.934524
85,epoch_085.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_085.pt,1,1,2.825034,0.16,0.21,0.333333,0.392857,0.890792,0.926587
86,epoch_086.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_086.pt,1,1,2.949708,0.14,0.25,0.25,0.464286,0.902386,0.914683
87,epoch_087.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_087.pt,1,1,2.807964,0.13,0.2,0.285714,0.404762,0.892934,0.926587
88,epoch_088.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_088.pt,1,1,2.744878,0.16,0.22,0.380952,0.428571,0.896552,0.920635
89,epoch_089.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_089.pt,1,1,2.984115,0.23,0.26,0.428571,0.440476,0.898707,0.920635
90,epoch_090.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_090.pt,1,1,2.996091,0.21,0.27,0.380952,0.464286,0.902386,0.914683
91,epoch_091.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_091.pt,1,1,3.036029,0.16,0.21,0.321429,0.428571,0.896552,0.920635
92,epoch_092.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_092.pt,1,1,2.890266,0.16,0.24,0.357143,0.47619,0.904348,0.912698
93,epoch_093.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_093.pt,1,1,2.867354,0.08,0.12,0.25,0.309524,0.877637,0.940476
94,epoch_094.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_094.pt,1,1,2.973548,0.13,0.2,0.309524,0.440476,0.898488,0.918651
95,epoch_095.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_095.pt,1,1,2.917416,0.12,0.19,0.321429,0.404762,0.892704,0.924603
96,epoch_096.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_096.pt,1,1,3.105629,0.2,0.26,0.392857,0.488095,0.906318,0.910714
97,epoch_097.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_097.pt,1,1,3.130233,0.16,0.28,0.369048,0.5,0.908297,0.90873
98,epoch_098.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_098.pt,1,1,3.08512,0.13,0.28,0.309524,0.52381,0.912281,0.904762
99,epoch_099.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_099.pt,1,1,3.104251,0.18,0.2,0.357143,0.404762,0.892704,0.924603
100,epoch_100.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_100.pt,1,1,2.956127,0.14,0.2,0.345238,0.464286,0.902386,0.914683
101,epoch_101.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_101.pt,1,1,2.868066,0.12,0.18,0.357143,0.464286,0.902386,0.914683
102,epoch_102.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_102.pt,1,1,3.016303,0.14,0.16,0.392857,0.416667,0.89485,0.924603
103,epoch_103.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_103.pt,1,1,3.013734,0.13,0.21,0.357143,0.47619,0.904348,0.912698
104,epoch_104.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_104.pt,1,1,3.06444,0.15,0.2,0.357143,0.416667,0.894624,0.922619
105,epoch_105.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_105.pt,1,1,2.925594,0.16,0.16,0.357143,0.357143,0.885835,0.938492
106,epoch_106.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_106.pt,1,1,3.056079,0.17,0.22,0.404762,0.440476,0.898488,0.918651
107,epoch_107.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_107.pt,1,1,2.991035,0.13,0.27,0.333333,0.5,0.908297,0.90873
108,epoch_108.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_108.pt,1,1,3.005005,0.18,0.24,0.428571,0.488095,0.906522,0.912698
109,epoch_109.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_109.pt,1,1,2.918327,0.16,0.21,0.380952,0.428571,0.896774,0.922619
110,epoch_110.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_110.pt,1,1,2.841155,0.11,0.22,0.309524,0.452381,0.900433,0.916667
111,epoch_111.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_111.pt,1,1,3.013432,0.14,0.26,0.357143,0.5,0.908297,0.90873
112,epoch_112.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_112.pt,1,1,3.084577,0.16,0.19,0.380952,0.428571,0.896552,0.920635
113,epoch_113.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_113.pt,1,1,3.116621,0.18,0.18,0.416667,0.416667,0.895075,0.926587
114,epoch_114.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_114.pt,1,1,3.162476,0.15,0.23,0.369048,0.440476,0.898488,0.918651
115,epoch_115.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_115.pt,1,1,3.163527,0.15,0.25,0.357143,0.47619,0.904348,0.912698
116,epoch_116.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_116.pt,1,1,3.154049,0.12,0.27,0.309524,0.488095,0.906318,0.910714
117,epoch_117.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_117.pt,1,1,3.144719,0.14,0.25,0.357143,0.464286,0.902386,0.914683
118,epoch_118.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_118.pt,1,1,3.146388,0.15,0.18,0.380952,0.428571,0.896552,0.920635
