epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
95,epoch94.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_095.pt,1,1,2.921112,0.11,0.16,0.392857,0.452381,0.900648,0.918651
96,epoch95.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_096.pt,1,1,2.967494,0.14,0.2,0.380952,0.440476,0.898488,0.918651
97,epoch96.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_097.pt,1,1,3.240598,0.15,0.25,0.357143,0.452381,0.900433,0.916667
98,epoch97.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_098.pt,1,1,3.281697,0.19,0.23,0.392857,0.452381,0.900433,0.916667
99,epoch98.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_099.pt,1,1,3.193131,0.24,0.24,0.464286,0.464286,0.902808,0.918651
100,epoch99.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_100.pt,1,1,3.113731,0.2,0.24,0.47619,0.535714,0.914286,0.902778
101,epoch100.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_101.pt,1,1,3.270521,0.2,0.24,0.464286,0.47619,0.904348,0.912698
102,epoch101.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_102.pt,1,1,3.123628,0.2,0.26,0.464286,0.5,0.908297,0.90873
103,epoch102.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_103.pt,1,1,3.260746,0.18,0.28,0.416667,0.464286,0.902386,0.914683
104,epoch103.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_104.pt,1,1,3.557072,0.21,0.24,0.428571,0.452381,0.900433,0.916667
105,epoch104.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_105.pt,1,1,3.477777,0.17,0.22,0.428571,0.440476,0.898488,0.918651
106,epoch105.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_106.pt,1,1,3.42589,0.16,0.21,0.404762,0.440476,0.898488,0.918651
107,epoch106.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_107.pt,1,1,3.357097,0.12,0.2,0.380952,0.452381,0.900648,0.918651
108,epoch107.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_108.pt,1,1,3.263859,0.16,0.2,0.416667,0.440476,0.898488,0.918651
109,epoch108.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_109.pt,1,1,3.365879,0.2,0.25,0.416667,0.452381,0.900433,0.916667
110,epoch109.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_110.pt,1,1,3.488673,0.21,0.24,0.428571,0.440476,0.898707,0.920635
111,epoch110.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_111.pt,1,1,3.613513,0.18,0.24,0.392857,0.428571,0.896774,0.922619
112,epoch111.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_112.pt,1,1,3.612571,0.21,0.21,0.440476,0.440476,0.898925,0.922619
113,epoch112.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_113.pt,1,1,3.512928,0.2,0.21,0.428571,0.440476,0.898707,0.920635
114,epoch113.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_114.pt,1,1,3.40597,0.2,0.23,0.404762,0.440476,0.898488,0.918651
115,epoch114.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_115.pt,1,1,3.296181,0.18,0.22,0.404762,0.464286,0.902386,0.914683
116,epoch115.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_116.pt,1,1,3.31668,0.19,0.24,0.464286,0.488095,0.906318,0.910714
117,epoch116.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_117.pt,1,1,3.323671,0.23,0.29,0.511905,0.52381,0.912473,0.906746
118,epoch117.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_118.pt,1,1,3.329225,0.24,0.27,0.5,0.52381,0.912473,0.906746
119,epoch118.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_119.pt,1,1,3.378503,0.28,0.28,0.535714,0.535714,0.914661,0.906746
120,epoch119.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_120.pt,1,1,3.397344,0.23,0.3,0.440476,0.511905,0.91048,0.90873
121,epoch120.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_121.pt,1,1,3.318232,0.24,0.3,0.452381,0.511905,0.910284,0.906746
122,epoch121.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_122.pt,1,1,3.277165,0.24,0.29,0.47619,0.5,0.908297,0.90873
123,epoch122.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_123.pt,1,1,3.273401,0.21,0.27,0.452381,0.47619,0.904348,0.912698
124,epoch123.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_124.pt,1,1,3.289579,0.25,0.29,0.464286,0.488095,0.906318,0.910714
125,epoch124.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_125.pt,1,1,3.319509,0.27,0.31,0.47619,0.511905,0.910284,0.906746
126,epoch125.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_126.pt,1,1,3.298354,0.24,0.29,0.5,0.535714,0.914286,0.902778
127,epoch126.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_127.pt,1,1,3.295709,0.27,0.27,0.535714,0.535714,0.914661,0.906746
128,epoch127.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_128.pt,1,1,3.318183,0.26,0.35,0.52381,0.535714,0.914286,0.902778
129,epoch128.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_129.pt,1,1,3.367197,0.22,0.38,0.511905,0.559524,0.918502,0.900794
130,epoch129.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_130.pt,1,1,3.360507,0.23,0.4,0.511905,0.571429,0.920354,0.896825
131,epoch130.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_131.pt,1,1,3.336114,0.23,0.36,0.488095,0.559524,0.918322,0.89881
132,epoch131.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_132.pt,1,1,3.312395,0.22,0.32,0.488095,0.559524,0.918322,0.89881
133,epoch132.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_133.pt,1,1,3.271977,0.23,0.35,0.488095,0.571429,0.920354,0.896825
134,epoch133.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_134.pt,1,1,3.271729,0.24,0.32,0.511905,0.583333,0.922395,0.894841
135,epoch134.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_135.pt,1,1,3.27572,0.22,0.32,0.488095,0.583333,0.922395,0.894841
136,epoch135.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_136.pt,1,1,3.273815,0.22,0.35,0.488095,0.607143,0.926503,0.890873
137,epoch136.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_137.pt,1,1,3.31626,0.23,0.35,0.488095,0.619048,0.928571,0.888889
138,epoch137.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_138.pt,1,1,3.305551,0.22,0.33,0.47619,0.619048,0.928571,0.888889
139,epoch138.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_139.pt,1,1,3.322261,0.2,0.32,0.464286,0.619048,0.928571,0.888889
140,epoch139.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_140.pt,1,1,3.344303,0.17,0.35,0.416667,0.619048,0.928571,0.888889
141,epoch140.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_141.pt,1,1,3.365072,0.16,0.38,0.416667,0.630952,0.930649,0.886905
142,epoch141.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_142.pt,1,1,3.382434,0.17,0.36,0.428571,0.619048,0.928571,0.888889
143,epoch142.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_143.pt,1,1,3.413378,0.22,0.35,0.464286,0.583333,0.922395,0.894841
144,epoch143.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_144.pt,1,1,3.449816,0.25,0.32,0.511905,0.559524,0.918322,0.89881
145,epoch144.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_145.pt,1,1,3.48674,0.26,0.34,0.5,0.571429,0.920354,0.896825
146,epoch145.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_146.pt,1,1,3.525281,0.3,0.38,0.52381,0.583333,0.922395,0.894841
147,epoch146.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_147.pt,1,1,3.516919,0.31,0.37,0.559524,0.583333,0.922395,0.894841
148,epoch147.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_148.pt,1,1,3.52254,0.29,0.33,0.52381,0.571429,0.920354,0.896825
149,epoch148.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_149.pt,1,1,3.537847,0.28,0.36,0.5,0.571429,0.920354,0.896825
150,epoch149.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_150.pt,1,1,3.565535,0.28,0.38,0.5,0.571429,0.920354,0.896825
151,epoch150.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_151.pt,1,1,3.569966,0.28,0.38,0.5,0.559524,0.918322,0.89881
152,epoch151.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_152.pt,1,1,3.582862,0.29,0.39,0.511905,0.583333,0.922395,0.894841
153,epoch152.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_153.pt,1,1,3.587357,0.26,0.38,0.5,0.571429,0.920354,0.896825
154,epoch153.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_154.pt,1,1,3.590581,0.29,0.37,0.52381,0.571429,0.920354,0.896825
155,epoch154.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_155.pt,1,1,3.590233,0.28,0.36,0.52381,0.571429,0.920354,0.896825
156,epoch155.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_156.pt,1,1,3.587657,0.29,0.35,0.52381,0.571429,0.920354,0.896825
157,epoch156.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_157.pt,1,1,3.586902,0.27,0.37,0.511905,0.583333,0.922395,0.894841
158,epoch157.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_158.pt,1,1,3.5983,0.2,0.35,0.488095,0.571429,0.920354,0.896825
159,epoch158.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_159.pt,1,1,3.606852,0.2,0.34,0.488095,0.559524,0.918322,0.89881
160,epoch159.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_160.pt,1,1,3.621797,0.21,0.34,0.488095,0.559524,0.918322,0.89881
161,epoch160.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_161.pt,1,1,3.624891,0.29,0.34,0.5,0.559524,0.918322,0.89881
162,epoch161.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_162.pt,1,1,3.632366,0.29,0.34,0.511905,0.559524,0.918322,0.89881
163,epoch162.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_163.pt,1,1,3.640081,0.24,0.34,0.488095,0.547619,0.9163,0.900794
164,epoch163.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_164.pt,1,1,3.645532,0.25,0.32,0.488095,0.535714,0.914474,0.904762
165,epoch164.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_165.pt,1,1,3.649089,0.26,0.32,0.47619,0.535714,0.914474,0.904762
166,epoch165.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_166.pt,1,1,3.658743,0.21,0.34,0.464286,0.547619,0.916484,0.902778
167,epoch166.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_167.pt,1,1,3.66608,0.26,0.36,0.488095,0.559524,0.918322,0.89881
168,epoch167.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_168.pt,1,1,3.668804,0.27,0.35,0.488095,0.559524,0.918322,0.89881
169,epoch168.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_169.pt,1,1,3.67439,0.28,0.37,0.488095,0.583333,0.922395,0.894841
170,epoch169.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_170.pt,1,1,3.676912,0.29,0.35,0.488095,0.559524,0.918322,0.89881
171,epoch170.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_171.pt,1,1,3.675999,0.29,0.35,0.488095,0.559524,0.918322,0.89881
172,epoch171.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_172.pt,1,1,3.675344,0.3,0.35,0.488095,0.559524,0.918322,0.89881
173,epoch172.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_173.pt,1,1,3.679318,0.3,0.35,0.488095,0.559524,0.918322,0.89881
174,epoch173.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_174.pt,1,1,3.682594,0.3,0.36,0.488095,0.559524,0.918322,0.89881
175,epoch174.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_175.pt,1,1,3.688325,0.31,0.35,0.488095,0.547619,0.9163,0.900794
176,epoch175.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_176.pt,1,1,3.694864,0.31,0.35,0.488095,0.547619,0.9163,0.900794
177,epoch176.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_177.pt,1,1,3.702161,0.31,0.35,0.488095,0.535714,0.914286,0.902778
178,epoch177.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_178.pt,1,1,3.707983,0.31,0.35,0.488095,0.535714,0.914474,0.904762
179,epoch178.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_179.pt,1,1,3.714281,0.31,0.35,0.488095,0.535714,0.914474,0.904762
180,epoch179.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_180.pt,1,1,3.720265,0.31,0.33,0.488095,0.52381,0.912473,0.906746
181,epoch180.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_181.pt,1,1,3.726239,0.31,0.33,0.488095,0.52381,0.912473,0.906746
182,epoch181.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_182.pt,1,1,3.734765,0.31,0.33,0.47619,0.52381,0.912473,0.906746
183,epoch182.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_183.pt,1,1,3.741663,0.31,0.33,0.47619,0.52381,0.912473,0.906746
184,epoch183.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_184.pt,1,1,3.748508,0.31,0.33,0.47619,0.52381,0.912281,0.904762
185,epoch184.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_185.pt,1,1,3.754306,0.31,0.34,0.47619,0.52381,0.912281,0.904762
186,epoch185.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_186.pt,1,1,3.757172,0.31,0.33,0.47619,0.511905,0.910284,0.906746
187,epoch186.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_187.pt,1,1,3.75835,0.17,0.33,0.464286,0.511905,0.910284,0.906746
188,epoch187.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_188.pt,1,1,3.760015,0.17,0.32,0.464286,0.511905,0.91048,0.90873
189,epoch188.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_189.pt,1,1,3.76401,0.17,0.32,0.464286,0.511905,0.91048,0.90873
190,epoch189.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_190.pt,1,1,3.765653,0.17,0.33,0.464286,0.511905,0.910284,0.906746
191,epoch190.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_191.pt,1,1,3.76575,0.17,0.32,0.464286,0.5,0.908297,0.90873
192,epoch191.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_192.pt,1,1,3.766963,0.18,0.32,0.464286,0.5,0.908297,0.90873
193,epoch192.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_193.pt,1,1,3.767631,0.18,0.32,0.464286,0.5,0.908297,0.90873
194,epoch193.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_194.pt,1,1,3.77034,0.18,0.32,0.464286,0.5,0.908297,0.90873
195,epoch194.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_195.pt,1,1,3.771398,0.3,0.32,0.47619,0.5,0.908297,0.90873
196,epoch195.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_196.pt,1,1,3.771573,0.3,0.32,0.47619,0.5,0.908297,0.90873
197,epoch196.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_197.pt,1,1,3.77276,0.3,0.32,0.47619,0.488095,0.906318,0.910714
