epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
11,epoch10.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_011.pt,1.70029,0.18,0.28,0.309524,0.452381,0.900433,0.916667,26,1,38,4
12,epoch11.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_012.pt,1.932372,0.1,0.11,0.333333,0.345238,0.883475,0.936508,28,2,29,3
13,epoch12.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_013.pt,1.943257,0.23,0.27,0.488095,0.52381,0.912473,0.906746,41,2,44,3
14,epoch13.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_014.pt,2.019096,0.16,0.25,0.309524,0.392857,0.890792,0.926587,26,2,33,4
15,epoch14.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_015.pt,1.69114,0.1,0.13,0.261905,0.285714,0.874214,0.946429,22,2,24,3
16,epoch15.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_016.pt,1.869713,0.17,0.27,0.333333,0.5,0.908297,0.90873,28,2,42,4
17,epoch16.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_017.pt,1.756967,0.05,0.09,0.297619,0.416667,0.894624,0.922619,25,2,35,4
18,epoch17.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_018.pt,2.062499,0.25,0.35,0.452381,0.559524,0.918322,0.89881,38,2,47,4
19,epoch18.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_019.pt,1.877603,0.16,0.27,0.321429,0.488095,0.906318,0.910714,27,2,41,4
20,epoch19.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_020.pt,2.165988,0.14,0.33,0.369048,0.607143,0.926503,0.890873,31,1,51,4
21,epoch20.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_021.pt,1.945942,0.12,0.19,0.214286,0.309524,0.877637,0.940476,18,1,26,4
22,epoch21.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_022.pt,2.168721,0.21,0.28,0.404762,0.5,0.908297,0.90873,34,2,42,4
23,epoch22.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_023.pt,2.411183,0.26,0.27,0.5,0.511905,0.910284,0.906746,42,2,43,4
24,epoch23.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_024.pt,1.839922,0.13,0.2,0.345238,0.428571,0.896552,0.920635,29,2,36,4
25,epoch24.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_025.pt,2.02497,0.07,0.11,0.321429,0.404762,0.892704,0.924603,27,2,34,4
26,epoch25.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_026.pt,2.282181,0.16,0.23,0.22619,0.321429,0.879493,0.938492,19,2,27,4
27,epoch26.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_027.pt,2.575385,0.16,0.3,0.297619,0.47619,0.904348,0.912698,25,2,40,4
28,epoch27.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_028.pt,1.773393,0.06,0.12,0.297619,0.428571,0.896552,0.920635,25,2,36,4
29,epoch28.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_029.pt,2.00304,0.15,0.17,0.440476,0.47619,0.904348,0.912698,37,2,40,4
30,epoch29.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_030.pt,2.401671,0.16,0.21,0.440476,0.5,0.908297,0.90873,37,1,42,4
31,epoch30.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_031.pt,2.257468,0.17,0.24,0.27381,0.404762,0.892934,0.926587,23,1,34,3
32,epoch31.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_032.pt,2.049278,0.07,0.16,0.261905,0.452381,0.900433,0.916667,22,2,38,4
33,epoch32.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_033.pt,2.190727,0.21,0.27,0.392857,0.488095,0.906318,0.910714,33,2,41,4
34,epoch33.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_034.pt,1.802793,0.09,0.13,0.321429,0.369048,0.886994,0.930556,27,2,31,4
35,epoch34.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_035.pt,2.331356,0.1,0.19,0.309524,0.428571,0.896552,0.920635,26,2,36,4
36,epoch35.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_036.pt,2.467735,0.13,0.19,0.321429,0.369048,0.886994,0.930556,27,1,31,4
37,epoch36.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_037.pt,2.558726,0.11,0.21,0.321429,0.535714,0.914286,0.902778,27,1,45,4
38,epoch37.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_038.pt,2.350799,0.12,0.22,0.321429,0.5,0.908297,0.90873,27,2,42,4
39,epoch38.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_039.pt,2.635417,0.27,0.34,0.452381,0.535714,0.914286,0.902778,38,2,45,4
40,epoch39.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_040.pt,2.857402,0.26,0.31,0.380952,0.452381,0.900433,0.916667,32,2,38,4
41,epoch40.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_041.pt,2.579256,0.11,0.17,0.404762,0.452381,0.900433,0.916667,34,2,38,4
42,epoch41.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_042.pt,2.217353,0.07,0.16,0.285714,0.440476,0.898707,0.920635,24,1,37,3
43,epoch42.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_043.pt,2.272772,0.22,0.22,0.416667,0.416667,0.895075,0.926587,35,2,35,2
44,epoch43.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_044.pt,2.464723,0.16,0.19,0.345238,0.416667,0.894624,0.922619,29,1,35,4
45,epoch44.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_045.pt,2.227138,0.16,0.29,0.309524,0.452381,0.900648,0.918651,26,2,38,3
46,epoch45.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_046.pt,2.80833,0.2,0.23,0.380952,0.428571,0.896552,0.920635,32,2,36,4
47,epoch46.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_047.pt,2.786924,0.22,0.26,0.369048,0.440476,0.898488,0.918651,31,2,37,4
48,epoch47.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_048.pt,2.329428,0.16,0.24,0.357143,0.452381,0.900433,0.916667,30,2,38,4
49,epoch48.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_049.pt,2.868236,0.23,0.38,0.369048,0.559524,0.918322,0.89881,31,2,47,4
50,epoch49.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_050.pt,2.140239,0.1,0.21,0.357143,0.428571,0.896552,0.920635,30,2,36,4
51,epoch50.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_051.pt,2.489993,0.09,0.17,0.22619,0.380952,0.888889,0.928571,19,2,32,4
52,epoch51.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_052.pt,2.597573,0.23,0.29,0.404762,0.464286,0.902386,0.914683,34,2,39,4
53,epoch52.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_053.pt,2.649377,0.25,0.33,0.428571,0.5,0.908297,0.90873,36,2,42,4
54,epoch53.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_054.pt,2.692063,0.09,0.23,0.238095,0.440476,0.898488,0.918651,20,2,37,4
55,epoch54.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_055.pt,2.786154,0.19,0.19,0.392857,0.392857,0.891489,0.93254,33,1,33,1
56,epoch55.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_056.pt,2.685619,0.22,0.28,0.369048,0.428571,0.896552,0.920635,31,2,36,4
57,epoch56.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_057.pt,3.014183,0.13,0.23,0.333333,0.47619,0.904348,0.912698,28,2,40,4
58,epoch57.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_058.pt,2.799586,0.22,0.22,0.511905,0.511905,0.91087,0.912698,43,1,43,1
59,epoch58.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_059.pt,2.604315,0.22,0.31,0.416667,0.583333,0.922395,0.894841,35,2,49,4
60,epoch59.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_060.pt,2.430341,0.06,0.21,0.238095,0.488095,0.906318,0.910714,20,1,41,4
61,epoch60.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_061.pt,2.977901,0.22,0.32,0.452381,0.559524,0.918322,0.89881,38,2,47,4
62,epoch61.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_062.pt,2.620268,0.31,0.31,0.571429,0.571429,0.920705,0.900794,48,2,48,2
63,epoch62.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_063.pt,2.709799,0.35,0.35,0.642857,0.642857,0.933036,0.888889,54,2,54,2
64,epoch63.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_064.pt,2.791626,0.12,0.22,0.297619,0.416667,0.894624,0.922619,25,2,35,4
65,epoch64.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_065.pt,2.773766,0.13,0.18,0.333333,0.380952,0.888889,0.928571,28,2,32,4
66,epoch65.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_066.pt,2.759219,0.15,0.24,0.357143,0.52381,0.912281,0.904762,30,2,44,4
67,epoch66.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_067.pt,2.837481,0.22,0.24,0.404762,0.452381,0.900433,0.916667,34,2,38,4
68,epoch67.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_068.pt,2.345732,0.15,0.29,0.452381,0.535714,0.914286,0.902778,38,2,45,4
69,epoch68.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_069.pt,2.814876,0.21,0.25,0.452381,0.5,0.908497,0.910714,38,1,42,3
70,epoch69.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_070.pt,3.219214,0.24,0.4,0.452381,0.607143,0.926503,0.890873,38,2,51,4
71,epoch70.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_071.pt,3.127315,0.26,0.29,0.47619,0.488095,0.906318,0.910714,40,1,41,4
72,epoch71.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_072.pt,3.044641,0.27,0.27,0.464286,0.464286,0.902808,0.918651,39,2,39,2
73,epoch72.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_073.pt,2.954442,0.19,0.3,0.452381,0.511905,0.910284,0.906746,38,2,43,4
74,epoch73.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_074.pt,2.729613,0.24,0.27,0.464286,0.5,0.908497,0.910714,39,2,42,3
75,epoch74.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_075.pt,2.924972,0.14,0.19,0.357143,0.428571,0.896552,0.920635,30,2,36,4
76,epoch75.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_076.pt,2.729139,0.13,0.28,0.333333,0.5,0.908297,0.90873,28,2,42,4
77,epoch76.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_077.pt,2.968424,0.21,0.3,0.404762,0.52381,0.912281,0.904762,34,2,44,4
78,epoch77.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_078.pt,3.016898,0.22,0.34,0.380952,0.547619,0.9163,0.900794,32,2,46,4
79,epoch78.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_079.pt,2.794911,0.16,0.28,0.345238,0.52381,0.912281,0.904762,29,2,44,4
80,epoch79.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_080.pt,3.151334,0.2,0.27,0.428571,0.464286,0.902386,0.914683,36,2,39,4
81,epoch80.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_081.pt,3.276085,0.16,0.25,0.345238,0.440476,0.898488,0.918651,29,2,37,4
82,epoch81.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_082.pt,3.490579,0.13,0.19,0.285714,0.333333,0.881356,0.936508,24,1,28,4
83,epoch82.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_083.pt,3.227375,0.3,0.32,0.5,0.511905,0.910284,0.906746,42,2,43,4
84,epoch83.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_084.pt,3.388997,0.23,0.29,0.440476,0.47619,0.904348,0.912698,37,2,40,4
85,epoch84.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_085.pt,3.250319,0.21,0.3,0.416667,0.5,0.908297,0.90873,35,2,42,4
86,epoch85.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_086.pt,3.237946,0.26,0.28,0.488095,0.52381,0.912473,0.906746,41,2,44,3
87,epoch86.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_087.pt,3.225465,0.12,0.34,0.321429,0.511905,0.910284,0.906746,27,2,43,4
88,epoch87.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_088.pt,3.165688,0.12,0.34,0.321429,0.535714,0.914286,0.902778,27,2,45,4
89,epoch88.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_089.pt,2.98393,0.21,0.3,0.440476,0.5,0.908297,0.90873,37,2,42,4
90,epoch89.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_090.pt,2.968708,0.15,0.25,0.369048,0.488095,0.906318,0.910714,31,2,41,4
91,epoch90.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_091.pt,2.949192,0.12,0.31,0.345238,0.547619,0.9163,0.900794,29,2,46,4
92,epoch91.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_092.pt,2.833362,0.15,0.26,0.428571,0.5,0.908297,0.90873,36,2,42,4
93,epoch92.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_093.pt,2.772527,0.15,0.15,0.404762,0.404762,0.89339,0.930556,34,1,34,1
94,epoch93.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_094.pt,2.817102,0.14,0.18,0.428571,0.440476,0.898488,0.918651,36,2,37,4
95,epoch94.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_095.pt,2.921112,0.11,0.16,0.392857,0.452381,0.900648,0.918651,33,2,38,3
96,epoch95.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_096.pt,2.967494,0.14,0.2,0.380952,0.440476,0.898488,0.918651,32,2,37,4
97,epoch96.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_097.pt,3.240598,0.15,0.25,0.357143,0.452381,0.900433,0.916667,30,1,38,4
98,epoch97.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_098.pt,3.281697,0.19,0.23,0.392857,0.452381,0.900433,0.916667,33,2,38,4
99,epoch98.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_099.pt,3.193131,0.24,0.24,0.464286,0.464286,0.902808,0.918651,39,2,39,2
100,epoch99.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn10_200ep\weights\epoch_100.pt,3.113731,0.2,0.24,0.47619,0.535714,0.914286,0.902778,40,2,45,4
