epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
41,epoch_041.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_041.pt,2.125845,0.16,0.17,0.416667,0.464286,0.902597,0.916667,35,2,39,3
42,epoch_042.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_042.pt,2.117639,0.21,0.24,0.428571,0.47619,0.904348,0.912698,36,2,40,4
43,epoch_043.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_043.pt,1.583519,0.17,0.22,0.452381,0.511905,0.910284,0.906746,38,2,43,4
44,epoch_044.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_044.pt,1.812182,0.24,0.3,0.511905,0.607143,0.926503,0.890873,43,1,51,4
45,epoch_045.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_045.pt,1.766648,0.25,0.27,0.511905,0.547619,0.9163,0.900794,43,2,46,4
46,epoch_046.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_046.pt,2.152327,0.15,0.25,0.333333,0.464286,0.902386,0.914683,28,0,39,4
47,epoch_047.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_047.pt,1.672854,0.11,0.17,0.333333,0.428571,0.896552,0.920635,28,2,36,4
48,epoch_048.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_048.pt,2.125727,0.2,0.21,0.452381,0.47619,0.904555,0.914683,38,2,40,3
49,epoch_049.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_049.pt,2.085885,0.13,0.25,0.321429,0.452381,0.900433,0.916667,27,2,38,4
50,epoch_050.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_050.pt,2.123612,0.12,0.18,0.22619,0.357143,0.885106,0.93254,19,1,30,4
51,epoch_051.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_051.pt,2.209003,0.26,0.29,0.464286,0.488095,0.906318,0.910714,39,2,41,4
52,epoch_052.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_052.pt,2.133466,0.15,0.23,0.380952,0.5,0.908297,0.90873,32,2,42,4
53,epoch_053.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_053.pt,2.285418,0.21,0.3,0.440476,0.535714,0.914474,0.904762,37,2,45,3
54,epoch_054.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_054.pt,2.255901,0.19,0.26,0.321429,0.440476,0.898488,0.918651,27,1,37,4
55,epoch_055.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_055.pt,2.173052,0.24,0.26,0.5,0.535714,0.914286,0.902778,42,2,45,4
56,epoch_056.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_056.pt,2.329952,0.16,0.2,0.357143,0.416667,0.894624,0.922619,30,2,35,4
57,epoch_057.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_057.pt,2.25779,0.14,0.21,0.27381,0.464286,0.902386,0.914683,23,2,39,4
58,epoch_058.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_058.pt,2.286011,0.16,0.22,0.369048,0.52381,0.912281,0.904762,31,2,44,4
59,epoch_059.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_059.pt,1.997317,0.06,0.25,0.119048,0.52381,0.912473,0.906746,10,2,44,3
60,epoch_060.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_060.pt,2.160726,0.12,0.13,0.392857,0.404762,0.892934,0.926587,33,2,34,3
61,epoch_061.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_061.pt,2.310187,0.09,0.14,0.238095,0.392857,0.890792,0.926587,20,2,33,4
62,epoch_062.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_062.pt,2.296433,0.17,0.26,0.392857,0.47619,0.904348,0.912698,33,2,40,4
63,epoch_063.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_063.pt,2.308401,0.19,0.21,0.428571,0.440476,0.898488,0.918651,36,1,37,4
64,epoch_064.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_064.pt,2.347934,0.25,0.28,0.559524,0.595238,0.924444,0.892857,47,2,50,4
65,epoch_065.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_065.pt,2.462484,0.19,0.23,0.440476,0.47619,0.904348,0.912698,37,2,40,4
66,epoch_066.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_066.pt,2.678911,0.17,0.27,0.321429,0.47619,0.904348,0.912698,27,2,40,4
67,epoch_067.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_067.pt,2.315914,0.19,0.19,0.5,0.5,0.908696,0.912698,42,2,42,2
68,epoch_068.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_068.pt,2.552114,0.12,0.24,0.297619,0.52381,0.912281,0.904762,25,2,44,4
69,epoch_069.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_069.pt,2.441649,0.22,0.24,0.464286,0.511905,0.91048,0.90873,39,2,43,3
70,epoch_070.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_070.pt,2.196882,0.13,0.16,0.416667,0.464286,0.902597,0.916667,35,2,39,3
71,epoch_071.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_071.pt,3.026949,0.18,0.25,0.404762,0.5,0.908297,0.90873,34,2,42,4
72,epoch_072.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_072.pt,2.813808,0.24,0.3,0.47619,0.535714,0.914286,0.902778,40,2,45,4
73,epoch_073.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_073.pt,2.819354,0.24,0.27,0.47619,0.488095,0.906318,0.910714,40,2,41,4
74,epoch_074.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_074.pt,2.380951,0.35,0.36,0.642857,0.654762,0.934978,0.884921,54,2,55,3
75,epoch_075.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_075.pt,2.480195,0.22,0.31,0.464286,0.547619,0.9163,0.900794,39,2,46,4
76,epoch_076.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_076.pt,2.299904,0.25,0.32,0.488095,0.583333,0.922395,0.894841,41,2,49,4
77,epoch_077.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_077.pt,2.375059,0.14,0.36,0.285714,0.595238,0.924444,0.892857,24,1,50,4
78,epoch_078.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_078.pt,2.553005,0.18,0.22,0.357143,0.416667,0.894624,0.922619,30,2,35,4
79,epoch_079.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_079.pt,2.522927,0.22,0.24,0.416667,0.440476,0.898488,0.918651,35,1,37,4
80,epoch_080.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_080.pt,2.495056,0.24,0.25,0.440476,0.452381,0.900648,0.918651,37,2,38,3
81,epoch_081.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_081.pt,2.544826,0.18,0.26,0.440476,0.535714,0.914286,0.902778,37,2,45,4
82,epoch_082.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_082.pt,2.471629,0.18,0.22,0.440476,0.511905,0.910284,0.906746,37,2,43,4
83,epoch_083.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_083.pt,2.431514,0.17,0.22,0.392857,0.47619,0.904348,0.912698,33,2,40,4
84,epoch_084.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_084.pt,2.564566,0.19,0.23,0.380952,0.440476,0.898707,0.920635,32,2,37,3
85,epoch_085.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_085.pt,2.522645,0.17,0.23,0.404762,0.5,0.908497,0.910714,34,2,42,3
86,epoch_086.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_086.pt,2.895651,0.23,0.31,0.440476,0.547619,0.9163,0.900794,37,2,46,4
87,epoch_087.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_087.pt,2.832434,0.18,0.25,0.404762,0.535714,0.914286,0.902778,34,2,45,4
88,epoch_088.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_088.pt,2.846376,0.16,0.3,0.321429,0.52381,0.912281,0.904762,27,1,44,4
89,epoch_089.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_089.pt,2.930277,0.17,0.32,0.392857,0.571429,0.920354,0.896825,33,2,48,4
90,epoch_090.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_090.pt,2.77485,0.18,0.2,0.428571,0.464286,0.902386,0.914683,36,2,39,4
91,epoch_091.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_091.pt,2.780449,0.17,0.21,0.321429,0.380952,0.888889,0.928571,27,2,32,4
92,epoch_092.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_092.pt,2.540358,0.17,0.23,0.380952,0.464286,0.902386,0.914683,32,2,39,4
93,epoch_093.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_093.pt,2.479268,0.1,0.19,0.285714,0.428571,0.896552,0.920635,24,2,36,4
94,epoch_094.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_094.pt,2.701215,0.17,0.28,0.380952,0.5,0.908497,0.910714,32,2,42,3
95,epoch_095.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_095.pt,2.651658,0.18,0.23,0.428571,0.511905,0.910284,0.906746,36,2,43,4
96,epoch_096.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_096.pt,2.615856,0.2,0.3,0.488095,0.571429,0.920354,0.896825,41,2,48,4
97,epoch_097.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_097.pt,2.768549,0.26,0.26,0.464286,0.464286,0.902808,0.918651,39,2,39,2
98,epoch_098.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_098.pt,2.874727,0.21,0.27,0.464286,0.511905,0.910284,0.906746,39,2,43,4
99,epoch_099.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn14_200ep\weights\epoch_099.pt,2.971217,0.25,0.32,0.464286,0.488095,0.906318,0.910714,39,2,41,4
